time,r0,r1,r2,r3,r4,r5,r6,r7,r8,wx,wy,wz,mx,my,mz,gx,gy,gz,ax,ay,az,id
765925.332637,0.960513,-0.278075,-0.009484,0.277918,0.960486,-0.015138,0.013319,0.011905,0.999840,-0.013581,-0.028635,0.001853,37.483341,7.823468,-24.247410,0.009484,0.015138,-0.999840,0.015815,0.006850,0.032113,4.000000
765925.342344,0.960537,-0.277997,-0.009341,0.277839,0.960506,-0.015297,0.013225,0.012098,0.999839,-0.035551,-0.037402,-0.000770,37.489079,7.832710,-24.235542,0.009311,0.015316,-0.999839,0.009259,-0.007259,0.066490,4.000000
765925.352050,0.960537,-0.277997,-0.009341,0.277839,0.960506,-0.015297,0.013225,0.012098,0.999839,0.018847,0.017589,0.004760,37.489079,7.832710,-24.235542,0.009341,0.015297,-0.999839,-0.039660,0.009453,0.013191,4.000000
765925.361757,0.960532,-0.278007,-0.009528,0.277848,0.960505,-0.015170,0.013369,0.011923,0.999840,0.001821,0.006491,0.003372,37.489079,7.832710,-24.235542,0.009528,0.015170,-0.999840,0.031243,-0.037966,0.082618,4.000000
765925.371465,0.960544,-0.277988,-0.008794,0.277831,0.960500,-0.015776,0.012832,0.012711,0.999837,-0.043773,-0.062807,0.001469,37.495140,7.836844,-24.224833,0.009040,0.015529,-0.999839,0.031731,-0.038326,0.082617,4.000000
765925.381171,0.960544,-0.277988,-0.008794,0.277831,0.960500,-0.015776,0.012832,0.012711,0.999837,-0.007791,-0.003255,-0.002839,37.495140,7.836844,-24.224833,0.008794,0.015776,-0.999837,-0.015279,-0.006072,0.018025,4.000000
765925.390878,0.960545,-0.278002,-0.008286,0.277852,0.960496,-0.015689,0.012321,0.012767,0.999843,0.030842,0.037033,0.003728,37.495140,7.836844,-24.224833,0.008286,0.015689,-0.999843,-0.037461,0.009229,-0.009908,4.000000
765925.400585,0.960572,-0.277908,-0.008230,0.277759,0.960522,-0.015698,0.012268,0.012793,0.999843,0.000630,0.004062,0.003351,37.461231,7.853420,-24.271879,0.008414,0.015585,-0.999843,-0.012213,-0.003149,0.040279,4.000000
765925.410291,0.960572,-0.277908,-0.008230,0.277759,0.960522,-0.015698,0.012268,0.012793,0.999843,-0.011407,-0.015406,0.008040,37.461231,7.853420,-24.271879,0.008230,0.015698,-0.999843,-0.011969,-0.010266,0.058482,4.000000
765925.419998,0.960571,-0.277911,-0.008321,0.277762,0.960523,-0.015600,0.012328,0.012674,0.999844,0.018894,0.016396,0.002315,37.461231,7.853420,-24.271879,0.008321,0.015600,-0.999844,-0.018971,0.005000,0.011440,4.000000
765925.429706,0.960565,-0.277931,-0.008298,0.277784,0.960520,-0.015426,0.012257,0.012513,0.999847,0.016337,0.024792,-0.001309,37.465332,7.846034,-24.267944,0.008306,0.015403,-0.999847,-0.011968,-0.000770,0.012374,4.000000
765925.439412,0.960565,-0.277931,-0.008298,0.277784,0.960520,-0.015426,0.012257,0.012513,0.999847,-0.011268,-0.012913,-0.007794,37.465332,7.846034,-24.267944,0.008298,0.015426,-0.999847,0.016513,-0.012069,0.030822,4.000000
765925.449119,0.960563,-0.277940,-0.008228,0.277793,0.960515,-0.015540,0.012223,0.012642,0.999845,-0.009134,0.002723,-0.001593,37.465332,7.846034,-24.267944,0.008228,0.015540,-0.999845,0.016583,-0.012183,0.030821,4.000000
765925.458826,0.960569,-0.277907,-0.008601,0.277758,0.960528,-0.015378,0.012535,0.012383,0.999845,0.008904,0.024642,0.003522,37.464661,7.841622,-24.270403,0.008439,0.015475,-0.999845,-0.002320,-0.000933,0.011518,4.000000
765925.468532,0.960569,-0.277907,-0.008601,0.277758,0.960528,-0.015378,0.012535,0.012383,0.999845,0.004256,0.011363,-0.001461,37.464661,7.841622,-24.270403,0.008601,0.015378,-0.999845,0.017095,-0.008100,0.030896,4.000000
765925.478239,0.960537,-0.278016,-0.008733,0.277863,0.960496,-0.015505,0.012699,0.012466,0.999842,-0.008939,-0.003239,-0.010162,37.470390,7.839690,-24.262180,0.008733,0.015505,-0.999842,0.005854,0.000624,0.045389,4.000000
765925.487946,0.960512,-0.278094,-0.008954,0.277939,0.960475,-0.015407,0.012885,0.012310,0.999841,0.010391,0.011458,-0.000204,37.470390,7.839690,-24.262180,0.008828,0.015456,-0.999842,0.023398,0.007615,0.011972,4.000000
765925.497652,0.960512,-0.278094,-0.008954,0.277939,0.960475,-0.015407,0.012885,0.012310,0.999841,0.005431,0.011356,0.003423,37.470390,7.839690,-24.262180,0.008954,0.015407,-0.999841,0.003574,0.009708,0.029108,4.000000
765925.507360,0.960529,-0.278033,-0.009001,0.277878,0.960493,-0.015419,0.012932,0.012310,0.999841,-0.006764,0.001507,0.008168,37.478657,7.845133,-24.247643,0.009001,0.015419,-0.999841,0.009493,0.004676,0.031030,4.000000
765925.517067,0.960530,-0.278024,-0.009227,0.277865,0.960495,-0.015534,0.013181,0.012357,0.999837,-0.000693,0.008843,0.004591,37.478657,7.845133,-24.247643,0.009058,0.015625,-0.999837,-0.000284,0.004639,0.025136,4.000000
765925.526773,0.960530,-0.278024,-0.009227,0.277865,0.960495,-0.015534,0.013181,0.012357,0.999837,0.011502,0.018692,-0.000155,37.478657,7.845133,-24.247643,0.009227,0.015534,-0.999837,-0.000453,0.004730,0.025136,4.000000
765925.536480,0.960553,-0.277940,-0.009317,0.277780,0.960520,-0.015504,0.013258,0.012304,0.999836,0.001708,0.004005,0.016769,37.484425,7.848234,-24.237726,0.009317,0.015504,-0.999836,-0.008889,-0.013856,0.034382,4.000000
765925.546188,0.960595,-0.277794,-0.009364,0.277634,0.960562,-0.015465,0.013291,0.012256,0.999837,0.004285,0.005317,0.004600,37.484425,7.848234,-24.237726,0.009377,0.015479,-0.999836,-0.005791,-0.021704,0.032353,4.000000
765925.555894,0.960595,-0.277794,-0.009364,0.277634,0.960562,-0.015465,0.013291,0.012256,0.999837,-0.001794,-0.003235,0.010608,37.484425,7.848234,-24.237726,0.009364,0.015465,-0.999837,-0.000972,-0.020806,0.037236,4.000000
765925.565601,0.960642,-0.277640,-0.009098,0.277489,0.960612,-0.015002,0.012905,0.011887,0.999846,-0.013960,-0.015497,0.016559,37.493458,7.838161,-24.227013,0.009098,0.015002,-0.999846,-0.005466,-0.023226,0.035201,4.000000
765925.575308,0.960730,-0.277350,-0.008660,0.277198,0.960688,-0.015462,0.012608,0.012454,0.999843,-0.022588,-0.014437,0.016513,37.489670,7.819325,-24.238953,0.008938,0.015220,-0.999844,0.007099,-0.013739,0.034558,4.000000
765925.585014,0.960730,-0.277350,-0.008660,0.277198,0.960688,-0.015462,0.012608,0.012454,0.999843,-0.014079,-0.008284,0.016601,37.489670,7.819325,-24.238953,0.008660,0.015462,-0.999843,-0.005669,0.002925,0.025050,4.000000
765925.594721,0.960781,-0.277174,-0.008667,0.277019,0.960736,-0.015723,0.012685,0.012706,0.999839,-0.000883,0.008744,0.021658,37.489670,7.819325,-24.238953,0.008667,0.015723,-0.999839,-0.002869,0.008569,0.018409,4.000000
765925.604429,0.960881,-0.276820,-0.008823,0.276660,0.960835,-0.015983,0.012902,0.012917,0.999833,0.000292,0.008737,0.026542,37.481400,7.815641,-24.252928,0.008746,0.015712,-0.999838,-0.002948,0.008580,0.018408,4.000000
765925.614135,0.960881,-0.276820,-0.008823,0.276660,0.960835,-0.015983,0.012902,0.012917,0.999833,-0.004374,0.001511,0.014279,37.481400,7.815641,-24.252928,0.008823,0.015983,-0.999833,0.000759,0.008157,0.031953,4.000000
765925.623842,0.960903,-0.276737,-0.009070,0.276571,0.960857,-0.016194,0.013196,0.013053,0.999828,-0.004265,0.001568,0.004526,37.481400,7.815641,-24.252928,0.009070,0.016194,-0.999828,0.008432,0.005916,0.027187,4.000000
765925.633549,0.960921,-0.276657,-0.009542,0.276489,0.960886,-0.015885,0.013563,0.012626,0.999828,0.001918,0.000474,0.003338,37.494381,7.812120,-24.233994,0.009288,0.016169,-0.999826,0.007389,-0.000941,0.030908,4.000000
765925.643255,0.960921,-0.276657,-0.009542,0.276489,0.960886,-0.015885,0.013563,0.012626,0.999828,-0.000613,0.004035,0.004563,37.494381,7.812120,-24.233994,0.009542,0.015885,-0.999828,0.009410,-0.011459,0.026913,4.000000
765925.652962,0.960901,-0.276716,-0.009832,0.276549,0.960874,-0.015570,0.013755,0.012243,0.999830,-0.005415,0.002801,-0.004008,37.494381,7.812120,-24.233994,0.009832,0.015570,-0.999830,0.009150,-0.013129,0.029783,4.000000
765925.662670,0.960908,-0.276686,-0.010023,0.276525,0.960890,-0.014970,0.013773,0.011614,0.999838,-0.010249,-0.005723,0.000789,37.507298,7.802242,-24.217184,0.009982,0.015243,-0.999834,0.007154,-0.016692,0.029695,4.000000
765925.672376,0.960908,-0.276686,-0.010023,0.276525,0.960890,-0.014970,0.013773,0.011614,0.999838,-0.006631,-0.002062,0.002052,37.507298,7.802242,-24.217184,0.010023,0.014970,-0.999838,0.001146,-0.014452,0.036413,4.000000
765925.682083,0.960961,-0.276507,-0.009902,0.276346,0.960940,-0.015047,0.013676,0.011724,0.999838,-0.011525,-0.015466,0.019012,37.507298,7.802242,-24.217184,0.009902,0.015047,-0.999838,0.001267,-0.014529,0.036413,4.000000
765925.691790,0.961092,-0.276065,-0.009478,0.275914,0.961070,-0.014732,0.013176,0.011544,0.999847,-0.008046,-0.005814,0.023968,37.517895,7.776874,-24.208927,0.009755,0.014831,-0.999842,-0.003392,-0.012176,0.021937,4.000000
765925.701496,0.961092,-0.276065,-0.009478,0.275914,0.961070,-0.014732,0.013176,0.011544,0.999847,-0.005603,0.000278,0.016703,37.517895,7.776874,-24.208927,0.009478,0.014732,-0.999847,-0.011156,-0.006157,0.030593,4.000000
765925.711203,0.961144,-0.275890,-0.009358,0.275737,0.961118,-0.014878,0.013099,0.011720,0.999846,0.000407,0.008795,0.016790,37.515251,7.759109,-24.218718,0.009358,0.014878,-0.999846,-0.009404,0.005431,0.031797,4.000000
765925.720911,0.961216,-0.275642,-0.009193,0.275487,0.961185,-0.015193,0.013024,0.012072,0.999842,0.002878,0.006416,0.019229,37.515251,7.759109,-24.218718,0.009267,0.014975,-0.999845,-0.006398,0.005289,0.032789,4.000000
765925.730617,0.961216,-0.275642,-0.009193,0.275487,0.961185,-0.015193,0.013024,0.012072,0.999842,0.000773,-0.004356,0.003303,37.515251,7.759109,-24.218718,0.009193,0.015193,-0.999842,-0.002555,0.008946,0.034831,4.000000
765925.740324,0.961249,-0.275529,-0.009221,0.275372,0.961215,-0.015357,0.013095,0.012222,0.999840,-0.001877,-0.002067,0.016712,37.507507,7.741978,-24.236187,0.009221,0.015357,-0.999840,0.003398,0.004800,0.032890,4.000000
765925.750031,0.961264,-0.275456,-0.009782,0.275296,0.961242,-0.015056,0.013550,0.011780,0.999839,-0.000680,0.010060,0.002160,37.507507,7.741978,-24.236187,0.009502,0.015305,-0.999838,0.008199,-0.001054,0.028982,4.000000
765925.759737,0.961264,-0.275456,-0.009782,0.275296,0.961242,-0.015056,0.013550,0.011780,0.999839,0.008076,0.003003,-0.000268,37.507507,7.741978,-24.236187,0.009782,0.015056,-0.999839,0.010131,-0.009639,0.026938,4.000000
765925.769445,0.961269,-0.275436,-0.009848,0.275276,0.961248,-0.015025,0.013604,0.011732,0.999839,-0.001950,0.010020,0.005809,37.514755,7.742157,-24.224915,0.009848,0.015025,-0.999839,0.010065,-0.009608,0.026938,4.000000
765925.779152,0.961267,-0.275410,-0.010691,0.275246,0.961263,-0.014629,0.014306,0.011119,0.999836,0.001685,0.018541,-0.001434,37.514755,7.742157,-24.224915,0.010371,0.014778,-0.999837,0.014471,-0.010368,0.022176,4.000000
765925.788858,0.961267,-0.275410,-0.010691,0.275246,0.961263,-0.014629,0.014306,0.011119,0.999836,0.009128,0.011422,0.003446,37.514755,7.742157,-24.224915,0.010691,0.014629,-0.999836,0.007100,-0.003322,0.027012,4.000000
765925.798565,0.961298,-0.275308,-0.010599,0.275146,0.961292,-0.014570,0.014201,0.011090,0.999838,0.012790,0.011468,0.005907,37.536331,7.726676,-24.196417,0.010599,0.014570,-0.999838,-0.008555,0.000826,0.030752,4.000000
765925.808272,0.961309,-0.275272,-0.010534,0.275118,0.961308,-0.014033,0.013989,0.010592,0.999846,0.014138,0.004274,0.005873,37.541302,7.719014,-24.191153,0.010555,0.014308,-0.999842,-0.005397,-0.005809,0.030665,4.000000
765925.817978,0.961309,-0.275272,-0.010534,0.275118,0.961308,-0.014033,0.013989,0.010592,0.999846,0.023923,0.015319,-0.004976,37.541302,7.719014,-24.191153,0.010534,0.014033,-0.999846,-0.007329,-0.004511,0.027785,4.000000
765925.827686,0.961301,-0.275299,-0.010517,0.275146,0.961301,-0.014000,0.013964,0.010564,0.999847,-0.004224,0.006435,-0.005198,37.541302,7.719014,-24.191153,0.010517,0.014000,-0.999847,-0.005527,-0.000648,0.037505,4.000000
765925.837393,0.961282,-0.275365,-0.010558,0.275211,0.961282,-0.013987,0.014001,0.010539,0.999846,-0.000582,0.007684,-0.002730,37.543270,7.700728,-24.193926,0.010475,0.014029,-0.999847,-0.004494,0.000344,0.030776,4.000000
765925.847099,0.961282,-0.275365,-0.010558,0.275211,0.961282,-0.013987,0.014001,0.010539,0.999846,0.000542,0.012499,-0.000257,37.543270,7.700728,-24.193926,0.010558,0.013987,-0.999846,-0.004577,0.000387,0.030776,4.000000
765925.856806,0.961280,-0.275363,-0.010761,0.275208,0.961284,-0.013942,0.014183,0.010441,0.999845,0.007881,0.015026,-0.000198,37.543270,7.700728,-24.193926,0.010761,0.013942,-0.999845,0.001141,0.000462,0.020246,4.000000
765925.866513,0.961308,-0.275247,-0.011215,0.275090,0.961320,-0.013760,0.014568,0.010142,0.999842,0.008956,0.018605,0.008364,37.544605,7.704109,-24.190773,0.010961,0.013896,-0.999843,0.002771,0.001348,0.032833,4.000000
765925.876219,0.961308,-0.275247,-0.011215,0.275090,0.961320,-0.013760,0.014568,0.010142,0.999842,0.014988,0.028346,0.004801,37.544605,7.704109,-24.190773,0.011215,0.013760,-0.999842,-0.000305,-0.000393,0.026011,4.000000
765925.885927,0.961352,-0.275077,-0.011631,0.274921,0.961374,-0.013377,0.014862,0.009662,0.999843,0.005013,0.025690,0.020574,37.544605,7.704109,-24.190773,0.011631,0.013377,-0.999843,0.007518,-0.013758,0.017223,4.000000
765925.895634,0.961466,-0.274658,-0.012096,0.274501,0.961497,-0.013175,0.015248,0.009347,0.999840,0.016046,0.027067,0.021869,37.565830,7.682560,-24.164661,0.011725,0.013401,-0.999841,-0.006796,0.008999,0.011637,4.000000
765925.905340,0.961466,-0.274658,-0.012096,0.274501,0.961497,-0.013175,0.015248,0.009347,0.999840,0.017023,0.036658,0.030466,37.565830,7.682560,-24.164661,0.012096,0.013175,-0.999840,0.000783,-0.001837,0.031777,4.000000
765925.915047,0.961570,-0.274277,-0.012434,0.274115,0.961606,-0.013247,0.015590,0.009330,0.999835,0.007057,0.031582,0.048664,37.565830,7.682560,-24.164661,0.012434,0.013247,-0.999835,-0.001875,0.006803,0.048282,4.000000
765925.924754,0.961683,-0.273880,-0.012450,0.273721,0.961720,-0.013083,0.015557,0.009174,0.999837,-0.003150,-0.003322,0.022793,37.590229,7.649531,-24.137184,0.012641,0.012860,-0.999837,0.006402,-0.018460,0.051824,4.000000
765925.934460,0.961683,-0.273880,-0.012450,0.273721,0.961720,-0.013083,0.015557,0.009174,0.999837,-0.032106,-0.027773,0.007843,37.590229,7.649531,-24.137184,0.012450,0.013083,-0.999837,0.006593,-0.018683,0.051824,4.000000
765925.944167,0.961709,-0.273808,-0.012056,0.273656,0.961741,-0.012883,0.015122,0.009091,0.999844,-0.028345,-0.027678,0.001770,37.602741,7.621658,-24.126507,0.012056,0.012883,-0.999844,-0.005556,-0.024236,0.054471,4.000000
765925.953875,0.961720,-0.273791,-0.011520,0.273640,0.961742,-0.013144,0.014678,0.009488,0.999847,-0.011235,-0.022598,0.004342,37.602741,7.621658,-24.126507,0.011899,0.013161,-0.999843,0.005694,0.007057,0.019465,4.000000
765925.963581,0.961720,-0.273791,-0.011520,0.273640,0.961742,-0.013144,0.014678,0.009488,0.999847,-0.018618,-0.019086,-0.000559,37.602741,7.621658,-24.126507,0.011520,0.013144,-0.999847,-0.009078,-0.008429,0.016128,4.000000
765925.973288,0.961724,-0.273783,-0.011434,0.273630,0.961743,-0.013293,0.014636,0.009656,0.999846,-0.008964,-0.009319,0.001995,37.586250,7.621716,-24.152174,0.011434,0.013293,-0.999846,0.001352,-0.000033,0.037597,4.000000
765925.982995,0.961762,-0.273644,-0.011533,0.273491,0.961784,-0.013236,0.014714,0.009576,0.999846,0.009096,0.007764,0.011959,37.586250,7.621716,-24.152174,0.011470,0.013428,-0.999844,0.001347,0.006958,0.004956,4.000000
765925.992701,0.961762,-0.273644,-0.011533,0.273491,0.961784,-0.013236,0.014714,0.009576,0.999846,0.008894,0.020995,0.010817,37.586250,7.621716,-24.152174,0.011533,0.013236,-0.999846,-0.005414,-0.004768,0.033583,4.000000
765926.002409,0.961798,-0.273513,-0.011646,0.273358,0.961820,-0.013322,0.014845,0.009630,0.999843,-0.002064,0.012383,0.013138,37.575951,7.627809,-24.166269,0.011646,0.013322,-0.999843,-0.001850,0.002974,0.030865,4.000000
765926.012116,0.961927,-0.273052,-0.011776,0.272894,0.961950,-0.013449,0.015000,0.009723,0.999840,0.001558,0.006348,0.027756,37.575951,7.627809,-24.166269,0.011734,0.013388,-0.999842,-0.000031,0.002832,0.039560,4.000000
765926.021822,0.961927,-0.273052,-0.011776,0.272894,0.961950,-0.013449,0.015000,0.009723,0.999840,-0.005749,0.000201,0.030114,37.575951,7.627809,-24.166269,0.011776,0.013449,-0.999840,-0.000073,0.002771,0.039559,4.000000
765926.031529,0.962018,-0.272739,-0.011581,0.272583,0.962038,-0.013463,0.014813,0.009795,0.999842,-0.000768,-0.009386,0.038622,37.585598,7.610150,-24.156837,0.011581,0.013463,-0.999842,-0.004684,0.000835,0.038508,4.000000
765926.041236,0.962112,-0.272414,-0.011433,0.272257,0.962129,-0.013554,0.014693,0.009927,0.999843,-0.014168,-0.013182,0.032423,37.585930,7.596705,-24.160547,0.011433,0.013554,-0.999843,-0.001546,-0.002247,0.038493,4.000000
765926.050942,0.962159,-0.272257,-0.011258,0.272102,0.962173,-0.013563,0.014525,0.009986,0.999845,-0.012427,-0.027450,0.007964,37.585930,7.596705,-24.160547,0.011258,0.013563,-0.999845,0.002688,-0.007169,0.037503,4.000000
765926.060649,0.962190,-0.272153,-0.011102,0.271999,0.962201,-0.013653,0.014398,0.010117,0.999845,-0.018748,-0.020365,0.012844,37.585930,7.596705,-24.160547,0.011102,0.013653,-0.999845,0.003775,-0.003308,0.028898,4.000000
765926.070357,0.962192,-0.272150,-0.010970,0.271997,0.962201,-0.013667,0.014275,0.010166,0.999846,-0.016112,-0.022659,0.000654,37.581043,7.571762,-24.175978,0.011007,0.013708,-0.999845,0.006906,-0.006292,0.025038,4.000000
765926.080063,0.962192,-0.272150,-0.010970,0.271997,0.962201,-0.013667,0.014275,0.010166,0.999846,-0.005262,-0.011676,0.004443,37.581043,7.571762,-24.175978,0.010970,0.013667,-0.999846,0.005006,-0.006190,0.023070,4.000000
765926.089770,0.962222,-0.272055,-0.010708,0.271901,0.962225,-0.013903,0.014086,0.010466,0.999846,-0.008823,-0.023795,0.010446,37.581043,7.571762,-24.175978,0.010708,0.013903,-0.999846,-0.001965,0.006346,0.028029,4.000000
765926.099477,0.962256,-0.271942,-0.010546,0.271790,0.962256,-0.013885,0.013924,0.010495,0.999848,-0.008899,-0.014134,0.003187,37.573643,7.571365,-24.187603,0.010579,0.013961,-0.999847,-0.001836,0.006288,0.028030,4.000000
765926.109183,0.962256,-0.271942,-0.010546,0.271790,0.962256,-0.013885,0.013924,0.010495,0.999848,-0.005562,-0.000917,0.015477,37.573643,7.571365,-24.187603,0.010546,0.013885,-0.999848,0.000563,-0.007355,0.023987,4.000000
765926.118891,0.962294,-0.271818,-0.010246,0.271667,0.962288,-0.014067,0.013683,0.010753,0.999849,-0.005435,-0.004491,0.009361,37.573643,7.571365,-24.187603,0.010246,0.014067,-0.999849,-0.011238,0.006288,0.026963,4.000000
765926.128598,0.962365,-0.271580,-0.009923,0.271432,0.962355,-0.014031,0.013360,0.010809,0.999852,-0.003176,0.002721,0.016733,37.560993,7.570105,-24.207632,0.010022,0.014012,-0.999852,-0.012662,-0.005406,0.028660,4.000000
765926.138304,0.962365,-0.271580,-0.009923,0.271432,0.962355,-0.014031,0.013360,0.010809,0.999852,0.001821,0.006477,0.004593,37.560993,7.570105,-24.207632,0.009923,0.014031,-0.999852,-0.008840,0.001396,0.028829,4.000000
765926.148011,0.962396,-0.271472,-0.009834,0.271326,0.962386,-0.013966,0.013256,0.010773,0.999854,0.001686,0.008833,0.013140,37.556618,7.561294,-24.217167,0.009834,0.013966,-0.999854,-0.007683,-0.003514,0.034553,4.000000
765926.157718,0.962449,-0.271289,-0.009757,0.271144,0.962437,-0.013967,0.013179,0.010797,0.999855,-0.006672,-0.005731,0.011785,37.556618,7.561294,-24.217167,0.009718,0.013950,-0.999855,-0.004576,-0.003452,0.025902,4.000000
765926.167424,0.962449,-0.271289,-0.009757,0.271144,0.962437,-0.013967,0.013179,0.010797,0.999855,-0.015199,-0.008256,0.008060,37.556618,7.561294,-24.217167,0.009757,0.013967,-0.999855,0.005212,-0.007543,0.031746,4.000000
765926.177132,0.962449,-0.271284,-0.009811,0.271140,0.962440,-0.013888,0.013210,0.010707,0.999855,-0.008900,-0.010503,-0.001669,37.551247,7.549412,-24.229208,0.009811,0.013888,-0.999855,0.008210,-0.009387,0.020180,4.000000
765926.186839,0.962469,-0.271214,-0.009823,0.271070,0.962460,-0.013887,0.013221,0.010703,0.999855,-0.000387,-0.009161,0.001991,37.551247,7.549412,-24.229208,0.009695,0.013928,-0.999856,0.008326,-0.009427,0.020181,4.000000
