time,r0,r1,r2,r3,r4,r5,r6,r7,r8,wx,wy,wz,mx,my,mz,gx,gy,gz,ax,ay,az,id
766332.001208,0.961163,0.275757,-0.011120,-0.275896,0.961088,-0.013826,0.006874,0.016357,0.999843,0.026504,-0.101086,-0.013411,37.067413,-11.683103,-23.719633,0.012066,0.013971,-0.999830,0.004216,0.005865,0.068570,3.000000
766332.010914,0.961163,0.275757,-0.011120,-0.275896,0.961088,-0.013826,0.006874,0.016357,0.999843,0.008703,-0.094392,0.027975,37.067413,-11.683103,-23.719633,0.011120,0.013826,-0.999843,-0.009609,0.010085,0.071376,3.000000
766332.020621,0.961030,0.276269,-0.009817,-0.276391,0.960934,-0.014630,0.005391,0.016773,0.999845,0.013605,-0.111289,0.053508,37.067413,-11.683103,-23.719633,0.009817,0.014630,-0.999845,-0.004171,0.014560,0.021390,3.000000
766332.030328,0.960970,0.276561,-0.007139,-0.276633,0.960891,-0.012728,0.003340,0.014206,0.999893,0.088381,-0.154426,0.030540,36.988747,-11.702003,-23.832855,0.008394,0.013979,-0.999867,-0.016924,0.028074,-0.091304,3.000000
766332.040034,0.960970,0.276561,-0.007139,-0.276633,0.960891,-0.012728,0.003340,0.014206,0.999893,0.127520,-0.107817,-0.016499,36.988747,-11.702003,-23.832855,0.007139,0.012728,-0.999893,0.032442,-0.011400,0.021378,3.000000
766332.049741,0.961023,0.276386,-0.006792,-0.276450,0.960955,-0.011853,0.003251,0.013269,0.999907,0.070583,-0.011341,-0.016274,36.988747,-11.702003,-23.832855,0.006792,0.011853,-0.999907,0.015837,-0.001660,0.038679,3.000000
766332.059448,0.961151,0.275991,-0.004348,-0.276024,0.961073,-0.012248,0.000798,0.012972,0.999916,0.044980,0.044721,-0.008782,36.893265,-11.755668,-23.954138,0.007118,0.011390,-0.999910,0.015510,-0.001197,0.038682,3.000000
766332.069154,0.961151,0.275991,-0.004348,-0.276024,0.961073,-0.012248,0.000798,0.012972,0.999916,0.063822,0.113714,-0.035087,36.893265,-11.755668,-23.954138,0.004348,0.012248,-0.999916,-0.068908,0.027044,-0.034112,3.000000
766332.078862,0.961250,0.275621,-0.005614,-0.275669,0.961184,-0.011521,0.002221,0.012622,0.999918,0.071056,0.123462,-0.036205,36.893265,-11.755668,-23.954138,0.005614,0.011521,-0.999918,0.009461,-0.001954,0.005838,3.000000
766332.088569,0.961532,0.274606,-0.006855,-0.274667,0.961480,-0.010705,0.003652,0.012176,0.999919,0.043903,0.066588,-0.054993,36.857449,-11.737398,-24.018147,0.006468,0.011028,-0.999918,0.021715,-0.023433,0.030665,3.000000
766332.098275,0.961532,0.274606,-0.006855,-0.274667,0.961480,-0.010705,0.003652,0.012176,0.999919,0.027305,0.030248,-0.057746,36.857449,-11.737398,-24.018147,0.006855,0.010705,-0.999919,0.021450,0.001258,0.055187,3.000000
766332.107982,0.961636,0.274224,-0.007610,-0.274297,0.961582,-0.011052,0.004287,0.012715,0.999910,0.017557,0.005890,-0.031125,36.900555,-11.733623,-23.953709,0.007610,0.011052,-0.999910,0.011768,0.008937,0.044603,3.000000
766332.117689,0.961744,0.273835,-0.007916,-0.273909,0.961697,-0.010617,0.004706,0.012379,0.999912,0.017361,0.009428,-0.018913,36.900555,-11.733623,-23.953709,0.007690,0.010904,-0.999911,-0.001556,0.001624,0.016360,3.000000
766332.127395,0.961744,0.273835,-0.007916,-0.273909,0.961697,-0.010617,0.004706,0.012379,0.999912,0.031831,0.028923,-0.021149,36.900555,-11.733623,-23.953709,0.007916,0.010617,-0.999912,-0.002530,-0.005902,0.013340,3.000000
766332.137102,0.961812,0.273586,-0.008264,-0.273663,0.961771,-0.010283,0.005134,0.012152,0.999913,0.028019,0.039711,-0.025985,36.943604,-11.694227,-23.906569,0.008264,0.010283,-0.999913,-0.002877,-0.005568,0.013341,3.000000
766332.146809,0.962031,0.272782,-0.009268,-0.272864,0.962008,-0.009268,0.006387,0.011445,0.999914,0.026794,0.046967,-0.036923,36.943604,-11.694227,-23.906569,0.008742,0.010012,-0.999912,-0.001341,-0.012331,0.028674,3.000000
766332.156515,0.962031,0.272782,-0.009268,-0.272864,0.962008,-0.009268,0.006387,0.011445,0.999914,0.017529,0.020423,-0.049328,36.943604,-11.694227,-23.906569,0.009268,0.009268,-0.999914,0.003962,-0.009665,0.026846,3.000000
766332.166222,0.962174,0.272275,-0.009381,-0.272359,0.962151,-0.009250,0.006507,0.011455,0.999913,0.001666,0.011736,-0.048256,36.978260,-11.686180,-23.856884,0.009381,0.009250,-0.999913,0.009449,-0.002917,0.036672,3.000000
766332.175930,0.962442,0.271333,-0.009169,-0.271416,0.962415,-0.009483,0.006251,0.011615,0.999913,-0.009074,-0.010102,-0.046011,36.978260,-11.686180,-23.856884,0.009329,0.009346,-0.999913,0.013132,0.002709,0.052205,3.000000
766332.185636,0.962442,0.271333,-0.009169,-0.271416,0.962415,-0.009483,0.006251,0.011615,0.999913,-0.014991,-0.020998,-0.050988,36.978260,-11.686180,-23.856884,0.009169,0.009483,-0.999913,0.029909,0.006432,0.037068,3.000000
766332.195343,0.962571,0.270840,-0.010132,-0.270936,0.962548,-0.009791,0.007101,0.012169,0.999901,0.000919,-0.013492,-0.054504,37.009693,-11.648222,-23.826683,0.010132,0.009791,-0.999901,0.021332,0.004415,0.017647,3.000000
766332.205050,0.962710,0.270352,-0.009962,-0.270446,0.962686,-0.009756,0.006953,0.012086,0.999903,0.004608,-0.013431,-0.054482,37.009693,-11.648222,-23.826683,0.009962,0.009756,-0.999903,0.027437,-0.001608,0.029169,3.000000
766332.214756,0.962890,0.269718,-0.009780,-0.269810,0.962865,-0.009720,0.006795,0.011998,0.999905,0.002538,-0.025398,-0.071634,37.009693,-11.648222,-23.826683,0.009780,0.009720,-0.999905,0.008882,0.005523,0.026211,3.000000
766332.224463,0.963125,0.268891,-0.009359,-0.268978,0.963096,-0.009853,0.006365,0.012007,0.999908,-0.012928,-0.044796,-0.090131,37.042885,-11.582127,-23.807308,0.009359,0.009853,-0.999908,0.009302,0.005391,0.026214,3.000000
766332.234170,0.963676,0.266920,-0.009093,-0.267002,0.963649,-0.009505,0.006225,0.011588,0.999913,0.013844,-0.017821,-0.103222,37.046654,-11.541894,-23.820988,0.009134,0.009760,-0.999911,0.014883,-0.012263,0.028857,3.000000
766332.243876,0.963676,0.266920,-0.009093,-0.267002,0.963649,-0.009505,0.006225,0.011588,0.999913,-0.013004,-0.029074,-0.105889,37.046654,-11.541894,-23.820988,0.009093,0.009505,-0.999913,0.005983,-0.007018,0.029821,3.000000
766332.253583,0.963950,0.265931,-0.009023,-0.266013,0.963922,-0.009544,0.006159,0.011600,0.999914,-0.009659,-0.012215,-0.099673,37.046654,-11.541894,-23.820988,0.009023,0.009544,-0.999914,0.007564,0.005593,0.043523,3.000000
766332.263290,0.964522,0.263858,-0.008743,-0.263939,0.964488,-0.009951,0.005807,0.011905,0.999912,-0.017127,-0.002683,-0.105758,37.070229,-11.437353,-23.834726,0.008871,0.009766,-0.999913,-0.005819,-0.027634,0.014867,3.000000
766332.272996,0.964522,0.263858,-0.008743,-0.263939,0.964488,-0.009951,0.005807,0.011905,0.999912,-0.025212,-0.028019,-0.115710,37.070229,-11.437353,-23.834726,0.008743,0.009951,-0.999912,-0.010864,0.010252,0.048206,3.000000
766332.282704,0.964823,0.262788,-0.007762,-0.262855,0.964787,-0.009621,0.004960,0.011323,0.999924,-0.054634,-0.038164,-0.109851,37.070229,-11.437353,-23.834726,0.007762,0.009621,-0.999924,-0.010981,-0.015740,0.028503,3.000000
766332.292411,0.965469,0.260416,-0.007217,-0.260487,0.965406,-0.011721,0.003915,0.013196,0.999905,-0.036008,-0.041406,-0.120732,37.094189,-11.303211,-23.861423,0.006867,0.010546,-0.999921,-0.009705,0.009977,0.010617,3.000000
766332.302117,0.965469,0.260416,-0.007217,-0.260487,0.965406,-0.011721,0.003915,0.013196,0.999905,-0.040781,-0.043831,-0.130529,37.094189,-11.303211,-23.861423,0.007217,0.011721,-0.999905,0.016999,0.015256,0.024533,3.000000
766332.311824,0.965840,0.259044,-0.007062,-0.259113,0.965775,-0.011798,0.003764,0.013225,0.999905,0.007865,0.000348,-0.144605,37.094189,-11.303211,-23.861423,0.007062,0.011798,-0.999905,0.017153,0.015179,0.024533,3.000000
766332.321531,0.966215,0.257649,-0.006822,-0.257719,0.966131,-0.013089,0.003218,0.014405,0.999891,0.029972,0.037673,-0.086948,37.102036,-11.125460,-23.932655,0.005808,0.011997,-0.999911,-0.034830,0.011074,-0.024335,3.000000
766332.331237,0.966215,0.257649,-0.006822,-0.257719,0.966131,-0.013089,0.003218,0.014405,0.999891,0.024840,0.080532,-0.022105,37.102036,-11.125460,-23.932655,0.006822,0.013089,-0.999891,0.007140,0.030643,0.032392,3.000000
766332.340944,0.966268,0.257423,-0.007690,-0.257505,0.966192,-0.012831,0.004127,0.014378,0.999888,0.024900,0.079351,-0.025770,37.092670,-11.053770,-23.980352,0.007690,0.012831,-0.999888,0.020249,0.022005,0.019862,3.000000
766332.350652,0.966466,0.256681,-0.007617,-0.256764,0.966382,-0.013318,0.003942,0.014827,0.999882,-0.013292,0.013823,-0.034922,37.092670,-11.053770,-23.980352,0.008024,0.012865,-0.999885,0.029985,-0.033404,0.052787,3.000000
766332.360358,0.966466,0.256681,-0.007617,-0.256764,0.966382,-0.013318,0.003942,0.014827,0.999882,-0.056306,-0.057797,-0.044139,37.092670,-11.053770,-23.980352,0.007617,0.013318,-0.999882,0.021680,-0.007443,0.079152,3.000000
766332.370065,0.966596,0.256172,-0.008235,-0.256267,0.966506,-0.013883,0.004403,0.015530,0.999870,-0.095255,-0.146132,-0.061963,37.155853,-11.000008,-23.907143,0.008235,0.013883,-0.999870,0.040746,-0.009092,0.064887,3.000000
766332.379772,0.966909,0.255061,-0.005630,-0.255118,0.966785,-0.015519,0.001485,0.016442,0.999864,-0.092841,-0.142477,-0.063147,37.155853,-11.000008,-23.907143,0.006746,0.014864,-0.999867,0.034285,0.010130,0.005375,3.000000
766332.389478,0.966909,0.255061,-0.005630,-0.255118,0.966785,-0.015519,0.001485,0.016442,0.999864,-0.059201,-0.103517,-0.048083,37.155853,-11.000008,-23.907143,0.005630,0.015519,-0.999864,0.035401,0.009475,0.005372,3.000000
766332.399185,0.967051,0.254533,-0.005073,-0.254582,0.966922,-0.015807,0.000882,0.016578,0.999862,-0.019579,-0.036656,-0.058422,37.143372,-10.892758,-23.975548,0.005073,0.015807,-0.999862,-0.008613,0.005036,-0.027970,3.000000
766332.408892,0.967309,0.253522,-0.006309,-0.253590,0.967193,-0.015175,0.002255,0.016279,0.999865,0.041528,0.059337,-0.052610,37.143372,-10.892758,-23.975548,0.005433,0.015557,-0.999864,-0.007523,0.021903,-0.019972,3.000000
766332.418598,0.967309,0.253522,-0.006309,-0.253590,0.967193,-0.015175,0.002255,0.016279,0.999865,0.078720,0.111625,-0.044762,37.143372,-10.892758,-23.975548,0.006309,0.015175,-0.999865,-0.005210,0.009392,-0.008604,3.000000
766332.428305,0.967422,0.253059,-0.007447,-0.253143,0.967321,-0.014453,0.003547,0.015867,0.999868,0.073822,0.112767,-0.048442,37.130154,-10.815738,-24.030828,0.007447,0.014453,-0.999868,0.001204,0.008741,0.030034,3.000000
766332.438012,0.967711,0.251896,-0.009118,-0.252001,0.967636,-0.013239,0.005488,0.015110,0.999871,0.061922,0.093368,-0.055944,37.130154,-10.815738,-24.030828,0.008434,0.013784,-0.999869,-0.002697,0.009425,0.031928,3.000000
766332.447718,0.967711,0.251896,-0.009118,-0.252001,0.967636,-0.013239,0.005488,0.015110,0.999871,0.045354,0.061892,-0.068422,37.130154,-10.815738,-24.030828,0.009118,0.013239,-0.999871,-0.002145,-0.004908,0.048073,3.000000
766332.457426,0.967911,0.251121,-0.009273,-0.251224,0.967849,-0.012461,0.005846,0.014391,0.999879,-0.005135,0.002221,-0.086148,37.218590,-10.803538,-23.899147,0.009273,0.012461,-0.999879,-0.000072,-0.016993,0.058504,3.000000
766332.467133,0.968544,0.248681,-0.009006,-0.248781,0.968477,-0.012684,0.005568,0.014526,0.999879,-0.005798,-0.009635,-0.119142,37.249252,-10.780851,-23.861588,0.009228,0.012556,-0.999879,-0.013394,-0.023695,0.042802,3.000000
766332.476839,0.968544,0.248681,-0.009006,-0.248781,0.968477,-0.012684,0.005568,0.014526,0.999879,-0.015122,-0.019236,-0.150955,37.249252,-10.780851,-23.861588,0.009006,0.012684,-0.999879,-0.013172,-0.023823,0.042802,3.000000
766332.486546,0.968965,0.247050,-0.008522,-0.247147,0.968888,-0.013219,0.004991,0.014915,0.999876,-0.065941,-0.054825,-0.174638,37.249252,-10.780851,-23.861588,0.008522,0.013219,-0.999876,0.007652,-0.060140,0.062712,3.000000
766332.496253,0.970075,0.242607,-0.009772,-0.242722,0.970007,-0.013126,0.006295,0.015106,0.999866,-0.057232,-0.027961,-0.221978,37.280300,-10.648028,-23.872744,0.008141,0.013846,-0.999871,0.009636,-0.008612,0.052972,3.000000
766332.505959,0.970075,0.242607,-0.009772,-0.242722,0.970007,-0.013126,0.006295,0.015106,0.999866,-0.034981,-0.002074,-0.268021,37.280300,-10.648028,-23.872744,0.009772,0.013126,-0.999866,0.041955,-0.027698,0.024128,3.000000
766332.515666,0.970826,0.239587,-0.009750,-0.239704,0.970753,-0.013453,0.006241,0.015398,0.999862,-0.029264,-0.007651,-0.330200,37.280300,-10.648028,-23.872744,0.009750,0.013453,-0.999862,-0.019759,-0.008311,-0.020600,3.000000
766332.525373,0.972236,0.233826,-0.009056,-0.233940,0.972141,-0.014654,0.005377,0.016366,0.999852,-0.073328,-0.033735,-0.312332,37.378895,-10.382322,-23.835577,0.009419,0.014063,-0.999857,-0.019566,-0.021235,0.046655,3.000000
766332.535079,0.972236,0.233826,-0.009056,-0.233940,0.972141,-0.014654,0.005377,0.016366,0.999852,-0.050718,-0.027670,-0.253636,37.378895,-10.382322,-23.835577,0.009056,0.014654,-0.999852,0.030220,0.036799,0.014454,3.000000
766332.544787,0.972689,0.231898,-0.010024,-0.232047,0.972539,-0.017937,0.005590,0.019773,0.999789,-0.037327,-0.001430,-0.171711,37.378895,-10.382322,-23.835577,0.010024,0.017937,-0.999789,0.025407,0.066963,0.016818,3.000000
766332.554494,0.972984,0.230642,-0.010340,-0.230800,0.972829,-0.018321,0.005833,0.020212,0.999779,-0.022628,0.017578,-0.084944,37.450321,-10.021074,-23.878035,0.010152,0.018208,-0.999783,0.025279,0.066692,0.016811,3.000000
766332.564200,0.972984,0.230642,-0.010340,-0.230800,0.972829,-0.018321,0.005833,0.020212,0.999779,-0.006328,0.019824,-0.006800,37.450321,-10.021074,-23.878035,0.010340,0.018321,-0.999779,0.007788,0.053960,0.022179,3.000000
766332.573907,0.972906,0.230965,-0.010446,-0.231125,0.972751,-0.018347,0.005924,0.020264,0.999777,-0.009040,0.001470,0.041845,37.450321,-10.021074,-23.878035,0.010446,0.018347,-0.999777,0.012412,0.017298,0.048605,3.000000
766332.583614,0.972816,0.231377,-0.009718,-0.231520,0.972665,-0.017935,0.005303,0.019697,0.999792,-0.013146,-0.040630,0.030599,37.506332,-9.864060,-23.855490,0.010166,0.018471,-0.999778,0.019405,-0.016365,0.055854,3.000000
766332.593320,0.972816,0.231377,-0.009718,-0.231520,0.972665,-0.017935,0.005303,0.019697,0.999792,-0.023272,-0.071859,-0.007443,37.506332,-9.864060,-23.855490,0.009718,0.017935,-0.999792,0.004458,-0.018377,0.031561,3.000000
766332.603027,0.972819,0.231397,-0.008898,-0.231525,0.972660,-0.018124,0.004461,0.019691,0.999796,-0.014690,-0.080217,0.007190,37.494228,-9.880657,-23.867651,0.008898,0.018124,-0.999796,0.018416,-0.003155,0.048350,3.000000
766332.612734,0.972629,0.232230,-0.007824,-0.232339,0.972456,-0.018661,0.003275,0.019968,0.999795,-0.023915,-0.061274,0.034070,37.494228,-9.880657,-23.867651,0.008255,0.018316,-0.999798,-0.002243,-0.004919,0.029766,3.000000
766332.622440,0.972629,0.232230,-0.007824,-0.232339,0.972456,-0.018661,0.003275,0.019968,0.999795,-0.040571,-0.037629,0.058494,37.494228,-9.880657,-23.867651,0.007824,0.018661,-0.999795,-0.003597,-0.007079,0.013330,3.000000
766332.632147,0.972464,0.232928,-0.007683,-0.233035,0.972281,-0.019078,0.003026,0.020343,0.999788,-0.046096,-0.012559,0.075677,37.444805,-9.897795,-23.938028,0.007683,0.019078,-0.999788,-0.003456,-0.007497,0.013323,3.000000
766332.641855,0.971694,0.236144,-0.006850,-0.236237,0.971480,-0.020464,0.001823,0.021503,0.999767,-0.051317,-0.040676,0.142538,37.444805,-9.897795,-23.938028,0.007244,0.019909,-0.999776,-0.003444,0.006367,0.018361,3.000000
766332.651561,0.971694,0.236144,-0.006850,-0.236237,0.971480,-0.020464,0.001823,0.021503,0.999767,-0.060951,-0.038912,0.230276,37.444805,-9.897795,-23.938028,0.006850,0.020464,-0.999767,0.009705,0.004759,0.010769,3.000000
766332.661268,0.971037,0.238839,-0.006603,-0.238926,0.970814,-0.020864,0.001428,0.021838,0.999761,-0.035921,-0.030402,0.289001,37.395042,-9.951111,-23.993649,0.006603,0.020864,-0.999761,-0.008709,0.009486,0.009679,3.000000
766332.670975,0.969424,0.245295,-0.006916,-0.245389,0.969164,-0.022462,0.001193,0.023472,0.999724,-0.044127,-0.007909,0.329319,37.395042,-9.951111,-23.993649,0.006514,0.021270,-0.999753,-0.012893,0.014771,0.040539,3.000000
766332.680681,0.969424,0.245295,-0.006916,-0.245389,0.969164,-0.022462,0.001193,0.023472,0.999724,-0.040233,-0.033197,0.347482,37.395042,-9.951111,-23.993649,0.006916,0.022462,-0.999724,0.014171,0.018478,0.003340,3.000000
766332.690388,0.968573,0.248639,-0.006693,-0.248728,0.968305,-0.022816,0.000808,0.023764,0.999717,-0.037817,-0.027117,0.342656,37.292271,-10.218017,-24.041370,0.006693,0.022816,-0.999717,-0.013361,-0.013310,0.042961,3.000000
766332.700095,0.967163,0.254066,-0.006816,-0.254156,0.966886,-0.023173,0.000703,0.024144,0.999708,-0.020502,0.005950,0.286870,37.242714,-10.377674,-24.049809,0.006706,0.023062,-0.999712,-0.007789,-0.030005,0.007097,3.000000
766332.709801,0.967163,0.254066,-0.006816,-0.254156,0.966886,-0.023173,0.000703,0.024144,0.999708,-0.012620,0.001477,0.249095,37.242714,-10.377674,-24.049809,0.006816,0.023173,-0.999708,0.004308,-0.018671,0.028624,3.000000
766332.719508,0.966597,0.256210,-0.006769,-0.256299,0.966316,-0.023346,0.000559,0.024301,0.999705,-0.021824,-0.012913,0.213597,37.242714,-10.377674,-24.049809,0.006769,0.023346,-0.999705,0.004355,-0.018845,0.028620,3.000000
766332.729215,0.965682,0.259635,-0.006939,-0.259727,0.965406,-0.023078,0.000707,0.024088,0.999710,-0.011772,-0.005370,0.184440,37.149323,-10.676744,-24.063339,0.006828,0.022929,-0.999714,0.002251,-0.014445,0.026737,3.000000
766332.738921,0.965682,0.259635,-0.006939,-0.259727,0.965406,-0.023078,0.000707,0.024088,0.999710,-0.016612,0.009137,0.156454,37.149323,-10.676744,-24.063339,0.006939,0.023078,-0.999710,-0.005306,-0.025229,0.017791,3.000000
766332.748629,0.965352,0.260856,-0.007095,-0.260951,0.965078,-0.023017,0.000843,0.024071,0.999710,0.015775,0.012298,0.116433,37.149323,-10.676744,-24.063339,0.007095,0.023017,-0.999710,0.007553,-0.002799,0.023147,3.000000
766332.758336,0.965163,0.261525,-0.007998,-0.261637,0.964947,-0.020553,0.002342,0.021930,0.999757,0.058135,0.021751,0.055782,37.094326,-10.876158,-24.058872,0.007273,0.022530,-0.999720,0.003149,-0.025765,0.016947,3.000000
766332.768042,0.965163,0.261525,-0.007998,-0.261637,0.964947,-0.020553,0.002342,0.021930,0.999757,0.076252,0.024913,-0.026997,37.094326,-10.876158,-24.058872,0.007998,0.020553,-0.999757,0.011412,-0.029785,0.016007,3.000000
766332.777749,0.965325,0.260898,-0.008906,-0.261026,0.965132,-0.019622,0.003476,0.021266,0.999768,0.108416,0.042513,-0.068154,37.094326,-10.876158,-24.058872,0.008906,0.019622,-0.999768,0.011571,0.001497,0.025219,3.000000
766332.787456,0.965684,0.259483,-0.011107,-0.259648,0.965542,-0.017682,0.006137,0.019959,0.999782,0.103104,0.068910,-0.071687,37.111439,-10.985104,-23.982862,0.010443,0.018766,-0.999769,0.022608,0.005098,0.031172,3.000000
766332.797162,0.965684,0.259483,-0.011107,-0.259648,0.965542,-0.017682,0.006137,0.019959,0.999782,0.105551,0.071369,-0.074097,37.111439,-10.985104,-23.982862,0.011107,0.017682,-0.999782,0.021943,0.006183,0.031185,3.000000
766332.806869,0.965916,0.258543,-0.012761,-0.258732,0.965808,-0.016490,0.008062,0.019229,0.999783,0.080412,0.049473,-0.103639,37.111439,-10.985104,-23.982862,0.012761,0.016490,-0.999783,0.027568,-0.008387,0.029095,3.000000
766332.816576,0.966478,0.256321,-0.014816,-0.256530,0.966428,-0.014470,0.010609,0.017786,0.999786,0.067096,0.043318,-0.118377,37.239304,-10.981768,-23.785379,0.014003,0.015271,-0.999785,0.019750,-0.013852,0.017348,3.000000
766332.826282,0.966478,0.256321,-0.014816,-0.256530,0.966428,-0.014470,0.010609,0.017786,0.999786,0.054669,0.041838,-0.105049,37.239304,-10.981768,-23.785379,0.014816,0.014470,-0.999786,0.010804,-0.006261,0.037612,3.000000
766332.835990,0.966673,0.255554,-0.015329,-0.255768,0.966635,-0.014147,0.011202,0.017596,0.999782,0.053026,0.041611,-0.068482,37.293346,-10.958632,-23.711256,0.015329,0.014147,-0.999782,0.002234,0.006010,0.025188,3.000000
766332.845697,0.966855,0.254870,-0.015228,-0.255073,0.966829,-0.013377,0.011313,0.016818,0.999795,0.041332,0.056870,-0.035544,37.293346,-10.958632,-23.711256,0.015528,0.013693,-0.999786,-0.009516,-0.000296,0.029754,3.000000
766332.855403,0.966855,0.254870,-0.015228,-0.255073,0.966829,-0.013377,0.011313,0.016818,0.999795,0.024977,0.069750,-0.022155,37.293346,-10.958632,-23.711256,0.015228,0.013377,-0.999795,-0.028671,-0.001689,0.024682,3.000000
766332.865110,0.966872,0.254824,-0.014967,-0.255021,0.966846,-0.013154,0.011119,0.016535,0.999801,0.019718,0.074341,0.001006,37.355820,-10.909592,-23.635406,0.014967,0.013154,-0.999801,-0.030393,-0.000459,0.024689,3.000000
