time,r0,r1,r2,r3,r4,r5,r6,r7,r8,wx,wy,wz,mx,my,mz,gx,gy,gz,ax,ay,az,id
765519.885617,0.963218,0.268553,-0.009507,-0.268669,0.963127,-0.014273,0.005323,0.016302,0.999853,-0.016234,-0.005434,-0.004784,36.413990,-16.052212,-25.140743,0.009507,0.014273,-0.999853,0.000488,-0.003836,0.025961,2.000000
765519.895324,0.963203,0.268608,-0.009427,-0.268723,0.963111,-0.014358,0.005223,0.016363,0.999852,-0.012693,-0.003025,0.005005,36.409374,-16.044598,-25.152281,0.009427,0.014358,-0.999852,-0.003354,-0.002929,0.028814,2.000000
765519.905031,0.963183,0.268686,-0.009344,-0.268800,0.963087,-0.014465,0.005113,0.016444,0.999852,-0.005407,0.001899,0.006297,36.409374,-16.044598,-25.152281,0.009344,0.014465,-0.999852,-0.005346,0.001938,0.026005,2.000000
765519.914737,0.963195,0.268647,-0.009214,-0.268759,0.963097,-0.014605,0.004950,0.016544,0.999851,-0.012592,-0.004186,-0.002317,36.409374,-16.044598,-25.152281,0.009214,0.014605,-0.999851,-0.005216,0.000776,0.029850,2.000000
765519.924445,0.963211,0.268597,-0.008996,-0.268706,0.963111,-0.014672,0.004723,0.016550,0.999852,-0.008649,-0.013696,-0.010883,36.400501,-16.039576,-25.168329,0.008996,0.014672,-0.999852,-0.006890,-0.001245,0.031697,2.000000
765519.934151,0.963251,0.268461,-0.008700,-0.268566,0.963147,-0.014837,0.004396,0.016628,0.999852,-0.010040,-0.008949,-0.003549,36.400501,-16.039576,-25.168329,0.008777,0.014798,-0.999852,-0.005680,-0.001355,0.027852,2.000000
765519.943857,0.963251,0.268461,-0.008700,-0.268566,0.963147,-0.014837,0.004396,0.016628,0.999852,-0.003883,-0.007632,-0.005942,36.400501,-16.039576,-25.168329,0.008700,0.014837,-0.999852,-0.005602,-0.001394,0.027852,2.000000
765519.953565,0.963247,0.268482,-0.008491,-0.268584,0.963141,-0.014904,0.004177,0.016637,0.999853,-0.017466,-0.010309,0.002495,36.390850,-16.026457,-25.190622,0.008491,0.014904,-0.999853,-0.006324,-0.004436,0.032614,2.000000
765519.963272,0.963232,0.268544,-0.008321,-0.268643,0.963123,-0.014979,0.003991,0.016664,0.999853,-0.005194,-0.007694,0.001365,36.381077,-16.026144,-25.204941,0.008321,0.014979,-0.999853,-0.003331,-0.000605,0.033667,2.000000
765519.972978,0.963217,0.268600,-0.008219,-0.268698,0.963108,-0.014969,0.003895,0.016626,0.999854,-0.007655,-0.010160,0.004993,36.381077,-16.026144,-25.204941,0.008219,0.014969,-0.999854,-0.000208,-0.004547,0.030738,2.000000
765519.982685,0.963230,0.268555,-0.008098,-0.268651,0.963117,-0.015231,0.003709,0.016847,0.999851,-0.016221,-0.007856,-0.002360,36.381077,-16.026144,-25.204941,0.008098,0.015231,-0.999851,-0.002284,0.005017,0.030888,2.000000
765519.992392,0.963215,0.268611,-0.008028,-0.268707,0.963098,-0.015488,0.003572,0.017076,0.999848,0.003270,-0.001570,0.006311,36.373806,-16.016701,-25.221432,0.008085,0.015280,-0.999851,0.001788,0.000086,0.024127,2.000000
765520.002098,0.963215,0.268611,-0.008028,-0.268707,0.963098,-0.015488,0.003572,0.017076,0.999848,-0.012709,-0.000618,0.003781,36.373806,-16.016701,-25.221432,0.008028,0.015488,-0.999848,-0.002199,0.004776,0.028962,2.000000
765520.011805,0.963215,0.268613,-0.007946,-0.268708,0.963097,-0.015486,0.003493,0.017051,0.999848,-0.002633,-0.012459,0.000114,36.373806,-16.016701,-25.221432,0.007946,0.015486,-0.999848,-0.001995,-0.000120,0.029863,2.000000
765520.021512,0.963201,0.268664,-0.007968,-0.268759,0.963084,-0.015424,0.003530,0.016998,0.999849,0.003238,0.002050,0.003893,36.368362,-16.016317,-25.229521,0.007937,0.015484,-0.999849,-0.001986,-0.000118,0.029863,2.000000
765520.031218,0.963201,0.268664,-0.007968,-0.268759,0.963084,-0.015424,0.003530,0.016998,0.999849,0.001949,0.005637,0.003906,36.368362,-16.016317,-25.229521,0.007968,0.015424,-0.999849,-0.000018,-0.002027,0.027895,2.000000
765520.040925,0.963205,0.268647,-0.008011,-0.268743,0.963087,-0.015501,0.003551,0.017084,0.999848,0.000709,0.010461,-0.002169,36.368362,-16.016317,-25.229521,0.008011,0.015501,-0.999848,-0.002136,0.004839,0.021256,2.000000
765520.050632,0.963209,0.268626,-0.008313,-0.268727,0.963093,-0.015427,0.003863,0.017093,0.999846,-0.001759,0.009204,0.000247,36.373707,-16.015879,-25.222097,0.008181,0.015519,-0.999846,0.002623,0.000777,0.028960,2.000000
765520.060338,0.963209,0.268626,-0.008313,-0.268727,0.963093,-0.015427,0.003863,0.017093,0.999846,0.003153,0.008069,0.002709,36.373707,-16.015879,-25.222097,0.008313,0.015427,-0.999846,0.002658,-0.004013,0.024062,2.000000
765520.070045,0.963213,0.268610,-0.008304,-0.268710,0.963097,-0.015463,0.003844,0.017126,0.999846,0.003347,0.002106,-0.005860,36.373707,-16.015879,-25.222097,0.008304,0.015463,-0.999846,-0.001376,0.001916,0.022200,2.000000
765520.079752,0.963209,0.268625,-0.008351,-0.268726,0.963095,-0.015341,0.003922,0.017020,0.999847,0.003191,0.003239,0.006338,36.378967,-16.018005,-25.213152,0.008321,0.015363,-0.999847,-0.002309,-0.002973,0.032684,2.000000
765520.089458,0.963209,0.268625,-0.008351,-0.268726,0.963095,-0.015341,0.003922,0.017020,0.999847,0.001994,0.010508,-0.007038,36.378967,-16.018005,-25.213152,0.008351,0.015341,-0.999847,-0.003377,0.000040,0.029846,2.000000
765520.099165,0.963184,0.268715,-0.008343,-0.268816,0.963070,-0.015314,0.003920,0.016993,0.999848,0.001985,-0.001619,0.011180,36.379387,-16.019672,-25.211491,0.008343,0.015314,-0.999848,-0.003368,0.000067,0.029847,2.000000
765520.108872,0.963157,0.268806,-0.008427,-0.268908,0.963046,-0.015195,0.004031,0.016901,0.999849,0.004302,0.010472,0.006388,36.379387,-16.019672,-25.211491,0.008404,0.015341,-0.999847,-0.002575,0.004938,0.027999,2.000000
765520.118578,0.963157,0.268806,-0.008427,-0.268908,0.963046,-0.015195,0.004031,0.016901,0.999849,0.010626,0.005813,-0.002136,36.379387,-16.019672,-25.211491,0.008427,0.015195,-0.999849,-0.001271,-0.003629,0.010515,2.000000
765520.128285,0.963157,0.268803,-0.008568,-0.268906,0.963050,-0.014955,0.004231,0.016708,0.999851,0.009389,0.004577,0.000287,36.378181,-16.030201,-25.206535,0.008568,0.014955,-0.999851,0.002357,-0.009660,0.053837,2.000000
765520.137992,0.963149,0.268831,-0.008621,-0.268934,0.963049,-0.014524,0.004398,0.016307,0.999857,-0.001651,0.001982,0.001425,36.378181,-16.030201,-25.206535,0.008621,0.014524,-0.999857,0.001083,-0.020490,-0.007070,2.000000
765520.147698,0.963136,0.268870,-0.008836,-0.268975,0.963040,-0.014355,0.004650,0.016202,0.999858,0.002076,-0.002786,0.005077,36.378181,-16.030201,-25.206535,0.008836,0.014355,-0.999858,0.013061,-0.007916,0.020259,2.000000
765520.157405,0.963155,0.268796,-0.008973,-0.268903,0.963061,-0.014323,0.004791,0.016208,0.999857,-0.005126,-0.002825,-0.009619,36.387283,-16.054024,-25.178225,0.008973,0.014323,-0.999857,0.008804,-0.004038,0.032801,2.000000
765520.167112,0.963183,0.268687,-0.009274,-0.268799,0.963089,-0.014400,0.005062,0.016362,0.999853,0.004730,-0.006289,-0.005922,36.387283,-16.054024,-25.178225,0.009085,0.014288,-0.999857,0.007685,-0.000998,0.027048,2.000000
765520.176818,0.963183,0.268687,-0.009274,-0.268799,0.963089,-0.014400,0.005062,0.016362,0.999853,0.001046,-0.007559,-0.004732,36.387283,-16.054024,-25.178225,0.009274,0.014400,-0.999853,0.012196,0.005712,0.026266,2.000000
765520.186526,0.963199,0.268631,-0.009215,-0.268742,0.963104,-0.014433,0.004997,0.016378,0.999853,-0.002734,-0.000392,-0.007151,36.401295,-16.046303,-25.162886,0.009215,0.014433,-0.999853,0.012255,0.005678,0.026266,2.000000
765520.196232,0.963205,0.268604,-0.009427,-0.268720,0.963107,-0.014627,0.005150,0.016622,0.999849,-0.010057,-0.008971,0.000069,36.405708,-16.039703,-25.160711,0.009347,0.014586,-0.999850,0.009208,0.003572,0.031985,2.000000
765520.205938,0.963205,0.268604,-0.009427,-0.268720,0.963107,-0.014627,0.005150,0.016622,0.999849,-0.004040,-0.001662,0.001368,36.405708,-16.039703,-25.160711,0.009427,0.014627,-0.999849,0.006335,-0.001352,0.030870,2.000000
765520.215646,0.963204,0.268605,-0.009407,-0.268722,0.963105,-0.014742,0.005100,0.016727,0.999847,-0.015029,-0.006654,0.001272,36.405708,-16.039703,-25.160711,0.009407,0.014742,-0.999847,0.001519,-0.001375,0.025055,2.000000
765520.225353,0.963171,0.268734,-0.009114,-0.268845,0.963071,-0.014733,0.004819,0.016640,0.999850,-0.006491,-0.000486,-0.001078,36.404343,-16.034788,-25.165823,0.009346,0.014788,-0.999847,-0.004250,-0.002322,0.024963,2.000000
765520.235059,0.963171,0.268734,-0.009114,-0.268845,0.963071,-0.014733,0.004819,0.016640,0.999850,-0.006557,-0.006582,0.013516,36.404343,-16.034788,-25.165823,0.009114,0.014733,-0.999850,-0.008855,-0.005211,0.030642,2.000000
765520.244766,0.963169,0.268749,-0.008964,-0.268857,0.963068,-0.014689,0.004685,0.016558,0.999852,-0.003915,-0.010086,0.002538,36.404343,-16.034788,-25.165823,0.008964,0.014689,-0.999852,-0.004752,-0.005167,0.024922,2.000000
765520.254473,0.963150,0.268825,-0.008688,-0.268929,0.963048,-0.014699,0.004415,0.016493,0.999854,-0.005242,-0.004096,0.002565,36.391716,-16.040989,-25.180126,0.008746,0.014610,-0.999855,-0.008472,-0.006065,0.030632,2.000000
765520.264179,0.963150,0.268825,-0.008688,-0.268929,0.963048,-0.014699,0.004415,0.016493,0.999854,-0.011402,-0.010264,0.012246,36.391716,-16.040989,-25.180126,0.008688,0.014699,-0.999854,-0.008413,-0.006154,0.030631,2.000000
765520.273886,0.963153,0.268822,-0.008423,-0.268922,0.963049,-0.014730,0.004152,0.016452,0.999856,-0.014923,-0.013878,0.002449,36.391716,-16.040989,-25.180126,0.008423,0.014730,-0.999856,-0.008148,-0.005178,0.027764,2.000000
765520.283593,0.963139,0.268886,-0.008030,-0.268981,0.963028,-0.015067,0.003682,0.016672,0.999854,-0.008724,-0.021025,0.008541,36.374931,-16.038731,-25.205803,0.008203,0.014922,-0.999855,-0.002359,0.005373,0.026085,2.000000
765520.293299,0.963139,0.268886,-0.008030,-0.268981,0.963028,-0.015067,0.003682,0.016672,0.999854,-0.011068,-0.022219,-0.000015,36.374931,-16.038731,-25.205803,0.008030,0.015067,-0.999854,0.001812,0.000252,0.028937,2.000000
765520.303006,0.963153,0.268841,-0.007791,-0.268933,0.963036,-0.015375,0.003370,0.016904,0.999851,-0.020841,-0.022355,-0.004972,36.374931,-16.038731,-25.205803,0.007791,0.015375,-0.999851,-0.001978,0.004889,0.029942,2.000000
765520.312713,0.963118,0.268980,-0.007303,-0.269066,0.962987,-0.016113,0.002699,0.017483,0.999844,-0.027068,-0.026133,0.007161,36.358665,-16.023857,-25.238714,0.007581,0.015714,-0.999848,0.001284,0.002658,0.020295,2.000000
765520.322419,0.963118,0.268980,-0.007303,-0.269066,0.962987,-0.016113,0.002699,0.017483,0.999844,-0.024586,-0.022444,-0.000118,36.358665,-16.023857,-25.238714,0.007303,0.016113,-0.999844,-0.002466,0.006180,0.024166,2.000000
765520.332126,0.963089,0.269089,-0.007051,-0.269171,0.962954,-0.016353,0.002390,0.017648,0.999841,-0.033174,-0.032274,0.011965,36.347183,-16.012852,-25.262224,0.007051,0.016353,-0.999841,0.001936,-0.002910,0.021158,2.000000
765520.341833,0.963140,0.268935,-0.005904,-0.268998,0.962985,-0.017342,0.001022,0.018291,0.999832,-0.040038,-0.050321,-0.007691,36.347183,-16.012852,-25.262224,0.006428,0.016905,-0.999836,-0.007450,0.007478,0.016407,2.000000
765520.351539,0.963140,0.268935,-0.005904,-0.268998,0.962985,-0.017342,0.001022,0.018291,0.999832,-0.042402,-0.050313,-0.016240,36.347183,-16.012852,-25.262224,0.005904,0.017342,-0.999832,-0.006926,0.007041,0.016403,2.000000
765520.361246,0.963163,0.268865,-0.005356,-0.268918,0.962999,-0.017759,0.000383,0.018545,0.999828,-0.052196,-0.056515,-0.011459,36.312984,-15.979103,-25.332678,0.005356,0.017759,-0.999828,0.000656,-0.005369,0.032665,2.000000
765520.370953,0.963227,0.268658,-0.004164,-0.268688,0.963045,-0.018708,-0.001016,0.019139,0.999816,-0.053117,-0.074563,-0.012790,36.312984,-15.979103,-25.332678,0.004657,0.018343,-0.999821,0.001249,0.002013,0.018330,2.000000
765520.380659,0.963227,0.268658,-0.004164,-0.268688,0.963045,-0.018708,-0.001016,0.019139,0.999816,-0.081402,-0.077454,-0.009320,36.312984,-15.979103,-25.332678,0.004164,0.018708,-0.999816,0.016008,-0.019043,0.011413,2.000000
765520.390366,0.963260,0.268549,-0.003391,-0.268563,0.963066,-0.019455,-0.001959,0.019651,0.999805,-0.101031,-0.078967,-0.011886,36.274097,-15.932835,-25.417389,0.003391,0.019455,-0.999805,0.002896,-0.010788,0.009464,2.000000
765520.400073,0.963691,0.267015,-0.001759,-0.266984,0.963428,-0.022939,-0.004431,0.022576,0.999735,-0.174634,-0.064334,-0.051260,36.274097,-15.932835,-25.417389,0.002535,0.020764,-0.999781,-0.006899,-0.012891,0.000620,2.000000
765520.409779,0.963691,0.267015,-0.001759,-0.266984,0.963428,-0.022939,-0.004431,0.022576,0.999735,-0.231060,-0.079141,-0.152886,36.274097,-15.932835,-25.417389,0.001759,0.022939,-0.999735,-0.086247,0.071757,-0.052877,2.000000
765520.419486,0.964283,0.264874,-0.000630,-0.264802,0.963957,-0.025841,-0.006237,0.025085,0.999666,-0.310513,-0.118408,-0.249918,36.241547,-15.761350,-25.570278,0.000630,0.025841,-0.999666,-0.066014,0.071296,-0.137511,2.000000
765520.429193,0.966471,0.256756,0.003337,-0.256498,0.965944,-0.034077,-0.011973,0.032079,0.999414,-0.401584,-0.175719,-0.381265,36.253902,-15.504541,-25.709387,-0.001088,0.029628,-0.999560,-0.064296,0.067510,-0.137616,2.000000
765520.438899,0.966471,0.256756,0.003337,-0.256498,0.965944,-0.034077,-0.011973,0.032079,0.999414,-0.465347,-0.222757,-0.548964,36.253902,-15.504541,-25.709387,-0.003337,0.034077,-0.999414,-0.138188,0.072124,-0.179923,2.000000
765520.448607,0.968063,0.250636,0.005947,-0.250221,0.967392,-0.039281,-0.015599,0.036539,0.999210,-0.542375,-0.243816,-0.669040,36.253902,-15.504541,-25.709387,-0.005947,0.039281,-0.999210,-0.065082,0.102610,-0.197048,2.000000
765520.458313,0.971841,0.235429,0.009897,-0.234669,0.970799,-0.049787,-0.021329,0.046063,0.998711,-0.555431,-0.206226,-0.764020,36.338692,-14.509974,-26.166187,-0.008509,0.044844,-0.998958,0.019342,0.134279,-0.176457,2.000000
765520.468019,0.971841,0.235429,0.009897,-0.234669,0.970799,-0.049787,-0.021329,0.046063,0.998711,-0.492705,-0.063948,-0.859122,36.338692,-14.509974,-26.166187,-0.009897,0.049787,-0.998711,0.075388,0.204409,-0.178673,2.000000
765520.477727,0.973927,0.226641,0.009968,-0.225788,0.972654,-0.054439,-0.022033,0.050769,0.998467,-0.468468,0.073878,-0.916686,36.338692,-14.509974,-26.166187,-0.009968,0.054439,-0.998467,0.143986,0.211156,-0.106620,2.000000
765520.487434,0.978220,0.207482,0.006132,-0.206694,0.976368,-0.063108,-0.019081,0.060466,0.997988,-0.446984,0.212727,-0.949877,36.673065,-13.173358,-26.405638,-0.008745,0.058869,-0.998227,0.195315,0.178604,-0.105746,2.000000
765520.497139,0.978220,0.207482,0.006132,-0.206694,0.976368,-0.063108,-0.019081,0.060466,0.997988,-0.430290,0.361259,-1.008643,36.673065,-13.173358,-26.405638,-0.006132,0.063108,-0.997988,0.188749,0.146135,-0.132521,2.000000
765520.506847,0.980478,0.196617,0.002208,-0.196026,0.978286,-0.067304,-0.015393,0.065557,0.997730,-0.422790,0.499044,-1.108982,36.673065,-13.173358,-26.405638,-0.002208,0.067304,-0.997730,0.081401,0.134189,-0.122540,2.000000
765520.516554,0.985134,0.171582,-0.008355,-0.171711,0.982121,-0.077154,-0.005033,0.077442,0.996984,-0.467697,0.609525,-1.213457,37.370441,-11.672112,-26.132753,0.002802,0.071824,-0.997413,0.076391,0.129668,-0.122856,2.000000
765520.526260,0.985134,0.171582,-0.008355,-0.171711,0.982121,-0.077154,-0.005033,0.077442,0.996984,-0.545182,0.665221,-1.295286,37.370441,-11.672112,-26.132753,0.008355,0.077154,-0.996984,0.061088,0.088968,0.008062,2.000000
765520.535967,0.987385,0.157671,-0.014505,-0.158332,0.983892,-0.082991,0.001186,0.084240,0.996445,-0.581341,0.748031,-1.371828,37.370441,-11.672112,-26.132753,0.014505,0.082991,-0.996445,0.064368,0.057421,0.013931,2.000000
765520.545674,0.991449,0.127249,-0.028929,-0.129454,0.987014,-0.095100,0.016452,0.098032,0.995047,-0.575749,0.835138,-1.448093,38.330448,-9.760308,-25.519051,0.021396,0.089036,-0.995799,0.074216,0.050322,-0.000997,2.000000
765520.555380,0.991449,0.127249,-0.028929,-0.129454,0.987014,-0.095100,0.016452,0.098032,0.995047,-0.567612,0.913841,-1.519515,38.330448,-9.760308,-25.519051,0.028929,0.095100,-0.995047,0.081788,0.063744,-0.002206,2.000000
765520.565087,0.993175,0.110694,-0.036740,-0.113892,0.988345,-0.101011,0.025131,0.104506,0.994207,-0.534069,0.948506,-1.598359,38.867947,-8.684079,-25.091404,0.036740,0.101011,-0.994207,0.088306,0.070452,-0.002665,2.000000
765520.574794,0.995837,0.075042,-0.051737,-0.080432,0.990505,-0.111493,0.042879,0.115191,0.992418,-0.476652,0.955930,-1.682096,38.867947,-8.684079,-25.091404,0.044512,0.106554,-0.993310,0.079237,0.077726,-0.009162,2.000000
765520.584500,0.995837,0.075042,-0.051737,-0.080432,0.990505,-0.111493,0.042879,0.115191,0.992418,-0.387670,0.903661,-1.751363,38.867947,-8.684079,-25.091404,0.051737,0.111493,-0.992418,0.071127,0.070895,-0.017806,2.000000
765520.594207,0.996719,0.056243,-0.058202,-0.062694,0.991302,-0.115711,0.051188,0.118980,0.991576,-0.306012,0.840387,-1.809767,39.934120,-6.367154,-24.092203,0.058202,0.115711,-0.991576,0.064662,0.066677,-0.018647,2.000000
765520.603914,0.997532,0.017959,-0.067881,-0.026158,0.992197,-0.121901,0.065162,0.123376,0.990218,-0.213034,0.745903,-1.845121,39.934120,-6.367154,-24.092203,0.063692,0.119176,-0.990828,0.066069,0.061168,-0.018373,2.000000
765520.613620,0.997532,0.017959,-0.067881,-0.026158,0.992197,-0.121901,0.065162,0.123376,0.990218,-0.132055,0.610149,-1.847870,39.934120,-6.367154,-24.092203,0.067881,0.121901,-0.990218,0.085729,0.034318,0.015578,2.000000
765520.623327,0.997506,-0.001061,-0.070571,-0.007703,0.992278,-0.123794,0.070157,0.124029,0.989795,-0.033637,0.466305,-1.857878,40.755867,-3.984385,-23.211910,0.070571,0.123794,-0.989795,0.076753,0.009812,0.025318,2.000000
765520.633034,0.996684,-0.038377,-0.071748,0.029169,0.991696,-0.125252,0.075959,0.122744,0.989527,0.048496,0.329320,-1.852094,40.755867,-3.984385,-23.211910,0.071868,0.124823,-0.989573,0.060715,-0.026495,0.032053,2.000000
765520.642740,0.996684,-0.038377,-0.071748,0.029169,0.991696,-0.125252,0.075959,0.122744,0.989527,0.104892,0.179830,-1.836785,40.755867,-3.984385,-23.211910,0.071748,0.125252,-0.989527,0.036330,-0.066139,0.053263,2.000000
765520.652447,0.995928,-0.056644,-0.070130,0.047552,0.990998,-0.125146,0.076587,0.121302,0.989657,0.152776,0.032673,-1.833705,41.163113,-1.725286,-22.766872,0.070130,0.125146,-0.989657,-0.006531,-0.091317,0.082308,2.000000
765520.662154,0.993659,-0.093243,-0.062835,0.084952,0.988675,-0.123713,0.073659,0.117591,0.990327,0.194594,-0.103634,-1.853765,41.163113,-1.725286,-22.766872,0.067103,0.124581,-0.989938,-0.039484,-0.105324,0.111825,2.000000
765520.671860,0.993659,-0.093243,-0.062835,0.084952,0.988675,-0.123713,0.073659,0.117591,0.990327,0.211799,-0.228233,-1.889753,41.163113,-1.725286,-22.766872,0.062835,0.123713,-0.990327,-0.057952,-0.104518,0.153382,2.000000
765520.681567,0.992083,-0.111848,-0.057114,0.104198,0.986944,-0.122816,0.070105,0.115892,0.990785,0.207365,-0.375979,-1.936983,41.153049,0.443541,-22.845978,0.057114,0.122816,-0.990785,-0.052231,-0.103620,0.153840,2.000000
765520.691274,0.987783,-0.150110,-0.041857,0.144149,0.982180,-0.120600,0.059214,0.113093,0.991818,0.214924,-0.498218,-1.993743,40.995163,1.566240,-23.079271,0.050021,0.121772,-0.991297,-0.059314,-0.095908,0.199595,2.000000
765520.700980,0.987783,-0.150110,-0.041857,0.144149,0.982180,-0.120600,0.059214,0.113093,0.991818,0.213408,-0.601438,-2.037035,40.995163,1.566240,-23.079271,0.041857,0.120600,-0.991818,-0.053515,-0.092157,0.248319,2.000000
765520.710687,0.984975,-0.169552,-0.032798,0.164579,0.979138,-0.119172,0.052320,0.111984,0.992332,0.222360,-0.682957,-2.058189,40.995163,1.566240,-23.079271,0.032798,0.119172,-0.992332,-0.028190,-0.111436,0.238075,2.000000
765520.720394,0.978083,-0.207755,-0.013817,0.204831,0.971986,-0.115269,0.037377,0.109913,0.993238,0.233870,-0.716496,-2.048563,40.395378,3.901282,-23.847481,0.023298,0.117458,-0.992805,0.011981,-0.120769,0.224280,2.000000
765520.730100,0.978083,-0.207755,-0.013817,0.204831,0.971986,-0.115269,0.037377,0.109913,0.993238,0.265434,-0.716176,-2.011793,40.395378,3.901282,-23.847481,0.013817,0.115269,-0.993238,0.040413,-0.131505,0.217954,2.000000
765520.739808,0.974125,-0.225958,-0.004790,0.223995,0.968053,-0.112697,0.030102,0.108708,0.993618,0.281151,-0.676645,-1.935872,40.395378,3.901282,-23.847481,0.004790,0.112697,-0.993618,0.042879,-0.143734,0.233425,2.000000
765520.749514,0.965645,-0.259608,0.011548,0.259330,0.959854,-0.106900,0.016667,0.106222,0.994203,0.290480,-0.636123,-1.840476,39.590691,6.085727,-24.723469,-0.003711,0.109834,-0.993943,0.026370,-0.163423,0.264893,2.000000
