Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,AccX,AccY,AccZ,GravX,GravY,GravZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Imid
8.623804589,-0.029315565,0.2416459,0.9699215,-0.007112812,-0.9703644,0.24154125,0.99954486,1.8204832E-4,0.030165562,-0.029730555,0.24550867,0.96893835,-0.007122531,-0.9693943,0.24540564,0.9995326,3.9475234E-4,0.030569274,9.854523,0.03829956,0.09576416,9.802155,0.0017852783,0.29582214,0.0021362305,-0.024505615,-0.0032043457,-30.02472,-23.976135,5.065918,2
8.628199121,-0.029304333,0.2416326,0.96992517,-0.007093562,-0.97036767,0.24152853,0.99954534,1.9760811E-4,0.030150019,-0.02967262,0.24545921,0.96895266,-0.007128921,-0.96940684,0.24535595,0.99953425,3.7276727E-4,0.030514702,9.801849,0.028717041,0.25378418,9.802155,0.0019378662,0.29566956,0.0063934326,-0.010650635,0.004257202,-30.02472,-23.976135,5.065918,2
8.632593652,-0.029272195,0.24159457,0.96993566,-0.007100369,-0.9703772,0.24149027,0.99954623,1.8204858E-4,0.03012048,-0.029695213,0.24536861,0.96897495,-0.007102652,-0.9694298,0.24526611,0.9995338,4.0093795E-4,0.030530192,9.911987,-0.009567261,0.20111084,9.802155,0.0017852783,0.29537964,-0.003189087,0.0053253174,-0.007461548,-30.02472,-23.976135,5.065918,2
8.636988183,-0.029534392,0.21240364,0.9767356,-0.006217567,-0.97718203,0.21231271,0.99954444,1.9760792E-4,0.030181108,-0.029682353,0.24534965,0.9689802,-0.0070635923,-0.96943456,0.24524835,0.9995344,4.350668E-4,0.030508148,9.902405,0.009567261,0.46925354,9.802155,0.0019378662,0.29597473,0.0138549805,-0.0032043457,-0.008529663,-30.3833,-24.334717,4.373169,2
8.641382714,-0.029504241,0.21236756,0.97674435,-0.0062098736,-0.9771898,0.21227683,0.99954534,1.9760811E-4,0.030150019,-0.02967186,0.24469388,0.96914625,-0.0070586973,-0.9696003,0.2445924,0.9995348,4.1660108E-4,0.030497067,9.8736725,0.01914978,0.23461914,9.802155,0.0019378662,0.29566956,0.0,-0.0010681152,0.003189087,-30.3833,-24.334717,4.373169,3
8.645777246,-0.029482149,0.21234114,0.97675085,-0.0061724074,-0.9771956,0.21225154,0.99954623,2.2872769E-4,0.03012048,-0.029657554,0.24409904,0.96929663,-0.0070481366,-0.9697502,0.24399759,0.99953526,4.0463635E-4,0.030480864,9.892838,0.07182312,0.20111084,9.802155,0.002243042,0.29537964,0.01171875,-0.0021362305,0.0021209717,-30.3833,-24.334717,4.373169,3
8.650171777,-0.029365925,0.23355706,0.9718995,-0.0068345717,-0.97234297,0.23345713,0.99954534,2.131678E-4,0.030150019,-0.02970758,0.24352281,0.9694401,-0.0070059686,-0.96989506,0.2434224,0.9995341,4.396237E-4,0.030519348,9.8688965,-0.01914978,0.37828064,9.802155,0.002090454,0.29566956,0.0138549805,0.010650635,-0.008529663,-30.204773,-24.154663,4.891968,3
8.654566308,-0.029407293,0.23360614,0.9718865,-0.0068620713,-0.9723312,0.23350541,0.9995439,1.9760782E-4,0.030196652,-0.029749561,0.24334475,0.96948344,-0.0069768657,-0.9699397,0.24324518,0.999533,4.7248122E-4,0.030553067,9.773117,-0.03829956,0.42137146,9.802155,0.0019378662,0.29612732,0.0053253174,0.0095825195,-0.008529663,-30.204773,-24.154663,4.891968,3
8.658960839,-0.029392304,0.23358837,0.9718912,-0.0068579023,-0.9723356,0.23348777,0.99954444,1.9760792E-4,0.030181108,-0.029789302,0.24313661,0.9695346,-0.006976698,-0.9699919,0.24303697,0.99953187,4.7575225E-4,0.030591674,9.821014,-0.0143585205,0.25378418,9.802155,0.0019378662,0.29597473,-0.003189087,0.010650635,-0.0021362305,-30.204773,-24.154663,4.891968,3
8.663355371,-0.029377315,0.23357059,0.971896,-0.0068537337,-0.97233987,0.2334701,0.99954486,1.9760801E-4,0.030165562,-0.029791376,0.2429782,0.9695741,-0.0070097875,-0.9700316,0.24287747,0.9995315,4.3914487E-4,0.030601801,9.878464,0.01914978,0.27293396,9.802155,0.0019378662,0.29582214,0.007461548,0.004257202,0.007446289,-30.204773,-24.154663,4.891968,3
8.667749902,-0.029392304,0.23358837,0.9718912,-0.0068579023,-0.9723356,0.23348777,0.99954444,1.9760792E-4,0.030181108,-0.02978742,0.24282233,0.9696133,-0.007045426,-0.9700707,0.24272043,0.99953145,3.9867582E-4,0.030606689,9.892838,-0.009567261,0.32081604,9.802155,0.0019378662,0.29597473,0.007461548,0.003189087,0.008514404,-30.204773,-24.154663,4.891968,3
8.672144433,-0.029432733,0.23363633,0.97187847,-0.006822762,-0.9723239,0.23353678,0.99954337,2.4273073E-4,0.030212197,-0.029801847,0.2426639,0.96965253,-0.007028225,-0.97011036,0.24256246,0.99953115,4.1387294E-4,0.030616578,9.840164,0.1197052,0.39263916,9.802155,0.002380371,0.2962799,0.0063934326,0.004257202,-0.004272461,-30.204773,-24.154663,4.891968,3
8.676538964,-0.02966529,0.20545608,0.97821665,-0.005963972,-0.9786663,0.20536967,0.9995421,2.582941E-4,0.030257754,-0.029833423,0.24250521,0.9696913,-0.00701956,-0.97015,0.24240397,0.9995302,4.2493423E-4,0.030645173,9.835373,0.0335083,0.39263916,9.802002,0.002532959,0.2967224,0.0053253174,0.008514404,-0.0032043457,-28.770447,-24.154663,4.2007446,3
8.680933496,-0.02963461,0.20542096,0.9782249,-0.0059564267,-0.9786736,0.20533474,0.999543,2.582903E-4,0.03022619,-0.029761652,0.2417555,0.9698807,-0.007028327,-0.97033715,0.2416536,0.99953234,3.7537212E-4,0.030577973,9.801849,0.004776001,0.2106781,9.802155,0.002532959,0.29641724,-0.003189087,-0.0138549805,0.010650635,-28.770447,-24.154663,4.2007446,3
8.685328027,-0.02965018,0.20543878,0.9782207,-0.0059602535,-0.97867,0.20535249,0.99954265,2.5829423E-4,0.030242208,-0.029772699,0.24098712,0.97007155,-0.006991051,-0.97052824,0.24088602,0.9995323,3.900071E-4,0.03058,9.859314,0.009567261,0.36869812,9.802002,0.002532959,0.29656982,-0.010635376,0.0021209717,-0.004272461,-28.770447,-24.154663,4.2007446,3
8.689722558,-0.02967679,0.20853308,0.97756493,-0.0060637267,-0.97801536,0.20844507,0.9995412,2.5829385E-4,0.030288843,-0.029679421,0.24025702,0.9702555,-0.0069570923,-0.97070926,0.24015658,0.99953526,3.775507E-4,0.030481577,9.883255,-0.004776001,0.39743042,9.802002,0.002532959,0.2970276,-0.0053253174,-0.021316528,0.0021209717,-30.741882,-23.258972,4.0283203,3
8.694117089,-0.02967679,0.20853308,0.97756493,-0.0060637267,-0.97801536,0.20844507,0.9995412,2.5829385E-4,0.030288843,-0.029658576,0.23963487,0.97041,-0.0069669667,-0.97086304,0.23953383,0.9995358,3.434185E-4,0.030463943,9.806641,0.009567261,0.29208374,9.802002,0.002532959,0.2970276,0.0021362305,-0.0032043457,0.007446289,-30.741882,-23.258972,4.0283203,3
8.698511621,-0.029680008,0.20853718,0.977564,-0.0060486402,-0.97801447,0.20844963,0.9995412,2.7385372E-4,0.030288843,-0.029574832,0.23902513,0.97056293,-0.006965811,-0.9710133,0.23892382,0.9995383,3.0537436E-4,0.03038256,9.725235,0.04309082,0.296875,9.802002,0.0026855469,0.2970276,0.0021362305,-0.018112183,0.008514404,-30.741882,-23.258972,4.0283203,3
8.702906152,-0.029668547,0.20793061,0.9776935,-0.0060270005,-0.9781436,0.20784342,0.99954164,2.7385383E-4,0.030273298,-0.029559681,0.2384014,0.9707168,-0.0069997553,-0.9711667,0.23829874,0.9995385,2.4925536E-4,0.030376127,9.859314,0.0,0.27293396,9.802002,0.0026855469,0.296875,-0.004257202,-0.0010681152,0.012771606,-28.948975,-24.693298,4.373169,3
8.707300683,-0.029692328,0.20795737,0.9776871,-0.006064703,-0.97813785,0.20786907,0.9995407,2.4273386E-4,0.03030439,-0.029563302,0.23777154,0.9708711,-0.0069757835,-0.97132105,0.23766933,0.99953854,2.5370353E-4,0.0303741,9.792282,-0.05265808,0.36869812,9.802002,0.002380371,0.29718018,-0.0053253174,0.0,-0.0010681152,-28.948975,-24.693298,4.373169,3
8.711695214,-0.029631466,0.20788892,0.9777035,-0.0060496023,-0.97815233,0.20780101,0.99954253,2.4273053E-4,0.030241733,-0.02956264,0.2371497,0.9710232,-0.0069331257,-0.97147304,0.23704849,0.99953884,2.7555338E-4,0.030363496,9.811432,-0.009567261,0.12927246,9.802155,0.002380371,0.29656982,-0.0063934326,-0.0021362305,-0.0053253174,-28.948975,-24.693298,4.373169,3
8.716089746,-0.029773802,0.19333889,0.9806801,-0.0056499653,-0.981132,0.19325644,0.9995407,2.1317012E-4,0.03030439,-0.029539656,0.23662414,0.9711521,-0.006899984,-0.9716012,0.23652369,0.9995398,2.858945E-4,0.030333469,9.8688965,-0.06703186,0.48840332,9.802002,0.002090454,0.29718018,0.0138549805,-0.0063934326,-0.0021362305,-29.846191,-24.154663,3.855896,3
8.720484277,-0.029799597,0.19336966,0.9806734,-0.0056718695,-0.981126,0.19328655,0.9995398,1.9761009E-4,0.030333925,-0.029502548,0.23578478,0.97135735,-0.0068553495,-0.9718052,0.23568529,0.99954116,2.9432273E-4,0.030287119,9.82579,-0.04788208,0.37828064,9.802002,0.0019378662,0.2974701,0.0053253174,-0.010650635,-0.0021362305,-29.846191,-24.154663,3.855896,3
8.724878808,-0.02987083,0.19345465,0.98065436,-0.0057044467,-0.98110914,0.19337061,0.99953747,1.8204981E-4,0.030410098,-0.029486824,0.23493205,0.9715644,-0.0068453145,-0.97201174,0.23483247,0.9995417,2.7379938E-4,0.030269722,9.758759,-0.04309082,0.45968628,9.802002,0.0017852783,0.29821777,-0.0021362305,-0.004272461,0.004257202,-29.846191,-24.154663,3.855896,3
8.729273339,-0.029235346,0.28035623,0.9594508,-0.008316777,-0.9598961,0.28023294,0.999538,2.1316954E-4,0.030394554,-0.02954566,0.234065,0.9717719,-0.0067877816,-0.9722209,0.23396677,0.9995404,3.1652703E-4,0.03031369,9.787491,0.07661438,0.2681427,9.802002,0.002090454,0.2980652,-0.009567261,0.0095825195,-0.010650635,-29.666138,-23.976135,6.1019897,3
8.733667871,-0.029262645,0.28038746,0.95944077,-0.008278794,-0.9598869,0.28026533,0.99953747,2.582929E-4,0.030410098,-0.029588996,0.23505326,0.97153205,-0.0067925067,-0.9719824,0.23495536,0.9995391,3.5295548E-4,0.030356584,9.859314,0.14364624,0.33039856,9.802002,0.002532959,0.29821777,0.0138549805,0.0095825195,-0.008529663,-29.666138,-23.976135,6.1019897,3
8.738062402,-0.029296512,0.28042617,0.95942837,-0.0082737645,-0.95987546,0.28030422,0.9995365,2.7385243E-4,0.03044119,-0.029594364,0.23596133,0.9713117,-0.0068344725,-0.97176236,0.23586258,0.9995386,3.4180013E-4,0.03037136,9.916779,0.028717041,0.40222168,9.802002,0.0026855469,0.29852295,-0.0010681152,0.003189087,0.0021209717,-29.666138,-23.976135,6.1019897,3
8.742456933,-0.029527131,0.2442678,0.9692581,-0.0071555586,-0.9697077,0.24416314,0.99953836,2.7385296E-4,0.03038056,-0.02954456,0.2368692,0.9710922,-0.006852508,-0.97154146,0.2367703,0.99954,3.4085766E-4,0.030326916,9.797058,-0.01914978,0.1197052,9.802002,0.0026855469,0.29792786,0.003189087,-0.010650635,0.0,-28.590393,-22.183228,4.7195435,3
8.746851464,-0.029512193,0.24424964,0.96926326,-0.0071512084,-0.96971244,0.24414508,0.99953884,2.7385307E-4,0.030365016,-0.029471816,0.23704803,0.9710508,-0.006826701,-0.9714979,0.23694998,0.9995423,3.5427226E-4,0.030250061,9.816223,0.01914978,0.28729248,9.802002,0.0026855469,0.29777527,0.007461548,-0.018112183,-0.0032043457,-28.590393,-22.183228,4.7195435,3
8.751245996,-0.029523367,0.24426325,0.96925944,-0.007170501,-0.9697089,0.24415812,0.99953836,2.5829312E-4,0.03038056,-0.029430166,0.23715132,0.97102684,-0.0067944853,-0.9714727,0.23705427,0.9995438,3.789185E-4,0.030201921,9.7827,-0.04309082,0.32081604,9.802002,0.002532959,0.29792786,-0.009567261,-0.01171875,-0.0063934326,-28.590393,-22.183228,4.7195435,3
8.755640527,-0.02977599,0.20821631,0.9776295,-0.0061050295,-0.97808284,0.20812692,0.999538,2.2872936E-4,0.030394554,-0.029449737,0.23727524,0.970996,-0.0067873755,-0.9714424,0.23717847,0.99954325,3.9432905E-4,0.0302192,9.849731,-0.0622406,0.3591156,9.802002,0.002243042,0.2980652,-0.004257202,0.003189087,-0.004272461,-30.3833,-23.258972,4.0283203,3
8.760035058,-0.029772779,0.20821229,0.9776304,-0.0061201183,-0.9780836,0.20812245,0.999538,2.1316954E-4,0.030394554,-0.029427567,0.2367008,0.9711368,-0.0067762327,-0.97158253,0.2366041,0.99954396,3.8203332E-4,0.03019525,9.806641,-0.03829956,0.28729248,9.802002,0.002090454,0.2980652,0.0010681152,-0.0063934326,0.0021209717,-30.3833,-23.258972,4.0283203,3
8.764429589,-0.029778883,0.20821995,0.9776286,-0.0060914494,-0.978082,0.20813097,0.999538,2.4273321E-4,0.030394554,-0.029414512,0.236092,0.97128546,-0.0067300573,-0.97173065,0.23599641,0.9995447,4.049125E-4,0.030171895,9.792282,0.05744934,0.27772522,9.802002,0.002380371,0.2980652,-0.009567261,-0.0063934326,-0.0063934326,-30.3833,-23.258972,4.0283203,3
8.768824121,-0.029685782,0.22011353,0.9750225,-0.006464156,-0.97547424,0.22001871,0.99953836,2.2872945E-4,0.03038056,-0.029388951,0.2355065,0.97142833,-0.006756605,-0.9718727,0.23540983,0.9995452,3.548907E-4,0.030153545,9.797058,-0.0335083,0.28729248,9.802002,0.002243042,0.29792786,-0.007461548,-0.0053253174,0.010650635,-30.741882,-25.05188,4.7195435,3
8.773218652,-0.029667333,0.2200919,0.9750278,-0.0064752474,-0.975479,0.21999672,0.99953884,2.1316973E-4,0.030365016,-0.029369507,0.23514664,0.9715161,-0.0067776493,-0.9719598,0.23504917,0.99954563,3.1868333E-4,0.030139724,9.773117,-0.0335083,0.24899292,9.802002,0.002090454,0.29777527,-0.012771606,-0.004272461,0.007446289,-30.741882,-25.05188,4.7195435,3
8.777613183,-0.029633846,0.22005269,0.9750378,-0.0064823846,-0.975488,0.21995728,0.9995398,1.9761009E-4,0.030333925,-0.02936974,0.2348762,0.97158146,-0.0067372513,-0.9720252,0.23477982,0.99954593,3.4963372E-4,0.030130548,9.883255,-0.04309082,0.22026062,9.802002,0.0019378662,0.2974701,0.007461548,-0.0032043457,-0.007461548,-30.741882,-25.05188,4.7195435,3
8.782007714,-0.029341675,0.261813,0.9646725,-0.007817867,-0.9651187,0.26169634,0.99953896,1.3692655E-4,0.030365018,-0.029393073,0.23462127,0.9716424,-0.006774259,-0.9720868,0.23452367,0.999545,3.112146E-4,0.030162005,9.7827,-0.13406372,0.3878479,9.802002,0.0013427734,0.29777527,0.0095825195,0.0063934326,0.008514404,-28.770447,-23.796082,5.583191,3
8.786402246,-0.029402414,0.26188165,0.964652,-0.007884932,-0.9651,0.26176295,0.9995366,9.024683E-5,0.030441191,-0.029421829,0.23518534,0.9715051,-0.006811755,-0.9719505,0.23508686,0.99954385,2.9903118E-4,0.030198585,9.883255,-0.1197052,0.46446228,9.802002,8.8500977E-4,0.29852295,0.004257202,0.007446289,0.0021209717,-28.770447,-23.796082,5.583191,3
8.790796777,-0.02938755,0.26186484,0.964657,-0.007880349,-0.9651046,0.26174626,0.99953705,9.0246875E-5,0.030425644,-0.02944713,0.23576023,0.97136503,-0.006806279,-0.9718112,0.23566219,0.9995432,3.2819418E-4,0.030221703,9.902405,-0.01914978,0.27293396,9.802002,8.8500977E-4,0.29837036,0.0095825195,0.004257202,-0.007461548,-28.770447,-23.796082,5.583191,3
8.795191308,-0.029215211,0.28428853,0.9582935,-0.008552687,-0.95873874,0.28415987,0.9995366,1.05806634E-4,0.030441191,-0.02938289,0.23627084,0.9712429,-0.0068170484,-0.9716872,0.23617269,0.999545,3.1842684E-4,0.030161647,9.878464,0.05744934,0.3256073,9.802002,0.0010375977,0.29852295,-0.003189087,-0.014923096,0.0010681152,-29.666138,-23.617554,6.1019897,3
8.799585839,-0.029221652,0.284296,0.9582911,-0.008585665,-0.95873666,0.28416637,0.99953616,7.6242985E-5,0.030456737,-0.029351456,0.23724605,0.9710061,-0.0068351715,-0.97144955,0.2371478,0.99954575,3.2363978E-4,0.030135076,9.787491,-0.07661438,0.33996582,9.802002,7.4768066E-4,0.29867554,0.0021362305,-0.007461548,-0.0021362305,-29.666138,-23.617554,6.1019897,3
8.803980371,-0.029234927,0.28431138,0.95828617,-0.008590112,-0.95873207,0.28418162,0.99953574,7.624295E-5,0.030470727,-0.02929749,0.2382194,0.9707694,-0.006852539,-0.9712113,0.23812105,0.99954724,3.2411425E-4,0.030086461,9.811432,0.009567261,0.34475708,9.802002,7.4768066E-4,0.29881287,0.0063934326,-0.012786865,-0.0010681152,-29.666138,-23.617554,6.1019897,3
8.808374902,-0.029298028,0.26938942,0.96258557,-0.008148723,-0.9630313,0.26926613,0.99953747,4.5123455E-5,0.030410098,-0.029224927,0.23918764,0.9705335,-0.0068929642,-0.9709733,0.23908849,0.9995491,2.97491E-4,0.030025335,9.864105,-0.07182312,0.16758728,9.802002,4.4250488E-4,0.29821777,0.0095825195,-0.015975952,0.0053253174,-28.770447,-23.078918,5.583191,3
8.812769433,-0.029289732,0.2693798,0.9625886,-0.008178386,-0.9630341,0.2692556,0.99953747,1.4003832E-5,0.030410098,-0.029220328,0.23978649,0.97038585,-0.006963551,-0.9708256,0.23968549,0.99954873,2.463576E-4,0.030037608,9.964661,-0.07661438,0.27772522,9.802002,1.373291E-4,0.29821777,-0.0021362305,0.0010681152,0.010650635,-28.770447,-23.078918,5.583191,3
8.817163964,-0.029338356,0.26943624,0.96257126,-0.008177691,-0.9630183,0.2693121,0.99953616,2.9563605E-5,0.030456737,-0.02918419,0.24037574,0.9702411,-0.006968851,-0.9706799,0.24027485,0.99954975,2.5076082E-4,0.030003648,9.811432,0.0335083,0.44052124,9.802002,2.89917E-4,0.29867554,-0.0010681152,-0.009597778,-0.0021362305,-28.770447,-23.078918,5.583191,3
8.821558496,-0.02969798,0.2128618,0.97663087,-0.0064698397,-0.9770823,0.21276346,0.999538,0.0,0.030394554,-0.029119732,0.24097556,0.9700942,-0.0069240304,-0.9705311,0.24087626,0.99955195,2.9728998E-4,0.029930128,9.849731,0.11012268,0.20111084,9.802002,0.0,0.2980652,0.004257202,-0.019180298,-0.01171875,-29.846191,-23.4375,4.2007446,3
8.825953027,-0.029687375,0.21284886,0.97663397,-0.006452792,-0.9770851,0.21275103,0.9995384,1.4003845E-5,0.030380564,-0.029093573,0.24034151,0.97025234,-0.0069718924,-0.9706884,0.24024047,0.9995524,2.2495889E-4,0.029916428,9.844955,0.028717041,0.24899292,9.802002,1.373291E-4,0.29792786,-0.018096924,-0.0053253174,0.014892578,-29.846191,-23.4375,4.2007446,3
8.830347558,-0.029651327,0.21280487,0.9766447,-0.0064721922,-0.9770947,0.21270642,0.9995393,-1.4003857E-5,0.03034947,-0.029030848,0.23981056,0.97038555,-0.0069197407,-0.97081965,0.23971084,0.9995545,2.441922E-4,0.029843144,9.7444,-0.09576416,0.22026062,9.802002,-1.373291E-4,0.29762268,0.004257202,-0.019180298,-0.0053253174,-29.846191,-23.4375,4.2007446,3
8.834742089,-0.029413544,0.24642627,0.96871513,-0.007478907,-0.96916157,0.24631274,0.9995393,0.0,0.03034947,-0.029040823,0.23926196,0.9705207,-0.00686327,-0.970955,0.23916367,0.99955463,2.845643E-4,0.02983945,9.849731,0.04788208,0.30645752,9.802002,0.0,0.29762268,-0.0021362305,-0.0032043457,-0.010650635,-29.846191,-24.154663,5.2383423,3
8.839136621,-0.029402029,0.24641286,0.9687188,-0.0074611036,-0.9691649,0.24629988,0.9995398,1.4003865E-5,0.030333925,-0.029082714,0.23944506,0.97047424,-0.0068698,-0.97090983,0.23934667,0.9995534,2.9388655E-4,0.029881632,9.854523,0.04788208,0.2394104,9.802002,1.373291E-4,0.2974701,0.0095825195,0.007446289,-0.0032043457,-29.846191,-24.154663,5.2383423,3
8.843531152,-0.029402029,0.24641286,0.9687188,-0.0074611036,-0.9691649,0.24629988,0.9995398,1.4003865E-5,0.030333925,-0.029077956,0.23957539,0.9704422,-0.006869344,-0.9708777,0.23947707,0.9995535,2.9720255E-4,0.029876865,9.725235,0.05265808,0.3591156,9.802002,1.373291E-4,0.2974701,-0.0021362305,-0.0032043457,-0.0021362305,-29.846191,-24.154663,5.2383423,3
8.847925683,-0.029420761,0.24643469,0.9687128,-0.007450524,-0.9691594,0.24632202,0.9995393,2.9563698E-5,0.03034947,-0.029077956,0.23957539,0.9704422,-0.006869344,-0.9708777,0.23947707,0.9995535,2.9720255E-4,0.029876865,9.725235,0.05265808,0.3591156,9.802002,2.89917E-4,0.29762268,-0.0021362305,-0.0032043457,-0.0021362305,-29.846191,-24.154663,5.2383423,3
8.852320214,-0.029623048,0.21439648,0.9762974,-0.0064561004,-0.97674674,0.21429926,0.9995403,4.5123586E-5,0.030318381,-0.029145988,0.23982722,0.9703779,-0.006845191,-0.97081554,0.23972975,0.9995517,3.447379E-4,0.02993704,9.8688965,0.03829956,0.20111084,9.802002,4.4250488E-4,0.2973175,-0.012771606,0.01171875,-0.004257202,-30.3833,-22.54181,4.0283203,3
8.856714746,-0.029572774,0.21433154,0.9763131,-0.0064748502,-0.97676086,0.21423371,0.99954164,1.400389E-5,0.030273298,-0.029212408,0.23930362,0.97050524,-0.0068940986,-0.9709447,0.23920448,0.99954945,2.969806E-4,0.030013418,9.7444,-0.08618164,0.19152832,9.802002,1.373291E-4,0.296875,-0.004257202,0.015960693,0.0095825195,-30.3833,-22.54181,4.0283203,3
8.861109277,-0.029352987,0.24665967,0.96865755,-0.007471036,-0.9691022,0.2465465,0.9995412,0.0,0.030288843,-0.029280603,0.23881862,0.97062266,-0.0068866466,-0.97106415,0.23871951,0.9995475,3.055157E-4,0.030078001,9.797058,-0.0143585205,0.31123352,9.802002,0.0,0.2970276,0.003189087,0.013824463,-0.0032043457,-29.48761,-22.720337,4.891968,3
8.865503808,-0.029381339,0.24669437,0.96864784,-0.007479374,-0.9690934,0.24658097,0.9995403,0.0,0.030318381,-0.029320873,0.23897466,0.970583,-0.0068747895,-0.97102576,0.238876,0.9995464,3.314986E-4,0.030114224,9.739609,-0.009567261,0.37828064,9.802002,0.0,0.2973175,0.0,0.007446289,-0.007461548,-29.48761,-22.720337,4.891968,3
8.869898339,-0.029352987,0.24665967,0.96865755,-0.007471036,-0.9691022,0.2465465,0.9995412,0.0,0.030288843,-0.029402172,0.23914574,0.97053844,-0.006853865,-0.9709836,0.23904781,0.9995442,3.7658543E-4,0.0301881,9.7827,-0.0143585205,0.2106781,9.802002,0.0,0.2970276,0.004257202,0.015960693,-0.01171875,-29.48761,-22.720337,4.891968,3
8.874292871,-0.02937792,0.2466902,0.968649,-0.0074928124,-0.96909446,0.24657638,0.9995403,-1.4003871E-5,0.030318381,-0.029420212,0.23934945,0.97048765,-0.006866149,-0.97093344,0.23925124,0.99954355,3.753094E-4,0.030208476,9.830582,-0.0143585205,0.41178894,9.802002,-1.373291E-4,0.2973175,0.012786865,0.004257202,-0.0010681152,-29.48761,-22.720337,4.891968,3
8.878687402,-0.029345766,0.24665082,0.96866,-0.007499405,-0.9691044,0.24653679,0.9995412,-2.9563755E-5,0.030288843,-0.029487109,0.23949529,0.9704496,-0.0068529095,-0.97089744,0.23939757,0.9995417,4.0873876E-4,0.030270198,9.902405,-0.06703186,0.18673706,9.802002,-2.89917E-4,0.2970276,0.0,0.013824463,-0.0095825195,-29.48761,-22.720337,4.891968,3
8.883081933,-0.029341966,0.24664618,0.9686613,-0.007514337,-0.9691056,0.2465317,0.9995412,-4.5123626E-5,0.030288843,-0.02946665,0.23965201,0.9704116,-0.006861489,-0.9708588,0.23955409,0.99954224,4.0038797E-4,0.030252324,9.76355,-0.0143585205,0.33039856,9.802002,-4.4250488E-4,0.2970276,0.003189087,-0.004272461,0.0,-29.48761,-22.720337,4.891968,3
8.887476464,-0.029643545,0.19901046,0.97954893,-0.0060658106,-0.97999734,0.198918,0.9995421,-4.5123666E-5,0.030257754,-0.029453106,0.23979227,0.9703773,-0.0068812794,-0.9708242,0.2396938,0.9995425,3.8228955E-4,0.030243864,9.878464,-0.028717041,0.22026062,9.802002,-4.4250488E-4,0.2967224,0.0,-0.0021362305,0.0021362305,-29.666138,-22.54181,3.6819458,3
8.891870996,-0.029676843,0.1990527,0.97953933,-0.0060580354,-0.9799888,0.19896051,0.9995412,-2.9563755E-5,0.030288843,-0.029483745,0.23898022,0.9705767,-0.006852721,-0.9710244,0.23888226,0.99954176,3.9205205E-4,0.030267099,9.864105,0.05744934,0.3591156,9.802002,-2.89917E-4,0.2970276,0.0,0.0053253174,-0.004257202,-29.666138,-22.54181,3.6819458,3
8.896265527,-0.029691963,0.1990719,0.979535,-0.006061711,-0.9799849,0.19897959,0.9995407,-2.956374E-5,0.03030439,-0.02949119,0.2381189,0.9707881,-0.006842453,-0.97123593,0.23802087,0.99954164,3.7694673E-4,0.030272223,9.844955,-0.01914978,0.33039856,9.802002,-2.89917E-4,0.29718018,-0.015960693,0.0010681152,0.0010681152,-29.666138,-22.54181,3.6819458,3
8.900660058,-0.029328985,0.25211734,0.96725214,-0.0076267165,-0.96769667,0.25200194,0.9995407,1.40038765E-5,0.03030439,-0.029528368,0.23736185,0.9709724,-0.0067689246,-0.9714212,0.2372657,0.999541,4.3363083E-4,0.030291168,9.854523,0.14364624,0.30645752,9.802002,1.373291E-4,0.29718018,0.0053253174,0.004257202,-0.014907837,-30.741882,-24.334717,5.4107666,3
8.905054589,-0.029284274,0.25206423,0.96726733,-0.0076133516,-0.9677105,0.25194922,0.9995421,1.4003897E-5,0.030257754,-0.029511027,0.23762101,0.97090954,-0.006745028,-0.9713578,0.23752572,0.9995417,4.6081602E-4,0.030268528,9.7827,-0.02394104,0.17237854,9.802002,1.373291E-4,0.2967224,-0.008514404,-0.0053253174,-0.008529663,-30.741882,-24.334717,5.4107666,3
8.909449121,-0.029299177,0.25208193,0.96726227,-0.0076178056,-0.9677059,0.2519668,0.99954164,1.400389E-5,0.030273298,-0.029456712,0.23787504,0.970849,-0.006754939,-0.97129565,0.23777954,0.9995432,4.4617764E-4,0.030218007,9.811432,0.01914978,0.33517456,9.802002,1.373291E-4,0.296875,-0.008514404,-0.01171875,0.0010681152,-30.741882,-24.334717,5.4107666,3
8.913843652,-0.028992265,0.29394308,0.95538324,-0.008868768,-0.95582306,0.29380926,0.9995403,4.5123586E-5,0.030318381,-0.029388411,0.23817517,0.97077745,-0.0068269228,-0.97122216,0.23807758,0.99954474,3.6929947E-4,0.030168679,9.811432,0.05744934,0.43095398,9.802002,4.4250488E-4,0.2973175,0.003189087,-0.01171875,0.015960693,-31.100464,-22.90039,6.1019897,3
8.918238183,-0.028932495,0.29386848,0.9554079,-0.008909747,-0.9558459,0.29373336,0.99954164,-1.400389E-5,0.030273298,-0.029331794,0.23930362,0.9705016,-0.006860336,-0.9709447,0.23920552,0.9995462,3.5836038E-4,0.030121254,9.806641,-0.12927246,0.16758728,9.802002,-1.373291E-4,0.296875,0.0010681152,-0.01171875,0.0010681152,-31.100464,-22.90039,6.1019897,3
