Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,AccX,AccY,AccZ,GravX,GravY,GravZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Imid
5.110290527,-0.039534688,0.25460097,-0.9662377,-0.9989746,0.011281387,0.04384677,0.02206393,0.96698046,0.25389388,1.2492388E-4,0.25332883,-0.9673802,-0.9997711,0.02072631,0.005298525,0.02139249,0.96715814,0.25327346,0.16998291,9.4379425,2.5234833,0.21636963,9.482681,2.4898071,-0.057510376,-0.042617798,0.022354126,-31.6391,-23.078918,-4.786682,1
5.114685059,-0.039717227,0.25483674,-0.96616805,-0.99896455,0.011341669,0.044056907,0.022185279,0.9669175,0.25412244,-7.784441E-4,0.25362784,-0.9673015,-0.99976695,0.02067121,0.0062246025,0.021574024,0.96708095,0.25355265,0.20828247,9.509766,2.4756012,0.21755981,9.482071,2.4920502,-0.06388855,-0.034088135,0.03086853,-31.6391,-23.078918,-4.786682,1
5.11907959,-0.03992272,0.25510222,-0.9660896,-0.99895346,0.011411004,0.044293936,0.02232353,0.96684676,0.25437963,-0.0017040148,0.25388244,-0.9672336,-0.999763,0.020560322,0.007158056,0.02170394,0.9670165,0.25378722,0.15083313,9.538498,2.5234833,0.21891785,9.481476,2.4945984,-0.055374146,-0.040481567,0.018096924,-31.6391,-23.078918,-4.786682,1
5.123474121,0.00682088,0.25450316,-0.96704787,-0.9997241,0.023471953,-8.741156E-4,0.022476038,0.96678704,0.25459304,-0.002696976,0.2541579,-0.967159,-0.9997572,0.020468941,0.008166872,0.021872394,0.9669461,0.25404096,0.26574707,9.471451,2.4516602,0.22041321,9.480881,2.4966888,-0.058563232,-0.059661865,0.02128601,-31.459045,-23.258972,-6.3430786,1
5.127868652,0.0065500424,0.2548454,-0.9669596,-0.9997221,0.023565695,-5.6115445E-4,0.022644067,0.9666946,0.25492898,-0.002719693,0.25439218,-0.96709734,-0.99975395,0.020599158,0.008230083,0.02201506,0.96688175,0.25427353,0.25138855,9.504974,2.6623383,0.22206116,9.47998,2.4999847,-0.055374146,-0.05645752,0.017028809,-31.459045,-23.258972,-6.3430786,1
5.132263184,0.006415006,0.25501603,-0.96691555,-0.9997199,0.02366369,-3.9154245E-4,0.02278094,0.9666472,0.25509644,-0.002804324,0.25468057,-0.9670212,-0.99974984,0.020744264,0.008362569,0.022189926,0.9668027,0.25455868,0.33277893,9.519333,2.542633,0.22340393,9.479538,2.5016327,-0.06602478,-0.069244385,0.020217896,-31.459045,-23.258972,-6.3430786,1
5.136657715,0.02642018,0.2547343,-0.96665007,-0.99938744,0.028930001,-0.019691233,0.022949157,0.96657825,0.25534263,-0.002770029,0.2548361,-0.9669804,-0.9997478,0.020846413,0.008357711,0.022287918,0.96675956,0.25471407,0.22744751,9.4379425,2.6671295,0.22505188,9.47879,2.5040283,-0.036193848,-0.039413452,0.010650635,-31.99768,-22.720337,-6.8618774,1
5.141052246,0.026280755,0.2549172,-0.9666056,-0.9993872,0.029060476,-0.019508097,0.023117071,0.9665261,0.25552478,-0.002355598,0.25502107,-0.9669326,-0.9997449,0.021117939,0.008005232,0.022461127,0.96670485,0.25490627,0.2609558,9.600739,2.6479797,0.22669983,9.4783325,2.5058289,-0.043655396,-0.046875,0.025543213,-31.99768,-22.720337,-6.8618774,1
5.145446777,0.026149344,0.25508967,-0.9665637,-0.9993875,0.029163036,-0.019340824,0.02325429,0.9664775,0.25569606,-0.001942955,0.25517008,-0.9668942,-0.99974203,0.02138371,0.0076522753,0.022628417,0.9666597,0.2550627,0.36151123,9.490601,2.6671295,0.2280426,9.477737,2.5074768,-0.036193848,-0.045806885,0.025543213,-31.99768,-22.720337,-6.8618774,1
5.149841309,-0.01165,0.25616074,-0.96656406,-0.9996604,0.019554576,0.017231302,0.023314731,0.9664364,0.25584587,-0.0014511421,0.25527847,-0.9668665,-0.9997407,0.021598652,0.0072031096,0.022721812,0.9666263,0.25518095,0.35673523,9.399628,2.6240387,0.2286377,9.477432,2.5089722,-0.025543213,-0.020248413,0.013824463,-31.817627,-21.466064,-5.305481,1
5.15423584,-0.011639881,0.25614664,-0.9665679,-0.99965906,0.019616142,0.017236784,0.023375476,0.96643895,0.255831,-0.0017460063,0.2553879,-0.9668371,-0.99973977,0.021543613,0.0074961185,0.022743583,0.96659863,0.25528383,0.3950348,9.524124,2.4803925,0.22923279,9.477432,2.5088196,-0.022354126,-0.021316528,-0.0032043457,-31.817627,-21.466064,-5.305481,1
5.158630371,-0.011651254,0.25616246,-0.9665635,-0.9996566,0.01970156,0.017271552,0.023467131,0.96643287,0.25584495,-0.0019909441,0.25533134,-0.9668516,-0.9997386,0.021515021,0.007740468,0.022778217,0.9666142,0.25522175,0.47644043,9.4379425,2.5522156,0.23013306,9.477432,2.5089722,0.017044067,-0.01171875,0.0021209717,-31.817627,-21.466064,-5.305481,1
5.163024902,0.03928401,0.25484583,-0.9661834,-0.9989542,0.03265144,-0.032004114,0.023391163,0.9664302,0.25586197,-0.0022316575,0.25533065,-0.96685123,-0.9997382,0.021447374,0.007971488,0.022771785,0.96661586,0.25521594,0.4093933,9.504974,2.6192474,0.22938538,9.477295,2.5091095,0.004272461,-0.009597778,-0.007461548,-34.50775,-22.003174,-7.206726,1
5.167419434,0.03931362,0.2548027,-0.96619356,-0.99895525,0.032568786,-0.032057688,0.023299366,0.96644443,0.25581688,-0.0013185814,0.25530782,-0.9668589,-0.9997428,0.021555126,0.0070552677,0.02264203,0.9666195,0.25521374,0.375885,9.519333,2.62883,0.2284851,9.477432,2.508667,0.004272461,0.026611328,-0.026641846,-34.50775,-22.003174,-7.206726,1
5.171813965,0.039333086,0.25477436,-0.96620023,-0.9989577,0.03244027,-0.032112535,0.023162348,0.96645623,0.25578478,-3.6640465E-4,0.25521097,-0.9668854,-0.99974656,0.021672059,0.006099224,0.022510985,0.9666425,0.25513837,0.3663025,9.4379425,2.6719208,0.22714233,9.477585,2.5083618,0.022369385,0.04046631,-0.024505615,-34.50775,-22.003174,-7.206726,1
5.176208496,-0.013295437,0.2560806,-0.966564,-0.9996468,0.018840333,0.018742044,0.023009863,0.9664718,0.25573966,5.6963414E-4,0.2551122,-0.9669113,-0.99975044,0.021738932,0.005146675,0.022332598,0.96666706,0.25506088,0.28012085,9.481033,2.6862793,0.22564697,9.477737,2.5079193,0.022369385,0.04258728,-0.034088135,-32.356262,-22.361755,-5.479431,1
5.180603027,-0.013203067,0.25595534,-0.96659845,-0.99965215,0.018688975,0.0186034,0.022826374,0.96650785,0.2556196,4.8276782E-4,0.25501844,-0.96693605,-0.9997538,0.021573374,0.005190581,0.022183767,0.9666955,0.25496608,0.19871521,9.476242,2.5570068,0.22384644,9.478043,2.5067291,0.027709961,0.053237915,-0.02557373,-32.356262,-22.361755,-5.479431,1
5.184997559,-0.013176538,0.25591943,-0.9666082,-0.9996571,0.018505331,0.018526526,0.022628706,0.966521,0.25558785,3.2968074E-4,0.25488895,-0.96697026,-0.9997576,0.021372512,0.005292833,0.02201567,0.9667341,0.2548342,0.14125061,9.595947,2.6862793,0.22190857,9.478195,2.506424,0.03515625,0.037261963,-0.03302002,-32.356262,-22.361755,-5.479431,1
5.18939209,-0.012598777,0.25570527,-0.9666727,-0.99966866,0.018479414,0.017917011,0.022445017,0.9665781,0.25538772,2.239272E-4,0.25482687,-0.9669866,-0.99976075,0.021207444,0.005357221,0.021872478,0.9667541,0.25477067,0.12210083,9.610321,2.4612274,0.22010803,9.47879,2.5044708,0.020248413,0.04685974,-0.02557373,-33.432007,-22.361755,-5.479431,1
5.193786621,-0.012554155,0.25564274,-0.9666898,-0.99967134,0.018403256,0.017849248,0.022353271,0.9665961,0.2553277,1.13517046E-4,0.2546693,-0.9670282,-0.99976355,0.021056378,0.0054278895,0.02174443,0.96679896,0.2546115,0.21786499,9.514557,2.5378418,0.21920776,9.478943,2.5038757,0.041549683,0.04046631,-0.022369385,-33.432007,-22.361755,-5.479431,1
5.198181152,-0.012452322,0.25550005,-0.9667288,-0.9996756,0.01829936,0.017713107,0.02221622,0.9666358,0.25518933,1.23903155E-5,0.25459868,-0.9670468,-0.9997654,0.020948172,0.0055023134,0.021658745,0.9668199,0.2545392,0.10772705,9.639053,2.6862793,0.21786499,9.479385,2.502533,0.021316528,0.039398193,-0.012786865,-33.432007,-22.361755,-5.479431,1
5.202575684,0.012056583,0.25486824,-0.9669007,-0.9996836,0.024423912,-0.006027391,0.022079302,0.9666673,0.25508207,-9.691715E-5,0.25444233,-0.9670879,-0.9997671,0.020846693,0.005585,0.021581646,0.9668632,0.25438106,0.05505371,9.538498,2.542633,0.21652222,9.479691,2.50148,0.042617798,0.037261963,-0.01171875,-32.17621,-22.54181,-6.3430786,1
5.206970215,0.012113474,0.25479245,-0.9669198,-0.99968344,0.02440799,-0.006092199,0.022048326,0.9666877,0.2550075,1.7912686E-4,0.25432554,-0.9671187,-0.99976856,0.020853635,0.0052987486,0.021515548,0.9668938,0.25427037,0.10293579,9.619888,2.5905151,0.21621704,9.479828,2.5007324,0.029830933,0.01171875,-0.014923096,-32.17621,-22.54181,-6.3430786,1
5.211364746,0.012219226,0.2546516,-0.96695566,-0.9996846,0.024330068,-0.0062253955,0.021940792,0.9667268,0.25486857,4.6842545E-4,0.25424802,-0.96713895,-0.99976784,0.020952124,0.0050238073,0.021540908,0.9669121,0.25419882,0.01675415,9.62468,2.4564362,0.21516418,9.480286,2.4993896,0.021316528,0.010650635,0.0063934326,-32.17621,-22.54181,-6.3430786,1
5.215759277,-0.020955656,0.25515166,-0.9666739,-0.9995382,0.015932305,0.02587339,0.022002982,0.9667697,0.25469995,6.1264634E-4,0.25413486,-0.96716857,-0.9997684,0.020964272,0.0048753023,0.02151497,0.96694154,0.25408882,0.10293579,9.538498,2.6336212,0.21577454,9.480728,2.4977417,0.028762817,-0.018112183,-0.012786865,-32.53479,-21.466064,-4.9606323,1
5.220153809,-0.02097905,0.25518492,-0.96666455,-0.99953765,0.015925601,0.025896598,0.022003138,0.96676105,0.2547329,1.1130422E-4,0.2539598,-0.96721476,-0.999766,0.020950746,0.0053859353,0.021631682,0.96698785,0.2539027,0.15560913,9.380478,2.6336212,0.21577454,9.480576,2.4980469,0.047943115,-0.022369385,0.020217896,-32.53479,-21.466064,-4.9606323,1
5.22454834,-0.02101234,0.25523236,-0.96665144,-0.99953574,0.015974555,0.025945038,0.022063838,0.96674776,0.2547782,1.1130422E-4,0.2539598,-0.96721476,-0.999766,0.020950746,0.0053859353,0.021631682,0.96698785,0.2539027,0.15560913,9.380478,2.6336212,0.21636963,9.480438,2.4984894,0.047943115,-0.022369385,0.020217896,-32.53479,-21.466064,-4.9606323,1
5.228942871,-0.007738872,0.254984,-0.96691424,-0.99972415,0.019466106,0.0131348595,0.022171237,0.9667493,0.25476307,-8.4879994E-4,0.25393695,-0.9672204,-0.99976236,0.020854747,0.0063526332,0.021784306,0.9669959,0.2538589,0.06463623,9.519333,2.5857239,0.21742249,9.480438,2.4983368,0.0,-0.027694702,0.0095825195,-32.714844,-23.078918,-5.82428,1
5.233337402,-0.007786748,0.25504756,-0.96689713,-0.99972224,0.019526714,0.013201845,0.022247424,0.96673137,0.25482467,-0.0010918602,0.25390866,-0.9672276,-0.99975824,0.02096222,0.0066314116,0.021959009,0.967001,0.25382438,0.19871521,9.538498,2.6431885,0.21817017,9.480286,2.4989471,0.01171875,-0.03302002,0.03086853,-32.714844,-23.078918,-5.82428,1
5.237731934,-0.00784501,0.25512487,-0.96687627,-0.9997186,0.01964305,0.0132946,0.022384183,0.96670854,0.254899,-0.0013584122,0.2539535,-0.9672156,-0.9997561,0.020978631,0.006912291,0.022046257,0.9669889,0.253863,0.25138855,9.4427185,2.7772675,0.21951294,9.480133,2.4996948,-0.0053253174,-0.03515625,0.010650635,-32.714844,-23.078918,-5.82428,1
5.242126465,-0.0011524209,0.2549772,-0.96694636,-0.9997435,0.021572037,0.006879909,0.022613224,0.96670634,0.25488696,-0.0016469583,0.2539456,-0.9672171,-0.9997526,0.021035891,0.007225387,0.02218113,0.9669897,0.25384814,0.33277893,9.58638,2.6144562,0.22175598,9.47998,2.4995422,0.007461548,-0.042617798,0.01914978,-32.714844,-20.92743,-5.479431,1
5.246520996,-0.001097761,0.2548973,-0.9669676,-0.99973845,0.021807361,0.00688349,0.022841591,0.96672213,0.25480667,-0.0017860383,0.25392705,-0.9672217,-0.9997481,0.021182243,0.007407129,0.022368794,0.96699136,0.25382528,0.4237671,9.591171,2.4372864,0.22399902,9.480286,2.4987946,0.009597778,-0.04473877,0.031936646,-32.714844,-20.92743,-5.479431,1
5.250915527,-0.0010777088,0.25486797,-0.9669753,-0.9997336,0.022018876,0.0069177863,0.02305483,0.9667252,0.25477636,-0.0019026175,0.2538974,-0.96722937,-0.99974453,0.021301989,0.007558346,0.02252295,0.96699655,0.253792,0.38545227,9.58638,2.4756012,0.22608948,9.480286,2.4984894,0.01171875,-0.03729248,0.024475098,-32.714844,-20.92743,-5.479431,1
5.255310059,-0.053272508,0.2556495,-0.9653007,-0.9983107,0.008817561,0.05742948,0.023193413,0.96672934,0.25474787,-0.0020542443,0.25391275,-0.9672249,-0.9997407,0.021411063,0.0077440664,0.022675632,0.9669901,0.25380293,0.41418457,9.476242,2.542633,0.22744751,9.480286,2.4981995,0.0010681152,-0.046875,0.022354126,-32.53479,-22.90039,-4.269409,1
5.25970459,-0.05326691,0.25564197,-0.965303,-0.99830776,0.008952049,0.057458937,0.023330355,0.96673006,0.25473252,-0.0031822398,0.2539041,-0.9672242,-0.9997361,0.021198189,0.008853897,0.022751441,0.9669971,0.25376964,0.41418457,9.346954,2.5522156,0.22879028,9.480286,2.4980469,0.01171875,-0.026641846,0.008514404,-32.53479,-22.90039,-4.269409,1
5.264099121,-0.053198405,0.25554988,-0.9653311,-0.9983106,0.009003526,0.057399355,0.023359783,0.96675396,0.2546392,-0.0042800903,0.25390106,-0.96722066,-0.9997303,0.020991152,0.009934254,0.022825396,0.9670024,0.25374275,0.3184204,9.452301,2.566574,0.2290802,9.480576,2.4971466,0.010665894,-0.02557373,0.008514404,-32.53479,-22.90039,-4.269409,1
5.268493652,0.05626156,0.25293997,-0.9658448,-0.99814105,0.036958545,-0.048463978,0.023437735,0.96677583,0.2545491,-0.0053874776,0.25381768,-0.967237,-0.99972457,0.020726098,0.011007279,0.022840891,0.96703,0.25363612,0.38545227,9.490601,2.566574,0.22984314,9.480728,2.4962463,0.028762817,-0.028762817,-0.0063934326,-32.89337,-22.183228,-7.725525,1
5.272888184,0.056410346,0.25273505,-0.9658897,-0.99813116,0.037045073,-0.0486001,0.023498505,0.9668261,0.25435242,-0.004247941,0.25370106,-0.96727335,-0.99972945,0.021042647,0.009909637,0.022868078,0.9670538,0.25354305,0.31362915,9.471451,2.360672,0.23043823,9.481186,2.4943085,0.026641846,-0.022369385,-0.0021362305,-32.89337,-22.183228,-7.725525,1
5.277282715,0.056493055,0.25262102,-0.9659146,-0.9981249,0.037119143,-0.04866895,0.023559125,0.966853,0.25424436,-0.003087081,0.25355226,-0.9673168,-0.99973303,0.02136858,0.008791648,0.022899328,0.96708566,0.2534186,0.29447937,9.528915,2.5378418,0.23103333,9.481476,2.4932556,0.03303528,-0.012786865,0.0010681152,-32.89337,-22.183228,-7.725525,1
5.281677246,-0.036445912,0.254902,-0.9662798,-0.9990575,0.0135164065,0.041247804,0.023574777,0.9668724,0.2541691,-0.001990281,0.2534215,-0.96735394,-0.9997346,0.021698417,0.007741317,0.022951866,0.9671126,0.25331104,0.24180603,9.390045,2.5474243,0.23118591,9.481628,2.492508,0.028762817,-0.0234375,0.003189087,-31.99768,-22.720337,-4.786682,1
5.286071777,-0.036362033,0.25479072,-0.9663124,-0.9990621,0.013483739,0.0411497,0.023514062,0.96690226,0.25406143,-0.0027256384,0.253353,-0.96737003,-0.99973243,0.021527331,0.008454807,0.022966946,0.96713436,0.25322655,0.17955017,9.452301,2.4564362,0.23059082,9.481934,2.491455,0.024505615,-0.010650635,-0.0021362305,-31.99768,-22.720337,-4.786682,1
5.290466309,-0.036317416,0.25473154,-0.96632963,-0.99906254,0.0135413,0.0411172,0.023559203,0.966917,0.25400093,-0.0033797547,0.25327608,-0.96738815,-0.9997312,0.021335635,0.009078726,0.022939265,0.96715873,0.2531359,0.375885,9.591171,2.384613,0.23103333,9.482071,2.49086,0.02557373,0.0063934326,-0.007461548,-31.99768,-22.720337,-4.786682,1
5.29486084,-0.028232923,0.25456637,-0.96664315,-0.9993249,0.015559772,0.033285145,0.023514023,0.9669302,0.2539552,-0.0040763393,0.2532243,-0.967399,-0.99972916,0.021136174,0.009745121,0.022914816,0.9671767,0.25306955,0.31362915,9.543274,2.4660187,0.23059082,9.4822235,2.4904175,0.020248413,-0.0063934326,-0.010650635,-34.50775,-22.003174,-4.786682,1
5.299255371,-0.028166952,0.2544689,-0.96667063,-0.9993292,0.015475908,0.033192478,0.023406561,0.9669572,0.25386232,-0.004421696,0.25321153,-0.9674008,-0.99972916,0.020983655,0.010061808,0.022847371,0.96718335,0.25305015,0.2753296,9.543274,2.3654633,0.22953796,9.482529,2.4895172,0.009597778,0.03514099,-0.009597778,-34.50775,-22.003174,-4.786682,1
5.303649902,-0.02814734,0.25443992,-0.96667886,-0.9993293,0.015497112,0.033177044,0.023422295,0.9669644,0.2538331,-0.004756823,0.2531892,-0.9674051,-0.9997303,0.02078866,0.010356575,0.022733228,0.96719337,0.25302202,0.41897583,9.366104,2.432495,0.22969055,9.482529,2.489212,0.01171875,0.039398193,-0.020248413,-34.50775,-22.003174,-4.786682,1
5.308044434,5.844736E-4,0.2538251,-0.96725,-0.99972796,0.022699412,0.0053526657,0.023314646,0.9669837,0.25376928,-0.00508786,0.25318378,-0.9674048,-0.9997298,0.020655708,0.010663763,0.022682324,0.96719766,0.2530103,0.21307373,9.44751,2.4612274,0.2286377,9.482834,2.488617,0.007461548,0.034072876,-0.0063934326,-33.432007,-23.4375,-6.1706543,1
5.312438965,5.242149E-4,0.2539055,-0.9672289,-0.9997298,0.02261021,0.0053935354,0.023238696,0.9669647,0.2538487,-0.004822232,0.253144,-0.9674166,-0.999733,0.020642834,0.010384932,0.022599101,0.9672083,0.25297686,0.19871521,9.495392,2.4899597,0.22789001,9.482529,2.4893646,0.012786865,0.04046631,-0.012786865,-33.432007,-23.4375,-6.1706543,1
5.316833496,4.919993E-4,0.25394848,-0.9672177,-0.9997313,0.022542873,0.005410221,0.02317778,0.966955,0.2538913,-0.0046439394,0.25323564,-0.9673936,-0.9997349,0.020643985,0.01020319,0.022554668,0.96718436,0.25307262,0.3184204,9.461884,2.360672,0.22729492,9.482529,2.4898071,-0.018081665,0.01914978,-0.008529663,-33.432007,-23.4375,-6.1706543,1
5.321228027,4.91966E-4,0.2539485,-0.9672177,-0.99973345,0.022454118,0.005386952,0.023086026,0.9669571,0.25389183,-0.004420787,0.2533237,-0.96737146,-0.9997377,0.020622345,0.009969041,0.02247486,0.9671617,0.25316605,0.18913269,9.423569,2.566574,0.22639465,9.482529,2.4898071,-0.018081665,0.03300476,-0.0138549805,-33.432007,-23.4375,-6.1706543,1
5.325622559,4.4463636E-4,0.25401166,-0.967201,-0.9997355,0.022352984,0.005410871,0.022994256,0.96694285,0.25395444,-0.004203908,0.25329545,-0.9673798,-0.99974,0.020612782,0.009741716,0.022407921,0.96716934,0.25314295,0.18913269,9.519333,2.4756012,0.22549438,9.482376,2.4904175,0.009597778,0.03086853,-0.010650635,-33.432007,-23.4375,-6.1706543,1
5.33001709,4.3464536E-4,0.25402498,-0.96719754,-0.9997355,0.022350295,0.005420819,0.022994174,0.9669394,0.25396752,-0.0040757433,0.2533708,-0.9673606,-0.9997421,0.020579178,0.009602264,0.022340419,0.96715033,0.2532216,0.23222351,9.423569,2.5474243,0.22549438,9.482376,2.4905548,-0.014892578,0.012771606,-0.015975952,-33.432007,-23.4375,-6.1706543,1
5.334411621,-0.020197416,0.25438997,-0.9668908,-0.99953157,0.017104477,0.025379457,0.022994438,0.9669505,0.25392532,-0.003951356,0.25346047,-0.96733767,-0.9997419,0.020641692,0.009492233,0.022373391,0.9671255,0.25331348,0.21307373,9.504974,2.3750458,0.22549438,9.482376,2.4901123,-0.018081665,0.0063934326,0.0063934326,-32.89337,-21.466064,-4.9606323,1
5.338806152,-0.02027967,0.25450838,-0.96685785,-0.9995302,0.017065061,0.025457043,0.022978522,0.96691996,0.25404274,-0.0042380765,0.253497,-0.9673268,-0.9997407,0.02056649,0.009769745,0.022371119,0.9671175,0.25334412,0.21307373,9.490601,2.5139008,0.2253418,9.4822235,2.4913025,-0.004257202,0.0095825195,-0.0010681152,-32.89337,-21.466064,-4.9606323,1
5.343200684,-0.020293022,0.2545276,-0.9668526,-0.99952924,0.017091498,0.025478264,0.02300988,0.9669144,0.25406092,-0.0045478046,0.25361672,-0.9672941,-0.9997394,0.02048637,0.010071717,0.022370698,0.9670878,0.25345746,0.31362915,9.476242,2.5713654,0.22564697,9.482071,2.491455,-0.023422241,0.003189087,-0.0021362305,-32.89337,-21.466064,-4.9606323,1
5.347595215,-0.018616613,0.25457388,-0.96687406,-0.99956113,0.017546456,0.023865892,0.02304085,0.96689415,0.25413552,-0.0048970655,0.25370097,-0.9672703,-0.999738,0.020386364,0.010408483,0.022359768,0.96706784,0.25353467,0.2896881,9.504974,2.6910706,0.22595215,9.481934,2.4922028,-0.015960693,-0.0063934326,-0.007461548,-34.327698,-23.976135,-5.6518555,1
5.351989746,-0.018641444,0.25460726,-0.96686476,-0.99956053,0.017539477,0.023890547,0.023041014,0.9668854,0.25416845,-0.0052257106,0.25375447,-0.9672545,-0.99973613,0.020310683,0.0107296035,0.022368286,0.9670554,0.25358137,0.2609558,9.471451,2.5905151,0.22595215,9.481781,2.492508,-0.0084991455,-0.01171875,-0.004272461,-34.327698,-23.976135,-5.6518555,1
5.356384277,-0.018652821,0.25462258,-0.9668606,-0.9995598,0.0175647,0.023909321,0.02307047,0.966881,0.25418285,-0.00550697,0.25384355,-0.9672297,-0.9997355,0.020203462,0.010994323,0.022332225,0.9670343,0.25366512,0.27053833,9.504974,2.5234833,0.22624207,9.481781,2.4926605,-0.017028809,0.0,-0.01171875,-34.327698,-23.976135,-5.6518555,1
5.360778809,3.0973693E-4,0.25419608,-0.96715266,-0.99973303,0.022421392,0.0055728285,0.0231015,0.9668927,0.25413516,-0.005811937,0.25385904,-0.96722376,-0.99973416,0.020105692,0.011284262,0.022311315,0.96703225,0.25367472,0.32321167,9.524124,2.403778,0.22654724,9.481934,2.4922028,0.0,-0.007461548,-0.010650635,-33.073425,-23.4375,-6.1706543,1
5.36517334,3.097438E-4,0.25419608,-0.9671527,-0.9997324,0.022449972,0.0055803326,0.023131046,0.96689206,0.25413498,-0.0057099387,0.25384325,-0.96722853,-0.9997345,0.020142838,0.011188209,0.02232278,0.9670356,0.25366083,0.29927063,9.514557,2.4803925,0.22683716,9.481934,2.4922028,0.0053253174,-0.004272461,-0.0021362305,-33.073425,-23.4375,-6.1706543,1
