Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,Imid
205.146155174,-0.74979335,0.661605,-0.009416223,-0.6599094,-0.7466823,0.08357622,0.048263516,0.06887875,0.9964569,-0.7395115,0.67305255,-0.011093214,-0.6714501,-0.736382,0.083044514,0.047724474,0.0688609,0.9964841,0
205.15048867,-0.7647501,0.6442843,-0.0074204956,-0.64250773,-0.76167536,0.08387059,0.048384495,0.06890776,0.99644893,-0.739686,0.67286205,-0.01101397,-0.6712533,-0.7365575,0.08307884,0.047788177,0.06884541,0.99648213,0
205.154822166,-0.7647534,0.6442801,-0.0074502258,-0.6425039,-0.7616748,0.08390604,0.048384342,0.06895422,0.9964458,-0.74018914,0.6723098,-0.0109413415,-0.67069626,-0.73705995,0.083121665,0.047819085,0.06886406,0.9964794,0
205.159155662,-0.7647598,0.6442718,-0.0075085424,-0.642503,-0.76168317,0.083836496,0.048294358,0.06893904,0.9964512,-0.74018914,0.6723098,-0.0109413415,-0.67069626,-0.73705995,0.083121665,0.047819085,0.06886406,0.9964794,0
205.163489158,-0.7316266,0.68160564,-0.011671964,-0.6799852,-0.7284576,0.083483666,0.048400413,0.06901564,0.99644077,-0.7412174,0.6711774,-0.010850873,-0.6695617,-0.738089,0.08313714,0.04779085,0.068888016,0.99647903,0
205.167822654,-0.731628,0.6816039,-0.011683195,-0.6799848,-0.72845924,0.083473146,0.048384894,0.06901569,0.99644154,-0.7410421,0.6713706,-0.010864496,-0.6697552,-0.73791367,0.08313446,0.047796976,0.06888269,0.9964791,0
205.17215615,-0.73162335,0.6816096,-0.011647275,-0.6799833,-0.7284497,0.08356805,0.048476327,0.06906029,0.996434,-0.7408372,0.671596,-0.010906607,-0.66997916,-0.73770255,0.08320332,0.047833182,0.06894732,0.9964729,0
205.176489646,-0.7317466,0.6814774,-0.01163361,-0.6798527,-0.7285761,0.08352867,0.048446935,0.06903097,0.9964375,-0.7408372,0.671596,-0.010906607,-0.66997916,-0.73770255,0.08320332,0.047833182,0.06894732,0.9964729,0
205.18085366,-0.7317485,0.6814753,-0.011645579,-0.67985296,-0.7285797,0.08349632,0.048415937,0.069015585,0.99644005,-0.74047023,0.6719999,-0.0109528005,-0.67038554,-0.7373357,0.08318253,0.04782276,0.06893679,0.99647415,0
205.185187156,-0.7317438,0.68148077,-0.011615329,-0.67985797,-0.7285787,0.08346349,0.048416086,0.06897067,0.9964431,-0.7402841,0.6722033,-0.011053704,-0.67059535,-0.7371455,0.083177,0.047763668,0.068987176,0.9964735,0
205.189520652,-0.73586214,0.67704004,-0.011126098,-0.67539614,-0.7327016,0.083597794,0.048446935,0.06903097,0.9964375,-0.7401329,0.67236966,-0.011056375,-0.6707587,-0.73699117,0.08322692,0.04781081,0.06901515,0.9964693,0
205.193854148,-0.7358638,0.67703784,-0.011144508,-0.67539096,-0.7326963,0.083684996,0.048492372,0.06910766,0.99643,-0.7401329,0.67236966,-0.011056375,-0.6707587,-0.73699117,0.08322692,0.04781081,0.06901515,0.9964693,0
205.198187644,-0.73586386,0.67703784,-0.011145259,-0.6753921,-0.73269796,0.083662,0.048476223,0.06909126,0.9964319,-0.7399316,0.6725912,-0.011057973,-0.6709774,-0.73678726,0.08326973,0.047859114,0.06903355,0.9964657,0
205.20252114,-0.73586386,0.67703766,-0.01114594,-0.67539406,-0.7327009,0.08361938,0.048446834,0.06906039,0.99643546,-0.7398351,0.6726974,-0.011055447,-0.6710848,-0.7366936,0.08323265,0.04784591,0.06899758,0.99646884,0
205.206854637,-0.7358656,0.6770355,-0.0111643495,-0.67538893,-0.73269564,0.08370659,0.04849227,0.06913708,0.9964279,-0.73974985,0.67279047,-0.011099428,-0.6711776,-0.7366023,0.08329329,0.04786307,0.069065884,0.9964633,0
205.211188133,-0.7358667,0.6770341,-0.011177269,-0.675391,-0.7326998,0.08365348,0.048446678,0.06910685,0.99643224,-0.73974985,0.67279047,-0.011099428,-0.6711776,-0.7366023,0.08329329,0.04786307,0.069065884,0.9964633,0
205.215521629,-0.7211914,0.6926146,-0.012961439,-0.6910419,-0.7179942,0.08333932,0.048415788,0.06906049,0.9964369,-0.7396229,0.6729296,-0.011124257,-0.6713198,-0.7364774,0.08325157,0.047829684,0.069042705,0.9964665,0
205.219855125,-0.72119033,0.69261587,-0.01295205,-0.6910461,-0.71799874,0.08326482,0.048370972,0.06900025,0.9964433,-0.7392656,0.6733213,-0.011173405,-0.67171276,-0.7361179,0.08326069,0.04783625,0.069057085,0.99646515,0
205.224219139,-0.7211894,0.69261706,-0.012942697,-0.69104826,-0.7180006,0.08323165,0.048354797,0.06896981,0.9964462,-0.73888385,0.67373866,-0.011261508,-0.6721356,-0.7357345,0.0832378,0.04779504,0.06907233,0.99646604,0
205.228552635,-0.72104865,0.6927633,-0.012960094,-0.6911963,-0.717861,0.083207175,0.048339326,0.06895438,0.99644804,-0.73888385,0.67373866,-0.011261508,-0.6721356,-0.7357345,0.0832378,0.04779504,0.06907233,0.99646604,0
205.232886131,-0.72105247,0.6927586,-0.012991151,-0.69119215,-0.717861,0.08324078,0.04833993,0.069000356,0.9964448,-0.73823273,0.67445135,-0.011305887,-0.67284757,-0.7350818,0.08325243,0.047838956,0.0690668,0.9964644,0
205.237219627,-0.7210632,0.6927459,-0.013076099,-0.6911832,-0.7178646,0.08328514,0.048308574,0.06909183,0.99644005,-0.7378869,0.6748275,-0.011437207,-0.67322934,-0.7347277,0.08329192,0.047804445,0.06915987,0.99645954,0
205.241553123,-0.73659635,0.67624146,-0.011100214,-0.6745985,-0.73343426,0.083611384,0.048400212,0.06907603,0.9964366,-0.7375398,0.67520696,-0.011431128,-0.67360616,-0.7343809,0.08330314,0.047852054,0.06913946,0.99645865,0
205.245886619,-0.736594,0.6762444,-0.011080469,-0.6746011,-0.73343444,0.08358976,0.048400313,0.06904661,0.9964386,-0.7375398,0.67520696,-0.011431128,-0.67360616,-0.7343809,0.08330314,0.047852054,0.06913946,0.99645865,0
205.250220115,-0.73660076,0.67623615,-0.011136666,-0.6746013,-0.7334449,0.08349596,0.048294857,0.069015995,0.9964459,-0.7375319,0.6752161,-0.011401001,-0.6736157,-0.73437816,0.08325043,0.04783939,0.06907974,0.9964635,0
205.254553611,-0.70064986,0.7133374,-0.015471467,-0.71186686,-0.69740814,0.08286971,0.04832415,0.069076285,0.9964403,-0.7374979,0.6752524,-0.011445273,-0.6736527,-0.734339,0.083295844,0.04784101,0.06914066,0.9964591,0
205.258887107,-0.70063764,0.71335137,-0.015386914,-0.71187484,-0.6973999,0.082870424,0.048384894,0.06901569,0.99644154,-0.7367906,0.67602336,-0.011487868,-0.6744241,-0.7336323,0.083281286,0.047872223,0.06910857,0.99645984,0
205.263220603,-0.7006358,0.71335334,-0.015374708,-0.7118775,-0.6974009,0.08283883,0.04837103,0.06898477,0.9964444,-0.7367906,0.67602336,-0.011487868,-0.6744241,-0.7336323,0.083281286,0.047872223,0.06910857,0.99645984,0
205.267584617,-0.73526996,0.6776816,-0.011216851,-0.6760496,-0.73211837,0.083425574,0.04832391,0.06892346,0.9964509,-0.73541117,0.6775205,-0.011677887,-0.6759296,-0.73224944,0.08324622,0.047849897,0.069113635,0.99646056,0
205.271918113,-0.73527116,0.6776801,-0.011229879,-0.67605144,-0.7321225,0.08337362,0.048278987,0.068894185,0.9964551,-0.73540485,0.67752796,-0.0116462745,-0.6759384,-0.7322498,0.08317223,0.047823526,0.069037415,0.9964672,0
205.276251609,-0.7352722,0.67767864,-0.011242107,-0.6760524,-0.7321252,0.0833413,0.04824799,0.0688788,0.99645764,-0.7354081,0.67752415,-0.011660673,-0.6759358,-0.73225266,0.08316763,0.047809515,0.06904401,0.99646735,0
205.280585105,-0.7495699,0.6618578,-0.009447317,-0.6601667,-0.74646264,0.08350733,0.048217904,0.06883138,0.9964624,-0.7354081,0.67752415,-0.011660673,-0.6759358,-0.73225266,0.08316763,0.047809515,0.06904401,0.99646735,0
205.284918601,-0.74956906,0.66185886,-0.009439496,-0.6601687,-0.7464644,0.08347508,0.048202477,0.068802,0.9964651,-0.73597836,0.67690676,-0.011533741,-0.6753139,-0.73283005,0.08313371,0.047821503,0.06897351,0.99647164,0
205.289252098,-0.74956954,0.6618584,-0.009443547,-0.6601717,-0.7464692,0.08340967,0.04815606,0.068755694,0.9964706,-0.73626566,0.676595,-0.011494208,-0.67499924,-0.73311645,0.08316348,0.047841396,0.068989,0.9964696,0
205.293585594,-0.7611427,0.64853513,-0.007997673,-0.64679646,-0.7580716,0.08355649,0.048126515,0.06877128,0.9964709,-0.7365258,0.6763128,-0.011436097,-0.6747128,-0.73337644,0.08319686,0.047880143,0.06899271,0.99646753,0
205.29791909,-0.76114297,0.64853466,-0.008001138,-0.6467983,-0.7580748,0.08351293,0.048095573,0.06874042,0.9964746,-0.7365258,0.6763128,-0.011436097,-0.6747128,-0.73337644,0.08319686,0.047880143,0.06899271,0.99646753,0
205.302252586,-0.7611412,0.64853704,-0.007983786,-0.64680165,-0.758077,0.08346751,0.048079453,0.06869449,0.99647856,-0.7375773,0.67516726,-0.011356287,-0.67356485,-0.7344267,0.08323403,0.047856525,0.069040716,0.9964653,0
205.306586082,-0.7599018,0.6499864,-0.008177908,-0.64826065,-0.7568347,0.0834229,0.04803443,0.068694636,0.99648064,-0.7380728,0.6746259,-0.011337094,-0.6730242,-0.7349216,0.08323892,0.047823258,0.06906652,0.99646515,0
205.310950096,-0.75990015,0.6499887,-0.008157853,-0.64826274,-0.75683564,0.08339944,0.048034538,0.068663664,0.99648285,-0.7385446,0.67410934,-0.011331197,-0.6725085,-0.7353912,0.083259135,0.047792897,0.06911091,0.9964635,0
205.315283592,-0.759902,0.64998627,-0.008179604,-0.6482617,-0.7568363,0.08340113,0.048018962,0.068679206,0.99648255,-0.7385446,0.67410934,-0.011331197,-0.6725085,-0.7353912,0.083259135,0.047792897,0.06911091,0.9964635,0
205.319617088,-0.7410692,0.67134553,-0.010571903,-0.6697117,-0.73795706,0.083101146,0.047987964,0.06866382,0.99648505,-0.7394239,0.67314684,-0.011213347,-0.67154247,-0.7362747,0.083248466,0.04778233,0.069086134,0.99646574,0
205.323950584,-0.74107057,0.67134374,-0.010584266,-0.6697122,-0.7379599,0.08307113,0.047958516,0.06864998,0.99648744,-0.73943883,0.6731306,-0.011202063,-0.6715239,-0.73628795,0.08328065,0.047810808,0.0691034,0.9964632,0
205.32828408,-0.7410745,0.6713389,-0.01061846,-0.66971123,-0.73796433,0.08304001,0.04791194,0.06865013,0.99648964,-0.73946816,0.6730979,-0.011224464,-0.6714926,-0.73631567,0.08328769,0.047796026,0.06912575,0.9964623,0
205.332617576,-0.77499384,0.6319379,-0.0062434813,-0.63014996,-0.7719767,0.0834436,0.047911353,0.06860261,0.9964929,-0.73946816,0.6730979,-0.011224464,-0.6714926,-0.73631567,0.08328769,0.047796026,0.06912575,0.9964623,0
205.336951072,-0.77499574,0.63193554,-0.0062595694,-0.63015115,-0.77198136,0.08339254,0.047866426,0.06857333,0.9964971,-0.73946816,0.6730979,-0.011224464,-0.6714926,-0.73631567,0.08328769,0.047796026,0.06912575,0.9964623,0
205.341284568,-0.7750011,0.6319284,-0.0063060164,-0.63014907,-0.77198714,0.08335446,0.047805883,0.06857353,0.9965,-0.7415962,0.670757,-0.01095628,-0.6691412,-0.7384487,0.08332884,0.047802754,0.06912766,0.99646187,0
205.345618064,-0.7600182,0.64984924,-0.008269882,-0.64814234,-0.7569635,0.0831737,0.04779036,0.06857358,0.99650073,-0.7422593,0.6700242,-0.0108860135,-0.6684069,-0.73911387,0.083323464,0.047782738,0.06912391,0.99646306,0
205.34995156,-0.76001614,0.6498518,-0.008249863,-0.6481446,-0.75696397,0.08315021,0.04779046,0.06854261,0.9965028,-0.7422593,0.6700242,-0.0108860135,-0.6684069,-0.73911387,0.083323464,0.047782738,0.06912391,0.99646306,0
205.354315574,-0.7600187,0.64984846,-0.008275386,-0.6481462,-0.75696975,0.0830864,0.047729354,0.06851088,0.99650806,-0.7430068,0.66919756,-0.0107426755,-0.66757387,-0.73986644,0.08332339,0.04781167,0.06908138,0.99646467,0
205.35864907,-0.76722866,0.6413318,-0.007329431,-0.63959754,-0.76420414,0.083107814,0.0476985,0.06845058,0.99651355,-0.7433308,0.6688383,-0.0107025765,-0.66721344,-0.7401915,0.08332304,0.047807693,0.069077484,0.9964651,0
205.362982566,-0.7672299,0.6413301,-0.0073412363,-0.6395972,-0.7642055,0.0830979,0.04768298,0.06845063,0.9965143,-0.74380046,0.6683175,-0.010606237,-0.66668844,-0.74066526,0.08331536,0.04782544,0.06904106,0.9964668,0
205.367316062,-0.7672301,0.6413299,-0.0073431693,-0.6395981,-0.76420707,0.083076134,0.047667503,0.06843519,0.9965161,-0.74380046,0.6683175,-0.010606237,-0.66668844,-0.74066526,0.08331536,0.04782544,0.06904106,0.9964668,0
205.371649558,-0.7597686,0.65014,-0.008337807,-0.6484459,-0.75672466,0.082978085,0.047637954,0.06845077,0.9965164,-0.74472076,0.6672941,-0.0104648955,-0.6656583,-0.7415882,0.08334287,0.047853567,0.06903322,0.996466,0
205.375983055,-0.75977284,0.65013474,-0.008373363,-0.64844555,-0.75673074,0.08292719,0.047577463,0.06843549,0.9965204,-0.7450592,0.6669174,-0.010392569,-0.6652777,-0.7419287,0.08335049,0.047877345,0.069015,0.9964661,0
205.380316551,-0.75977933,0.65012634,-0.008430075,-0.64844245,-0.7567366,0.08289875,0.047515318,0.06845118,0.99652237,-0.7453154,0.6666322,-0.010315843,-0.6649882,-0.74218744,0.083356574,0.047911886,0.068986855,0.99646634,0
205.384650047,-0.7816378,0.62370753,-0.005596235,-0.62192255,-0.77865505,0.083120085,0.047485083,0.06845022,0.9965239,-0.7453154,0.6666322,-0.010315843,-0.6649882,-0.74218744,0.083356574,0.047911886,0.068986855,0.99646634,0
205.388983543,-0.7816386,0.62370634,-0.00560448,-0.62192494,-0.77865976,0.08305614,0.04743865,0.06840546,0.99652916,-0.74682724,0.66494113,-0.010116048,-0.6632881,-0.7437018,0.08340527,0.047936272,0.06899918,0.9964644,0
205.393317039,-0.78163654,0.6237091,-0.0055852924,-0.6219275,-0.7786603,0.08303197,0.047438752,0.06837448,0.99653125,-0.7475365,0.6641454,-0.010005359,-0.66248775,-0.7444141,0.08341226,0.04794974,0.06898214,0.9964649,0
205.397681053,-0.73642474,0.67642456,-0.011334213,-0.6748552,-0.7333355,0.08239901,0.04742493,0.06832962,0.996535,-0.7482121,0.66338533,-0.009932671,-0.66172624,-0.74509203,0.08340475,0.04792873,0.06897714,0.9964663,0
205.402014549,-0.7364262,0.6764227,-0.011346276,-0.67485577,-0.7333386,0.08236544,0.04739319,0.06831317,0.99653757,-0.7482121,0.66338533,-0.009932671,-0.66172624,-0.74509203,0.08340475,0.04792873,0.06897714,0.9964663,0
205.406378562,-0.736429,0.6764192,-0.0113696195,-0.6748569,-0.7333447,0.082301915,0.04733275,0.068282396,0.99654263,-0.74779725,0.66385263,-0.009946905,-0.6621939,-0.7446794,0.08337797,0.047943432,0.0689366,0.99646837,0
205.410742576,-0.7364281,0.67642033,-0.011362112,-0.6748601,-0.73334783,0.082248,0.047301844,0.06823758,0.99654716,-0.74758023,0.6640962,-0.010003425,-0.66244537,-0.74446756,0.083271354,0.047852967,0.06887874,0.9964767,0
205.41510659,-0.736432,0.6764156,-0.011394008,-0.6748579,-0.7333508,0.08223953,0.047272295,0.06825316,0.99654746,-0.7473558,0.66434807,-0.010047544,-0.6627006,-0.7442436,0.083242446,0.047824137,0.06887025,0.9964787,0
205.419684226,-0.73642826,0.67642033,-0.011362824,-0.6748622,-0.73335093,0.082205385,0.047272447,0.0682067,0.9965507,-0.7473558,0.66434807,-0.010047544,-0.6627006,-0.7442436,0.083242446,0.047824137,0.06887025,0.9964787,0
205.424231346,-0.75764376,0.6526102,-0.008705974,-0.650953,-0.754619,0.08252424,0.04728647,0.06819116,0.99655104,-0.7469294,0.66482574,-0.0101572275,-0.6631858,-0.74381584,0.08320197,0.047759704,0.06888213,0.99648094,0
205.428808982,-0.757646,0.65260744,-0.00872213,-0.6509549,-0.75462556,0.08244968,0.047225334,0.06814539,0.99655706,-0.74713004,0.6646009,-0.0101161115,-0.6629583,-0.7440168,0.083218336,0.047780424,0.068881474,0.99648005,0
205.433386619,-0.7576493,0.6526034,-0.008745816,-0.6509545,-0.75463057,0.08240874,0.047180362,0.068130046,0.9965603,-0.7473166,0.66439116,-0.010107476,-0.66274893,-0.7442034,0.083217815,0.04776717,0.06888878,0.9964801,0
205.437933738,-0.7590082,0.65102506,-0.0085435975,-0.64936835,-0.7559952,0.08241364,0.047194425,0.06810057,0.9965616,-0.7473166,0.66439116,-0.010107476,-0.66274893,-0.7442034,0.083217815,0.04776717,0.06888878,0.9964801,0
205.442511375,-0.7590109,0.6510214,-0.008569113,-0.6493695,-0.756001,0.08235095,0.04713398,0.06806979,0.99656653,-0.74777865,0.66387147,-0.0100868605,-0.6622296,-0.7446648,0.08322468,0.047739156,0.06891345,0.9964798,0
205.447058494,-0.7590076,0.6510258,-0.008538052,-0.64937896,-0.75600964,0.082197145,0.047057614,0.06793269,0.9965795,-0.74799573,0.6636281,-0.01000873,-0.66198766,-0.7448933,0.08310437,0.04769496,0.068787366,0.9964906,0
205.451636131,-0.73497605,0.6779954,-0.01151167,-0.6764604,-0.73192334,0.08178997,0.047027558,0.06790086,0.9965831,-0.7482207,0.6633747,-0.00998782,-0.6617363,-0.7451223,0.083053194,0.04765324,0.068751425,0.996495,0
205.456213767,-0.73498046,0.67798984,-0.011556989,-0.67645997,-0.7319285,0.08174805,0.046965457,0.06790106,0.996586,-0.7482207,0.6633747,-0.00998782,-0.6617363,-0.7451223,0.083053194,0.04765324,0.068751425,0.996495,0
205.460760887,-0.73497975,0.6779908,-0.0115490835,-0.67646384,-0.73193324,0.08167337,0.046920627,0.0678408,0.9965922,-0.7476801,0.66398335,-0.010029521,-0.66234684,-0.74458337,0.08301993,0.047656037,0.06871538,0.9964974,0
205.465338523,-0.72093123,0.6928801,-0.013234878,-0.6914162,-0.7178527,0.08143005,0.046920575,0.06785628,0.99659115,-0.7474479,0.66424465,-0.01003189,-0.66261005,-0.7443557,0.08296139,0.047639363,0.06865655,0.9965023,0
205.469885642,-0.7209314,0.69288003,-0.013235743,-0.69141823,-0.7178558,0.08138635,0.04688962,0.06782541,0.99659467,-0.7469446,0.66480935,-0.01011667,-0.6631792,-0.743851,0.0829398,0.047613855,0.0686606,0.9965032,0
205.474463279,-0.7209325,0.6928786,-0.013246166,-0.6914191,-0.71785855,0.08135486,0.046860173,0.067810014,0.9965972,-0.7469446,0.66480935,-0.01011667,-0.6631792,-0.743851,0.0829398,0.047613855,0.0686606,0.9965032,0
205.479040916,-0.7608447,0.6488798,-0.008387615,-0.647241,-0.75786334,0.08198948,0.04684465,0.067810066,0.9965979,-0.74594885,0.66592443,-0.0102429055,-0.6642989,-0.74285245,0.08292903,0.047615502,0.06866517,0.9965028,0
205.483588035,-0.7608428,0.64888215,-0.008370233,-0.6472443,-0.7578653,0.08194406,0.04682854,0.06776414,0.99660176,-0.7462665,0.66556925,-0.010199398,-0.6639437,-0.74317354,0.08289691,0.04759371,0.06863501,0.996506,0
205.488165672,-0.76084644,0.64887744,-0.008404186,-0.6472433,-0.75786936,0.08191499,0.046783518,0.06776429,0.9966039,-0.7465553,0.6652458,-0.0101591535,-0.6636199,-0.7434652,0.0828747,0.04757906,0.06861237,0.9965082,0
205.492712791,-0.7362042,0.6766629,-0.011429113,-0.6751405,-0.73317087,0.08152229,0.04678362,0.06773332,0.99660605,-0.7465553,0.6652458,-0.0101591535,-0.6636199,-0.7434652,0.0828747,0.04757906,0.06861237,0.9965082,0
205.497290428,-0.73619944,0.6766687,-0.0113887545,-0.67514455,-0.73316956,0.08149868,0.04679773,0.06768835,0.9966084,-0.7461996,0.66564476,-0.010161202,-0.66402113,-0.7431156,0.08279614,0.047561865,0.0685297,0.9965147,0
205.501868064,-0.73619705,0.6766718,-0.011367945,-0.67514735,-0.73316973,0.08147593,0.04679783,0.067657374,0.99661046,-0.746011,0.6658565,-0.010135658,-0.6642317,-0.7429309,0.08276427,0.04757903,0.068475485,0.99651766,0
205.506415183,-0.76073015,0.6490146,-0.008353426,-0.64738244,-0.75776434,0.08178878,0.046752173,0.06762704,0.9966147,-0.74580985,0.66608095,-0.010189835,-0.6644593,-0.7427281,0.08275701,0.047554594,0.068491735,0.99651766,0
205.51099282,-0.7607354,0.64900774,-0.008408157,-0.6473806,-0.75776887,0.08176023,0.046691578,0.06764118,0.99661654,-0.74580985,0.66608095,-0.010189835,-0.6644593,-0.7427281,0.08275701,0.047554594,0.068491735,0.99651766,0
205.515539939,-0.7607326,0.6490114,-0.008379147,-0.6473839,-0.7577698,0.081726134,0.046691723,0.06759626,0.99661964,-0.746408,0.6654105,-0.010196529,-0.6637898,-0.74332106,0.082806006,0.04752069,0.06857542,0.9965135,0
205.520117576,-0.720504,0.6933242,-0.013247759,-0.691877,-0.71745133,0.081053615,0.046691816,0.06756528,0.99662167,-0.7467071,0.66507477,-0.010207612,-0.6634577,-0.7436211,0.082774065,0.047460347,0.06858029,0.9965161,0
205.524664695,-0.7205017,0.6933269,-0.013227057,-0.6918783,-0.71745,0.0810543,0.046707388,0.067551285,0.9966219,-0.7461778,0.66566706,-0.010298837,-0.6640545,-0.74308985,0.08275919,0.047437098,0.06859206,0.99651635,0
205.529242332,-0.720504,0.6933242,-0.013247759,-0.691877,-0.71745133,0.081053615,0.046691816,0.06756528,0.99662167,-0.7461778,0.66566706,-0.010298837,-0.6640545,-0.74308985,0.08275919,0.047437098,0.06859206,0.99651635,0
205.533819969,-0.7155574,0.6984171,-0.013826401,-0.6969939,-0.71249735,0.0809146,0.046660863,0.06753595,0.9966252,-0.745215,0.66674155,-0.010500204,-0.6651402,-0.74212235,0.082721055,0.047361128,0.06862908,0.9965174,0
205.538367088,-0.7155612,0.69841266,-0.013858322,-0.696993,-0.71250176,0.080883294,0.046615835,0.067536086,0.9966272,-0.74460083,0.66742647,-0.010555379,-0.66582835,-0.7415105,0.082672216,0.0473507,0.06858588,0.9965209,0
205.542944724,-0.7155574,0.698417,-0.013826662,-0.6969948,-0.71249884,0.08089273,0.046645384,0.06752051,0.9966269,-0.74404633,0.6680436,-0.010619804,-0.66644645,-0.74095285,0.08269173,0.047372904,0.06860401,0.9965186,0
205.547491844,-0.75247085,0.65855855,-0.0093909735,-0.6569738,-0.7494983,0.0814716,0.046615303,0.06747463,0.9966314,-0.74404633,0.6680436,-0.010619804,-0.66644645,-0.74095285,0.08269173,0.047372904,0.06860401,0.9965186,0
205.55206948,-0.7524698,0.65856004,-0.009380842,-0.65697515,-0.74949855,0.081459984,0.046615355,0.06745915,0.9966325,-0.7443784,0.6676736,-0.010617249,-0.66607726,-0.7412835,0.08270304,0.047348242,0.068634264,0.99651766,0
205.556647117,-0.7524725,0.65855646,-0.009405437,-0.65697515,-0.74950296,0.08141781,0.046568822,0.0674438,0.9966357,-0.7445288,0.667507,-0.010551773,-0.66590804,-0.7414385,0.08267619,0.047363445,0.06858131,0.99652064,0
