Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,Imid
1203.327769976,0.16589817,0.98607695,-0.0114090005,-0.985978,0.16564773,-0.020206487,-0.018035272,0.014601242,0.9997307,0.18956816,0.9818082,-0.01079706,-0.9816982,0.18931985,-0.020650642,-0.018230872,0.01451416,0.99972844,2
1203.332195025,0.16589752,0.98607695,-0.011413015,-0.98598,0.1656486,-0.020098329,-0.017927948,0.014587269,0.99973285,0.18905325,0.98190707,-0.010834958,-0.9818001,0.18880635,-0.020509444,-0.01809266,0.014515142,0.99973094,2
1203.336620074,0.16590007,0.98607665,-0.0113971345,-0.9859827,0.16565414,-0.01991118,-0.017745968,0.014540646,0.9997367,0.18848893,0.982015,-0.0108829485,-0.9819113,0.18824339,-0.02036146,-0.017946616,0.014524002,0.9997334,2
1203.341045123,0.2017029,0.9793884,-0.010689136,-0.9792882,0.20146187,-0.020192742,-0.017623086,0.014540679,0.999739,0.18848893,0.982015,-0.0108829485,-0.9819113,0.18824339,-0.02036146,-0.017946616,0.014524002,0.9997334,2
1203.345470171,0.20170587,0.979388,-0.010672349,-0.97929,0.20146722,-0.020049354,-0.017485967,0.014495397,0.99974203,0.18885425,0.98194456,-0.0109100025,-0.98184556,0.18861158,-0.020125981,-0.017704844,0.014512814,0.9997379,2
1203.34989522,0.20169684,0.9793893,-0.010723148,-0.9792938,0.20145875,-0.019950088,-0.01737863,0.014524981,0.99974346,0.18906471,0.9819034,-0.010967423,-0.9818071,0.18882252,-0.020022724,-0.017589483,0.014553484,0.99973935,2
1203.354320269,0.21753511,0.9759968,-0.010432307,-0.9758981,0.21729812,-0.02011276,-0.017363068,0.014556098,0.9997433,0.18931237,0.9818554,-0.010993094,-0.98176056,0.18907061,-0.019960832,-0.017520178,0.014571419,0.9997403,2
1203.3587148,0.21753937,0.9759961,-0.010408274,-0.9758976,0.21730332,-0.020077206,-0.01733352,0.014524992,0.99974424,0.18931237,0.9818554,-0.010993094,-0.98176056,0.18907061,-0.019960832,-0.017520178,0.014571419,0.9997403,2
1203.363139849,0.21755102,0.9759941,-0.010342369,-0.9758945,0.2173159,-0.020093,-0.01736309,0.014464315,0.99974465,0.19035676,0.9816529,-0.011039105,-0.981561,0.19011572,-0.019849267,-0.017386382,0.014613997,0.99974203,2
1203.367564898,0.21753521,0.97599673,-0.010431716,-0.9759004,0.21730028,-0.01997241,-0.017226191,0.01452502,0.9997461,0.19084582,0.98155695,-0.011129514,-0.98146856,0.19060488,-0.019732425,-0.017247159,0.014689118,0.99974334,2
1203.371989947,0.21753763,0.97599626,-0.010417997,-0.97589976,0.21730296,-0.019969393,-0.017226193,0.014511018,0.99974626,0.19131668,0.9814648,-0.011172079,-0.9813774,0.19107522,-0.019715251,-0.017215116,0.01473588,0.99974316,2
1203.376414996,0.21754365,0.97599536,-0.010384115,-0.9758983,0.21730946,-0.019977886,-0.017241757,0.014479902,0.9997465,0.19131668,0.9814648,-0.011172079,-0.9813774,0.19107522,-0.019715251,-0.017215116,0.01473588,0.99974316,2
1203.380840045,0.16862696,0.98561484,-0.0113311345,-0.9855286,0.16838847,-0.019460855,-0.017272875,0.014448781,0.9997464,0.19232221,0.98126835,-0.01116108,-0.98118114,0.19208096,-0.01970774,-0.017194752,0.014741277,0.99974346,2
1203.385265093,0.16862977,0.9856146,-0.011314915,-0.98552793,0.1683914,-0.019472333,-0.017286878,0.014434777,0.9997464,0.19184433,0.9813623,-0.011128822,-0.9812752,0.19160429,-0.019667353,-0.01716847,0.014693508,0.99974465,2
1203.389690142,0.1686333,0.9856141,-0.011294258,-0.9855267,0.16839488,-0.01950042,-0.017317994,0.014419213,0.9997461,0.19134423,0.98145944,-0.011167105,-0.9813734,0.19110407,-0.019632213,-0.017134143,0.014715611,0.9997449,2
1203.394115191,0.19010738,0.9817025,-0.010930583,-0.98161256,0.1898712,-0.01964552,-0.017210651,0.014464353,0.9997473,0.19134423,0.98145944,-0.011167105,-0.9813734,0.19110407,-0.019632213,-0.017134143,0.014715611,0.9997449,2
1203.398509722,0.19011222,0.98170185,-0.010904123,-0.9816118,0.18987678,-0.019626223,-0.017196659,0.0144348,0.99974793,0.19129297,0.9814684,-0.011265002,-0.98138666,0.1910537,-0.019459601,-0.016946761,0.0147778075,0.99974716,2
1203.402934771,0.19012012,0.9817008,-0.010861094,-0.98161054,0.18988577,-0.019602187,-0.017181115,0.014388134,0.9997489,0.19127871,0.981471,-0.0112761585,-0.981389,0.1910388,-0.01949019,-0.016974874,0.014794356,0.99974644,2
1203.40735982,0.18983436,0.98175585,-0.010869752,-0.98166597,0.18960014,-0.01958375,-0.017165558,0.014388137,0.9997491,0.19126959,0.98147255,-0.011299022,-0.98139024,0.19102877,-0.019526865,-0.017006643,0.014823644,0.9997455,2
1203.411784869,0.1898313,0.9817564,-0.0108850915,-0.9816666,0.18959679,-0.019586666,-0.017165555,0.014403693,0.9997489,0.19126959,0.98147255,-0.011299022,-0.98139024,0.19102877,-0.019526865,-0.017006643,0.014823644,0.9997455,2
1203.416209918,0.1898374,0.98175544,-0.010854414,-0.9816653,0.18960348,-0.019580837,-0.017165562,0.01437258,0.9997493,0.19122103,0.9814806,-0.011411946,-0.9814015,0.1909796,-0.019438397,-0.016898962,0.014916732,0.9997459,2
1203.420634966,0.19538571,0.9806675,-0.01075841,-0.9805775,0.19515313,-0.019567162,-0.017089343,0.014372599,0.9997506,0.19124234,0.98147637,-0.011422148,-0.98139924,0.19100232,-0.019331617,-0.016791869,0.014906711,0.9997479,2
1203.425060015,0.19536987,0.9806695,-0.010860257,-0.9805831,0.19513729,-0.01944761,-0.016952436,0.01444886,0.99975187,0.19133723,0.9814573,-0.011467455,-0.9813834,0.19109868,-0.019181881,-0.016634783,0.014924178,0.9997502,2
1203.429485064,0.19536594,0.98067003,-0.010885514,-0.98058724,0.19513577,-0.019249579,-0.01675333,0.014434907,0.9997554,0.19133723,0.9814573,-0.011467455,-0.9813834,0.19109868,-0.019181881,-0.016634783,0.014924178,0.9997502,2
1203.433910113,0.19190103,0.9813533,-0.010939707,-0.98127407,0.19167332,-0.01903691,-0.016585084,0.014388054,0.9997589,0.19145791,0.9814334,-0.01150251,-0.98136526,0.19122359,-0.018858993,-0.016309295,0.014898868,0.999756,2
1203.438335162,0.19188443,0.9813555,-0.011038147,-0.98127943,0.1916566,-0.01893225,-0.016463732,0.0144643085,0.9997598,0.19146061,0.9814323,-0.01154901,-0.98136693,0.19122738,-0.018736346,-0.016179968,0.014921089,0.9997577,2
1203.442729693,0.19188595,0.98135525,-0.011029066,-0.9812822,0.191661,-0.018743496,-0.016280187,0.014419239,0.9997635,0.19147159,0.98143,-0.011563626,-0.9813675,0.19124067,-0.018565696,-0.016009495,0.014902973,0.99976075,2
1203.447154742,0.1856234,0.98255754,-0.011160268,-0.9824898,0.18540114,-0.018442333,-0.016051527,0.014388179,0.99976766,0.19149104,0.98142624,-0.011562902,-0.9813673,0.19126335,-0.018348398,-0.01579604,0.014861007,0.99976474,2
1203.451579791,0.18562081,0.9825579,-0.011179112,-0.9824934,0.18540089,-0.018259067,-0.01586797,0.014372665,0.9997708,0.19143067,0.98143774,-0.011586647,-0.9813824,0.19120573,-0.018138375,-0.015586252,0.014843171,0.9997684,2
1203.456004839,0.18561457,0.98255855,-0.011224112,-0.98249835,0.18539736,-0.018020272,-0.015625052,0.014372496,0.9997746,0.19137579,0.98144823,-0.011604744,-0.98139673,0.19115396,-0.017908867,-0.015358332,0.01481618,0.99977225,2
1203.460429888,0.20734823,0.9782073,-0.010825503,-0.9781461,0.20713572,-0.018030107,-0.015394834,0.014327434,0.99977887,0.19126752,0.9814696,-0.011585686,-0.98142034,0.19104859,-0.017734021,-0.015191974,0.014762372,0.9997756,2
1203.464854937,0.20733722,0.978209,-0.010892169,-0.9781535,0.20712818,-0.017716516,-0.015074376,0.014327504,0.99978375,0.19126752,0.9814696,-0.011585686,-0.98142034,0.19104859,-0.017734021,-0.015191974,0.014762372,0.9997756,2
1203.469279986,0.20733075,0.9782098,-0.010931034,-0.9781598,0.2071259,-0.01738256,-0.01473969,0.014296239,0.9997891,0.19193457,0.9813382,-0.011681408,-0.98129815,0.19172174,-0.017222732,-0.014661745,0.014768582,0.9997834,2
1203.473705035,0.21709418,0.97609013,-0.010863742,-0.97604847,0.21689712,-0.016874094,-0.014114324,0.01426681,0.99979854,0.1922061,0.98128474,-0.011711312,-0.9812513,0.19199902,-0.016803555,-0.014240512,0.014721487,0.9997902,2
1203.478130084,0.21706402,0.9760945,-0.01108781,-0.97606516,0.21687326,-0.016218856,-0.013426484,0.014342952,0.99980706,0.19258049,0.98121065,-0.011768092,-0.98118407,0.19237877,-0.016382597,-0.013810848,0.014701631,0.99979657,2
1203.482524615,0.21704274,0.97609735,-0.011245529,-0.9760785,0.21685904,-0.015582688,-0.012771525,0.0143586295,0.9998153,0.19258049,0.98121065,-0.011768092,-0.98118407,0.19237877,-0.016382597,-0.013810848,0.014701631,0.99979657,2
1203.486949664,0.16648932,0.98596823,-0.012163921,-0.98596716,0.16631053,-0.014477866,-0.012251727,0.0144036375,0.99982125,0.19297667,0.9811304,-0.011965223,-0.98111695,0.19278345,-0.015625715,-0.013024167,0.01475468,0.99980634,2
1203.491374713,0.16648959,0.9859682,-0.012162373,-0.9859714,0.16631591,-0.014122656,-0.011901693,0.014343027,0.9998263,0.19209431,0.98130304,-0.012009072,-0.9812929,0.19190384,-0.01540188,-0.012809323,0.01474303,0.99980927,2
1203.495799761,0.1664963,0.98596746,-0.012122855,-0.9859727,0.1663263,-0.013898388,-0.0116870105,0.014266835,0.9998299,0.19120556,0.981476,-0.0120511595,-0.98146796,0.19101645,-0.015273342,-0.01268845,0.014748176,0.9998107,2
1203.50022481,0.1583123,0.987314,-0.012179004,-0.9873212,0.1581447,-0.013680649,-0.01158105,0.014190404,0.9998322,0.19120556,0.981476,-0.0120511595,-0.98146796,0.19101645,-0.015273342,-0.01268845,0.014748176,0.9998107,2
1203.504649859,0.15830345,0.9873147,-0.012239845,-0.98732495,0.15813789,-0.0134886,-0.011381908,0.014219995,0.9998341,0.18911895,0.9818788,-0.012162963,-0.9818775,0.18893494,-0.014835254,-0.012268414,0.014748168,0.99981594,2
1203.509074908,0.15828803,0.9873158,-0.012345649,-0.9873327,0.15812786,-0.013026367,-0.010908946,0.014251183,0.99983895,0.18814792,0.98206425,-0.012256191,-0.982069,0.1879687,-0.014432499,-0.011869861,0.014751869,0.9998207,2
1203.513499957,0.20653164,0.97837,-0.011695386,-0.97838235,0.2063752,-0.013305452,-0.010604018,0.014190557,0.999843,0.18723899,0.98223805,-0.01224509,-0.9822457,0.18706387,-0.014162654,-0.011620483,0.014679487,0.9998247,2
1203.517925005,0.2065445,0.9783682,-0.011621668,-0.97838145,0.20639127,-0.013134295,-0.0104515655,0.01408324,0.9998462,0.18723899,0.98223805,-0.01224509,-0.9822457,0.18706387,-0.014162654,-0.011620483,0.014679487,0.9998247,2
1203.522350054,0.20654772,0.97836775,-0.011603188,-0.97838056,0.2063945,-0.0131463455,-0.010467126,0.014067681,0.9998462,0.18745495,0.98219603,-0.012313767,-0.98220766,0.18728289,-0.013902411,-0.011348735,0.014700753,0.9998275,2
1203.526744586,0.18061475,0.98347986,-0.012073133,-0.9834986,0.18046074,-0.012826617,-0.010435992,0.0141905835,0.99984485,0.18751709,0.982183,-0.012405708,-0.98219705,0.18734533,-0.013811253,-0.011241027,0.014774695,0.9998277,2
1203.531169634,0.18061209,0.98348016,-0.012086939,-0.9834991,0.1804579,-0.012829109,-0.01043599,0.014204585,0.99984473,0.18708077,0.98226583,-0.012432026,-0.98228145,0.18691045,-0.013693573,-0.011127054,0.014773553,0.99982893,2
1203.535594683,0.18061292,0.98348004,-0.012082583,-0.9835003,0.18046075,-0.012689137,-0.010299081,0.014175046,0.99984646,0.18708077,0.98226583,-0.012432026,-0.98228145,0.18691045,-0.013693573,-0.011127054,0.014773553,0.99982893,2
1203.540019732,0.16936661,0.9854759,-0.012330122,-0.9855,0.16921447,-0.012490682,-0.010222833,0.014266842,0.9998459,0.18639505,0.98239505,-0.012521233,-0.98241657,0.18623008,-0.013264837,-0.010699481,0.014773568,0.9998336,2
1203.544444781,0.16934536,0.9854781,-0.012452841,-0.9855049,0.16919325,-0.012402511,-0.010115466,0.014372644,0.99984556,0.18583502,0.9824998,-0.012627246,-0.98252493,0.18567197,-0.013058562,-0.0104855085,0.014833325,0.99983495,2
1203.54886983,0.16935712,0.9854769,-0.012384988,-0.98550236,0.16920517,-0.012438397,-0.01016215,0.014311966,0.9998459,0.1853355,0.9825942,-0.01262572,-0.98262036,0.18517388,-0.012960449,-0.010396908,0.01480832,0.99983627,2
1203.553294879,0.17423521,0.9846267,-0.012339236,-0.9846525,0.17408428,-0.012409192,-0.010070356,0.0143119795,0.9998469,0.1853355,0.9825942,-0.01262572,-0.98262036,0.18517388,-0.012960449,-0.010396908,0.01480832,0.99983627,2
1203.557719927,0.17422251,0.9846279,-0.012423,-0.98465616,0.17407252,-0.012284778,-0.0099334335,0.014372669,0.99984735,0.18464723,0.9827221,-0.012758967,-0.98275423,0.18449037,-0.0125480555,-0.009977344,0.014855891,0.9998399,2
1203.562144976,0.17422451,0.98462766,-0.012409667,-0.98465663,0.17407602,-0.012189087,-0.00984149,0.014342901,0.99984866,0.18431276,0.9827846,-0.01277448,-0.9828185,0.18415792,-0.012399862,-0.009833871,0.014840446,0.9998415,2
1203.566539507,0.19648245,0.9804316,-0.012183534,-0.9804591,0.19633447,-0.012352338,-0.0097185755,0.014372476,0.99984944,0.18400791,0.9828411,-0.012828611,-0.9828776,0.18385561,-0.012194043,-0.009626194,0.014852755,0.9998433,2
1203.570964556,0.19648552,0.98043114,-0.01216671,-0.9804583,0.19633752,-0.012364882,-0.009734136,0.014358473,0.99984956,0.18400791,0.9828411,-0.012828611,-0.9828776,0.18385561,-0.012194043,-0.009626194,0.014852755,0.9998433,2
1203.575389605,0.19649498,0.98043,-0.012114711,-0.9804561,0.19634716,-0.012386349,-0.009765259,0.014311799,0.9998498,0.1843355,0.9827798,-0.0128175905,-0.9828175,0.18418515,-0.012069965,-0.009501308,0.014822274,0.999845,2
1203.579814654,0.19650242,0.980429,-0.012073708,-0.9804541,0.19635426,-0.01244013,-0.00982594,0.014282234,0.99984974,0.18454137,0.98274136,-0.012800782,-0.9827796,0.18439236,-0.011990693,-0.009423384,0.014793125,0.99984616,2
1203.584239703,0.19648556,0.98043126,-0.012166435,-0.9804591,0.19633867,-0.012287088,-0.009657903,0.014342926,0.9998504,0.18471003,0.98270917,-0.012841847,-0.98274946,0.18456301,-0.011830386,-0.0092557,0.01480551,0.99984753,2
1203.588664752,0.19646658,0.98043376,-0.012270826,-0.9804659,0.19632287,-0.011996729,-0.009352954,0.0143880835,0.9998527,0.18471003,0.98270917,-0.012841847,-0.98274946,0.18456301,-0.011830386,-0.0092557,0.01480551,0.99984753,2
1203.5930898,0.19849229,0.9800247,-0.012346303,-0.9800611,0.19835247,-0.011683634,-0.00900133,0.014419243,0.9998555,0.18486694,0.9826796,-0.012847664,-0.982724,0.1847264,-0.011387909,-0.008817363,0.0147309555,0.99985266,2
1203.597514849,0.19847693,0.98002654,-0.012443261,-0.9800678,0.19834201,-0.011283982,-0.00859058,0.014434851,0.99985886,0.18484384,0.98268396,-0.012845676,-0.9827304,0.18470672,-0.011156476,-0.008590607,0.014686042,0.9998553,2
1203.601939898,0.19846927,0.9800275,-0.012491713,-0.98007214,0.19833852,-0.010966692,-0.008270072,0.014419333,0.9998618,0.18477222,0.9826973,-0.01285629,-0.9827449,0.18463682,-0.011034809,-0.008470132,0.014673379,0.9998565,2
1203.606364947,0.22536127,0.97419745,-0.012314363,-0.9742422,0.22523151,-0.0110852765,-0.008025665,0.014495364,0.99986273,0.18477222,0.9826973,-0.01285629,-0.9827449,0.18463682,-0.011034809,-0.008470132,0.014673379,0.9998565,2
1203.610759478,0.22536422,0.974197,-0.012296557,-0.9742425,0.22523648,-0.010955064,-0.007902756,0.014448709,0.99986434,0.18550687,0.98255813,-0.012908624,-0.9826072,0.1853721,-0.01096341,-0.00837929,0.014717896,0.9998566,2
1203.615184527,0.22535749,0.974198,-0.012337117,-0.97424436,0.22522995,-0.010918027,-0.007857632,0.014479826,0.9998642,0.18578151,0.9825054,-0.0129773505,-0.9825555,0.18564622,-0.010959933,-0.008358997,0.014787121,0.99985576,2
1203.619609576,0.20499612,0.97868216,-0.012559282,-0.9787317,0.20487052,-0.010595862,-0.0077969553,0.014464279,0.999865,0.18613294,0.98243797,-0.013042016,-0.98248905,0.18599692,-0.010974165,-0.008355662,0.014856291,0.9998547,2
1203.624034625,0.20499566,0.9786822,-0.012562074,-0.9787313,0.20486912,-0.010658426,-0.007857632,0.014479826,0.9998642,0.18613294,0.98243797,-0.013042016,-0.98248905,0.18599692,-0.010974165,-0.008355662,0.014856291,0.9998547,2
1203.628459673,0.20660812,0.9783452,-0.0124036865,-0.97838956,0.20647833,-0.010976947,-0.008178149,0.014403563,0.99986273,0.1859459,0.98247427,-0.012976995,-0.9825207,0.1858041,-0.011399974,-0.008789002,0.014869944,0.9998508,2
1203.632884722,0.2066325,0.97834194,-0.012249717,-0.9783805,0.20649774,-0.011412421,-0.008635712,0.0143430615,0.9998598,0.18592018,0.9824796,-0.012940787,-0.982523,0.18577465,-0.011671031,-0.00906248,0.014884502,0.9998481,2
1203.637309771,0.20664445,0.97834045,-0.012174553,-0.9783755,0.20650634,-0.011692483,-0.0089251045,0.014327469,0.99985754,0.18600315,0.98246384,-0.012949993,-0.9825063,0.18585573,-0.011793518,-0.009179874,0.01491708,0.9998466,2
1203.64173482,0.20664494,0.97834027,-0.01217133,-0.97837514,0.20650664,-0.011707708,-0.008940662,0.0143274665,0.99985737,0.18600315,0.98246384,-0.012949993,-0.9825063,0.18585573,-0.011793518,-0.009179874,0.01491708,0.9998466,2
1203.646159869,0.20312992,0.97907573,-0.012203816,-0.97911054,0.2029912,-0.011709621,-0.008987338,0.014327461,0.999857,0.18640152,0.9823876,-0.013003692,-0.98243195,0.18625523,-0.011686159,-0.009058332,0.014953558,0.9998472,2
1203.6505544,0.20313552,0.979075,-0.012172776,-0.97910804,0.20299493,-0.011858973,-0.009139812,0.014327441,0.9998556,0.18655449,0.98235893,-0.012977269,-0.9824023,0.18640763,-0.011741593,-0.009115397,0.0149393445,0.9998469,2
1203.654979449,0.20314164,0.97907406,-0.012138565,-0.9791051,0.20299903,-0.012023564,-0.009307844,0.014327419,0.9998541,0.18681525,0.9823092,-0.01298714,-0.9823516,0.1866662,-0.011881581,-0.009247125,0.014977596,0.9998451,2
1203.659404498,0.14685446,0.98907524,-0.012805866,-0.9891144,0.14671384,-0.011310203,-0.009307844,0.014327419,0.9998541,0.18681525,0.9823092,-0.01298714,-0.9823516,0.1866662,-0.011881581,-0.009247125,0.014977596,0.9998451,2
1203.663829546,0.14685519,0.9890751,-0.012801516,-0.9891139,0.14671418,-0.011339449,-0.009337404,0.014327415,0.9998538,0.18516463,0.98262155,-0.012999076,-0.98266345,0.18501481,-0.011921019,-0.009308829,0.014981068,0.99984443,2
1203.668254595,0.14684926,0.9890756,-0.012836703,-0.98911506,0.14670828,-0.011314695,-0.009307838,0.014358531,0.99985355,0.18442795,0.9827604,-0.012971149,-0.9828023,0.18427928,-0.011861881,-0.009267074,0.014935739,0.9998455,2
1203.672679644,0.16943355,0.98546124,-0.012587477,-0.9854984,0.16929267,-0.011530206,-0.009231603,0.014358543,0.9998543,0.18370648,0.98289543,-0.012980676,-0.98293734,0.18355764,-0.011862336,-0.009276733,0.01493838,0.9998454,2
1203.677104693,0.16943778,0.9854607,-0.012566863,-0.98549646,0.16929537,-0.011649851,-0.009352959,0.014358526,0.9998532,0.18370648,0.98289543,-0.012980676,-0.98293734,0.18355764,-0.011862336,-0.009276733,0.01493838,0.9998454,2
1203.681529742,0.1694484,0.9854596,-0.012515468,-0.98549443,0.16930614,-0.011672753,-0.009384081,0.014311852,0.99985355,0.18315321,0.9829994,-0.012931064,-0.9830389,0.18300231,-0.012032111,-0.009461143,0.014915458,0.999844,2
1203.685954791,0.17577602,0.9843519,-0.012418888,-0.9843843,0.17563201,-0.011872371,-0.009505436,0.014311835,0.99985236,0.18293145,0.98304105,-0.012899863,-0.98307896,0.1827791,-0.012148216,-0.009584369,0.014903874,0.999843,2
1203.690379839,0.17577438,0.984352,-0.012426292,-0.98438406,0.17562965,-0.011919493,-0.009550553,0.014327385,0.9998517,0.1828231,0.9830613,-0.012888052,-0.9830984,0.18266976,-0.012221239,-0.009659969,0.0149045475,0.9998422,2
1203.694774371,0.17576313,0.9843534,-0.012477136,-0.9843849,0.17561576,-0.0120690325,-0.009689012,0.014403595,0.9998494,0.1828231,0.9830613,-0.012888052,-0.9830984,0.18266976,-0.012221239,-0.009659969,0.0149045475,0.9998422,2
1203.69919942,0.17337948,0.984775,-0.012559957,-0.9848053,0.1732284,-0.01226477,-0.009902298,0.014495571,0.99984586,0.18283506,0.9830591,-0.012884957,-0.98309445,0.18267918,-0.012394077,-0.009830298,0.014933202,0.99984014,2
1203.703624468,0.1733734,0.98477554,-0.012596051,-0.984805,0.17321986,-0.012410024,-0.010039204,0.014556223,0.9998437,0.18271658,0.98308104,-0.012897866,-0.98311496,0.18255836,-0.012541618,-0.009974814,0.014971648,0.9998382,2
1203.708049517,0.1733762,0.98477536,-0.012579508,-0.9848026,0.17322014,-0.012593545,-0.010222788,0.0145717515,0.9998416,0.18265545,0.98309296,-0.012856692,-0.9831246,0.18249524,-0.012702646,-0.010141596,0.014959939,0.9998367,2
1203.712474566,0.20672722,0.97832376,-0.0121041685,-0.97834396,0.20656905,-0.01312908,-0.010344144,0.014556177,0.99984056,0.18265545,0.98309296,-0.012856692,-0.9831246,0.18249524,-0.012702646,-0.010141596,0.014959939,0.9998367,2
1203.716899615,0.20671587,0.9783253,-0.0121692605,-0.9783458,0.20655613,-0.013190338,-0.010390807,0.014632396,0.99983895,0.18383156,0.9828738,-0.012848436,-0.9829038,0.18366869,-0.012888111,-0.010307532,0.014998016,0.9998344,2
1203.721324664,0.2067132,0.97832566,-0.012184518,-0.9783464,0.20655327,-0.013193517,-0.010390805,0.014647954,0.99983877,0.18435052,0.9827761,-0.012883196,-0.98280585,0.18418615,-0.012964865,-0.010368654,0.015051761,0.9998329,2
1203.725749713,0.17200954,0.9850142,-0.0126404865,-0.98504037,0.17185023,-0.012770003,-0.010406363,0.014647951,0.9998386,0.18491334,0.9826704,-0.012880661,-0.9826998,0.18474832,-0.013009657,-0.010404524,0.0150634805,0.9998324,2
1203.730174761,0.17201695,0.9850134,-0.012593749,-0.9850371,0.17185554,-0.012946725,-0.010588394,0.014632367,0.9998369,0.18491334,0.9826704,-0.012880661,-0.9826998,0.18474832,-0.013009657,-0.010404524,0.0150634805,0.9998324,2
1203.734569293,0.17201947,0.98501325,-0.012577924,-0.9850357,0.17185691,-0.013037173,-0.010680186,0.014632353,0.99983597,0.18457371,0.9827343,-0.0128766615,-0.98276114,0.18440536,-0.013233627,-0.010630615,0.015097262,0.99982953,2
1203.738994341,0.17966688,0.9836474,-0.012557266,-0.983668,0.179501,-0.01328842,-0.010817077,0.014739668,0.9998328,0.18438864,0.98276854,-0.012914433,-0.9827945,0.18421772,-0.013374949,-0.010765411,0.015158421,0.99982715,2
1203.74341939,0.17965181,0.9836491,-0.0126395775,-0.98367023,0.17948413,-0.013350808,-0.010863906,0.014831674,0.99983096,0.18437436,0.9827704,-0.012977765,-0.98279685,0.1842022,-0.01341389,-0.010792242,0.015227684,0.99982584,2
1203.747844439,0.17965513,0.98364866,-0.012621433,-0.9836694,0.17948747,-0.013363363,-0.010879466,0.014816116,0.999831,0.18437436,0.9827704,-0.012977765,-0.98279685,0.1842022,-0.01341389,-0.010792242,0.015227684,0.99982584,2
1203.752269488,0.16485293,0.9862346,-0.012841299,-0.98625857,0.1646858,-0.013144061,-0.010848348,0.014831677,0.9998312,0.18435003,0.9827742,-0.013041183,-0.98280174,0.18417743,-0.013397203,-0.010764534,0.015286672,0.99982524,2
1203.756694537,0.16485181,0.98623466,-0.012847686,-0.9862582,0.16468392,-0.013190848,-0.010893464,0.01484567,0.9998305,0.18406603,0.9828269,-0.013082104,-0.98285496,0.18389286,-0.013405082,-0.010769169,0.015325229,0.9998246,2
1203.761119586,0.16484547,0.9862353,-0.012883549,-0.9862587,0.16467616,-0.013259821,-0.010955689,0.01489233,0.9998292,0.18369123,0.98289543,-0.0131960325,-0.98292524,0.1835169,-0.013399072,-0.010748191,0.015432004,0.99982315,2
1203.765544634,0.18668996,0.9823383,-0.0125824725,-0.98235846,0.18652116,-0.013478409,-0.010893459,0.014876784,0.99983,0.18369123,0.98289543,-0.0131960325,-0.98292524,0.1835169,-0.013399072,-0.010748191,0.015432004,0.99982315,2
1203.769969683,0.18669344,0.98233795,-0.0125613315,-0.9823575,0.18652447,-0.013506119,-0.010924577,0.014861221,0.9998299,0.18388128,0.98285943,-0.013230769,-0.98289156,0.18370917,-0.013233275,-0.010575836,0.015437763,0.9998249,2
1203.774394732,0.18669313,0.98233795,-0.0125631895,-0.98235863,0.18652552,-0.013413046,-0.010832788,0.014845681,0.9998312,0.1839499,0.9828463,-0.013246184,-0.98287976,0.18377912,-0.013135279,-0.010475589,0.015435642,0.99982595,2
1203.778789263,0.18982472,0.9817388,-0.012471302,-0.9817597,0.18965976,-0.013303972,-0.010695721,0.014769245,0.9998337,0.18402553,0.9828321,-0.013257771,-0.98286676,0.18385623,-0.013030707,-0.010369473,0.015428605,0.9998272,2
1203.783214312,0.18982069,0.98173934,-0.0124943955,-0.981762,0.18965727,-0.013184788,-0.010574371,0.014769265,0.9998351,0.18402553,0.9828321,-0.013257771,-0.98286676,0.18385623,-0.013030707,-0.010369473,0.015428605,0.9998272,2
1203.787639361,0.18983163,0.981738,-0.012432016,-0.98175955,0.1896688,-0.013187172,-0.010588381,0.014708592,0.9998357,0.18423516,0.9827922,-0.013300814,-0.982829,0.18406753,-0.012896793,-0.010226619,0.015448469,0.99982834,2
1203.79206441,0.18982998,0.98173815,-0.012441406,-0.9817596,0.18966658,-0.013220648,-0.010619496,0.014724146,0.9998353,0.18430604,0.98277897,-0.013293429,-0.9828157,0.18413843,-0.012899815,-0.010229836,0.015442505,0.9998284,2
1203.796489459,0.18983369,0.9817376,-0.012420172,-0.9817584,0.1896701,-0.013248292,-0.010650613,0.014708582,0.9998351,0.18445268,0.9827517,-0.013273379,-0.9827876,0.18428455,-0.012947077,-0.010277684,0.015433036,0.9998281,2
1203.800914507,0.1898364,0.98173743,-0.012404863,-0.98175806,0.18967304,-0.01324538,-0.010650616,0.014693027,0.9998354,0.18445268,0.9827517,-0.013273379,-0.9827876,0.18428455,-0.012947077,-0.010277684,0.015433036,0.9998281,2
1203.805339556,0.17834394,0.9838881,-0.012561665,-0.98391086,0.17818102,-0.013084121,-0.010635059,0.01469303,0.99983555,0.1847447,0.9826976,-0.013218336,-0.9827312,0.18457492,-0.013090944,-0.010424666,0.015408554,0.9998269,2
1203.809764605,0.17834553,0.98388785,-0.012551883,-0.98391074,0.17818318,-0.013050755,-0.010603944,0.014677477,0.999836,0.1846492,0.9827162,-0.013176404,-0.98274887,0.18447943,-0.013118399,-0.010460887,0.015371397,0.99982715,2
1203.814189654,0.17834826,0.9838875,-0.012535293,-0.9839101,0.17818592,-0.013063603,-0.010619505,0.014663476,0.99983615,0.18447024,0.98275054,-0.013122626,-0.9827821,0.18430068,-0.01314133,-0.0104961395,0.0153208645,0.99982756,2
