Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,Imid
84738.766524733,0.99444556,0.10504213,0.0066587864,-0.10503472,0.99446756,-0.0014543498,-0.006774714,7.468679E-4,0.99997675,0.9934385,0.11419863,0.0062098643,-0.11419208,0.9934577,-0.0014009422,-0.006329223,6.8263273E-4,0.99997973,2
84738.770949782,0.9944496,0.104978696,0.0070283306,-0.10497008,0.9944741,-0.0015852312,-0.0071559087,8.3866814E-4,0.9999741,0.9934385,0.11419863,0.0062098643,-0.11419208,0.9934577,-0.0014009422,-0.006329223,6.8263273E-4,0.99997973,2
84738.77537483,0.9948118,0.10148488,0.0070958016,-0.10147636,0.9948367,-0.0015512123,-0.0072165886,8.231081E-4,0.9999736,0.9934577,0.113996245,0.006828162,-0.11398811,0.99348086,-0.0015707435,-0.0069627077,7.821381E-4,0.99997544,2
84738.779799879,0.9948088,0.101534225,0.0067985062,-0.10152659,0.99483174,-0.0014602365,-0.006911634,7.62427E-4,0.99997586,0.9934762,0.11387576,0.006109933,-0.11386961,0.9934948,-0.0013466257,-0.0062235347,6.42105E-4,0.99998045,2
84738.784224928,0.99480474,0.1015995,0.006405302,-0.10159353,0.9948252,-0.0012516233,-0.0064993193,5.943836E-4,0.9999787,0.9935044,0.1136291,0.0061236667,-0.113622926,0.99352306,-0.0013490635,-0.0062372973,6.445115E-4,0.9999804,2
84738.788649977,0.99025357,0.13914502,0.0060374695,-0.13913949,0.9902718,-0.0013259923,-0.0061632413,4.7301827E-4,0.99998087,0.9935044,0.1136291,0.0061236667,-0.113622926,0.99352306,-0.0013490635,-0.0062372973,6.445115E-4,0.9999804,2
84738.793075026,0.9902501,0.13917816,0.00584128,-0.13917355,0.9902672,-0.0011902121,-0.0059500798,3.6565604E-4,0.9999822,0.993386,0.11469089,0.005507301,-0.114686854,0.99340117,-0.0010443403,-0.0055907355,4.0581796E-4,0.9999843,2
84738.797500075,0.9902516,0.13916385,0.0059259236,-0.13915887,0.9902693,-0.0012475862,-0.00604188,4.1077938E-4,0.9999817,0.99333495,0.1151203,0.005743066,-0.115116164,0.9933515,-0.0010472479,-0.0058254423,3.7914823E-4,0.99998295,2
84738.801925123,0.9954088,0.09550741,0.0062998794,-0.09550326,0.9954286,-9.561443E-4,-0.0063623996,3.5009536E-4,0.9999797,0.993279,0.115601875,0.0057467837,-0.11559772,0.99329555,-0.0010511607,-0.005829771,3.7978086E-4,0.99998295,2
84738.806350172,0.9954125,0.09544536,0.00664263,-0.09544048,0.99543464,-0.0010495682,-0.0067124795,4.107776E-4,0.9999774,0.993279,0.115601875,0.0057467837,-0.11559772,0.99329555,-0.0010511607,-0.005829771,3.7978086E-4,0.99998295,2
84738.810775221,0.99541676,0.09537232,0.007045869,-0.09536645,0.99544156,-0.0011642949,-0.0071247923,4.8701902E-4,0.9999745,0.9933677,0.114805155,0.0063584936,-0.11479967,0.99338794,-0.001222081,-0.006456752,4.8402272E-4,0.999979,2
84738.81520027,0.99653834,0.08281004,0.007347369,-0.08280394,0.99656534,-0.0011304417,-0.0074157435,5.1813736E-4,0.9999724,0.9934142,0.114373766,0.0068444926,-0.114367306,0.99343765,-0.0013284695,-0.006951519,5.3693424E-4,0.99997574,2
84738.819625319,0.9965398,0.08277631,0.007509578,-0.082769684,0.99656796,-0.0011889391,-0.0075822226,5.632597E-4,0.99997115,0.9934865,0.11374351,0.0068546003,-0.11373706,0.99351,-0.0013248095,-0.0069608027,5.365583E-4,0.9999757,2
84738.824050367,0.9965404,0.08276369,0.0075703273,-0.08275688,0.99656904,-0.0012095,-0.0076444573,5.788191E-4,0.9999706,0.9934865,0.11374351,0.0068546003,-0.11373706,0.99351,-0.0013248095,-0.0069608027,5.365583E-4,0.9999757,2
84738.828475416,0.9965395,0.08278462,0.0074696275,-0.082778506,0.9965674,-0.0011247941,-0.0075371023,5.025772E-4,0.9999715,0.9936407,0.11240471,0.006581302,-0.112400725,0.99366254,-9.723528E-4,-0.0066488897,2.2642624E-4,0.9999779,2
84738.832900465,0.99653786,0.082818925,0.0073045786,-0.08281321,0.99656457,-0.001081675,-0.007369067,4.7301443E-4,0.99997276,0.9937073,0.111813195,0.0065989145,-0.11180917,0.99372923,-9.759096E-4,-0.0066666543,2.3194925E-4,0.99997777,2
84738.837325514,0.9965366,0.082842976,0.007188766,-0.082837835,0.9965624,-0.0010097751,-0.007247708,4.1077606E-4,0.9999736,0.993794,0.11105057,0.006420499,-0.11104767,0.99381477,-8.0732454E-4,-0.006470441,8.933276E-5,0.9999791,2
84738.841750563,0.99303764,0.11757962,0.007152612,-0.11757378,0.9930633,-0.0012307412,-0.007247708,3.8121262E-4,0.9999736,0.993794,0.11105057,0.006420499,-0.11104767,0.99381477,-8.0732454E-4,-0.006470441,8.933276E-5,0.9999791,2
84738.846175612,0.9930377,0.11757983,0.0071509657,-0.1175739,0.99306333,-0.0012446491,-0.007247708,3.9521637E-4,0.9999736,0.9937749,0.11122304,0.0063914587,-0.11121923,0.99379545,-9.4968046E-4,-0.0064574294,2.329155E-4,0.99997914,2
84738.85060066,0.9930377,0.11757983,0.0071509657,-0.1175739,0.99306333,-0.0012446491,-0.007247708,3.9521637E-4,0.9999736,0.9937605,0.11135023,0.006406684,-0.11134637,0.9937812,-9.554842E-4,-0.0064732353,2.3616152E-4,0.999979,2
84738.854995192,0.99319834,0.11620793,0.007271407,-0.11620177,0.99322486,-0.0012643257,-0.007369067,4.1077568E-4,0.99997276,0.9937529,0.11140535,0.006636067,-0.11140108,0.993775,-0.0010117316,-0.0067074695,2.6614618E-4,0.99997747,2
84738.859420241,0.9931994,0.11619357,0.0073501267,-0.11618652,0.9932265,-0.001381518,-0.0074608643,5.181372E-4,0.9999721,0.9937529,0.11140535,0.006636067,-0.11140108,0.993775,-0.0010117316,-0.0067074695,2.6614618E-4,0.99997747,2
84738.863845289,0.9931996,0.11619142,0.007361967,-0.1161841,0.99322665,-0.0014142173,-0.0074764225,5.492564E-4,0.99997187,0.9937177,0.111717455,0.0066623758,-0.11171243,0.99373996,-0.0011229613,-0.006746123,3.7163633E-4,0.9999772,2
84738.868270338,0.99242747,0.122608095,0.007405085,-0.122601,0.99245495,-0.0014055318,-0.007521543,4.870176E-4,0.99997157,0.99370754,0.11180696,0.0066763917,-0.11180189,0.9937299,-0.0011287244,-0.006760729,3.7518874E-4,0.9999771,2
84738.872695387,0.99242634,0.122622885,0.007321769,-0.12261544,0.9924532,-0.0014580614,-0.0074453047,5.492565E-4,0.9999721,0.99367946,0.11206691,0.0064859265,-0.11206175,0.9937006,-0.001155036,-0.00657451,4.2091144E-4,0.9999783,2
84738.877120436,0.99242365,0.12265525,0.007139513,-0.122648075,0.99244916,-0.0014357828,-0.0072617102,5.4925727E-4,0.9999735,0.99367946,0.11206691,0.0064859265,-0.11206175,0.9937006,-0.001155036,-0.00657451,4.2091144E-4,0.9999783,2
84738.881545485,0.99378276,0.11110825,0.007124789,-0.11110132,0.9938082,-0.0013633107,-0.007232149,5.632612E-4,0.9999738,0.9936286,0.11252151,0.0064112567,-0.112516105,0.9936492,-0.0011985488,-0.0065054023,4.6954266E-4,0.9999787,2
84738.885970534,0.9937823,0.111114785,0.007092126,-0.11110778,0.99380744,-0.0013753631,-0.007201031,5.78821E-4,0.9999739,0.99363166,0.11249325,0.0064255223,-0.112487815,0.99365234,-0.0012018637,-0.006519937,4.7141704E-4,0.9999786,2
84738.890395582,0.99378204,0.11111788,0.0070766583,-0.111110896,0.99380714,-0.0013736563,-0.007185472,5.7882105E-4,0.9999741,0.99362767,0.11251796,0.0066030105,-0.11251224,0.99364954,-0.0012327735,-0.006699788,4.8199855E-4,0.9999774,2
84738.894820631,0.9945743,0.10378944,0.0070417156,-0.103782706,0.9945991,-0.0013167737,-0.007140351,5.7882123E-4,0.99997437,0.99362767,0.11251796,0.0066030105,-0.11251224,0.99364954,-0.0012327735,-0.006699788,4.8199855E-4,0.9999774,2
84738.89924568,0.99457383,0.10379678,0.006998443,-0.10379021,0.99459827,-0.0012966674,-0.00709523,5.632617E-4,0.99997467,0.99366796,0.11215589,0.006709928,-0.11214912,0.99369043,-0.0013786517,-0.006822215,6.1740953E-4,0.9999766,2
84738.903670729,0.9945737,0.10379997,0.0069797356,-0.103793204,0.99459803,-0.0013260255,-0.007079671,5.943812E-4,0.9999748,0.99369204,0.11193745,0.006796717,-0.11192965,0.9937149,-0.0015184784,-0.0069239745,7.4814574E-4,0.99997574,2
84738.908095778,0.995586,0.09359256,0.0069944244,-0.093586154,0.9956104,-0.0012388711,-0.007079671,5.7882146E-4,0.9999748,0.99371034,0.11177478,0.0068004043,-0.111767,0.9937333,-0.0015146579,-0.0069270884,7.4507046E-4,0.9999757,2
84738.912520826,0.9955857,0.09359864,0.0069590663,-0.09359195,0.9956099,-0.0012824746,-0.0070485533,6.2550075E-4,0.999975,0.99371034,0.11177478,0.0068004043,-0.111767,0.9937333,-0.0015146579,-0.0069270884,7.4507046E-4,0.9999757,2
84738.916945875,0.9955855,0.093601525,0.00694226,-0.09359475,0.9956095,-0.0012949805,-0.007032994,6.395046E-4,0.9999751,0.99378324,0.11112414,0.0068105897,-0.1111161,0.99380624,-0.001549159,-0.0069405558,7.8276196E-4,0.9999756,2
84738.921370924,0.9925727,0.121455595,0.0069204047,-0.12144823,0.9925967,-0.0014769412,-0.0070485533,6.2550075E-4,0.999975,0.99381405,0.11085225,0.0067358348,-0.11084441,0.9938366,-0.0015267723,-0.0068635656,7.7069807E-4,0.99997616,2
84738.925795973,0.9925723,0.12146036,0.006889353,-0.12145295,0.99259603,-0.0014872839,-0.0070189913,6.3950464E-4,0.9999752,0.9937903,0.11106446,0.006739508,-0.111056626,0.9938129,-0.0015257355,-0.0068672653,7.677941E-4,0.9999761,2
84738.930221022,0.9925718,0.12146807,0.00683923,-0.121460505,0.99259514,-0.0015125563,-0.0069723143,6.706243E-4,0.9999755,0.9937903,0.11106446,0.006739508,-0.111056626,0.9938129,-0.0015257355,-0.0068672653,7.677941E-4,0.9999761,2
84738.934646071,0.9933189,0.1151998,0.0068296026,-0.1151922,0.9933422,-0.0014984722,-0.006956755,7.017438E-4,0.9999756,0.9937502,0.11141693,0.0068456884,-0.11140895,0.99377346,-0.001536637,-0.006974271,7.643623E-4,0.9999754,2
84738.939071119,0.9933186,0.115204126,0.006800231,-0.11519657,0.9933417,-0.0014950966,-0.006927193,7.01744E-4,0.9999758,0.99374515,0.111457825,0.00691492,-0.11144975,0.9937689,-0.001543677,-0.0070438874,7.6335523E-4,0.9999749,2
84738.943496168,0.9933185,0.115204625,0.006796824,-0.115196854,0.99334145,-0.0015244656,-0.006927192,7.313074E-4,0.9999757,0.99373674,0.11153277,0.006912622,-0.1115247,0.99376047,-0.0015427135,-0.007041553,7.62123E-4,0.9999749,2
84738.947921217,0.9941937,0.107387625,0.006841935,-0.107379235,0.9942168,-0.0015825396,-0.006972313,8.386692E-4,0.9999753,0.99373674,0.11153277,0.006912622,-0.1115247,0.99376047,-0.0015427135,-0.007041553,7.62123E-4,0.9999749,2
84738.952315748,0.99419403,0.107383795,0.006860753,-0.1073756,0.9942174,-0.0015532454,-0.0069878725,8.0754975E-4,0.9999753,0.9937512,0.11139545,0.007043056,-0.11138585,0.9937757,-0.0017405569,-0.0071931086,9.4518374E-4,0.9999737,2
84738.956740797,0.99419457,0.10737427,0.0069072978,-0.10736612,0.9942183,-0.0015425545,-0.0070329937,7.919898E-4,0.999975,0.993754,0.111366846,0.0071013896,-0.111357816,0.993779,-0.0016557593,-0.0072416086,8.546222E-4,0.9999734,2
84738.961165846,0.9960757,0.08823328,0.0069369227,-0.08822568,0.99609965,-0.001395477,-0.0070329937,7.77986E-4,0.999975,0.993763,0.11128702,0.0070975157,-0.111278005,0.99378794,-0.0016534798,-0.0072374362,8.5336954E-4,0.9999735,2
84738.965590895,0.99607605,0.08822677,0.006969302,-0.08821923,0.9961002,-0.0013826782,-0.0070641115,7.624261E-4,0.9999748,0.993763,0.11128702,0.0070975157,-0.111278005,0.99378794,-0.0016534798,-0.0072374362,8.5336954E-4,0.9999735,2
84738.970015944,0.9960761,0.0882265,0.0069706743,-0.08821906,0.99610025,-0.0013671776,-0.0070641115,7.4686646E-4,0.9999748,0.99386734,0.110348634,0.00713615,-0.11034023,0.99389267,-0.0015612538,-0.007264849,7.642746E-4,0.9999733,2
84738.974440992,0.9923922,0.12292128,0.0069360924,-0.12291309,0.99241614,-0.0015959851,-0.00707967,7.313066E-4,0.99997467,0.9939268,0.109811,0.0071406537,-0.109802544,0.99395216,-0.0015669859,-0.007269541,7.734073E-4,0.9999733,2
84738.978866041,0.9923924,0.12291759,0.006961611,-0.12290914,0.9924165,-0.0016304754,-0.0071092322,7.624259E-4,0.9999744,0.99389786,0.11007342,0.0071365586,-0.11006496,0.9939232,-0.0015676162,-0.0072657433,7.725653E-4,0.9999733,2
84738.98329109,0.9923928,0.122913405,0.006990588,-0.12290479,0.99241704,-0.0016497119,-0.00714035,7.7798543E-4,0.9999742,0.99389786,0.11007342,0.0071365586,-0.11006496,0.9939232,-0.0015676162,-0.0072657433,7.725653E-4,0.9999733,2
84738.987716139,0.99375516,0.11136147,0.007026498,-0.111353226,0.9937798,-0.001554557,-0.007155909,7.6242565E-4,0.99997413,0.99383694,0.11061785,0.0071932455,-0.11060879,0.9938626,-0.0016473788,-0.0073313275,8.415898E-4,0.99997276,2
84738.992141188,0.9937549,0.111364596,0.0070077395,-0.11135617,0.9937793,-0.0015822253,-0.00714035,7.9198915E-4,0.9999742,0.9938354,0.11063273,0.007189909,-0.11062369,0.993861,-0.0016455249,-0.007327819,8.400065E-4,0.9999728,2
84738.996566237,0.9937548,0.11136692,0.0069938325,-0.11135863,0.9937792,-0.0015665928,-0.0071247914,7.779855E-4,0.99997437,0.9938281,0.110690184,0.0073012575,-0.110681675,0.99385464,-0.0015602583,-0.007429094,7.425132E-4,0.9999721,2
84739.000991285,0.9937636,0.11128682,0.007007863,-0.1112784,0.99378806,-0.0015816768,-0.00714035,7.9198915E-4,0.9999742,0.9938281,0.110690184,0.0073012575,-0.110681675,0.99385464,-0.0015602583,-0.007429094,7.425132E-4,0.9999721,2
84739.005416334,0.99376416,0.11127884,0.007052716,-0.11127034,0.99378884,-0.001586641,-0.007185471,7.9198886E-4,0.99997383,0.9938142,0.11080904,0.0073931213,-0.110800914,0.99384147,-0.0015023422,-0.0075140633,6.7388447E-4,0.9999715,2
84739.009841383,0.9937642,0.11127915,0.007050984,-0.11127055,0.9937889,-0.001602106,-0.007185471,8.075486E-4,0.99997383,0.9938132,0.11081844,0.007386314,-0.1108103,0.99384046,-0.0015040312,-0.007507492,6.7624653E-4,0.99997157,2
84739.014266432,0.99199945,0.12604684,0.0070263776,-0.12603787,0.992024,-0.0017067937,-0.007185471,8.075486E-4,0.99997383,0.9938104,0.1108352,0.007510002,-0.11082806,0.99383867,-0.0013621335,-0.0076147025,5.213835E-4,0.9999709,2
84739.018691481,0.9919992,0.12604912,0.007014443,-0.1260403,0.99202377,-0.0016896097,-0.0071714683,7.9198903E-4,0.9999741,0.9938104,0.1108352,0.007510002,-0.11082806,0.99383867,-0.0013621335,-0.0076147025,5.213835E-4,0.9999709,2
84739.02311653,0.99199957,0.12604538,0.0070340284,-0.12603682,0.99202424,-0.001646586,-0.0071854712,7.4686576E-4,0.9999739,0.9937391,0.11147277,0.0075107864,-0.11146573,0.9937674,-0.0013512722,-0.007614604,5.056168E-4,0.9999709,2
84739.027541578,0.9907217,0.1357247,0.0070176176,-0.1357159,0.99074626,-0.0017151821,-0.0071854712,7.4686576E-4,0.9999739,0.9937064,0.11176447,0.007501321,-0.11175739,0.9937346,-0.0013573122,-0.0076060216,5.104418E-4,0.999971,2
84739.031966627,0.9907221,0.13571985,0.0070484555,-0.13571103,0.990747,-0.0017193707,-0.0072165895,7.4686564E-4,0.9999738,0.99365085,0.112253085,0.007561327,-0.11224587,0.9936795,-0.0013725454,-0.007667608,5.1510317E-4,0.9999705,2
84739.036391676,0.9907216,0.13572687,0.0070037404,-0.13571812,0.99074614,-0.0017132971,-0.0071714683,7.468659E-4,0.9999741,0.99365085,0.112253085,0.007561327,-0.11224587,0.9936795,-0.0013725454,-0.007667608,5.1510317E-4,0.9999705,2
84739.040816725,0.9907207,0.13573655,0.006942064,-0.1357279,0.9907447,-0.0017049185,-0.0071092322,7.4686616E-4,0.9999744,0.9935364,0.11326252,0.0075432453,-0.113254905,0.9935649,-0.0014310135,-0.0076567843,5.674546E-4,0.9999705,2
84739.045241774,0.99072105,0.1357317,0.0069729015,-0.135723,0.99074525,-0.0017091077,-0.00714035,7.46866E-4,0.9999742,0.99348515,0.113712616,0.0075313095,-0.11370498,0.9935135,-0.0014367504,-0.007645834,5.710428E-4,0.9999706,2
84739.049636305,0.9907214,0.13572863,0.006992545,-0.1357201,0.9907458,-0.0016803672,-0.007155909,7.1574654E-4,0.99997413,0.9934369,0.114136726,0.00748505,-0.11412851,0.9934648,-0.0015178119,-0.007609371,6.5359275E-4,0.9999708,2
84739.054061354,0.99302757,0.11767283,0.0070201415,-0.11766465,0.9930521,-0.0015682634,-0.007155909,7.313062E-4,0.99997413,0.9934369,0.114136726,0.00748505,-0.11412851,0.9934648,-0.0015178119,-0.007609371,6.5359275E-4,0.9999708,2
84739.058486403,0.9930276,0.117672525,0.007021974,-0.11766445,0.9930522,-0.00155281,-0.007155909,7.1574654E-4,0.99997413,0.99342763,0.11422457,0.0073622162,-0.114216514,0.9934547,-0.0015078638,-0.0074862638,6.570669E-4,0.99997175,2
84739.062911451,0.9930271,0.11768027,0.0069772573,-0.11767237,0.99305135,-0.0015334663,-0.0071092327,7.0174306E-4,0.9999745,0.99341977,0.11429354,0.007355414,-0.114285484,0.99344677,-0.0015087856,-0.0074796565,6.5824046E-4,0.9999718,2
84739.0673365,0.9923103,0.12357819,0.00697981,-0.12356992,0.99233454,-0.0016061517,-0.0071247914,7.313064E-4,0.99997437,0.9934104,0.11437898,0.0072916215,-0.11437074,0.99343693,-0.0015381859,-0.007419702,6.941018E-4,0.9999722,2
84739.071761549,0.9923103,0.12357847,0.006977887,-0.12357009,0.99233454,-0.0016215937,-0.0071247914,7.468661E-4,0.99997437,0.9934104,0.11437898,0.0072916215,-0.11437074,0.99343693,-0.0015381859,-0.007419702,6.941018E-4,0.9999722,2
84739.076186598,0.9923104,0.123575956,0.006995253,-0.12356765,0.9923347,-0.0016080583,-0.00714035,7.3130627E-4,0.9999742,0.9933686,0.11474365,0.007259157,-0.11473525,0.9933949,-0.0015652671,-0.007390814,7.220061E-4,0.99997246,2
84739.080611647,0.99213815,0.124953456,0.0069775768,-0.12494515,0.9921624,-0.0016158243,-0.0071247914,7.313064E-4,0.99997437,0.9933419,0.11497374,0.007270521,-0.114964135,0.99336815,-0.0017268229,-0.0074208435,8.794764E-4,0.9999721,2
84739.085036696,0.99213845,0.124948405,0.007012153,-0.124940254,0.99216294,-0.0015903454,-0.007155909,7.0174277E-4,0.99997413,0.99331886,0.11517345,0.007264633,-0.11516387,0.993345,-0.001724659,-0.007414922,8.76513E-4,0.99997216,2
84739.089461744,0.99213815,0.124952905,0.006981272,-0.124944806,0.9921625,-0.0015864894,-0.007124792,7.01743E-4,0.9999744,0.99331886,0.11517345,0.007264633,-0.11516387,0.993345,-0.001724659,-0.007414922,8.76513E-4,0.99997216,2
84739.093886793,0.9959634,0.0894889,0.006988471,-0.089481734,0.9959877,-0.0013324625,-0.0070796707,7.017432E-4,0.9999747,0.9932716,0.11558602,0.0071664904,-0.115577094,0.99329716,-0.0016489137,-0.007309046,8.095371E-4,0.999973,2
84739.098311842,0.99596334,0.08948934,0.0069858246,-0.089481965,0.9959876,-0.0013619096,-0.00707967,7.313066E-4,0.99997467,0.9933273,0.115100004,0.0072602793,-0.1150905,0.99335355,-0.001715498,-0.007409478,8.6846197E-4,0.99997216,2
84739.102736891,0.9959631,0.0894922,0.006968931,-0.08948474,0.99598724,-0.0013760342,-0.0070641115,7.4686646E-4,0.9999748,0.9933865,0.114588484,0.0072549237,-0.114579014,0.9934127,-0.0017082785,-0.0074028824,8.657189E-4,0.9999722,2
84739.10716194,0.99250764,0.121985614,0.0069337976,-0.12197723,0.9925316,-0.0016203315,-0.00707967,7.62426E-4,0.99997467,0.9933865,0.114588484,0.0072549237,-0.114579014,0.9934127,-0.0017082785,-0.0074028824,8.657189E-4,0.9999722,2
84739.111586989,0.99250793,0.12198336,0.006947347,-0.12197484,0.9925319,-0.0016376567,-0.007095229,7.779856E-4,0.9999745,0.99333936,0.11499221,0.007319837,-0.11498272,0.993366,-0.0017053299,-0.0074673775,8.523165E-4,0.99997175,2
84739.116012037,0.992508,0.12198069,0.0069631473,-0.121972255,0.99253213,-0.0016239028,-0.0071092322,7.624259E-4,0.9999744,0.99332494,0.11511484,0.0073615503,-0.115105085,0.9933518,-0.0017362447,-0.007512477,8.773032E-4,0.99997145,2
84739.120437086,0.9937511,0.111394234,0.0070695174,-0.11138682,0.99377614,-0.0014359279,-0.007185472,6.3950394E-4,0.9999741,0.9933091,0.11525221,0.0073535643,-0.115242496,0.9933359,-0.0017340512,-0.0075044124,8.750056E-4,0.9999715,2
84739.124862135,0.99375135,0.11139203,0.007084983,-0.111384585,0.9937764,-0.0014376452,-0.0072010304,6.3950376E-4,0.99997383,0.9933207,0.11514863,0.00739542,-0.11513915,0.9933479,-0.0016983431,-0.0075417873,8.354971E-4,0.9999712,2
84739.129287184,0.99375135,0.11139156,0.0070882775,-0.11138433,0.99377644,-0.0014082631,-0.007201031,6.099404E-4,0.9999739,0.9933295,0.11507352,0.00738923,-0.11506408,0.99335665,-0.001693106,-0.007534972,8.315773E-4,0.9999713,2
84739.133712233,0.9982166,0.059271358,0.0071090236,-0.05926571,0.9982417,-0.0010019294,-0.0071559097,5.788212E-4,0.9999742,0.99333763,0.11499937,0.007452073,-0.11499039,0.9933653,-0.0016250197,-0.0075895065,7.572765E-4,0.9999709,2
84739.138137282,0.9982167,0.0592687,0.00712548,-0.059263155,0.99824196,-9.873005E-4,-0.007171469,5.632614E-4,0.99997413,0.9934657,0.11388776,0.0074456767,-0.113878846,0.9934933,-0.0016121466,-0.007580834,7.5370737E-4,0.999971,2
84739.142531813,0.9982165,0.059276372,0.0070779542,-0.05927076,0.9982414,-0.0010001208,-0.007124792,5.788213E-4,0.9999744,0.9934657,0.11388776,0.0074456767,-0.113878846,0.9934933,-0.0016121466,-0.007580834,7.5370737E-4,0.999971,2
84739.146956862,0.9977373,0.0668642,0.0070396108,-0.06685832,0.99776196,-0.0010674531,-0.00709523,5.943811E-4,0.99997467,0.99371177,0.11170475,0.007678971,-0.11169606,0.9937412,-0.0015531911,-0.0078044087,6.857134E-4,0.9999693,2
