Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,AccX,AccY,AccZ,Imid
6021.278306206,-0.63716555,0.7535018,-0.16203395,-0.7703502,-0.62919295,0.103328064,-0.024092736,0.19066,0.98136044,-0.6650844,0.730439,-0.15531135,-0.7464711,-0.6561487,0.11067899,-0.021063082,0.1895463,0.9816458,-0.58418274,1.4867859,9.291885,0
6021.282700737,-0.6374256,0.7533801,-0.16157643,-0.7701632,-0.62927884,0.104195565,-0.023177767,0.19085714,0.9813441,-0.6620006,0.7331844,-0.15555014,-0.7492297,-0.6529571,0.11091345,-0.02024756,0.18996756,0.98158157,-0.55545044,1.5346832,9.459488,0
6021.287095268,-0.6377655,0.75322056,-0.16097759,-0.7699083,-0.62946486,0.10495305,-0.022276945,0.19087344,0.98136187,-0.6589873,0.7358801,-0.15561585,-0.7519055,-0.6498343,0.11114618,-0.019334251,0.19025233,0.9815448,-0.61769104,1.4484863,9.74678,0
6021.291489799,-0.6381349,0.7530467,-0.16032644,-0.7696278,-0.62968725,0.10567468,-0.021377545,0.19082637,0.981391,-0.6589873,0.7358801,-0.15561585,-0.7519055,-0.6498343,0.11114618,-0.019334251,0.19025233,0.9815448,-0.61769104,1.4484863,9.74678,0
6021.295884331,-0.629182,0.7604137,-0.16093813,-0.77698666,-0.6208028,0.104381844,-0.020537468,0.19072194,0.9814292,-0.6528724,0.7413413,-0.15546976,-0.7572691,-0.6435083,0.11153768,-0.01735859,0.19055228,0.9815236,-0.58895874,1.3622894,9.9479065,0
6021.300278862,-0.6295526,0.76025575,-0.16023383,-0.7767093,-0.6210384,0.10504262,-0.019652102,0.19058494,0.9814739,-0.6499312,0.743931,-0.15542242,-0.75981396,-0.6404845,0.11163509,-0.01649685,0.19064726,0.98152,-0.5458679,1.2569427,10.024521,0
6021.304673393,-0.63091046,0.7592908,-0.1594662,-0.77562493,-0.62226903,0.10576982,-0.018920826,0.19041725,0.9815209,-0.6467299,0.7467321,-0.1553435,-0.7625615,-0.6371841,0.1117876,-0.015507008,0.19075534,0.9815151,-0.5650177,1.2425842,10.2447815,0
6021.309067924,-0.63117915,0.7591698,-0.15897863,-0.7754211,-0.6224449,0.10622939,-0.01830929,0.19032513,0.9815504,-0.64397395,0.7491137,-0.15532652,-0.7649053,-0.6343592,0.11184111,-0.014751109,0.19083282,0.9815118,-0.4740448,1.261734,10.206467,0
6021.313462456,-0.631411,0.759065,-0.15855734,-0.77524495,-0.62259173,0.10665308,-0.017759867,0.19026272,0.9815726,-0.6409755,0.75165313,-0.1554604,-0.76743215,-0.6313016,0.11183154,-0.014083862,0.19098657,0.9814916,-0.39743042,1.2042694,10.216049,0
6021.317856987,-0.6406164,0.75164014,-0.15699616,-0.7676641,-0.6315542,0.10877185,-0.017394291,0.19020134,0.98159105,-0.6383075,0.75387675,-0.15567073,-0.76966196,-0.6285856,0.11180633,-0.013564177,0.19118066,0.98146117,-0.40222168,1.2042694,10.330978,0
6021.322251518,-0.64071876,0.75159144,-0.15681154,-0.7675851,-0.63160723,0.10901986,-0.017104913,0.19021727,0.9815929,-0.6358806,0.75586843,-0.15594453,-0.7716743,-0.6261333,0.11169532,-0.013215095,0.19136328,0.9814303,-0.41178894,1.127655,10.292664,0
6021.326646049,-0.64067733,0.75161105,-0.15688635,-0.76762134,-0.6315378,0.1091668,-0.017028693,0.19037002,0.9815647,-0.633206,0.75802076,-0.15637977,-0.77387595,-0.6234265,0.11160407,-0.012893094,0.19168691,0.9813714,-0.45968628,1.1659698,10.129852,0
6021.331040581,-0.6307838,0.7595996,-0.15849395,-0.77577317,-0.6218038,0.10740624,-0.016966395,0.19070545,0.9815007,-0.6308705,0.7598466,-0.15695697,-0.7757824,-0.6210813,0.11144347,-0.012803098,0.19207087,0.98129755,-0.39263916,1.2234344,10.211258,0
6021.335435112,-0.63064444,0.75966287,-0.15874504,-0.7758874,-0.6216234,0.107624575,-0.016921232,0.1910411,0.98143613,-0.628097,0.7619712,-0.15777881,-0.77803093,-0.6182855,0.11131494,-0.012733574,0.19267336,0.98118025,-0.46446228,1.1324463,10.129852,0
6021.339829643,-0.63041425,0.7597672,-0.15915966,-0.7760751,-0.6213361,0.10792969,-0.016890202,0.19156025,0.98133546,-0.6257592,0.76374114,-0.1585084,-0.77991337,-0.61592233,0.111241765,-0.012668957,0.19323339,0.981071,-0.54107666,1.2425842,9.995789,0
6021.344224174,-0.6227654,0.765737,-0.1606549,-0.78222656,-0.6137827,0.10673521,-0.016876101,0.19213954,0.9812225,-0.62344635,0.7654612,-0.15932302,-0.78176475,-0.6135677,0.111258864,-0.012591117,0.19391707,0.9809371,-0.7230377,1.1659698,9.866501,0
6021.348618706,-0.6225115,0.76584995,-0.1611005,-0.78243107,-0.61345035,0.1071468,-0.016768798,0.19275016,0.9811046,-0.62076366,0.7674389,-0.1602811,-0.7838992,-0.610818,0.111370616,-0.012432452,0.19477905,0.9807683,-0.6655731,1.1611786,9.828186,0
6021.353013237,-0.62232524,0.7659325,-0.16142708,-0.782584,-0.6131694,0.10763621,-0.01654007,0.19331498,0.9809973,-0.61842835,0.7691511,-0.161099,-0.7857459,-0.608411,0.11153146,-0.01222987,0.19555713,0.98061603,-0.68473816,1.1420288,9.880859,0
6021.357407768,-0.6310142,0.7589902,-0.16048315,-0.7756023,-0.6215469,0.11009277,-0.016188478,0.1939412,0.98087955,-0.6161253,0.7708468,-0.16181706,-0.78755814,-0.60601956,0.111769974,-0.011906773,0.19630465,0.98047066,-0.6655731,1.1085052,9.732422,0
6021.361802299,-0.6308786,0.7590506,-0.16073076,-0.77572274,-0.6212591,0.110867515,-0.015701378,0.19462644,0.9807518,-0.6138103,0.77253294,-0.16257219,-0.7893709,-0.60357064,0.11223195,-0.011420926,0.19721891,0.9802929,-0.6990967,1.2761078,9.674957,0
6021.366196831,-0.63081837,0.7590774,-0.16084065,-0.7757832,-0.62103933,0.111671634,-0.015120967,0.19522199,0.9806425,-0.6118286,0.773984,-0.16313925,-0.79091585,-0.6014469,0.11275478,-0.010849193,0.19801603,0.9801387,-0.68473816,1.2186432,9.785095,0
6021.370591362,-0.58894324,0.79081213,-0.16661972,-0.80804414,-0.5798996,0.103832066,-0.014511059,0.19578727,0.98053896,-0.60961854,0.77561677,-0.16365764,-0.7926306,-0.5990653,0.11339066,-0.010093909,0.19884512,0.979979,-0.61769104,1.2425842,10.014938,0
6021.374985893,-0.58891565,0.79082215,-0.16666949,-0.8080763,-0.57969975,0.10469464,-0.013823418,0.19633798,0.9804389,-0.60688245,0.7776393,-0.16422753,-0.7947356,-0.5961972,0.11377287,-0.009437739,0.19956422,0.9798393,-0.5793915,1.3096161,9.809036,0
6021.379380424,-0.5888502,0.790846,-0.16678756,-0.80813396,-0.5794765,0.10548276,-0.013228858,0.19690023,0.98033434,-0.6041945,0.7796254,-0.16472171,-0.79678905,-0.59337336,0.11417223,-0.008729908,0.20023067,0.97970986,-0.5746002,1.3527222,10.00058,0
6021.383774956,-0.61436003,0.7719343,-0.16333775,-0.7889259,-0.60427034,0.11159417,-0.012556806,0.19742039,0.98023844,-0.60131806,0.7817218,-0.16531071,-0.79896957,-0.59035146,0.114597805,-0.0080078235,0.20098796,0.9795609,-0.48840332,1.2090607,9.809036,0
6021.388169487,-0.6143864,0.7719234,-0.16328986,-0.78891665,-0.60411924,0.112473674,-0.011825484,0.19792438,0.98014593,-0.59926885,0.7832041,-0.16573554,-0.8005143,-0.5881566,0.11510309,-0.0073292325,0.20165136,0.97942996,-0.36869812,1.3766632,9.770737,0
6021.392564018,-0.6143711,0.7719296,-0.16331746,-0.7889382,-0.6039318,0.113325655,-0.0111531755,0.19847144,0.98004323,-0.59725463,0.78466517,-0.16609463,-0.8020242,-0.58600265,0.11557713,-0.006642542,0.20224088,0.97931325,-0.37828064,1.4101715,9.804245,0
6021.396958549,-0.5779821,0.7984679,-0.16848072,-0.8159804,-0.5681685,0.10658653,-0.010619515,0.19908206,0.9799253,-0.5949825,0.78629327,-0.16654932,-0.80371696,-0.583574,0.11610497,-0.0059013115,0.20293896,0.97917354,-0.41178894,1.4484863,9.9048,0
6021.401353081,-0.5778227,0.7985217,-0.16877219,-0.81609946,-0.56785685,0.10733262,-0.010131011,0.1997541,0.9797937,-0.5922956,0.78818804,-0.167169,-0.8057028,-0.5807784,0.11635881,-0.0053755245,0.20360735,0.9790378,-0.42616272,1.529892,9.818619,0
6021.405747612,-0.5776436,0.79858214,-0.16909938,-0.8162321,-0.5675247,0.108079165,-0.009657976,0.20045553,0.9796552,-0.589365,0.7902221,-0.16792238,-0.80785245,-0.57772434,0.116657436,-0.0048275637,0.20441033,0.9788734,-0.34954834,1.5346832,9.780304,0
6021.410142143,-0.58439463,0.79377544,-0.16853285,-0.8114175,-0.57396615,0.11029211,-0.00918499,0.20120466,0.97950613,-0.5867552,0.7920157,-0.16861059,-0.8097526,-0.5750102,0.116893314,-0.004371467,0.20512061,0.978727,-0.25378418,1.5586243,9.641449,0
6021.414536674,-0.58416766,0.793854,-0.1689497,-0.8115853,-0.5735956,0.11098408,-0.008803656,0.2019504,0.9793562,-0.58435017,0.7936379,-0.16933347,-0.8114919,-0.57249916,0.11715606,-0.003963789,0.20587292,0.9785707,-0.2681427,1.5825653,9.560043,0
6021.418931206,-0.58386415,0.7939586,-0.16950665,-0.8118063,-0.5731656,0.111587666,-0.008559397,0.2027586,0.9791913,-0.5816333,0.7954495,-0.17018458,-0.81344324,-0.56967515,0.1173896,-0.0035724286,0.20671321,0.97839504,-0.3591156,1.6112976,9.512161,0
6021.423325737,-0.5625471,0.808468,-0.17297488,-0.82672244,-0.5521962,0.107745886,-0.008406974,0.20361434,0.979015,-0.5792594,0.7969989,-0.17103013,-0.8151365,-0.56721777,0.117543414,-0.003329359,0.20750104,0.9782291,-0.40222168,1.6735382,9.445114,0
6021.427720268,-0.5621518,0.8085981,-0.17365038,-0.8269928,-0.5516888,0.108269386,-0.008254542,0.20447145,0.97883767,-0.5792594,0.7969989,-0.17103013,-0.8151365,-0.56721777,0.117543414,-0.003329359,0.20750104,0.9782291,-0.40222168,1.6735382,9.445114,0
6021.432114799,-0.561713,0.8087419,-0.17439955,-0.827292,-0.55114424,0.10875733,-0.008162694,0.20536973,0.97865045,-0.5734403,0.8007507,-0.17310245,-0.8192418,-0.5612578,0.117611274,-0.0029777852,0.20925583,0.9778564,-0.45010376,1.7549438,9.3589325,0
6021.436509331,-0.56127626,0.80888414,-0.17514403,-0.82758856,-0.550617,0.10916989,-0.008131484,0.20622166,0.97847146,-0.57073426,0.8024677,-0.17409202,-0.82112986,-0.5584935,0.117604256,-0.0028556385,0.21007295,0.9776815,-0.4453125,1.6783295,9.402023,0
6021.440903862,-0.56079805,0.8090391,-0.17595841,-0.8279124,-0.55005586,0.109542616,-0.008162699,0.20710942,0.9782837,-0.56773245,0.8043486,-0.1752232,-0.8232084,-0.55543643,0.11755121,-0.0027732076,0.21098286,0.97748584,-0.46446228,1.7597351,9.296677,0
6021.445298393,-0.5603585,0.80918074,-0.17670593,-0.82820946,-0.5495482,0.10984574,-0.008223363,0.20790249,0.978115,-0.5650979,0.8059772,-0.1762529,-0.82501924,-0.5527632,0.117456734,-0.0027586748,0.2117866,0.9773121,-0.46925354,1.7262115,9.200912,0
6021.449692924,-0.55868393,0.81015843,-0.17752635,-0.82933956,-0.5478388,0.1098567,-0.008254506,0.20860481,0.9779652,-0.56247836,0.8075945,-0.17722683,-0.82680744,-0.5501194,0.11729563,-0.0027686106,0.2125087,0.9771553,-0.54107666,1.7070618,9.334991,0
6021.454087456,-0.55834913,0.810263,-0.1781015,-0.8295641,-0.5474629,0.11003547,-0.008346294,0.20918483,0.97784054,-0.55956566,0.80939466,-0.17823167,-0.82878155,-0.54717386,0.117140256,-0.0027110146,0.2132628,0.97699106,-0.6368561,1.716629,9.478638,0
6021.458481987,-0.5579858,0.810376,-0.17872517,-0.82980835,-0.54703367,0.11032768,-0.00836177,0.2098689,0.97769374,-0.55698085,0.81099695,-0.17904244,-0.8305209,-0.5445801,0.11690772,-0.0026911467,0.21381387,0.97687066,-0.5315094,1.8171844,9.402023,0
6021.462876518,-0.52244097,0.83265656,-0.1836804,-0.852634,-0.5122743,0.102908865,-0.008407009,0.21037595,0.9775844,-0.5541017,0.81275815,-0.17998737,-0.8324448,-0.5416753,0.11671978,-0.0026297586,0.21450418,0.9767195,-0.56980896,1.668747,9.454697,0
6021.467271049,-0.5221849,0.83272153,-0.18411334,-0.8527901,-0.5119934,0.103013515,-0.008483247,0.21080215,0.977492,-0.5509124,0.81473655,-0.18083122,-0.8345591,-0.5384964,0.11633086,-0.002597958,0.21500245,0.97661006,-0.54107666,1.7262115,9.560043,0
6021.471665581,-0.52192295,0.8327878,-0.18455598,-0.8529495,-0.51170945,0.103104316,-0.008575025,0.21122943,0.9773989,-0.5477363,0.81669956,-0.1816229,-0.83664703,-0.53534925,0.115857854,-0.002610618,0.2154138,0.97651935,-0.6081238,1.6208649,9.277527,0
6021.476060112,-0.5217296,0.83283657,-0.18488249,-0.853068,-0.51147926,0.103266515,-0.008559443,0.21159454,0.97732,-0.5477363,0.81669956,-0.1816229,-0.83664703,-0.53534925,0.115857854,-0.002610618,0.2154138,0.97651935,-0.6081238,1.6208649,9.277527,0
6021.480454643,-0.54371774,0.81919783,-0.18244426,-0.83922446,-0.5329047,0.108235136,-0.008559415,0.21196106,0.9772406,-0.5411411,0.82073784,-0.18318236,-0.8409281,-0.52879375,0.114965916,-0.002508805,0.21625598,0.9763335,-0.64642334,1.5969238,9.411606,0
6021.484849174,-0.5434502,0.8192782,-0.18288027,-0.83939755,-0.5325984,0.10840166,-0.0085906,0.21242014,0.9771407,-0.5381726,0.82252836,-0.1838948,-0.8428313,-0.5258202,0.11466684,-0.0023788642,0.21670283,0.9762347,-0.7374115,1.692688,9.52652,0
6021.489243706,-0.5449208,0.8182604,-0.18306099,-0.83844274,-0.5340037,0.108875476,-0.008666752,0.21281466,0.9770541,-0.5355633,0.82407665,-0.18457974,-0.844492,-0.52320504,0.11441054,-0.0022899937,0.2171502,0.9761355,-0.8427582,1.6783295,9.583984,0
6021.493638237,-0.5447755,0.81829804,-0.18332464,-0.83853763,-0.53381747,0.10905776,-0.008620131,0.21313661,0.97698444,-0.53302014,0.825581,-0.18521747,-0.8460997,-0.5206596,0.11414398,-0.002200154,0.21755348,0.9760459,-0.6943054,1.6783295,9.627075,0
6021.498032768,-0.5446171,0.8183391,-0.18361208,-0.8386406,-0.5336273,0.10919723,-0.008620052,0.2134552,0.9769148,-0.53012013,0.8273046,-0.18584844,-0.8479201,-0.5177523,0.11385961,-0.0020268762,0.2179439,0.9759592,-0.8092346,1.6065063,9.54567,0
6021.502427299,-0.52288944,0.83170724,-0.1866808,-0.8523572,-0.5123767,0.1046767,-0.0085905325,0.21385306,0.97682804,-0.5276743,0.82874346,-0.1863977,-0.84944475,-0.51529706,0.11363365,-0.0018770444,0.2182961,0.9758808,-0.9002075,1.6448059,9.627075,0
6021.506821831,-0.52267313,0.8317628,-0.18703835,-0.8524904,-0.5121084,0.104904465,-0.008528285,0.21427919,0.97673523,-0.52481765,0.8304117,-0.18703729,-0.85121304,-0.512425,0.11338881,-0.0016831966,0.21871702,0.9757869,-0.8092346,1.6160736,9.492996,0
6021.511216362,-0.5223959,0.8318338,-0.18749656,-0.8526601,-0.51178825,0.10508672,-0.008543843,0.21476772,0.9766277,-0.5217504,0.8321786,-0.18776426,-0.853097,-0.5093261,0.113192186,-0.0014371176,0.21923919,0.9756701,-0.7230377,1.6400146,9.569611,0
6021.515610893,-0.4822539,0.85458267,-0.19266436,-0.8759891,-0.47258773,0.09645723,-0.008620139,0.21528876,0.97651243,-0.5190002,0.83372873,-0.18850787,-0.85477304,-0.5065716,0.11290806,-0.0013580414,0.21973075,0.9755596,-0.8762665,1.6543884,9.70369,0
6021.520005424,-0.48188043,0.8546614,-0.1932487,-0.8761934,-0.4721884,0.096555576,-0.008727481,0.2158515,0.97638714,-0.51517105,0.8358781,-0.18949017,-0.8570865,-0.5027449,0.11247376,-0.0012508645,0.2203527,0.9754194,-0.83317566,1.6160736,9.617508,0
6021.524399956,-0.4814453,0.8547526,-0.19392897,-0.8764318,-0.47171524,0.096706286,-0.008819309,0.2165243,0.9762374,-0.51173514,0.83777195,-0.19043434,-0.8591424,-0.49931884,0.11204927,-0.0012157165,0.22094975,0.9752844,-0.7805023,1.6160736,9.651016,0
6021.528794487,-0.5174832,0.8342344,-0.1904315,-0.85564524,-0.50683826,0.10481505,-0.009077639,0.21718182,0.97608894,-0.5084314,0.8395519,-0.19144209,-0.86110175,-0.49601334,0.11168975,-0.0011884797,0.22163767,0.97512835,-1.0007629,1.6160736,9.52652,0
6021.533189018,-0.5170496,0.83433974,-0.19114631,-0.8559049,-0.506391,0.104857676,-0.009307856,0.21781969,0.9759447,-0.50553834,0.841054,-0.19250745,-0.8628033,-0.4931135,0.11139853,-0.0012358304,0.22241227,0.9749519,-0.9864044,1.529892,9.483429,0
6021.537583549,-0.51657367,0.8344546,-0.1919303,-0.8561895,-0.50589776,0.10491456,-0.009550666,0.2185248,0.97578466,-0.50309736,0.84230685,-0.19342269,-0.86422884,-0.4906657,0.111156315,-0.0012781587,0.2230839,0.97479844,-1.1061096,1.5059509,9.536102,0
6021.541978081,-0.50510967,0.84096885,-0.19399905,-0.86300045,-0.49468347,0.10255964,-0.009718651,0.21922512,0.9756259,-0.50067276,0.84352773,-0.1943907,-0.8656357,-0.48821712,0.11099056,-0.0012812503,0.22384149,0.97462475,-0.9002075,1.5203094,9.588776,0
6021.546372612,-0.50466716,0.8410672,-0.19472295,-0.8632569,-0.49422505,0.102611974,-0.009933405,0.21988083,0.9754762,-0.49762565,0.84506613,-0.19552985,-0.86739093,-0.48515305,0.11072252,-0.001294053,0.22469918,0.9744273,-0.9433136,1.4053955,9.459488,0
6021.550767143,-0.50420547,0.841169,-0.19547768,-0.8635237,-0.49375218,0.102642685,-0.010177676,0.22055261,0.97532195,-0.49504063,0.8463535,-0.1965211,-0.86886877,-0.482561,0.11046228,-0.0013432925,0.22543438,0.9742574,-0.9576721,1.5203094,9.636658,0
6021.555161674,-0.47112563,0.8591103,-0.19992533,-0.882004,-0.4615219,0.095218025,-0.010467132,0.2211946,0.97517353,-0.49205506,0.8478287,-0.19765708,-0.870563,-0.4795699,0.110149175,-0.0014027557,0.22627237,0.97406304,-1.0821686,1.4293365,9.74678,0
6021.559556206,-0.4706275,0.8592051,-0.20068976,-0.8822657,-0.4610459,0.09509959,-0.010817135,0.22181816,0.97502804,-0.4888082,0.8494507,-0.19874609,-0.87239,-0.47634372,0.10969229,-0.0014932594,0.22700259,0.97389305,-0.9624634,1.4772186,9.737213,0
6021.563950737,-0.47020257,0.85928535,-0.20134118,-0.8824878,-0.4606536,0.09493902,-0.011168833,0.2223217,0.9749093,-0.48561025,0.8510246,-0.1998495,-0.8741738,-0.47318858,0.1091454,-0.0016810693,0.22770533,0.97372866,-1.0007629,1.4389038,9.727631,0
6021.568345268,-0.4632969,0.8627158,-0.20267572,-0.88612795,-0.45395645,0.09327682,-0.01153455,0.22281148,0.97479326,-0.4820106,0.8528008,-0.200989,-0.87616336,-0.46964267,0.1085056,-0.0018593479,0.22840005,0.9735656,-0.97203064,1.5490417,9.737213,0
6021.572739799,-0.46291426,0.86277753,-0.20328636,-0.8863223,-0.45363006,0.09301875,-0.011962318,0.22323695,0.9746908,-0.47872388,0.85441905,-0.20196912,-0.8779631,-0.46642423,0.107839,-0.0020635866,0.22894654,0.9734368,-1.0582275,1.5586243,9.708481,0
6021.577134331,-0.46255237,0.86283535,-0.20386352,-0.88650423,-0.45334688,0.09266469,-0.012466516,0.22358818,0.974604,-0.47510257,0.8561923,-0.20300828,-0.8799274,-0.46288875,0.10705979,-0.002306476,0.22949693,0.97330666,-0.97203064,1.5490417,9.981415,0
6021.581528862,-0.4945921,0.8455867,-0.20090233,-0.8690278,-0.48460484,0.099744424,-0.013015675,0.2239225,0.9745201,-0.47185507,0.8577638,-0.20394595,-0.881672,-0.45975468,0.10620717,-0.0026644345,0.22992785,0.973204,-1.024704,1.5873413,9.780304,0
6021.585923393,-0.49423072,0.8456619,-0.20147474,-0.86922324,-0.48435956,0.099230364,-0.013670884,0.22416921,0.9744543,-0.46928355,0.8589778,-0.20476846,-0.88304234,-0.45728764,0.105471924,-0.0030400427,0.23031546,0.9731113,-1.0726013,1.6495972,10.014938,0
6021.590317924,-0.4938012,0.8457505,-0.2021545,-0.8694555,-0.48405704,0.09867056,-0.01440364,0.22448799,0.9743704,-0.46638334,0.8603448,-0.20565343,-0.88457566,-0.45453098,0.10453485,-0.0035398477,0.23066932,0.97302574,-1.1396332,1.6495972,9.794678,0
6021.594712456,-0.48266888,0.8517191,-0.2039739,-0.8756729,-0.473339,0.095640674,-0.015089812,0.22477719,0.97429335,-0.463809,0.86153215,-0.20650312,-0.88592595,-0.4520961,0.10365512,-0.004057031,0.23102264,0.9729399,-1.0869598,1.687912,9.962265,0
6021.599106987,-0.4822744,0.8517987,-0.20457387,-0.875879,-0.4730576,0.09514498,-0.015730854,0.22506791,0.97421604,-0.46103284,0.86281914,-0.20734458,-0.8873713,-0.4494683,0.10271508,-0.0045702783,0.23134665,0.97286063,-1.0869598,1.6735382,9.957474,0
6021.603501518,-0.48187736,0.8518783,-0.20517708,-0.8760871,-0.4727543,0.09473489,-0.016295753,0.22540359,0.97412914,-0.45787728,0.86427766,-0.20826063,-0.889001,-0.44646206,0.10172912,-0.00505826,0.23172335,0.97276855,-1.0630188,1.7357941,10.091553,0
6021.607896049,-0.44459414,0.87091166,-0.2094012,-0.89557654,-0.4365561,0.08579832,-0.016692622,0.22568026,0.9740584,-0.4552096,0.86549264,-0.20906125,-0.8903675,-0.44391644,0.10091507,-0.0054644756,0.23207887,0.9726816,-0.9576721,1.6400146,9.986206,0
6021.612290581,-0.44422412,0.8709637,-0.2099694,-0.89575124,-0.43626317,0.0854643,-0.017165622,0.22604565,0.9739654,-0.4514416,0.86724836,-0.20995422,-0.892282,-0.44027767,0.09994162,-0.0057639424,0.23245618,0.9725898,-1.1683655,1.7310028,10.053238,0
6021.616685112,-0.44387713,0.8710121,-0.21050195,-0.8959162,-0.43596923,0.08523549,-0.017531224,0.22642617,0.9738706,-0.44814315,0.86875635,-0.21078451,-0.89394134,-0.43709382,0.09908526,-0.00605166,0.23283337,0.9724978,-1.0965424,1.7214203,9.995789,0
6021.621079643,-0.4286434,0.87812215,-0.21252349,-0.9032965,-0.42119393,0.08155496,-0.017898388,0.22692972,0.9737467,-0.4448518,0.87024814,-0.21160135,-0.8955823,-0.43390155,0.098295026,-0.006273084,0.23323312,0.97240067,-1.182724,1.7070618,9.919174,0
6021.625474174,-0.4281949,0.8781619,-0.21326193,-0.90350205,-0.42078125,0.08140649,-0.018248547,0.22754046,0.97359765,-0.44095942,0.8719751,-0.21263626,-0.8975038,-0.43009862,0.09747854,-0.0064557004,0.23382594,0.972257,-1.1348419,1.8602905,9.976624,0
6021.629868706,-0.42773256,0.8782023,-0.21402249,-0.90371495,-0.4203422,0.08131303,-0.018553393,0.22819553,0.97343856,-0.4374941,0.87348163,-0.21360907,-0.8991966,-0.4267186,0.09672992,-0.006659151,0.23439531,0.97211856,-1.0534363,1.7693024,9.832977,0
6021.634263237,-0.38951707,0.89483017,-0.21807195,-0.92082775,-0.38319102,0.07239474,-0.01878221,0.22900571,0.97324395,-0.43407124,0.87494195,-0.21461312,-0.90085256,-0.42337114,0.09602887,-0.006841318,0.23501816,0.9719669,-1.1300507,1.8076172,10.005356,0
6021.638657768,-0.38893536,0.89486057,-0.21898381,-0.92107075,-0.38259014,0.07248092,-0.018920729,0.22988996,0.97303265,-0.4295561,0.8768438,-0.21593164,-0.90301365,-0.4189164,0.09526512,-0.0069246707,0.23591092,0.97175,-1.06781,1.8363495,9.646225,0
6021.643052299,-0.38830796,0.89489216,-0.21996613,-0.9213336,-0.381928,0.07263306,-0.01901245,0.23086612,0.9727998,-0.42555645,0.8785061,-0.21709126,-0.9049052,-0.41495818,0.0946373,-0.0069443462,0.23672053,0.9715529,-0.9289398,1.8794403,9.785095,0
