Time,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,GravX,GravY,GravZ,MagX,MagY,MagZ,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9
18876.849587894,0.0234375,-0.0021362305,-0.007461548,-0.13645935,-0.028717041,9.9479065,-0.16429138,0.08035278,9.80484,-12.037659,33.07953,-8.309937,0.9385896,0.34479427,0.012901486,-0.3446286,0.9386425,-0.013467028,-0.016753238,0.008193792,0.99982613
18876.852975345,0.0234375,0.004257202,-0.0063934326,-0.13645935,-0.028717041,9.9479065,-0.1641388,0.07989502,9.80484,-12.576294,32.901,-5.024719,0.9333611,0.35871392,0.012702023,-0.35854828,0.93341196,-0.013608241,-0.016737686,0.008147116,0.99982667
18876.853982425,0.0234375,0.004257202,-0.0063934326,-0.15083313,0.04788208,9.627075,-0.1641388,0.07989502,9.80484,-12.576294,32.901,-5.024719,0.9333611,0.35871392,0.012702023,-0.35854828,0.93341196,-0.013608241,-0.016737686,0.008147116,0.99982667
18876.858376956,0.028762817,0.006378174,0.012786865,-0.17955017,0.14364624,9.928741,-0.16444397,0.081100464,9.80484,-12.576294,32.901,-5.024719,0.933362,0.358712,0.012687005,-0.35854432,0.93341154,-0.013734091,-0.016768781,0.008270026,0.9998251
18876.862771488,0.0234375,-0.0032043457,0.0053253174,-0.25616455,0.08618164,9.990997,-0.16429138,0.08229065,9.80484,-12.576294,32.901,-5.024719,0.93336576,0.35870457,0.012629061,-0.35853562,0.9334135,-0.013841686,-0.01675321,0.008391387,0.99982446
18876.866189456,0.020248413,-0.021316528,0.0053253174,-0.25616455,0.08618164,9.990997,-0.1635437,0.08319092,9.80484,-12.754822,33.43811,-6.234741,0.93348086,0.35840842,0.0125293825,-0.3582394,0.93352646,-0.013896067,-0.016676975,0.008483194,0.999825
18876.867166019,0.020248413,-0.021316528,0.0053253174,-0.35673523,0.20588684,9.603134,-0.1635437,0.08319092,9.80484,-12.754822,33.43811,-6.234741,0.93348086,0.35840842,0.0125293825,-0.3582394,0.93352646,-0.013896067,-0.016676975,0.008483194,0.999825
18876.87156055,0.040481567,-0.13209534,-0.0063934326,-0.44291687,0.12449646,9.531311,-0.15861511,0.08528137,9.80484,-12.754822,33.43811,-6.234741,0.93352103,0.35832226,0.011985136,-0.3581576,0.9335574,-0.013913972,-0.016174497,0.008696418,0.9998313
18876.875955081,0.021316528,-0.20986938,0.0053253174,-0.06942749,0.0,9.995789,-0.15068054,0.08648682,9.804993,-12.754822,33.43811,-6.234741,0.9335795,0.35819584,0.01118747,-0.35804093,0.93360484,-0.01373732,-0.015365324,0.008819307,0.999843
18876.879403568,0.019180298,-0.12890625,0.0095825195,-0.06942749,0.0,9.995789,-0.1446991,0.08692932,9.805145,-11.679077,32.362366,-6.234741,0.9398977,0.34128383,0.010844794,-0.3411371,0.93991846,-0.01336734,-0.014755279,0.00886437,0.9998518
18876.880349613,0.019180298,-0.12890625,0.0095825195,0.15560913,0.01914978,10.23999,-0.1446991,0.08692932,9.805145,-11.679077,32.362366,-6.234741,0.9398977,0.34128383,0.010844794,-0.3411371,0.93991846,-0.01336734,-0.014755279,0.00886437,0.9998518
18876.884744144,0.020248413,0.03086853,-0.0021362305,0.19392395,0.05744934,10.268723,-0.14483643,0.087524414,9.805145,-11.679077,32.362366,-6.234741,0.9398983,0.3412826,0.010837264,-0.3411351,0.93991846,-0.013429133,-0.014769273,0.008925048,0.99985117
18876.889138675,0.036224365,0.14910889,-0.0063934326,-0.22265625,0.11491394,10.01973,-0.14993286,0.08888245,9.804993,-11.679077,32.362366,-6.234741,0.9398664,0.34135592,0.011277552,-0.3411998,0.93989044,-0.013737575,-0.015289066,0.0090635875,0.9998421
18876.892617679,0.012786865,0.12780762,0.0010681152,-0.22265625,0.11491394,10.01973,-0.15560913,0.08947754,9.804993,-12.576294,33.618164,-7.444763,0.935697,0.3526129,0.011632039,-0.35244772,0.9357249,-0.014132641,-0.01586774,0.009124183,0.9998325
18876.893533206,0.012786865,0.12780762,0.0010681152,-0.33277893,0.1819458,9.737213,-0.15560913,0.08947754,9.804993,-12.576294,33.618164,-7.444763,0.935697,0.3526129,0.011632039,-0.35244772,0.9357249,-0.014132641,-0.01586774,0.009124183,0.9998325
18876.897927738,0.009597778,0.014892578,0.0032043457,-0.3088379,0.25378418,9.555252,-0.15635681,0.089920044,9.80484,-12.576294,33.618164,-7.444763,0.9356923,0.3526234,0.011687487,-0.3524566,0.9357204,-0.014202069,-0.015944203,0.009169434,0.9998309
18876.902322269,-0.035125732,-0.08416748,0.0063934326,-0.20828247,0.10533142,9.809036,-0.15322876,0.089019775,9.804993,-12.576294,33.618164,-7.444763,0.9357146,0.35257298,0.011421979,-0.35241175,0.9357403,-0.014002969,-0.015625075,0.009077543,0.99983674
18876.90583179,-0.038330078,-0.052200317,-0.003189087,-0.20828247,0.10533142,9.809036,-0.15112305,0.087387085,9.804993,-12.217712,33.259583,-5.024719,0.93805265,0.34630615,0.011371625,-0.34614995,0.9380793,-0.013695803,-0.015410425,0.0089110965,0.9998416
18876.9067168,-0.038330078,-0.052200317,-0.003189087,-0.007171631,0.15322876,9.890442,-0.15112305,0.087387085,9.804993,-12.217712,33.259583,-5.024719,0.93805265,0.34630615,0.011371625,-0.34614995,0.9380793,-0.013695803,-0.015410425,0.0089110965,0.9998416
18876.911111331,-0.048980713,0.013824463,0.0032043457,-0.01675415,0.13885498,10.096344,-0.15112305,0.08543396,9.804993,-12.217712,33.259583,-5.024719,0.9380485,0.346315,0.011440466,-0.34616107,0.9380778,-0.0135091,-0.015410452,0.008711947,0.9998433
18876.915505863,-0.04046631,0.10437012,-0.004257202,-0.09336853,0.1819458,10.005356,-0.15501404,0.0839386,9.804993,-12.217712,33.259583,-5.024719,0.9380231,0.34636977,0.011864667,-0.34621227,0.93805915,-0.013504053,-0.015807152,0.008559419,0.9998385
18876.919045902,-0.038330078,0.12780762,0.0053253174,-0.09336853,0.1819458,10.005356,-0.1602478,0.082595825,9.80484,-12.037659,34.872437,-6.9259644,0.94441247,0.32851884,0.012667799,-0.32835662,0.94445986,-0.013322691,-0.016340982,0.008422561,0.99983096
18876.919900394,-0.038330078,0.12780762,0.0053253174,-0.03111267,0.12449646,9.770737,-0.1602478,0.082595825,9.80484,-12.037659,34.872437,-6.9259644,0.94441247,0.32851884,0.012667799,-0.32835662,0.94445986,-0.013322691,-0.016340982,0.008422561,0.99983096
18876.924294925,-0.035125732,0.10118103,-0.015975952,-0.29447937,0.0143585205,9.631866,-0.1641388,0.08125305,9.80484,-12.037659,34.872437,-6.9259644,0.94438154,0.32859132,0.013086456,-0.3284256,0.9444359,-0.013324611,-0.016737668,0.0082855895,0.9998256
18876.928689456,-0.03300476,0.053237915,0.0010681152,-0.3040619,0.08618164,9.761154,-0.1668396,0.079452515,9.80484,-12.037659,34.872437,-6.9259644,0.9443578,0.32864657,0.01340608,-0.3284796,0.94441825,-0.01324242,-0.017013023,0.008101959,0.99982244
18876.932260013,-0.028747559,-0.015991211,-0.013839722,-0.3040619,0.08618164,9.761154,-0.16668701,0.07824707,9.80484,-11.500549,32.183838,-6.062317,0.94080424,0.33868992,0.013291227,-0.33852416,0.94086426,-0.013263598,-0.016997484,0.007979047,0.9998237
18876.933083988,-0.028747559,-0.015991211,-0.013839722,-0.15083313,0.05265808,9.679749,-0.16668701,0.07824707,9.80484,-11.500549,32.183838,-6.062317,0.94080424,0.33868992,0.013291227,-0.33852416,0.94086426,-0.013263598,-0.016997484,0.007979047,0.9998237
18876.937478519,-0.013824463,-0.018112183,-0.008514404,-0.20828247,0.06703186,9.943115,-0.16578674,0.07749939,9.80484,-11.500549,32.183838,-6.062317,0.9408085,0.33868006,0.013230822,-0.33851653,0.9408683,-0.01316067,-0.01690572,0.007902821,0.99982584
18876.94187305,0.008529663,-0.02557373,0.0053253174,-0.05505371,0.06703186,9.938324,-0.16474915,0.077804565,9.80484,-11.500549,32.183838,-6.062317,0.9408165,0.33866227,0.013120995,-0.3384997,0.9408745,-0.013153899,-0.016799938,0.007933953,0.9998274
18876.945474124,0.019180298,0.008514404,-0.003189087,-0.05505371,0.06703186,9.938324,-0.16429138,0.077804565,9.80484,-12.754822,34.155273,-5.543518,0.9360444,0.3516458,0.012894079,-0.35148305,0.93609947,-0.0133177545,-0.016753271,0.007933958,0.9998281
18876.946267581,0.019180298,0.008514404,-0.003189087,-0.13645935,0.04309082,9.900009,-0.16429138,0.077804565,9.80484,-12.754822,34.155273,-5.543518,0.9360444,0.3516458,0.012894079,-0.35148305,0.93609947,-0.0133177545,-0.016753271,0.007933958,0.9998281
18876.950662113,0.0138549805,0.008514404,0.0,-0.21786499,0.11491394,9.837769,-0.16429138,0.07765198,9.80484,-12.754822,34.155273,-5.543518,0.9360439,0.3516465,0.012899539,-0.35148403,0.93609935,-0.013303202,-0.016753275,0.007918401,0.99982834
18876.955056644,0.014923096,0.006378174,0.0010681152,-0.14125061,0.1819458,9.694122,-0.16444397,0.077804565,9.80484,-12.754822,34.155273,-5.543518,0.93604344,0.3516478,0.012908613,-0.35148484,0.9360988,-0.013323247,-0.016768826,0.007933956,0.99982786
18876.958688236,0.008529663,-0.008529663,-0.010650635,-0.14125061,0.1819458,9.694122,-0.16429138,0.07824707,9.80484,-12.754822,34.155273,-5.543518,0.93604535,0.35164356,0.012878243,-0.35148028,0.9361,-0.013359958,-0.016753266,0.007979079,0.99982786
18876.959451175,0.008529663,-0.008529663,-0.010650635,-0.12210083,0.1197052,9.876068,-0.16429138,0.07824707,9.80484,-12.754822,34.155273,-5.543518,0.93604535,0.35164356,0.012878243,-0.35148028,0.9361,-0.013359958,-0.016753266,0.007979079,0.99982786
18876.963845706,-0.041519165,-0.007461548,-0.0010681152,-0.04548645,0.13885498,9.70369,-0.16384888,0.07661438,9.80484,-12.754822,34.155273,-5.543518,0.93604434,0.35164586,0.012894517,-0.3514853,0.9361006,-0.013188306,-0.016708177,0.007812605,0.9998299
