Time,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,GravX,GravY,GravZ,MagX,MagY,MagZ,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9
17900.483667695,-0.003189087,-0.010665894,-0.0010681152,-0.12210083,-0.02394104,9.821014,-0.10623169,0.09680176,9.80545,-11.13739,26.429749,-8.824158,0.9207714,0.39005435,0.0061248755,-0.389952,0.92073894,-0.0133144725,-0.01083278,0.00987118,0.99989265
17900.488092743,-0.02128601,0.0053253174,-0.007446289,-0.12689209,0.16279602,9.753967,-0.10623169,0.09635925,9.80545,-11.13739,26.429749,-8.824158,0.9207692,0.3900593,0.0061424063,-0.38995722,0.9207372,-0.013272962,-0.010832784,0.009826059,0.999893
17900.492517792,-0.010635376,-0.007461548,0.0032043457,-0.12689209,0.03829956,9.82579,-0.10638428,0.09666443,9.80545,-11.13739,26.429749,-8.824158,0.920769,0.3900599,0.006144585,-0.3899574,0.9207367,-0.013307683,-0.010848339,0.009857175,0.99989253
17900.494806611,-0.0021362305,0.014892578,-0.014907837,-0.12689209,0.03829956,9.82579,-0.10638428,0.09635925,9.80545,-11.6744995,28.759766,-8.306885,0.92591184,0.37768647,0.0063341185,-0.3775838,0.92588145,-0.013195338,-0.010848342,0.009826059,0.99989295
17900.496942841,-0.0021362305,0.014892578,-0.014907837,-0.007171631,0.12927246,9.715668,-0.10638428,0.09635925,9.80545,-11.6744995,28.759766,-8.306885,0.92591184,0.37768647,0.0063341185,-0.3775838,0.92588145,-0.013195338,-0.010848342,0.009826059,0.99989295
17900.501337372,-0.023422241,0.0010528564,-0.0021209717,-0.14125061,0.0622406,9.797058,-0.1060791,0.09651184,9.80545,-11.6744995,28.759766,-8.306885,0.9259156,0.377678,0.006299547,-0.3775756,0.92588466,-0.013197937,-0.010817223,0.00984162,0.999893
17900.505762421,0.004257202,-0.0021362305,-0.008514404,-0.12689209,0.10533142,9.926346,-0.1060791,0.09635925,9.80545,-11.6744995,28.759766,-8.306885,0.9259149,0.37767944,0.006305403,-0.37757713,0.9258842,-0.013183542,-0.010817226,0.009826062,0.9998932
17900.508020722,-0.010635376,-0.004272461,-0.0021209717,-0.12689209,0.10533142,9.926346,-0.10623169,0.09635925,9.80545,-11.6744995,27.32544,-10.03418,0.9187632,0.39476228,0.006074455,-0.39466035,0.91873074,-0.013304196,-0.010832784,0.009826059,0.999893
17900.51018747,-0.010635376,-0.004272461,-0.0021209717,-0.16040039,0.02394104,9.696503,-0.10623169,0.09635925,9.80545,-11.6744995,27.32544,-10.03418,0.9187632,0.39476228,0.006074455,-0.39466035,0.91873074,-0.013304196,-0.010832784,0.009826059,0.999893
17900.514612519,-0.004257202,0.0053253174,0.0021362305,-0.14604187,0.0909729,9.935928,-0.10638428,0.096206665,9.80545,-11.6744995,27.32544,-10.03418,0.91876036,0.39476854,0.0060948036,-0.39466652,0.9187282,-0.013296083,-0.010848343,0.0098105,0.999893
17900.519037568,-0.018096924,0.0,-0.008514404,-0.15083313,0.07661438,9.8688965,-0.106536865,0.096206665,9.80545,-11.6744995,27.32544,-10.03418,0.9187585,0.39477295,0.006109037,-0.3946707,0.9187264,-0.013302254,-0.010863902,0.009810499,0.99989283
17900.521234833,-0.017028809,0.003189087,-0.0010681152,-0.15083313,0.07661438,9.8688965,-0.10668945,0.09605408,9.80545,-13.108826,28.401184,-9.342957,0.9072161,0.4206256,0.005750637,-0.42052418,0.90718144,-0.013462306,-0.010879462,0.009794938,0.99989283
17900.523462616,-0.017028809,0.003189087,-0.0010681152,-0.16040039,0.10533142,9.710876,-0.10668945,0.09605408,9.80545,-13.108826,28.401184,-9.342957,0.9072161,0.4206256,0.005750637,-0.42052418,0.90718144,-0.013462306,-0.010879462,0.009794938,0.99989283
17900.527857148,-0.009567261,0.017028809,-0.0021209717,-0.21786499,0.1771698,9.864105,-0.10697937,0.09605408,9.80545,-13.108826,28.401184,-9.342957,0.90721256,0.42063275,0.005777352,-0.42053095,0.90717804,-0.013474781,-0.010909022,0.009794936,0.99989253
17900.532282197,-0.013839722,0.007446289,0.0032043457,-0.17477417,0.009567261,9.988602,-0.107437134,0.09635925,9.80545,-13.108826,28.401184,-9.342957,0.90720874,0.42064062,0.005806495,-0.420538,0.9071741,-0.013522685,-0.010955692,0.009826046,0.9998917
17900.534448945,-0.011703491,0.0053253174,-0.007446289,-0.17477417,0.009567261,9.988602,-0.10757446,0.09605408,9.80545,-11.315918,28.401184,-8.651733,0.9282718,0.37184513,0.0065413723,-0.37174082,0.9282431,-0.013171384,-0.0109696975,0.009794928,0.9998918
17900.536707245,-0.011703491,0.0053253174,-0.007446289,-0.026321411,0.03829956,9.888046,-0.10757446,0.09605408,9.80545,-11.315918,28.401184,-8.651733,0.9282718,0.37184513,0.0065413723,-0.37174082,0.9282431,-0.013171384,-0.0109696975,0.009794928,0.9998918
17900.541132294,-0.014892578,-0.005340576,0.012786865,-0.17955017,0.11491394,9.888046,-0.107284546,0.09591675,9.80545,-11.315918,28.401184,-8.651733,0.92827415,0.37183937,0.006519217,-0.37173557,0.9282456,-0.013147358,-0.010940139,0.009780929,0.99989235
17900.545557343,-0.024490356,0.004257202,-0.004257202,-0.12210083,0.0335083,9.926346,-0.10757446,0.09591675,9.80545,-11.315918,28.401184,-8.651733,0.9282712,0.37184647,0.0065465607,-0.37174225,0.92824274,-0.013158395,-0.010969699,0.009780926,0.999892
17900.547663056,-0.013839722,0.020217896,-0.0053253174,-0.12210083,0.0335083,9.926346,-0.10757446,0.09561157,9.80545,-11.854553,28.93982,-9.170532,0.92463714,0.3807949,0.0064310087,-0.38069123,0.9246082,-0.013192244,-0.010969703,0.00974981,0.99989235
17900.549982392,-0.013839722,0.020217896,-0.0053253174,-0.12210083,0.0,9.82579,-0.10757446,0.09561157,9.80545,-11.854553,28.93982,-9.170532,0.92463714,0.3807949,0.0064310087,-0.38069123,0.9246082,-0.013192244,-0.010969703,0.00974981,0.99989235
17900.554407441,-0.017028809,0.0021209717,-0.0053253174,-0.08378601,0.12927246,9.686935,-0.10772705,0.0953064,9.80545,-11.854553,28.93982,-9.170532,0.92463404,0.38080192,0.006457147,-0.38069817,0.9246055,-0.013169442,-0.010985264,0.009718691,0.9998924
17900.558801972,-0.0021362305,0.008514404,-0.0021209717,-0.05984497,0.08139038,9.7348175,-0.10757446,0.095458984,9.80545,-11.854553,28.93982,-9.170532,0.9246364,0.3807965,0.0064369114,-0.38069287,0.9246076,-0.013177867,-0.010969704,0.009734251,0.9998924
17900.560877167,-0.011703491,0.008514404,0.0021362305,-0.05984497,0.08139038,9.7348175,-0.107437134,0.095458984,9.80545,-11.854553,27.505493,-9.170532,0.9175708,0.39752427,0.006183696,-0.3974214,0.9175401,-0.013287025,-0.0109557025,0.009734253,0.99989265
17900.563227021,-0.011703491,0.008514404,0.0021362305,-0.06942749,0.03829956,9.892838,-0.107437134,0.095458984,9.80545,-11.854553,27.505493,-9.170532,0.9175708,0.39752427,0.006183696,-0.3974214,0.9175401,-0.013287025,-0.0109557025,0.009734253,0.99989265
17900.56765207,-0.02128601,-0.005340576,0.0010681152,-0.15560913,0.09576416,9.854523,-0.107284546,0.09516907,9.80545,-11.854553,27.505493,-9.170532,0.9175712,0.39752358,0.0061811814,-0.39742106,0.91754067,-0.013253713,-0.010940147,0.009704693,0.999893
17900.572077118,0.0053253174,-0.0021362305,0.007461548,-0.12210083,0.11491394,9.844955,-0.107437134,0.09516907,9.80545,-11.854553,27.505493,-9.170532,0.91756934,0.39752752,0.0061954013,-0.39742485,0.917539,-0.013259923,-0.010955705,0.009704692,0.99989295
17900.574091279,0.0063934326,-0.0032043457,-0.0010681152,-0.12210083,0.11491394,9.844955,-0.107437134,0.0953064,9.80545,-11.495972,27.864075,-9.861755,0.923596,0.38331398,0.006394019,-0.38321072,0.923567,-0.013175621,-0.010955703,0.009718694,0.9998927
17900.576502167,0.0063934326,-0.0032043457,-0.0010681152,-0.007171631,0.07661438,9.849731,-0.107437134,0.0953064,9.80545,-11.495972,27.864075,-9.861755,0.923596,0.38331398,0.006394019,-0.38321072,0.923567,-0.013175621,-0.010955703,0.009718694,0.9998927
17900.580927216,-0.028747559,-0.026641846,-0.0010681152,-0.19871521,0.11012268,9.926346,-0.10594177,0.09411621,9.805588,-11.495972,27.864075,-9.861755,0.9236083,0.38328576,0.0063000084,-0.38318524,0.9235799,-0.013004744,-0.010803096,0.0095972195,0.9998955
17900.585321747,-0.0063934326,0.007446289,-0.007446289,-0.09815979,0.08618164,9.7827,-0.10623169,0.09411621,9.805588,-11.495972,27.864075,-9.861755,0.9236048,0.38329396,0.0063272,-0.38319305,0.92357653,-0.013016127,-0.010832656,0.009597217,0.9998952
17900.58730539,-0.007461548,-0.0063934326,0.004272461,-0.09815979,0.08618164,9.7827,-0.10623169,0.09411621,9.805588,-11.495972,29.656982,-8.479309,0.93174154,0.36306188,0.006609545,-0.3629604,0.9317155,-0.01287505,-0.010832656,0.009597217,0.9998952
17900.589746796,-0.007461548,-0.0063934326,0.004272461,-0.13645935,0.04788208,9.715668,-0.10623169,0.09411621,9.805588,-11.495972,29.656982,-8.479309,0.93174154,0.36306188,0.006609545,-0.3629604,0.9317155,-0.01287505,-0.010832656,0.009597217,0.9998952
17900.594171845,-0.0063934326,0.0010528564,-0.0010681152,-0.10772705,0.19152832,9.840164,-0.10623169,0.09396362,9.805588,-11.495972,29.656982,-8.479309,0.931741,0.36306325,0.0066151754,-0.3629619,0.93171525,-0.0128605645,-0.010832658,0.009581659,0.99989545
17900.598596894,-0.011703491,0.011703491,0.008529663,0.026321411,0.04309082,9.76355,-0.10623169,0.0942688,9.805588,-11.495972,29.656982,-8.479309,0.9317422,0.3630605,0.0066039152,-0.36295894,0.93171597,-0.012889538,-0.010832654,0.009612775,0.9998951
17900.600519501,0.0021362305,0.014892578,-0.010650635,0.026321411,0.04309082,9.76355,-0.105789185,0.09411621,9.805588,-11.854553,27.505493,-8.479309,0.917639,0.39736813,0.006086071,-0.3972683,0.917609,-0.013093408,-0.010787538,0.009597221,0.99989575
17900.603021943,0.0021362305,0.014892578,-0.010650635,-0.19392395,0.14364624,9.916779,-0.105789185,0.09411621,9.805588,-11.854553,27.505493,-8.479309,0.917639,0.39736813,0.006086071,-0.3972683,0.917609,-0.013093408,-0.010787538,0.009597221,0.99989575
17900.607446991,-0.012771606,0.008514404,-0.003189087,-0.04548645,0.08139038,10.007751,-0.1060791,0.0942688,9.805588,-11.854553,27.505493,-8.479309,0.91763663,0.3973735,0.0061069406,-0.39727315,0.91760653,-0.013119463,-0.010817097,0.009612776,0.9998952
17900.61187204,-0.022354126,0.02128601,-0.0053253174,-0.15560913,0.028717041,9.864105,-0.10668945,0.09336853,9.805588,-11.854553,27.505493,-8.479309,0.91762555,0.39739755,0.006200195,-0.39729697,0.91759706,-0.013060113,-0.010879338,0.009520977,0.99989545
17900.613733613,-0.015960693,0.015960693,0.007461548,-0.15560913,0.028717041,9.864105,-0.10697937,0.093063354,9.805588,-11.854553,27.505493,-8.479309,0.91762096,0.39740765,0.006239547,-0.3973069,0.91759306,-0.013043372,-0.010908901,0.009489857,0.99989545
17900.616266572,-0.015960693,0.015960693,0.007461548,-0.09336853,0.1197052,9.955078,-0.10697937,0.093063354,9.805588,-11.854553,27.505493,-8.479309,0.91762096,0.39740765,0.006239547,-0.3973069,0.91759306,-0.013043372,-0.010908901,0.009489857,0.99989545
17900.62069162,0.004257202,0.015960693,-0.008514404,-0.07899475,0.10055542,9.811432,-0.10682678,0.09321594,9.805588,-11.854553,27.505493,-8.479309,0.9176234,0.39740244,0.0062191593,-0.39730176,0.9175952,-0.0130514335,-0.010893341,0.009505416,0.99989545
17900.625116669,0.0021362305,-0.0010681152,0.0063934326,-0.18434143,0.0909729,9.749176,-0.10682678,0.09321594,9.805588,-11.854553,27.505493,-8.479309,0.9176234,0.39740244,0.0062191593,-0.39730176,0.9175952,-0.0130514335,-0.010893341,0.009505416,0.99989545
17900.626947724,-0.019165039,-0.0021362305,-0.0010681152,-0.18434143,0.0909729,9.749176,-0.10697937,0.09321594,9.805588,-12.213135,28.93982,-9.516907,0.92055106,0.39057118,0.006330321,-0.39047015,0.9205238,-0.013010923,-0.0109089,0.009505416,0.9998954
17900.629541718,-0.019165039,-0.0021362305,-0.0010681152,-0.04069519,0.02394104,9.811432,-0.10697937,0.09321594,9.805588,-12.213135,28.93982,-9.516907,0.92055106,0.39057118,0.006330321,-0.39047015,0.9205238,-0.013010923,-0.0109089,0.009505416,0.9998954
17900.633966767,0.0021362305,0.008514404,-0.008514404,-0.10772705,0.04309082,9.677353,-0.10682678,0.09291077,9.805588,-12.213135,28.93982,-9.516907,0.9205513,0.39057058,0.006328159,-0.3904699,0.9205243,-0.012976199,-0.010893345,0.0094743,0.99989575
17900.638391816,-0.004257202,-0.0010681152,-0.007446289,-0.13166809,0.03829956,9.916779,-0.10682678,0.09277344,9.805588,-12.213135,28.93982,-9.516907,0.92055047,0.39057204,0.006333607,-0.3904715,0.92052376,-0.012963319,-0.010893347,0.009460298,0.999896
17900.640161835,-0.007461548,-0.019180298,-0.004257202,-0.13166809,0.03829956,9.916779,-0.10682678,0.09262085,9.805588,-11.13739,27.505493,-9.516907,0.92609024,0.3772459,0.0065259114,-0.37714505,0.9260651,-0.012856152,-0.010893348,0.00944474,0.99989605
17900.642786347,-0.007461548,-0.019180298,-0.004257202,-0.10293579,0.08139038,9.643829,-0.10682678,0.09262085,9.805588,-11.13739,27.505493,-9.516907,0.92609024,0.3772459,0.0065259114,-0.37714505,0.9260651,-0.012856152,-0.010893348,0.00944474,0.99989605
17900.647211396,-0.003189087,-0.01171875,-0.003189087,-0.10772705,0.0335083,9.8736725,-0.10682678,0.09262085,9.805588,-11.13739,27.505493,-9.516907,0.92609024,0.3772459,0.0065259114,-0.37714505,0.9260651,-0.012856152,-0.010893348,0.00944474,0.99989605
17900.651636445,-0.020217896,-0.004272461,0.0021362305,-0.09336853,0.0622406,9.682144,-0.10682678,0.092315674,9.805588,-11.13739,27.505493,-9.516907,0.92608875,0.37724936,0.0065376037,-0.37714872,0.926064,-0.012827359,-0.0108933505,0.009413622,0.99989635
17900.653375947,-0.013839722,0.0053253174,0.0138549805,-0.09336853,0.0622406,9.682144,-0.10682678,0.092163086,9.805588,-11.315918,28.042603,-8.998108,0.9265927,0.37600935,0.0065606204,-0.37590876,0.92656827,-0.012804182,-0.010893353,0.0093980655,0.9998965
17900.656061493,-0.013839722,0.0053253174,0.0138549805,-0.16998291,-0.0622406,9.907196,-0.10682678,0.092163086,9.805588,-11.315918,28.042603,-8.998108,0.9265927,0.37600935,0.0065606204,-0.37590876,0.92656827,-0.012804182,-0.010893353,0.0093980655,0.9998965
17900.660486542,0.0021362305,0.006378174,0.004272461,-0.002380371,0.028717041,9.864105,-0.10713196,0.09156799,9.805588,-11.315918,28.042603,-8.998108,0.92658657,0.37602335,0.006612079,-0.37592277,0.9265631,-0.012759751,-0.010924474,0.009337383,0.9998967
17900.664911591,0.0053253174,0.0053253174,-0.0010681152,-0.10772705,0.05744934,9.82579,-0.10668945,0.091415405,9.805588,-11.315918,28.042603,-8.998108,0.9265908,0.37601358,0.006576253,-0.3759137,0.92656726,-0.012728309,-0.010879359,0.00932183,0.9998974
17900.666590058,0.0021362305,0.003189087,-0.015975952,-0.10772705,0.05744934,9.82579,-0.10668945,0.091278076,9.805588,-11.13739,27.864075,-8.824158,0.9278263,0.37295368,0.006623446,-0.3728538,0.9278032,-0.012693545,-0.01087936,0.009307828,0.9998975
17900.66933664,0.0021362305,0.003189087,-0.015975952,-0.14125061,0.04309082,9.907196,-0.10668945,0.091278076,9.805588,-11.13739,27.864075,-8.824158,0.9278263,0.37295368,0.006623446,-0.3728538,0.9278032,-0.012693545,-0.01087936,0.009307828,0.9998975
17900.673731171,0.0021362305,-0.004272461,0.01171875,-0.07899475,-0.009567261,9.974243,-0.10682678,0.09112549,9.805588,-11.13739,27.864075,-8.824158,0.92782414,0.37295878,0.006642174,-0.37285882,0.9278014,-0.012684367,-0.0108933635,0.009292268,0.9998975
17900.67815622,0.003189087,-0.0063934326,0.008529663,-0.03111267,0.18673706,9.835373,-0.10668945,0.090667725,9.805588,-11.13739,27.864075,-8.824158,0.92782366,0.37295994,0.0066465735,-0.37286046,0.9278014,-0.012635849,-0.010879367,0.009245594,0.9998981
17900.679804169,0.0053253174,0.006378174,-0.008514404,-0.03111267,0.18673706,9.835373,-0.10638428,0.09112549,9.805588,-10.957336,28.759766,-10.03418,0.9336609,0.3580936,0.0068017743,-0.35799387,0.9336395,-0.012560519,-0.010848246,0.009292273,0.999898
17900.682581269,0.0053253174,0.006378174,-0.008514404,-0.15083313,-0.02394104,10.117889,-0.10638428,0.09112549,9.805588,-10.957336,28.759766,-10.03418,0.9336609,0.3580936,0.0068017743,-0.35799387,0.9336395,-0.012560519,-0.010848246,0.009292273,0.999898
17900.687006318,0.01171875,0.0021209717,-0.010650635,-0.12689209,0.08618164,9.950287,-0.106536865,0.090667725,9.805588,-10.957336,28.759766,-10.03418,0.9336571,0.35810295,0.006832891,-0.35800335,0.93363637,-0.012522578,-0.010863809,0.009245596,0.9998983
17900.691431366,-0.009567261,0.007446289,0.0032043457,-0.12210083,0.0143585205,9.897629,-0.10668945,0.090530396,9.805588,-10.957336,28.759766,-10.03418,0.93365467,0.35810885,0.006852356,-0.3580091,0.9336341,-0.012515115,-0.010879367,0.009231591,0.99989814
17900.693018281,-0.012771606,-0.004272461,-0.0021209717,-0.12210083,0.0143585205,9.897629,-0.10668945,0.09037781,9.805588,-10.778809,28.222656,-10.5529785,0.9333087,0.35900941,0.006845863,-0.35890985,0.9332884,-0.0125072,-0.010879369,0.009216033,0.9998984
17900.695856415,-0.012771606,-0.004272461,-0.0021209717,-0.011962891,0.04788208,10.00296,-0.10668945,0.09037781,9.805588,-10.778809,28.222656,-10.5529785,0.9333087,0.35900941,0.006845863,-0.35890985,0.9332884,-0.0125072,-0.010879369,0.009216033,0.9998984
17900.700250947,-0.0063934326,0.0021209717,-0.0010681152,-0.19392395,0.11012268,9.801849,-0.10623169,0.09007263,9.805588,-10.778809,28.222656,-10.5529785,0.933313,0.358999,0.006813607,-0.35890025,0.93329275,-0.0124613345,-0.010832699,0.009184921,0.9998992
17900.704675995,-0.0021362305,-0.0063934326,0.007461548,-0.12689209,-0.11012268,10.050858,-0.10668945,0.09022522,9.805588,-10.778809,28.222656,-10.5529785,0.933308,0.35901123,0.006851425,-0.35891172,0.9332878,-0.012492692,-0.01087937,0.009200474,0.99989843
17900.706232392,-0.011703491,0.014892578,0.0032043457,-0.12689209,-0.11012268,10.050858,-0.10668945,0.08947754,9.805588,-12.033081,28.759766,-8.998108,0.92176396,0.3876969,0.006491435,-0.38759863,0.9217417,-0.012628295,-0.010879379,0.009124239,0.99989927
17900.709101044,-0.011703491,0.014892578,0.0032043457,-0.08378601,0.0335083,9.94072,-0.10668945,0.08947754,9.805588,-12.033081,28.759766,-8.998108,0.92176396,0.3876969,0.006491435,-0.38759863,0.9217417,-0.012628295,-0.010879379,0.009124239,0.99989927
17900.713526093,0.015975952,0.010650635,0.0063934326,-0.18434143,0.0335083,9.768341,-0.106536865,0.08917236,9.805588,-12.033081,28.759766,-8.998108,0.9217643,0.38769633,0.006489166,-0.3875984,0.9217423,-0.01259358,-0.010863823,0.009093123,0.9998996
17900.717951142,0.004257202,0.007446289,-0.0010681152,-0.12210083,0.10055542,9.859314,-0.10682678,0.089019775,9.805588,-12.033081,28.759766,-8.998108,0.9217604,0.38770506,0.0065223305,-0.38760686,0.92173874,-0.012590758,-0.010893385,0.009077562,0.99989945
17900.719446503,-0.027679443,-0.01171875,-0.0010681152,-0.12210083,0.10055542,9.859314,-0.10638428,0.08798218,9.805588,-10.778809,27.146912,-9.170532,0.9286128,0.37098894,0.00674609,-0.37089166,0.92859405,-0.01235589,-0.010848277,0.008971768,0.99990094
17900.722376191,-0.027679443,-0.01171875,-0.0010681152,-0.12210083,0.10533142,9.859314,-0.10638428,0.08798218,9.805588,-10.778809,27.146912,-9.170532,0.9286128,0.37098894,0.00674609,-0.37089166,0.92859405,-0.01235589,-0.010848277,0.008971768,0.99990094
17900.726801239,-0.018096924,-0.0010681152,0.0053253174,-0.04548645,0.04788208,9.878464,-0.10638428,0.08798218,9.805588,-10.778809,27.146912,-9.170532,0.9286128,0.37098894,0.00674609,-0.37089166,0.92859405,-0.01235589,-0.010848277,0.008971768,0.99990094
17900.731195771,-0.010635376,0.018081665,-0.0095825195,-0.10293579,0.05265808,9.878464,-0.10623169,0.08782959,9.805588,-10.778809,27.146912,-9.170532,0.92861384,0.37098643,0.0067374464,-0.37088946,0.92859507,-0.012335654,-0.010832721,0.008956212,0.99990124
17900.732660614,-0.0010681152,0.025543213,-0.0021209717,-0.10293579,0.05265808,9.878464,-0.107284546,0.08782959,9.805588,-11.495972,27.505493,-10.5529785,0.9217302,0.38777548,0.0066114604,-0.3876775,0.9217104,-0.012497492,-0.010940071,0.0089562,0.99990004
17900.73562082,-0.0010681152,0.025543213,-0.0021209717,-0.19871521,-0.004776001,9.950287,-0.107284546,0.08782959,9.805588,-11.495972,27.505493,-10.5529785,0.9217302,0.38777548,0.0066114604,-0.3876775,0.9217104,-0.012497492,-0.010940071,0.0089562,0.99990004
17900.740045868,-0.014892578,0.031936646,0.0010681152,-0.09815979,-0.0909729,9.864105,-0.108932495,0.08692932,9.805588,-11.495972,27.505493,-10.5529785,0.921703,0.38783684,0.006801124,-0.38773736,0.9216854,-0.012478465,-0.011108104,0.008864389,0.99989897
17900.744470917,-0.003189087,0.0,-0.003189087,-0.15560913,0.028717041,9.7444,-0.10877991,0.08633423,9.805588,-11.495972,27.505493,-10.5529785,0.92170167,0.38783982,0.0068102777,-0.38774097,0.9216848,-0.01241653,-0.011092553,0.008803712,0.99989974
