Time,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,GravX,GravY,GravZ,MagX,MagY,MagZ,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9
17653.119010438,-0.0010528564,-0.0021362305,-0.0010528564,0.01675415,0.10533142,9.945511,-0.10069275,0.11251831,9.80545,-9.703064,31.44989,-9.170532,0.9550081,0.29651096,0.0064045475,-0.2964023,0.9549606,-0.014002021,-0.010267842,0.011473718,0.99988145
17653.12578534,-0.0010528564,-0.0021362305,-0.0010528564,-0.13166809,0.11012268,9.844955,-0.10069275,0.11251831,9.80545,-9.703064,31.44989,-9.170532,0.9550081,0.29651096,0.0064045475,-0.2964023,0.9549606,-0.014002021,-0.010267842,0.011473718,0.99988145
17653.130179871,-0.0021209717,0.0095825195,-0.0095825195,-0.011962891,0.13885498,10.0269165,-0.10069275,0.11251831,9.80545,-9.703064,31.44989,-9.170532,0.9550081,0.29651096,0.0064045475,-0.2964023,0.9549606,-0.014002021,-0.010267842,0.011473718,0.99988145
17653.134574402,-0.0084991455,0.0010681152,0.007461548,-0.15083313,0.13406372,9.806641,-0.10040283,0.1126709,9.80545,-9.703064,31.44989,-9.170532,0.95501083,0.29650226,0.006371825,-0.29639393,0.95496285,-0.014008058,-0.010238279,0.011489279,0.9998815
17653.132194031,-0.0021209717,0.0021209717,0.004272461,-0.15083313,0.13406372,9.806641,-0.10055542,0.1126709,9.80545,-9.52301,29.83551,-10.725403,0.9519785,0.30610117,0.0062452927,-0.3059931,0.9519297,-0.014076257,-0.010253838,0.011489278,0.99988145
17653.138968934,-0.0021209717,0.0021209717,0.004272461,-0.09336853,0.16279602,9.950287,-0.10055542,0.1126709,9.80545,-9.52301,29.83551,-10.725403,0.9519785,0.30610117,0.0062452927,-0.3059931,0.9519297,-0.014076257,-0.010253838,0.011489278,0.99988145
17653.143363465,-0.004257202,-0.0021362305,-0.0010528564,-0.06463623,0.1819458,9.710876,-0.10055542,0.11282349,9.80545,-9.52301,29.83551,-10.725403,0.95197904,0.3060996,0.006240552,-0.30599144,0.95193,-0.014091056,-0.0102538355,0.0115048345,0.9998812
17653.147757996,0.012786865,0.0063934326,-0.0021209717,-0.14125061,0.2106781,9.864105,-0.10040283,0.1131134,9.80545,-9.52301,29.83551,-10.725403,0.95198166,0.30609187,0.0062168026,-0.30598378,0.95193213,-0.014114387,-0.010238275,0.011534397,0.9998811
17653.145377625,0.019180298,0.0063934326,0.005340576,-0.14125061,0.2106781,9.864105,-0.10055542,0.11357117,9.80545,-9.344482,30.015564,-11.244202,0.9541068,0.29940003,0.00631663,-0.29929104,0.95405746,-0.014119571,-0.010253827,0.011581067,0.9998804
17653.152152527,0.019180298,0.0063934326,0.005340576,-0.07899475,0.11012268,9.701294,-0.10055542,0.11357117,9.80545,-9.344482,30.015564,-11.244202,0.9541068,0.29940003,0.00631663,-0.29929104,0.95405746,-0.014119571,-0.010253827,0.011581067,0.9998804
17653.156577576,0.009597778,0.01171875,-0.004257202,-0.08857727,0.05744934,9.974243,-0.10055542,0.11357117,9.80545,-9.344482,30.015564,-11.244202,0.9541068,0.29940003,0.00631663,-0.29929104,0.95405746,-0.014119571,-0.010253827,0.011581067,0.9998804
17653.160972107,0.020248413,-0.0032043457,0.005340576,-0.17955017,0.25378418,9.821014,-0.10040283,0.11326599,9.80545,-9.344482,30.015564,-11.244202,0.9541074,0.29939812,0.0063111284,-0.29928955,0.95405835,-0.0140852155,-0.010238272,0.011549953,0.99988085
17653.158561219,0.0138549805,0.0063934326,0.0,-0.17955017,0.25378418,9.821014,-0.10069275,0.113861084,9.80545,-9.344482,30.015564,-11.244202,0.9541063,0.29940152,0.0063211173,-0.29929215,0.95405656,-0.014151973,-0.010267826,0.011610625,0.9998799
17653.165366639,0.0138549805,0.0063934326,0.0,-0.02154541,0.19152832,9.931137,-0.10069275,0.113861084,9.80545,-9.344482,30.015564,-11.244202,0.9541063,0.29940152,0.0063211173,-0.29929215,0.95405656,-0.014151973,-0.010267826,0.011610625,0.9998799
17653.16976117,0.012786865,0.01171875,0.005340576,-0.10772705,0.16758728,9.816223,-0.10040283,0.11416626,9.80545,-9.344482,30.015564,-11.244202,0.95411056,0.29938886,0.0062837796,-0.2992797,0.9540602,-0.014172731,-0.010238261,0.011641743,0.9998798
17653.174155701,0.0032043457,0.0053253174,-0.008514404,-0.07421875,0.04788208,9.92157,-0.10040283,0.11431885,9.80545,-9.344482,30.015564,-11.244202,0.95411104,0.29938728,0.0062791444,-0.29927802,0.9540605,-0.014187564,-0.010238259,0.011657301,0.9998796
17653.171744813,-0.0053253174,-0.0053253174,-0.0053253174,-0.07421875,0.04788208,9.92157,-0.10040283,0.11401367,9.80545,-8.268738,30.732727,-10.899353,0.9650255,0.2620669,0.006834167,-0.261956,0.96497965,-0.013902675,-0.010238263,0.011626186,0.99988
17653.178550232,-0.0053253174,-0.0053253174,-0.0053253174,-0.16998291,0.19152832,9.629471,-0.10040283,0.11401367,9.80545,-8.268738,30.732727,-10.899353,0.9650255,0.2620669,0.006834167,-0.261956,0.96497965,-0.013902675,-0.010238263,0.011626186,0.99988
17653.182944764,0.028762817,0.0063934326,0.0021362305,-0.12210083,0.0909729,9.830582,-0.10084534,0.11550903,9.805298,-8.268738,30.732727,-10.899353,0.9650252,0.26206815,0.00683784,-0.26195556,0.96497756,-0.014061849,-0.010283523,0.011778827,0.99987775
17653.187339295,0.019180298,0.004257202,-0.0053253174,-0.03111267,0.10055542,9.979019,-0.100997925,0.11550903,9.805298,-8.268738,30.732727,-10.899353,0.96502364,0.26207304,0.006852784,-0.26196024,0.9649761,-0.014065957,-0.010299081,0.011778826,0.9998776
17653.184928406,0.0021362305,0.0010681152,0.0,-0.03111267,0.10055542,9.979019,-0.10069275,0.115356445,9.80545,-9.164429,29.118347,-10.03418,0.95323664,0.30216077,0.006234065,-0.3020506,0.9531844,-0.014315533,-0.010267806,0.0117630875,0.99987805
17653.191733826,0.0021362305,0.0010681152,0.0,-0.07899475,0.27772522,9.888046,-0.10069275,0.115356445,9.80545,-9.164429,29.118347,-10.03418,0.95323664,0.30216077,0.006234065,-0.3020506,0.9531844,-0.014315533,-0.010267806,0.0117630875,0.99987805
17653.196158875,-0.004257202,-0.0010681152,0.0138549805,-0.04069519,0.12449646,9.92157,-0.10055542,0.1159668,9.805298,-9.164429,29.118347,-10.03418,0.95324,0.30215085,0.0062021553,-0.3020405,0.95318675,-0.014370785,-0.010253957,0.011825504,0.99987745
17653.200553406,0.0,-0.017044067,0.0032043457,-0.06942749,0.17237854,9.844955,-0.10040283,0.116104126,9.805298,-9.164429,29.118347,-10.03418,0.95324194,0.30214494,0.006183179,-0.30203474,0.9531884,-0.014379395,-0.010238396,0.011839507,0.99987745
17653.198112,0.007461548,0.0,0.0010681152,-0.06942749,0.17237854,9.844955,-0.100250244,0.116256714,9.805298,-10.598755,30.552673,-11.7630005,0.9440654,0.3297084,0.0057430146,-0.3295999,0.9440084,-0.014562514,-0.010222836,0.011855067,0.99987745
17653.204947938,0.007461548,0.0,0.0010681152,-0.14125061,0.15800476,9.897629,-0.100250244,0.116256714,9.805298,-10.598755,30.552673,-11.7630005,0.9440654,0.3297084,0.0057430146,-0.3295999,0.9440084,-0.014562514,-0.010222836,0.011855067,0.99987745
17653.209342469,0.010665894,-0.0053253174,-0.004257202,-0.18913269,0.07182312,9.725235,-0.10040283,0.1164093,9.805298,-10.598755,30.552673,-11.7630005,0.94406414,0.32971162,0.0057525244,-0.32960284,0.94400704,-0.014582347,-0.010238393,0.011870624,0.99987715
17653.213737,-0.0053253174,0.0053253174,0.0010681152,-0.10293579,0.07182312,10.055634,-0.10069275,0.116256714,9.805298,-10.598755,30.552673,-11.7630005,0.94406,0.32972285,0.0057853935,-0.32961372,0.9440033,-0.01457747,-0.010267955,0.011855062,0.999877
17653.211295594,-0.013824463,0.0021209717,-0.0010528564,-0.10293579,0.07182312,10.055634,-0.10069275,0.116104126,9.805298,-10.598755,29.118347,-10.03418,0.93905354,0.34372562,0.005573305,-0.3436174,0.9389954,-0.014647288,-0.010267957,0.011839503,0.99987715
17653.218131531,-0.013824463,0.0021209717,-0.0010528564,-0.04069519,0.13885498,9.797058,-0.10069275,0.116104126,9.805298,-10.598755,29.118347,-10.03418,0.93905354,0.34372562,0.005573305,-0.3436174,0.9389954,-0.014647288,-0.010267957,0.011839503,0.99987715
17653.222526063,0.020248413,0.0,0.0,-0.10772705,0.1197052,9.801849,-0.10040283,0.116104126,9.805298,-10.598755,29.118347,-10.03418,0.9390568,0.3437173,0.0055456716,-0.34360954,0.9389985,-0.014637084,-0.010238396,0.011839507,0.99987745
17653.226920594,0.01171875,-0.008529663,0.0063934326,-0.14604187,0.03829956,9.964661,-0.10055542,0.116104126,9.805298,-10.598755,29.118347,-10.03418,0.93905514,0.3437217,0.005560216,-0.3436137,0.93899703,-0.014642457,-0.010253956,0.011839506,0.9998774
17653.224479188,0.029830933,-0.0032043457,0.0021362305,-0.14604187,0.03829956,9.964661,-0.10055542,0.11715698,9.805298,-9.52301,29.476929,-8.998108,0.9510134,0.30909044,0.006059729,-0.30897975,0.9509577,-0.0145310145,-0.010253943,0.011946855,0.99987614
17653.231315125,0.029830933,-0.0032043457,0.0021362305,-0.19392395,0.19152832,9.911987,-0.10055542,0.11715698,9.805298,-9.52301,29.476929,-8.998108,0.9510134,0.30909044,0.006059729,-0.30897975,0.9509577,-0.0145310145,-0.010253943,0.011946855,0.99987614
17653.235740174,-0.009567261,-0.0021362305,-0.0010528564,-0.10293579,0.22026062,9.854523,-0.10084534,0.11746216,9.805298,-9.52301,29.476929,-8.998108,0.9510116,0.30909547,0.0060781487,-0.30898413,0.95095557,-0.014569767,-0.010283499,0.011977966,0.99987537
17653.240134705,-0.017028809,0.004257202,-0.007446289,-0.13166809,0.1484375,9.8688965,-0.10084534,0.117752075,9.805298,-9.52301,29.476929,-8.998108,0.9510125,0.309093,0.0060690492,-0.3089815,0.95095605,-0.014597863,-0.010283495,0.012007525,0.999875
17653.237662781,0.0053253174,0.014892578,0.0032043457,-0.13166809,0.1484375,9.8688965,-0.100997925,0.11790466,9.805298,-9.703064,29.2984,-10.899353,0.9486131,0.31638202,0.0059666764,-0.31627062,0.94855565,-0.014663685,-0.010299051,0.01202308,0.99987465
17653.244529236,0.0053253174,0.014892578,0.0032043457,-0.011962891,0.11012268,9.988602,-0.100997925,0.11790466,9.805298,-9.703064,29.2984,-10.899353,0.9486131,0.31638202,0.0059666764,-0.31627062,0.94855565,-0.014663685,-0.010299051,0.01202308,0.99987465
17653.248923768,-0.0010528564,0.01171875,0.010665894,-0.09815979,0.14364624,9.945511,-0.10055542,0.11790466,9.805298,-9.703064,29.2984,-10.899353,0.9486182,0.3163678,0.005924089,-0.31625706,0.9485605,-0.014649332,-0.010253932,0.012023086,0.9998751
17653.253318299,-0.0084991455,0.0053253174,0.019165039,-0.05027771,0.13406372,9.911987,-0.10055542,0.11790466,9.805298,-9.703064,29.2984,-10.899353,0.9486182,0.3163678,0.005924089,-0.31625706,0.9485605,-0.014649332,-0.010253932,0.012023086,0.9998751
17653.250846375,0.010665894,-0.0063934326,-0.014907837,-0.05027771,0.13406372,9.911987,-0.10040283,0.11805725,9.805298,-10.0616455,30.374146,-11.244202,0.948602,0.31641647,0.005903653,-0.31630588,0.948544,-0.014659473,-0.010238373,0.012038645,0.9998751
17653.25771283,0.010665894,-0.0063934326,-0.014907837,-0.05505371,0.26335144,9.859314,-0.10040283,0.11805725,9.805298,-10.0616455,30.374146,-11.244202,0.948602,0.31641647,0.005903653,-0.31630588,0.948544,-0.014659473,-0.010238373,0.012038645,0.9998751
17653.262107361,0.0010681152,-0.007461548,-0.0021209717,-0.3375702,0.20588684,9.888046,-0.100250244,0.118499756,9.805298,-10.0616455,30.374146,-11.244202,0.9486054,0.31640688,0.005874762,-0.31629625,0.94854665,-0.014697292,-0.010222808,0.012083765,0.9998747
17653.266501893,-0.003189087,-0.004272461,0.0,-0.16519165,0.11491394,9.7444,-0.10115051,0.11895752,9.805298,-10.0616455,30.374146,-11.244202,0.94859695,0.31643072,0.005946709,-0.31631848,0.948538,-0.014770739,-0.010314596,0.012130425,0.9998732
17653.264029969,0.0053253174,0.003189087,0.01171875,-0.16519165,0.11491394,9.7444,-0.1013031,0.11895752,9.805298,-10.420227,30.732727,-10.899353,0.94639385,0.32296202,0.0058594723,-0.32284996,0.9463343,-0.014816407,-0.0103301555,0.012130424,0.9998731
17653.270926941,0.0053253174,0.003189087,0.01171875,-0.09336853,0.18673706,9.974243,-0.1013031,0.11895752,9.805298,-10.420227,30.732727,-10.899353,0.94639385,0.32296202,0.0058594723,-0.32284996,0.9463343,-0.014816407,-0.0103301555,0.012130424,0.9998731
17653.275321473,-0.006378174,0.003189087,-0.0021209717,-0.09815979,0.15322876,9.730026,-0.1013031,0.11911011,9.805298,-10.420227,30.732727,-10.899353,0.9463943,0.32296044,0.0058544716,-0.3228483,0.94633454,-0.014831119,-0.010330153,0.012145982,0.9998729
17653.279716004,0.0021362305,-0.0021362305,0.0032043457,-0.14604187,0.26335144,9.806641,-0.1013031,0.11924744,9.805298,-10.420227,30.732727,-10.899353,0.94639486,0.322959,0.0058499705,-0.32284674,0.94633484,-0.014844361,-0.010330151,0.012159983,0.9998727
17653.277213563,-0.0021209717,0.020217896,-0.0010528564,-0.14604187,0.26335144,9.806641,-0.10144043,0.11985779,9.805298,-9.164429,30.552673,-11.418152,0.95716184,0.2894838,0.0063637053,-0.2893689,0.9571049,-0.014693096,-0.010344145,0.012222212,0.9998718
17653.284110535,-0.0021209717,0.020217896,-0.0010528564,-0.22265625,0.19152832,9.844955,-0.10144043,0.11985779,9.805298,-9.164429,30.552673,-11.418152,0.95716184,0.2894838,0.0063637053,-0.2893689,0.9571049,-0.014693096,-0.010344145,0.012222212,0.9998718
17653.288505066,0.010665894,-0.0021362305,0.01171875,-0.08857727,0.15322876,9.801849,-0.10189819,0.120147705,9.805298,-9.164429,30.552673,-11.418152,0.95715785,0.28949603,0.00639964,-0.28938025,0.95710087,-0.014734972,-0.010390815,0.012251765,0.99987096
17653.292899598,0.010665894,0.0010681152,0.004272461,-0.10772705,0.03829956,9.792282,-0.10189819,0.120147705,9.805298,-9.164429,30.552673,-11.418152,0.95715785,0.28949603,0.00639964,-0.28938025,0.95710087,-0.014734972,-0.010390815,0.012251765,0.99987096
17653.290397156,0.0053253174,-0.010650635,-0.007446289,-0.10772705,0.03829956,9.792282,-0.10189819,0.11985779,9.805298,-10.0616455,28.93982,-9.516907,0.94393486,0.33008134,0.0057746773,-0.3299683,0.94387347,-0.014966782,-0.01039082,0.012222206,0.9998714
17653.297294129,0.0053253174,-0.010650635,-0.007446289,-0.11251831,0.17237854,9.94072,-0.10189819,0.11985779,9.805298,-10.0616455,28.93982,-9.516907,0.94393486,0.33008134,0.0057746773,-0.3299683,0.94387347,-0.014966782,-0.01039082,0.012222206,0.9998714
17653.30168866,0.010665894,0.004257202,0.0,-0.05027771,0.20111084,9.993393,-0.10189819,0.120147705,9.805298,-10.0616455,28.93982,-9.516907,0.9439358,0.3300785,0.0057649626,-0.3299653,0.9438739,-0.014994664,-0.010390815,0.012251765,0.99987096
17653.306083191,0.004272461,0.007446289,0.0032043457,-0.13166809,0.11012268,9.945511,-0.101745605,0.12045288,9.805298,-10.0616455,28.93982,-9.516907,0.94393855,0.3300713,0.0057401177,-0.32995814,0.94387615,-0.01501886,-0.010375254,0.012282882,0.9998708
17653.30358075,-0.006378174,-0.0021362305,-0.0021209717,-0.13166809,0.11012268,9.945511,-0.101745605,0.12030029,9.805298,-9.344482,30.732727,-11.244202,0.9560858,0.2930185,0.0063258996,-0.29290307,0.95602804,-0.014768756,-0.010375256,0.012267324,0.99987096
17653.31050824,-0.006378174,-0.0021362305,-0.0021209717,-0.06463623,0.11491394,9.878464,-0.101745605,0.12030029,9.805298,-9.344482,30.732727,-11.244202,0.9560858,0.2930185,0.0063258996,-0.29290307,0.95602804,-0.014768756,-0.010375256,0.012267324,0.99987096
17653.314902772,-0.012756348,-0.0053253174,0.004272461,-0.09336853,0.09576416,9.892838,-0.101745605,0.12030029,9.805298,-9.344482,30.732727,-11.244202,0.9560858,0.2930185,0.0063258996,-0.29290307,0.95602804,-0.014768756,-0.010375256,0.012267324,0.99987096
17653.319297303,-0.0010528564,0.0053253174,-0.0010528564,-0.12689209,0.20111084,9.979019,-0.10159302,0.12030029,9.805298,-9.344482,30.732727,-11.244202,0.95608735,0.29301354,0.006311097,-0.29289833,0.9560295,-0.014764167,-0.010359698,0.012267326,0.9998711
17653.316764344,0.0053253174,0.007446289,-0.003189087,-0.12689209,0.20111084,9.979019,-0.101745605,0.12060547,9.805298,-9.344482,29.2984,-9.516907,0.95212126,0.30565917,0.0061201593,-0.30554435,0.95206153,-0.014880897,-0.010375252,0.012298439,0.9998706
17653.323691834,0.0053253174,0.007446289,-0.003189087,-0.22744751,0.16279602,9.864105,-0.101745605,0.12060547,9.805298,-9.344482,29.2984,-9.516907,0.95212126,0.30565917,0.0061201593,-0.30554435,0.95206153,-0.014880897,-0.010375252,0.012298439,0.9998706
17653.328086365,0.0138549805,0.008514404,0.0,-0.13166809,0.16279602,9.950287,-0.10218811,0.1207428,9.805298,-9.344482,29.2984,-9.516907,0.9521175,0.30567047,0.006158668,-0.30555487,0.95205784,-0.014908083,-0.010420368,0.012312435,0.9998699
17653.332480897,0.004272461,-0.0063934326,0.0010681152,0.007171631,0.0622406,9.902405,-0.1023407,0.120895386,9.805298,-9.344482,29.2984,-9.516907,0.95211643,0.30567342,0.006168681,-0.30555746,0.9520565,-0.014927666,-0.010435924,0.01232799,0.99986947
17653.329947938,0.009597778,0.0010681152,-0.003189087,0.007171631,0.0622406,9.902405,-0.10189819,0.12060547,9.805298,-9.164429,29.83551,-9.342957,0.95534664,0.29542032,0.006294434,-0.2953046,0.9552882,-0.014818927,-0.01039081,0.012298437,0.99987036
17653.336875428,0.009597778,0.0010681152,-0.003189087,-0.09815979,0.24899292,9.768341,-0.10189819,0.12060547,9.805298,-9.164429,29.83551,-9.342957,0.95534664,0.29542032,0.006294434,-0.2953046,0.9552882,-0.014818927,-0.01039081,0.012298437,0.99987036
17653.341269959,-0.013824463,-0.010650635,-0.0010528564,-0.10772705,0.0335083,9.94072,-0.10189819,0.12104797,9.805298,-9.164429,29.83551,-9.342957,0.95534796,0.29541653,0.006281161,-0.29530054,0.9552889,-0.014862006,-0.010390805,0.012343555,0.9998699
17653.34566449,0.008529663,0.0,-0.0053253174,-0.09815979,0.15322876,9.931137,-0.10189819,0.1207428,9.805298,-9.164429,29.83551,-9.342957,0.955347,0.29541916,0.0062903147,-0.29530334,0.95528835,-0.014832295,-0.010390808,0.012312438,0.9998702
17653.343131531,0.014923096,0.0,0.0021362305,-0.09815979,0.15322876,9.931137,-0.10189819,0.120895386,9.805298,-8.985901,30.374146,-10.899353,0.9582668,0.28580305,0.0064346218,-0.28568655,0.9582091,-0.0147832325,-0.010390806,0.012327995,0.99987
17653.350089539,0.014923096,0.0,0.0021362305,-0.12210083,0.14364624,9.859314,-0.10189819,0.120895386,9.805298,-8.985901,30.374146,-10.899353,0.9582668,0.28580305,0.0064346218,-0.28568655,0.9582091,-0.0147832325,-0.010390806,0.012327995,0.99987
17653.35448407,0.0032043457,-0.0010681152,-0.007446289,-0.14125061,0.05744934,10.041275,-0.10189819,0.120895386,9.805298,-8.985901,30.374146,-10.899353,0.9582668,0.28580305,0.0064346218,-0.28568655,0.9582091,-0.0147832325,-0.010390806,0.012327995,0.99987
17653.358878602,0.0,0.015960693,-0.006378174,-0.09336853,0.0622406,9.892838,-0.10205078,0.1207428,9.805298,-8.985901,30.374146,-10.899353,0.95826477,0.28580937,0.0064538824,-0.28569278,0.9582074,-0.014772811,-0.010406367,0.0123124365,0.99987006
17653.356315125,0.0053253174,0.0063934326,-0.013839722,-0.09336853,0.0622406,9.892838,-0.10205078,0.12045288,9.805298,-8.627319,29.2984,-9.170532,0.9587035,0.28433338,0.006485032,-0.28421685,0.9586467,-0.014734515,-0.010406369,0.012282876,0.99987036
17653.363273133,0.0053253174,0.0063934326,-0.013839722,-0.05505371,0.1197052,9.959869,-0.10205078,0.12045288,9.805298,-8.627319,29.2984,-9.170532,0.9587035,0.28433338,0.006485032,-0.28421685,0.9586467,-0.014734515,-0.010406369,0.012282876,0.99987036
17653.367667664,0.009597778,-0.0010681152,-0.0010528564,-0.03590393,0.24899292,9.840164,-0.10189819,0.12045288,9.805298,-8.627319,29.2984,-9.170532,0.9587049,0.28432912,0.006470179,-0.28421283,0.9586481,-0.014730067,-0.010390812,0.012282879,0.9998706
17653.372062195,0.010665894,0.004257202,0.0032043457,-0.17477417,0.09576416,9.888046,-0.10159302,0.120895386,9.805298,-8.627319,29.2984,-9.170532,0.95870876,0.28431696,0.0064276997,-0.28420085,0.958651,-0.014764396,-0.01035969,0.012327999,0.9998703
17653.369498719,-0.020217896,0.012771606,0.005340576,-0.17477417,0.09576416,9.888046,-0.1023407,0.11999512,9.805298,-8.627319,29.2984,-9.170532,0.95869976,0.28434524,0.006526468,-0.2842286,0.9586439,-0.014698252,-0.010435936,0.012236201,0.99987066
17653.376456727,-0.020217896,0.012771606,0.005340576,-0.026321411,0.0909729,10.017334,-0.1023407,0.11999512,9.805298,-8.627319,29.2984,-9.170532,0.95869976,0.28434524,0.006526468,-0.2842286,0.9586439,-0.014698252,-0.010435936,0.012236201,0.99987066
17653.380851258,-0.0010528564,0.0053253174,0.0063934326,-0.10293579,0.07182312,9.897629,-0.10205078,0.11985779,9.805298,-8.627319,29.2984,-9.170532,0.9587019,0.28433827,0.006502212,-0.28422216,0.958646,-0.014676381,-0.010406378,0.012222203,0.99987113
