Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,Imid
15581.492679,0.73682207,-0.67414004,-0.05126802,0.6724928,0.7386035,-0.04709829,0.069617584,2.2568367E-4,0.99757373,0.7471629,-0.66261387,-0.05187018,0.6610327,0.7489612,-0.045748398,0.06916227,-1.0637669E-4,0.99760544,0
15581.502676,0.7360605,-0.67490715,-0.052108113,0.67320806,0.7379026,-0.04785989,0.0707517,1.4817156E-4,0.9974939,0.74669075,-0.6630785,-0.05272426,0.66144913,0.7485499,-0.046455443,0.070270345,-1.8657111E-4,0.99752796,0
15581.512713,0.7346725,-0.6763786,-0.052614745,0.6746394,0.7365541,-0.048473544,0.07154007,1.16199255E-4,0.9974377,0.7462397,-0.6635376,-0.053330943,0.66187125,0.7481429,-0.046996154,0.07108288,-2.2782534E-4,0.99747044,0
15581.522532,0.7339642,-0.67710066,-0.05320789,0.67532086,0.7358903,-0.049061902,0.07237503,7.728115E-5,0.9973775,0.74573725,-0.66405374,-0.053930223,0.66234857,0.7476847,-0.047558963,0.07190451,-2.541125E-4,0.9974115,0
15581.532732,0.7339371,-0.67709076,-0.05370721,0.6752804,0.7358995,-0.049479444,0.07302518,4.737079E-5,0.99733007,0.745238,-0.6645779,-0.054373987,0.6628426,0.74721885,-0.047996465,0.072526656,-2.7260534E-4,0.9973664,0
15581.542729,0.7328693,-0.6782127,-0.054130297,0.6763735,0.73486567,-0.049913727,0.07363062,-3.2063574E-5,0.9972856,0.74475974,-0.66507435,-0.05485358,0.6633115,0.746777,-0.048392463,0.07314798,-3.4425643E-4,0.997321,0
15581.552727,0.7330032,-0.6780348,-0.054545388,0.67616725,0.7350298,-0.05028954,0.07419055,-1.9416213E-5,0.99724406,0.7442636,-0.6655991,-0.05522225,0.6638085,0.74630934,-0.048790663,0.0736879,-3.4389118E-4,0.9972813,0
15581.562655,0.73384905,-0.6770865,-0.054949734,0.6751938,0.73590344,-0.050590564,0.074691884,2.411753E-5,0.9972066,0.7438069,-0.66608196,-0.055553146,0.6642616,0.74587846,-0.04921281,0.07421566,-2.9699333E-4,0.99724215,0
15581.572705,0.73334974,-0.67759836,-0.055303507,0.67567843,0.735432,-0.050971888,0.075210445,1.28373495E-5,0.99716765,0.7433833,-0.66652745,-0.055878226,0.6646817,0.74548036,-0.049570657,0.074696325,-2.9123318E-4,0.9972063,0
15581.582772,0.73325926,-0.6776729,-0.055590395,0.67574066,0.7353635,-0.05113852,0.075534336,-6.6900626E-5,0.99714327,0.7429833,-0.66695094,-0.056144834,0.6650911,0.7451015,-0.049774494,0.075030744,-3.59815E-4,0.9971812,0
15581.592691,0.7333599,-0.6775482,-0.055782493,0.6756067,0.7354783,-0.0512555,0.07575489,-9.829737E-5,0.9971264,0.7426,-0.66736394,-0.056308586,0.66549295,0.74473166,-0.04993959,0.075262666,-3.878231E-4,0.9971637,0
15581.602653,0.7338662,-0.6769853,-0.055957865,0.67503494,0.73599654,-0.05135148,0.07594899,-8.839928E-5,0.99711174,0.74222165,-0.6677722,-0.056456868,0.6658882,0.74436563,-0.050127123,0.075498044,-3.885244E-4,0.9971459,0
15581.612654,0.7335554,-0.677298,-0.056249067,0.6753274,0.7357088,-0.051627837,0.07635036,-1.146607E-4,0.997081,0.74184763,-0.6681613,-0.056767646,0.6662571,0.74401635,-0.05040946,0.075917706,-4.2571075E-4,0.99711394,0
15581.622822,0.7340585,-0.676708,-0.056784548,0.6747065,0.7362515,-0.052007463,0.07700157,-1.3639033E-4,0.9970309,0.7414833,-0.6685207,-0.057295073,0.6665812,0.7436935,-0.050888363,0.07662989,-4.589483E-4,0.99705946,0
15581.632761,0.7325232,-0.67830986,-0.057493076,0.67625356,0.7347759,-0.05277758,0.07804409,-2.1909548E-4,0.9969499,0.74113196,-0.66884714,-0.058025174,0.6668589,0.74339986,-0.051534846,0.07760484,-5.004848E-4,0.99698406,0
15581.642724,0.7303561,-0.68055683,-0.058500234,0.6784113,0.73269516,-0.053997617,0.079611294,-2.497323E-4,0.99682593,0.74070764,-0.6692122,-0.059222545,0.6671403,0.74307126,-0.052621834,0.07922174,-5.323514E-4,0.9968569,0
15581.652688,0.7285808,-0.68234116,-0.059837367,0.6800848,0.7310338,-0.05544514,0.08157565,-2.982244E-4,0.99666715,0.7402003,-0.6696334,-0.060783915,0.6674531,0.7426916,-0.053996056,0.081301264,-6.0251757E-4,0.9966894,0
15581.66273,0.7268936,-0.6840076,-0.061314177,0.68162143,0.7294749,-0.057084605,0.08377345,-2.9862486E-4,0.99648476,0.7396257,-0.6701305,-0.062282085,0.6678376,0.7422431,-0.055390894,0.083347574,-6.2579213E-4,0.99652034,0
15581.672687,0.7255875,-0.685258,-0.06280364,0.68273973,0.72830033,-0.058693927,0.085960396,-2.909638E-4,0.99629843,0.73899555,-0.670668,-0.06395238,0.66824585,0.7417573,-0.056951787,0.08563289,-6.4879516E-4,0.9963265,0
15581.682675,0.7239859,-0.6868018,-0.064403445,0.6841417,0.7268447,-0.060389847,0.08828715,-3.39685E-4,0.996095,0.7382917,-0.6712752,-0.065689035,0.6687187,0.7412079,-0.05853381,0.08798152,-7.1245927E-4,0.9961219,0
15581.692739,0.72202134,-0.6887269,-0.065882295,0.6859185,0.72502077,-0.062134214,0.09055954,-3.2766163E-4,0.995891,0.7375784,-0.6718999,-0.06729464,0.6692092,0.7406416,-0.060075905,0.090206206,-7.2349777E-4,0.99592286,0
15581.702724,0.7185327,-0.69220054,-0.06759579,0.6892171,0.7217051,-0.06419933,0.093223035,-4.5886263E-4,0.99564517,0.73680776,-0.6725444,-0.06927046,0.6696947,0.74005634,-0.06185166,0.09286203,-8.1728364E-4,0.9956786,0
15581.712759,0.7165657,-0.6940837,-0.06914733,0.6909056,0.71989423,-0.06634561,0.095828176,-2.3327768E-4,0.99539787,0.73589516,-0.6733536,-0.071086064,0.670328,0.7393202,-0.06376457,0.09549148,-7.269432E-4,0.99543,0
15581.722723,0.7141501,-0.6963685,-0.071137704,0.69296724,0.7176844,-0.06874247,0.09892451,-2.0366162E-4,0.9950949,0.734918,-0.67419165,-0.07321981,0.6709706,0.738556,-0.06582834,0.09845785,-7.499112E-4,0.9951409,0
15581.732692,0.710589,-0.69974726,-0.0736013,0.6960915,0.7143904,-0.07143654,0.102567576,-4.7121572E-4,0.99472594,0.73380405,-0.67511165,-0.07586709,0.6716558,0.737715,-0.068228446,0.102030106,-8.9025573E-4,0.9947809,0
15581.742774,0.7076389,-0.70250446,-0.07572723,0.6985817,0.71167916,-0.074136935,0.10597503,-4.3948367E-4,0.9943687,0.73265934,-0.6761087,-0.07802043,0.6724245,0.7368014,-0.0704908,0.10514501,-8.1710296E-4,0.9944565,0
15581.752694,0.70413184,-0.70579344,-0.07780689,0.70162034,0.7084173,-0.076639906,0.1092117,-6.262921E-4,0.99401826,0.73142415,-0.67716867,-0.08038193,0.67325985,0.73582715,-0.072659664,0.10835006,-9.7289984E-4,0.9941123,0
15581.762693,0.7020575,-0.7076745,-0.07944872,0.7032907,0.7065383,-0.0786502,0.1117923,-6.5857917E-4,0.9937314,0.7301365,-0.6783289,-0.082283534,0.67421496,0.73475766,-0.07460087,0.111062385,-0.0010079701,0.9938129,0
15581.772687,0.7003183,-0.7092325,-0.080892436,0.7046552,0.7049744,-0.08045057,0.11408526,-6.60263E-4,0.9934708,0.7288681,-0.6795172,-0.08371113,0.67523545,0.7336588,-0.07616948,0.11317389,-0.0010072157,0.9935747,0
15581.782722,0.6989683,-0.7104155,-0.08217776,0.70567346,0.70378214,-0.08194884,0.11605296,-7.110201E-4,0.99324274,0.72761697,-0.6806881,-0.08507252,0.6762434,0.7325726,-0.07766675,0.11518863,-0.0010180876,0.9933431,0
15581.792684,0.69864494,-0.7105946,-0.08336977,0.7057021,0.70360136,-0.08324476,0.11781237,-6.756894E-4,0.9930357,0.726367,-0.6818886,-0.086133644,0.67730033,0.73145545,-0.07897561,0.11685549,-9.730677E-4,0.99314845,0
15581.802661,0.6973769,-0.7117125,-0.084443614,0.70667607,0.7024704,-0.084522836,0.11947511,-7.3000416E-4,0.9928369,0.7251195,-0.6830691,-0.087283194,0.67834044,0.730353,-0.08024166,0.11855814,-0.0010229294,0.99294657,0
15581.813371,0.6964396,-0.7125138,-0.085416764,0.7073309,0.7016579,-0.08578706,0.12105779,-6.7240745E-4,0.99264526,0.72391534,-0.6842179,-0.08827504,0.67935276,0.729277,-0.08145465,0.12010968,-0.0010036164,0.9927601,0
15581.822693,0.6943617,-0.7144322,-0.08630597,0.70909613,0.6997045,-0.087157875,0.122657046,-6.8014115E-4,0.9924489,0.7226974,-0.68535805,-0.08940292,0.6803465,0.7282055,-0.0827368,0.12180802,-0.0010312956,0.9925531,0
15581.83269,0.6932263,-0.7153993,-0.08741357,0.7098935,0.69871557,-0.08858805,0.12445305,-6.427616E-4,0.99222535,0.7214536,-0.68651927,-0.090531655,0.6813532,0.72711086,-0.08406826,0.12354103,-0.0010326828,0.9923389,0
15581.842652,0.69015115,-0.71824,-0.088445485,0.7125181,0.6957951,-0.09048236,0.126528,-5.725026E-4,0.99196285,0.7201822,-0.68766123,-0.09197647,0.6822917,0.726031,-0.085773386,0.12576081,-9.823164E-4,0.9920601,0
15581.852688,0.6876923,-0.7204073,-0.089958385,0.7144263,0.6935509,-0.09263927,0.12912874,-5.6133047E-4,0.99162763,0.7187856,-0.688898,-0.09363112,0.683303,0.72485757,-0.08762738,0.12823556,-9.931226E-4,0.99174327,0
15581.862816,0.6854633,-0.72230005,-0.09177495,0.71601266,0.6915796,-0.09509721,0.1321584,-5.2637234E-4,0.99122846,0.7172875,-0.6901668,-0.09575204,0.6842785,0.7236497,-0.08996754,0.13138354,-9.884591E-4,0.9913311,0
15581.872697,0.68154126,-0.72578543,-0.093471736,0.7191471,0.687921,-0.09794007,0.13538465,-4.697256E-4,0.99079305,0.71576333,-0.69145644,-0.0978308,0.68526757,0.7224175,-0.09231124,0.13450389,-9.672773E-4,0.99091256,0
15581.882691,0.6780883,-0.7287558,-0.09545317,0.7217354,0.68477356,-0.10091222,0.13890417,-4.6453997E-4,0.9903058,0.71407956,-0.69285214,-0.100230336,0.686314,0.72107893,-0.094964184,0.13807014,-9.774944E-4,0.99042195,0
15581.892586,0.6748317,-0.7315296,-0.09729716,0.72413546,0.6818096,-0.10374758,0.14223254,-4.4416636E-4,0.9898331,0.7123635,-0.6943114,-0.10232242,0.6874476,0.719674,-0.097391285,0.14125867,-9.6330495E-4,0.98997223,0
15581.902775,0.67285043,-0.7330817,-0.09931523,0.7253198,0.6801404,-0.106395975,0.14554524,-4.4672567E-4,0.98935145,0.7105481,-0.69583964,-0.10453994,0.6886218,0.7181965,-0.09996909,0.14464267,-9.5562905E-4,0.9894835,0
15581.91269,0.6697037,-0.7357262,-0.10101428,0.72760075,0.67727894,-0.10904314,0.14864075,-4.7147274E-4,0.9888912,0.7087477,-0.6973641,-0.10658325,0.68980783,0.71671635,-0.10238564,0.14779003,-9.5637405E-4,0.98901826,0
15581.922748,0.66794556,-0.73709077,-0.102692984,0.72862625,0.6757936,-0.11138546,0.15150046,-4.253909E-4,0.9884571,0.7069543,-0.6989299,-0.10822468,0.6910717,0.7151896,-0.10451717,0.15045135,-9.0214924E-4,0.988617,0
15581.932695,0.66522217,-0.73933446,-0.10423094,0.7305227,0.6733383,-0.11380791,0.15432478,-4.355237E-4,0.98802006,0.7051139,-0.7004972,-0.110082254,0.69230837,0.7136546,-0.10680045,0.15337412,-9.043775E-4,0.98816776,0
15581.942724,0.6622912,-0.74175763,-0.10566995,0.7325856,0.67066807,-0.11628786,0.15712684,-3.9586425E-4,0.98757833,0.70329124,-0.70207465,-0.11168067,0.69357413,0.7121029,-0.10892389,0.15600082,-8.536019E-4,0.98775655,0
15581.952687,0.6601082,-0.74347657,-0.107237205,0.7339471,0.6687619,-0.11865589,0.15993401,-3.806986E-4,0.9871276,0.7013768,-0.7036966,-0.113497615,0.69484365,0.7105001,-0.11127428,0.1589434,-8.17897E-4,0.98728734,0
15581.962721,0.6579972,-0.74511683,-0.1088147,0.7351981,0.6669339,-0.121173196,0.1628604,-2.6873127E-4,0.98664904,0.6994852,-0.7053175,-0.11509898,0.69612473,0.7088912,-0.11350628,0.16165061,-7.2728354E-4,0.9868478,0
15581.972727,0.65563256,-0.74696493,-0.11040549,0.7366591,0.66486347,-0.123653226,0.16576919,-2.6012212E-4,0.98616457,0.69751793,-0.7069358,-0.11709123,0.69735694,0.7072772,-0.115983605,0.16480894,-7.5373123E-4,0.9863252,0
15581.982749,0.65348506,-0.74859345,-0.11209417,0.73786145,0.6630293,-0.12630425,0.16887225,-1.72019E-4,0.98563796,0.69557005,-0.7085557,-0.118874654,0.69859874,0.70565456,-0.11837006,0.16775621,-7.110141E-4,0.9858283,0
15581.993379,0.6500436,-0.75135094,-0.113644384,0.7401457,0.6599028,-0.12927721,0.17212681,-7.7575445E-5,0.9850748,0.693555,-0.71017027,-0.12099435,0.6997669,0.7040296,-0.12111421,0.17119531,-6.684684E-4,0.9852369,0
15582.002635,0.64668393,-0.75399715,-0.11527442,0.74230367,0.6568777,-0.13227583,0.1754568,-2.7962029E-5,0.9844871,0.69146466,-0.7118748,-0.122926,0.7010512,0.70230603,-0.12366658,0.17436679,-6.6633685E-4,0.98468053,0
15582.012681,0.6439978,-0.75599295,-0.117224276,0.74376535,0.65457976,-0.13541956,0.17910887,2.2530556E-5,0.98382926,0.68929213,-0.71358913,-0.1251673,0.70227665,0.7005641,-0.12655994,0.17799951,-6.6530233E-4,0.9840303,0
15582.0227,0.6408342,-0.75841993,-0.118872285,0.7456888,0.6517662,-0.13838011,0.18242718,3.6969785E-5,0.9832194,0.6871312,-0.71532005,-0.12715316,0.7035443,0.69879675,-0.12926137,0.18131746,-6.383671E-4,0.9834244,0
15582.032687,0.63765526,-0.7608017,-0.12073343,0.7475054,0.6489845,-0.1416149,0.18609498,5.2586198E-5,0.9825318,0.6848512,-0.7170877,-0.12947613,0.70476985,0.69698274,-0.13234253,0.18514381,-6.1593263E-4,0.98271126,0
15582.042752,0.63396305,-0.76360756,-0.12245154,0.7497063,0.6456806,-0.1450409,0.18981892,1.4787912E-4,0.98181903,0.68257314,-0.71888936,-0.13149942,0.7060524,0.6951244,-0.13524853,0.18863717,-5.284758E-4,0.9820467,0
15582.052687,0.6304811,-0.76618594,-0.12430831,0.7516482,0.64261883,-0.14854601,0.19369674,2.1935998E-4,0.9810614,0.6801875,-0.7207054,-0.13389803,0.70726526,0.69324136,-0.13853607,0.19266732,-4.709201E-4,0.981264,0
15582.062692,0.625409,-0.77005446,-0.12601523,0.75479734,0.6379782,-0.15252869,0.19785033,2.7685612E-4,0.98023224,0.6776737,-0.7226115,-0.13634878,0.708539,0.69125426,-0.1419157,0.19680157,-4.3589444E-4,0.98044324,0
15582.072652,0.62290823,-0.77175236,-0.12799883,0.7558605,0.63592315,-0.15580972,0.20164393,3.058985E-4,0.97945887,0.6751199,-0.7245897,-0.13850215,0.70992714,0.6891804,-0.14503063,0.20054068,-4.1336904E-4,0.9796853,0
15582.082781,0.61861974,-0.77490413,-0.12974358,0.7582934,0.6320789,-0.15958598,0.20567197,3.3934414E-4,0.97862095,0.6724798,-0.72657347,-0.14093213,0.7112357,0.68708867,-0.14850213,0.20473057,-3.7128775E-4,0.9788183,0
15582.092687,0.61524904,-0.7772677,-0.13161975,0.75992024,0.62917,-0.16329852,0.20973782,4.4874102E-4,0.9777575,0.6698735,-0.728565,-0.14304747,0.7125859,0.6849766,-0.15175086,0.20854452,-2.7973898E-4,0.9780128,0
15582.102747,0.612654,-0.7789586,-0.13371104,0.7608835,0.62707514,-0.1668321,0.21380216,4.7182292E-4,0.9768768,0.6671342,-0.7305866,-0.14551681,0.7138903,0.68281996,-0.15529814,0.21282052,-2.783363E-4,0.97709125,0
15582.112722,0.6090758,-0.7814148,-0.13571137,0.76253635,0.62401175,-0.17072701,0.2180941,5.0084287E-4,0.9759276,0.66436505,-0.7326064,-0.14800978,0.715164,0.68065244,-0.15891097,0.2171624,-2.7635737E-4,0.97613543,0
15582.122752,0.6057167,-0.7836905,-0.13761011,0.7640356,0.6211513,-0.17441551,0.22216447,5.0736964E-4,0.9750091,0.66162974,-0.7346269,-0.150231,0.71648175,0.6784712,-0.16226737,0.22113338,-2.7684763E-4,0.9752435,0
15582.132685,0.601128,-0.7869254,-0.13926122,0.7664003,0.61704797,-0.17855667,0.22644159,6.0559064E-4,0.97402453,0.65885675,-0.7366714,-0.15239103,0.717789,0.6762509,-0.16572186,0.22513713,-1.9762773E-4,0.9743271,0
15582.142721,0.5979784,-0.7889525,-0.14133547,0.76757073,0.6144538,-0.18243237,0.23077461,6.056279E-4,0.973007,0.6559133,-0.73877597,-0.15487999,0.7190704,0.6739511,-0.16949275,0.2295987,-1.9705614E-4,0.9732854,0
15582.152682,0.59395474,-0.7916607,-0.14314647,0.76939654,0.61096054,-0.18642971,0.23504597,5.9441477E-4,0.9719841,0.65304077,-0.7408622,-0.15703803,0.7203928,0.671657,-0.17294788,0.23360625,-1.8706465E-4,0.9723313,0
15582.162759,0.59129846,-0.79325086,-0.14532399,0.77012,0.60889465,-0.19016404,0.23933482,5.268082E-4,0.97093695,0.65004003,-0.7429813,-0.15945779,0.72166556,0.6693122,-0.17669207,0.23800594,-2.1827423E-4,0.9712637,0
15582.172683,0.58688843,-0.79622287,-0.14693855,0.77215195,0.60500306,-0.19430016,0.24360453,5.7364255E-4,0.9698745,0.6470598,-0.7450742,-0.16179629,0.7228776,0.6669816,-0.18050906,0.24240778,-1.5875716E-4,0.97017443,0
15582.182668,0.5826098,-0.7990719,-0.14849193,0.77407694,0.6012351,-0.19829537,0.24773085,5.846396E-4,0.9688287,0.64408654,-0.74720186,-0.1638348,0.7241996,0.66459715,-0.18397184,0.24634825,-1.5530191E-4,0.96918136,0
15582.192688,0.5786243,-0.80164677,-0.15018754,0.775675,0.5977976,-0.20240119,0.25203604,6.175265E-4,0.96771765,0.64095986,-0.7493714,-0.16617157,0.7254373,0.6621499,-0.18787853,0.2508213,-1.2445048E-4,0.96803343,0
15582.203332,0.57434255,-0.8044232,-0.15176943,0.7774313,0.59405625,-0.20663407,0.25638083,6.884187E-4,0.96657556,0.6378532,-0.75155306,-0.1682595,0.7267275,0.6596726,-0.19157043,0.25497153,-8.498791E-5,0.96694857,0
15582.212682,0.5714209,-0.8061112,-0.15382758,0.77810574,0.59176373,-0.2106354,0.26082513,6.673485E-4,0.96538585,0.6346062,-0.75374585,-0.17071082,0.72791785,0.657166,-0.19562325,0.25963557,-1.1971662E-4,0.96570665,0
15582.222765,0.56747675,-0.80855155,-0.15561002,0.77944845,0.58842486,-0.21497937,0.26538673,7.057786E-4,0.9641417,0.6313988,-0.75594765,-0.17285475,0.7291624,0.6546321,-0.199447,0.26392776,-1.0857681E-4,0.96454245,0
15582.232635,0.564044,-0.8105852,-0.15749912,0.7803861,0.5856203,-0.21919504,0.26991093,7.2552264E-4,0.962885,0.62809527,-0.7581415,-0.17526482,0.7302867,0.65209,-0.2036169,0.26865888,-1.02773316E-4,0.9632354,0
15582.242723,0.5594282,-0.81345963,-0.15913329,0.78206325,0.58162075,-0.22381718,0.2746215,7.573515E-4,0.961552,0.6247966,-0.7603231,-0.1775891,0.7313763,0.649545,-0.2077978,0.2733456,-5.309547E-5,0.9619159,0
15582.252709,0.5559772,-0.81547534,-0.16090138,0.782975,0.5787913,-0.22792713,0.2789973,7.40543E-4,0.9602916,0.62153107,-0.7625077,-0.1796696,0.7325395,0.64697915,-0.21166924,0.27764192,-5.6066558E-5,0.96068466,0
15582.262686,0.5523165,-0.8176108,-0.16266172,0.7839259,0.5757706,-0.23226771,0.28356048,7.705614E-4,0.9589541,0.6182343,-0.76470906,-0.18167692,0.73369026,0.64437574,-0.2155886,0.28193074,-1.033104E-5,0.95943475,0
15582.272685,0.54819703,-0.82004786,-0.16432153,0.7851312,0.5722944,-0.23674446,0.28818208,7.6862425E-4,0.95757526,0.61477464,-0.76693815,-0.1840054,0.73473644,0.641721,-0.21990123,0.28673077,-5.755768E-6,0.9580112,0
15582.282756,0.54520965,-0.82164896,-0.16625163,0.78551114,0.5699934,-0.24099758,0.2927777,8.016973E-4,0.95618016,0.61141914,-0.76913965,-0.185986,0.73583615,0.6390807,-0.22387701,0.29105276,2.745963E-5,0.956707,0
15582.29273,0.5409067,-0.824151,-0.16791408,0.78668123,0.56636965,-0.24567881,0.29757786,7.9447037E-4,0.9546972,0.60796,-0.77130884,-0.1883278,0.73677224,0.6364611,-0.22821914,0.29589075,-6.59151E-6,0.9552218,0
15582.302676,0.5372642,-0.82620424,-0.16951002,0.78749716,0.5633701,-0.24992466,0.3019857,7.869378E-4,0.95331216,0.60453475,-0.7735119,-0.19030787,0.7378275,0.63378173,-0.23223098,0.3002471,-2.2705852E-5,0.9538615,0
15582.312682,0.5332383,-0.82850194,-0.17100099,0.7884859,0.5599855,-0.25437418,0.30650762,8.1019104E-4,0.95186794,0.60105824,-0.7756846,-0.19246411,0.7387338,0.63112074,-0.2365565,0.30496132,4.478381E-6,0.95236474,0
15582.322695,0.5298672,-0.8303202,-0.17265338,0.78898704,0.557286,-0.25871193,0.31103104,8.6167455E-4,0.9503994,0.5975417,-0.7778757,-0.194559,0.7396326,0.6284181,-0.24090292,0.30965695,4.7360634E-5,0.95084834,0
15582.332782,0.5266139,-0.8320504,-0.17426991,0.7893996,0.5546993,-0.26297688,0.31547743,9.186715E-4,0.9489326,0.59409684,-0.7800724,-0.19630602,0.7406292,0.6256893,-0.24491096,0.31387484,1.10875546E-4,0.9494644,0
15582.342748,0.5232643,-0.83382326,-0.17587812,0.78981465,0.55203056,-0.26731077,0.31998008,9.6306205E-4,0.9474238,0.59055465,-0.78223735,-0.19836788,0.74145013,0.6229805,-0.24929295,0.3185856,1.4123198E-4,0.9478941,0
15582.352664,0.52033883,-0.83527255,-0.17767146,0.78988177,0.54983515,-0.27160272,0.32455236,9.8601E-4,0.94586724,0.5870774,-0.7843884,-0.20018718,0.7423419,0.6202699,-0.25336474,0.32290646,1.3737804E-4,0.94643086,0
15582.362682,0.5161869,-0.83755004,-0.17905614,0.79068416,0.5463598,-0.27624223,0.32919574,0.0010157675,0.9442612,0.58348984,-0.7865137,-0.20232597,0.74303645,0.61757284,-0.2578773,0.32777506,1.3323472E-4,0.9447558,0
15582.372688,0.51279116,-0.8392701,-0.18075125,0.79088634,0.5437138,-0.28084564,0.33398226,0.0010614544,0.9425788,0.5799568,-0.7886576,-0.20413047,0.7438261,0.61483264,-0.26211357,0.33222395,1.769919E-4,0.9432005,0
15582.382974,0.50903404,-0.8412351,-0.18222988,0.79133505,0.5406683,-0.28542355,0.33863425,0.0010854303,0.9409175,0.5762747,-0.7908104,-0.2062192,0.7444628,0.61206114,-0.26675123,0.33716843,1.9944363E-4,0.94144434,0
15582.392691,0.50606346,-0.84262687,-0.18406442,0.7911752,0.5384968,-0.2899364,0.3434263,0.0010990202,0.93917906,0.5727433,-0.7929055,-0.20800488,0.74515724,0.6093446,-0.2709978,0.3416223,2.1581851E-4,0.93983734,0
15582.402777,0.5028419,-0.84417963,-0.18577066,0.7911387,0.5360592,-0.29451683,0.3482092,0.0011250228,0.93741626,0.5690454,-0.79501855,-0.21007799,0.7457004,0.6065851,-0.2756545,0.34658062,2.0469929E-4,0.93802017,0
15582.412723,0.498792,-0.84627825,-0.18713525,0.79162407,0.53273994,-0.2991979,0.35289913,0.0010967702,0.9356607,0.5655119,-0.79706335,-0.21186401,0.74629617,0.6038957,-0.27991423,0.35105315,1.8152769E-4,0.93635553,0
15582.422751,0.4952367,-0.8480305,-0.18863925,0.7917054,0.529946,-0.3039071,0.35769117,0.001159221,0.9338392,0.5617635,-0.7991596,-0.2139291,0.7467136,0.60111886,-0.2847366,0.35614684,2.1087192E-4,0.93443,0
15582.432808,0.49095958,-0.85020894,-0.19000918,0.7921204,0.5264442,-0.30887166,0.36263466,0.0011333525,0.93193066,0.558011,-0.80121624,-0.21604687,0.7470753,0.5983749,-0.289527,0.36125076,1.5595013E-4,0.9324687,0
15582.442647,0.48724237,-0.85198027,-0.1916365,0.79213303,0.5235729,-0.31368247,0.36758694,0.0010377765,0.9299886,0.55432916,-0.8032712,-0.21788652,0.7475364,0.5956134,-0.29399624,0.36593488,9.2576134E-5,0.93064046,0
15582.452731,0.4829366,-0.8540948,-0.19311789,0.7923611,0.5201167,-0.31881478,0.37274182,9.482205E-4,0.92793465,0.55052924,-0.80532193,-0.21994132,0.74781394,0.59283775,-0.29886085,0.3710687,5.6438184E-5,0.92860544,0
15582.462779,0.47968525,-0.8555755,-0.1946603,0.7921092,0.5176772,-0.32337782,0.37744534,9.2735887E-4,0.92603135,0.54680943,-0.8073921,-0.22162443,0.7482379,0.5900152,-0.30335155,0.37568545,4.770474E-5,0.92674726,0
15582.472732,0.47517094,-0.8578304,-0.19580492,0.7924666,0.5139321,-0.32843655,0.3823733,8.94621E-4,0.92400753,0.54302466,-0.8094212,-0.2235209,0.74847645,0.5872286,-0.30813253,0.38066685,2.3452993E-5,0.92471224,0
15582.482724,0.47137088,-0.8596288,-0.19709857,0.7924829,0.5109185,-0.33306628,0.3870147,8.005202E-4,0.9220732,0.53927606,-0.81148255,-0.22511648,0.74887985,0.5843767,-0.31254256,0.38517565,-3.84554E-5,0.9228433,0
15582.492684,0.46797752,-0.86116576,-0.19847049,0.7922067,0.5083236,-0.33766207,0.39167026,7.8861415E-4,0.92010534,0.5354791,-0.8135091,-0.22685915,0.74908996,0.5815522,-0.31727162,0.39003378,-4.557417E-5,0.92080057,0
15582.502693,0.46408862,-0.8629906,-0.19967215,0.792124,0.50521934,-0.3424806,0.39643577,7.7624613E-4,0.9180621,0.5317709,-0.81554556,-0.22826552,0.7494519,0.57869285,-0.32161543,0.39438766,-4.8299888E-5,0.9189442,0
15582.512681,0.46090212,-0.86441255,-0.20089847,0.7917736,0.5027826,-0.34684902,0.4008289,7.9733133E-4,0.9161526,0.52798486,-0.817537,-0.22992454,0.749588,0.5758761,-0.32631975,0.3991865,-5.6792553E-5,0.91686976,0
15582.522744,0.45793474,-0.86567056,-0.20226285,0.79118764,0.5006134,-0.35129514,0.40536135,8.4237754E-4,0.91415614,0.5242993,-0.81954026,-0.23122266,0.7498754,0.5730216,-0.33065546,0.40348104,-2.5748386E-5,0.914988,0
15582.532571,0.45508945,-0.8668397,-0.20367272,0.7904697,0.49858615,-0.35576615,0.4099406,9.083152E-4,0.91211176,0.52050275,-0.82151717,-0.23277959,0.7499188,0.57018375,-0.33542848,0.4082874,2.566589E-5,0.9128534,0
15582.542683,0.45158473,-0.86840546,-0.2048004,0.79007864,0.49585387,-0.3604229,0.41454428,9.5304847E-4,0.91002864,0.5168786,-0.8234373,-0.2340675,0.75006676,0.5674073,-0.33977756,0.41259712,5.7487283E-5,0.91091365,0
15582.552778,0.44870508,-0.86956114,-0.206221,0.78933287,0.49382436,-0.36481646,0.4190672,9.1797113E-4,0.90795475,0.51310205,-0.8253584,-0.23560533,0.7500431,0.5646092,-0.3444587,0.4173268,2.8305105E-5,0.9087565,0
15582.56272,0.44568846,-0.87081707,-0.2074593,0.78866184,0.4916062,-0.3692369,0.4235261,9.493977E-4,0.90588343,0.50946623,-0.82727325,-0.23677675,0.7501694,0.5617998,-0.3487506,0.42153314,5.3968382E-5,0.906813,0
15582.572686,0.44270566,-0.87204623,-0.20867902,0.7879457,0.48942238,-0.3736405,0.42796403,9.850413E-4,0.90379524,0.5057177,-0.8291626,-0.23819956,0.7500692,0.5590075,-0.35342157,0.4261993,6.5379565E-5,0.9046293,0
