Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,Imid
1357.731580562,0.2191239,-0.97568387,0.0050657657,0.9721349,0.21876422,0.08423746,-0.08329734,-0.013533834,0.99643284,0.19693112,-0.9804113,0.0034201462,0.9768998,0.19651861,0.0839479,-0.082975596,-0.013190815,0.99646425,0
1357.735975093,0.21912532,-0.9756837,0.005050652,0.97213465,0.21876432,0.084240854,-0.08329733,-0.013549392,0.99643266,0.19743803,-0.98030907,0.0035201805,0.9767966,0.19703205,0.08394502,-0.08298565,-0.013135438,0.9964642,0
1357.740369624,0.21912043,-0.97568446,0.0051028086,0.9721383,0.21876438,0.08419748,-0.08326649,-0.013488755,0.996436,0.19786797,-0.98022205,0.0035944944,0.976702,0.19746552,0.084027365,-0.08307527,-0.013115574,0.996457,0
1357.744764156,0.17215428,-0.98506945,0.0010510674,0.9815445,0.17162824,0.08434542,-0.08326649,-0.013488755,0.996436,0.19786797,-0.98022205,0.0035944944,0.976702,0.19746552,0.084027365,-0.08307527,-0.013115574,0.996457,0
1357.749158687,0.17214644,-0.9850708,0.0011146114,0.9815447,0.17162567,0.08435001,-0.083282016,-0.01342651,0.9964356,0.19691002,-0.98041534,0.0034900727,0.9768973,0.19650254,0.084014684,-0.08305509,-0.013133891,0.9964584,0
1357.753553218,0.17214797,-0.9850705,0.00110205,0.98154306,0.17162591,0.08436789,-0.083297454,-0.01344205,0.99643415,0.19641586,-0.9805147,0.003426237,0.9769956,0.19600457,0.08403473,-0.083068855,-0.013158336,0.996457,0
1357.757947749,0.18068284,-0.98353976,0.0018487149,0.9800092,0.18019277,0.084337115,-0.083282016,-0.01342651,0.9964356,0.19592255,-0.98061347,0.003387833,0.97708887,0.1955089,0.08410458,-0.08313644,-0.01316777,0.99645114,0
1357.762342281,0.18068083,-0.98354,0.0018777252,0.98000944,0.18019326,0.084331796,-0.083282046,-0.01339695,0.99643594,0.19592255,-0.98061347,0.003387833,0.97708887,0.1955089,0.08410458,-0.08313644,-0.01316777,0.99645114,0
1357.766736812,0.18067873,-0.9835403,0.0019082624,0.9800099,0.1801938,0.08432621,-0.08328208,-0.013365838,0.9964365,0.19523145,-0.9807514,0.0033743149,0.97722965,0.19481964,0.084067866,-0.08310706,-0.01311521,0.9964543,0
1357.771131343,0.20858231,-0.9779953,0.0043213363,0.9744499,0.2081985,0.08426758,-0.08331299,-0.013365803,0.99643385,0.1949043,-0.9808165,0.0033596596,0.97729623,0.19449267,0.08405143,-0.08309246,-0.013098601,0.9964558,0
1357.775525874,0.2085827,-0.9779952,0.00431811,0.974451,0.2081988,0.08425246,-0.08329753,-0.013365819,0.99643505,0.19514744,-0.98076814,0.0033664517,0.97725075,0.19473594,0.08401698,-0.08305674,-0.01310583,0.99645865,0
1357.779920406,0.20858102,-0.97799546,0.0043332377,0.9744513,0.20819843,0.084249236,-0.08329755,-0.013350262,0.9964353,0.19514744,-0.98076814,0.0033664517,0.97725075,0.19473594,0.08401698,-0.08305674,-0.01310583,0.99645865,0
1357.784314937,0.17757882,-0.9841052,0.0016262253,0.98057634,0.1770814,0.08433457,-0.08328207,-0.013381395,0.99643624,0.19564444,-0.98066866,0.0034854552,0.9771501,0.19524108,0.08401494,-0.08307132,-0.0130312415,0.99645835,0
1357.788709468,0.17758043,-0.98410493,0.0016137696,0.98057467,0.17708172,0.08435251,-0.0832975,-0.013396934,0.9964347,0.19529308,-0.9807387,0.0034876429,0.97722286,0.19489163,0.083980806,-0.08304294,-0.012992669,0.9964613,0
1357.793103999,0.17758238,-0.9841046,0.0015985705,0.9805743,0.17708237,0.08435526,-0.08329748,-0.0134124905,0.9964345,0.19491735,-0.9808135,0.0034644231,0.977297,0.19451517,0.08399036,-0.08305277,-0.012985408,0.9964605,0
1357.797498531,0.20419717,-0.97892207,0.0039084945,0.9753796,0.2037947,0.08427738,-0.0832975,-0.013396934,0.9964347,0.19491735,-0.9808135,0.0034644231,0.977297,0.19451517,0.08399036,-0.08305277,-0.012985408,0.9964605,0
1357.801893062,0.20419762,-0.97892195,0.0038964346,0.9753781,0.20379391,0.08429566,-0.083312936,-0.013412475,0.99643326,0.19525398,-0.98074627,0.0035529071,0.977229,0.194858,0.08398716,-0.0830624,-0.012926824,0.9964605,0
1357.806287593,0.20419693,-0.97892207,0.003914851,0.9753769,0.20379458,0.08430762,-0.0833284,-0.013396899,0.99643207,0.19544686,-0.9807079,0.0035560364,0.97719365,0.1950509,0.083951466,-0.08302546,-0.012933113,0.99646354,0
1357.810682124,0.1776415,-0.98409396,0.0016399368,0.98056114,0.1771444,0.08438008,-0.083328426,-0.013381343,0.99643236,0.19561796,-0.9806738,0.0035348162,0.9771653,0.19522047,0.083886206,-0.08295508,-0.012955548,0.9964691,0
1357.815076656,0.17764223,-0.98409384,0.001631678,0.98056495,0.17714503,0.08433447,-0.08328207,-0.013381395,0.99643624,0.19561796,-0.9806738,0.0035348162,0.9771653,0.19522047,0.083886206,-0.08295508,-0.012955548,0.9964691,0
1357.819471187,0.17764111,-0.98409396,0.001644175,0.9805663,0.1771452,0.084316514,-0.08326663,-0.0133658545,0.99643767,0.1949425,-0.9808088,0.0033913255,0.9773,0.19453524,0.08390886,-0.08295829,-0.013043063,0.99646765,0
1357.823865718,0.17829774,-0.98397505,0.0017187919,0.9804458,0.17780554,0.08432783,-0.0832821,-0.01335028,0.9964366,0.19460629,-0.9808756,0.003372942,0.9773673,0.19419876,0.08390464,-0.08295503,-0.013031766,0.99646807,0
1357.828260249,0.17830099,-0.98397464,0.0016785415,0.9804427,0.1778049,0.084366515,-0.08331295,-0.013396917,0.9964334,0.19427139,-0.98094213,0.0033381218,0.9774322,0.19386186,0.083927944,-0.08297559,-0.013042009,0.9964662,0
1357.832654781,0.17830198,-0.9839744,0.001666047,0.9804411,0.1778046,0.08438446,-0.08332838,-0.013412456,0.9964319,0.19427139,-0.98094213,0.0033381218,0.9774322,0.19386186,0.083927944,-0.08297559,-0.013042009,0.9964662,0
1357.837049312,0.2681053,-0.9633435,0.009427612,0.95978314,0.2679348,0.083828904,-0.083282016,-0.01342651,0.9964356,0.19367519,-0.98106,0.003350866,0.9775482,0.19326863,0.08394528,-0.08300297,-0.012982483,0.9964647,0
1357.841443843,0.26810393,-0.96334374,0.009449407,0.95978105,0.26793492,0.08385493,-0.083312936,-0.013412475,0.99643326,0.19520317,-0.98075664,0.003494285,0.9772476,0.19480367,0.08389691,-0.08296315,-0.012962161,0.99646837,0
1357.845838374,0.26810366,-0.9633437,0.00945357,0.95977956,0.2679348,0.08386979,-0.08332838,-0.013412456,0.9964319,0.19667803,-0.98046136,0.0036340198,0.9769501,0.19628465,0.08391016,-0.08298397,-0.012953027,0.9964667,0
1357.850232906,0.16540383,-0.9862258,5.5452756E-4,0.9827007,0.16486007,0.084383845,-0.083312936,-0.013412475,0.99643326,0.19667803,-0.98046136,0.0036340198,0.9769501,0.19628465,0.08391016,-0.08298397,-0.012953027,0.9964667,0
1357.854627437,0.16540696,-0.98622525,5.281188E-4,0.98269886,0.16486071,0.084403925,-0.08332835,-0.013442014,0.9964315,0.1954174,-0.9807138,0.0035244776,0.9772053,0.19501975,0.08388815,-0.08295761,-0.012949068,0.99646896,0
1357.859021968,0.16540202,-0.98622614,5.697727E-4,0.982701,0.16485958,0.08438129,-0.08331295,-0.013396917,0.9964334,0.19480127,-0.98083675,0.0034286082,0.97732985,0.19439802,0.083879136,-0.082938254,-0.012988882,0.99647003,0
1357.863416499,0.2209526,-0.9752699,0.005343048,0.97172093,0.22060986,0.08420106,-0.08329748,-0.0134124905,0.9964345,0.19421946,-0.9809525,0.0033160355,0.97744346,0.19380838,0.08392,-0.08296422,-0.013057659,0.996467,0
1357.867811031,0.2209526,-0.9752699,0.005343048,0.97172093,0.22060986,0.08420106,-0.08329748,-0.0134124905,0.9964345,0.19421946,-0.9809525,0.0033160355,0.97744346,0.19380838,0.08392,-0.08296422,-0.013057659,0.996467,0
1357.872205562,0.22095032,-0.97527033,0.0053615314,0.9717201,0.22060896,0.084212705,-0.08331295,-0.013396917,0.9964334,0.19523257,-0.98075104,0.0034012478,0.9772474,0.1948259,0.08384749,-0.08289617,-0.013045902,0.9964728,0
1357.876600093,0.20941362,-0.97781724,0.0043812296,0.9742701,0.20903158,0.08428221,-0.083328426,-0.013381343,0.99643236,0.19580163,-0.9806376,0.0034189327,0.97713447,0.19539447,0.08384107,-0.08288575,-0.013075462,0.9964733,0
1357.880994624,0.20941041,-0.97781795,0.0044057057,0.974267,0.20902987,0.08432277,-0.08337324,-0.013365734,0.9964287,0.19609702,-0.9805786,0.0033970037,0.9770724,0.19568646,0.08388182,-0.082917474,-0.013129858,0.9964699,0
1357.885389156,0.20941597,-0.977817,0.004363706,0.9742645,0.20903157,0.08434878,-0.08338981,-0.013412575,0.99642676,0.19609702,-0.9805786,0.0033970037,0.9770724,0.19568646,0.08388182,-0.082917474,-0.013129858,0.9964699,0
1357.889783687,0.17525585,-0.98452187,0.0014533167,0.98098123,0.17475028,0.08448841,-0.08343465,-0.01338141,0.9964234,0.19675969,-0.9804456,0.0034648553,0.97693354,0.19635153,0.08394605,-0.08298486,-0.013132265,0.99646425,0
1357.894178218,0.17525895,-0.9845214,0.001422835,0.9809807,0.17475076,0.08449383,-0.08343462,-0.013412525,0.996423,0.19636147,-0.9805255,0.0034540137,0.97701174,0.19595361,0.083965264,-0.08300691,-0.013112932,0.9964627,0
1357.898572749,0.17525613,-0.98452187,0.0014506038,0.98098254,0.17475057,0.08447321,-0.083419204,-0.013381429,0.9964248,0.19594952,-0.980608,0.0034254417,0.9770946,0.19554076,0.083964474,-0.08300605,-0.013105819,0.9964629,0
1357.902967281,0.1879642,-0.9821725,0.002567262,0.9786242,0.18750596,0.084474705,-0.083450116,-0.013365836,0.9964223,0.19594952,-0.980608,0.0034254417,0.9770946,0.19554076,0.083964474,-0.08300605,-0.013105819,0.9964629,0
1357.907361812,0.18796588,-0.98217213,0.002555005,0.9786226,0.18750638,0.08449278,-0.083465554,-0.013381376,0.99642086,0.19565088,-0.9806679,0.0033458173,0.9771545,0.19523643,0.08397498,-0.083004795,-0.013160399,0.9964622,0
1357.911756343,0.18796381,-0.9821726,0.0025701623,0.97862315,0.18750563,0.0844899,-0.083465576,-0.013365819,0.9964211,0.19550195,-0.98069763,0.0033428343,0.97718394,0.19508776,0.08397814,-0.0830093,-0.013151327,0.996462,0
1357.916150874,0.13936742,-0.9902393,-0.0016241991,0.98671687,0.13873303,0.084515795,-0.083465554,-0.013381376,0.99642086,0.19535136,-0.9807277,0.0033371532,0.97721297,0.19493707,0.08399105,-0.08302288,-0.0131466575,0.9964609,0
1357.920545406,0.13936973,-0.990239,-0.0016416421,0.9867179,0.13873406,0.08450266,-0.08345009,-0.01339695,0.99642193,0.19535136,-0.9807277,0.0033371532,0.97721297,0.19493707,0.08399105,-0.08302288,-0.0131466575,0.9964609,0
1357.924939937,0.13937147,-0.99023885,-0.0016547798,0.9867164,0.13873446,0.084520124,-0.083465524,-0.01341249,0.99642044,0.19314083,-0.98116606,0.0031305747,0.97765535,0.19271767,0.083963655,-0.0829856,-0.013156187,0.9964639,0
1357.929334468,0.21133596,-0.97740287,0.0045494316,0.9738419,0.21095897,0.08442908,-0.08348097,-0.013412472,0.99641913,0.19204308,-0.9813818,0.0030408213,0.9778684,0.19161585,0.08400468,-0.083023325,-0.013158995,0.9964607,0
1357.933728999,0.21133538,-0.9774031,0.0045556505,0.97383964,0.21095854,0.08445778,-0.08351033,-0.01341244,0.9964167,0.1924429,-0.98130345,0.0030379957,0.9777879,0.19201362,0.08403358,-0.08304578,-0.01320115,0.9964583,0
1357.938123531,0.21133417,-0.9774033,0.0045675114,0.9738412,0.21095857,0.084439404,-0.083494894,-0.0133969,0.9964182,0.1924429,-0.98130345,0.0030379957,0.9777879,0.19201362,0.08403358,-0.08304578,-0.01320115,0.9964583,0
1357.942518062,0.21133201,-0.9774035,0.0045891893,0.973839,0.21095788,0.08446633,-0.08352582,-0.013381309,0.99641585,0.1931835,-0.98115796,0.0030359868,0.9776423,0.1927513,0.08403905,-0.083040774,-0.013266848,0.9964578,0
1357.946912593,0.2113268,-0.9774045,0.0046416647,0.9738428,0.21095763,0.084423386,-0.08349498,-0.013320672,0.99641925,0.19359264,-0.9810772,0.0030794907,0.977557,0.19316195,0.0840879,-0.08309156,-0.01326842,0.9964536,0
1357.951307124,0.21132798,-0.9774043,0.004629804,0.97384113,0.21095757,0.08444175,-0.083510414,-0.0133362105,0.99641764,0.19396584,-0.98100334,0.0031266687,0.9774889,0.19353873,0.08401374,-0.08302289,-0.013239511,0.9964597,0
1357.955701656,0.18346883,-0.98302305,0.0022142637,0.9794745,0.18299688,0.08451059,-0.08348106,-0.013336243,0.99642015,0.19396584,-0.98100334,0.0031266687,0.9774889,0.19353873,0.08401374,-0.08302289,-0.013239511,0.9964597,0
1357.960096187,0.1834675,-0.98302335,0.0022295015,0.9794747,0.18299685,0.08450775,-0.083481066,-0.013320685,0.99642026,0.19359976,-0.98107576,0.0030949935,0.97756183,0.19317138,0.084010005,-0.08301804,-0.013238769,0.99646014,0
1357.964490718,0.18346862,-0.9830231,0.0022168232,0.97947335,0.18299672,0.08452426,-0.08349497,-0.013336229,0.996419,0.19340177,-0.98111486,0.0030593667,0.9775944,0.19297001,0.08409447,-0.0830967,-0.013273199,0.9964531,0
1357.968885249,0.22269262,-0.9748724,0.005631393,0.97130525,0.22236519,0.08437842,-0.08351043,-0.013320654,0.9964179,0.19319893,-0.98115486,0.0030550687,0.97763604,0.19276783,0.08407316,-0.083077714,-0.013256102,0.9964549,0
1357.973279781,0.22269307,-0.9748723,0.0056279534,0.97130656,0.22236557,0.08436336,-0.08349498,-0.013320672,0.99641925,0.19319893,-0.98115486,0.0030550687,0.97763604,0.19276783,0.08407316,-0.083077714,-0.013256102,0.9964549,0
1357.977674312,0.22269505,-0.974872,0.0056129005,0.97130615,0.22236623,0.08436682,-0.08349497,-0.013336229,0.996419,0.19437027,-0.98092306,0.0031784019,0.9773986,0.19394448,0.084127806,-0.08313934,-0.013245379,0.9964499,0
1357.982068843,0.22883809,-0.97344536,0.006109813,0.9698746,0.22852822,0.08436997,-0.08352582,-0.013381309,0.99641585,0.1949749,-0.98080283,0.003248781,0.9772761,0.19455254,0.084147826,-0.08316449,-0.013231761,0.996448,0
1357.986463374,0.22883686,-0.9734455,0.0061249104,0.96987486,0.2285283,0.084366426,-0.08352584,-0.013365752,0.99641603,0.19564117,-0.9806702,0.003246435,0.97713923,0.1952155,0.08420171,-0.08320786,-0.0133011015,0.99644345,0
1357.990857906,0.228836,-0.9734456,0.006135652,0.9698708,0.22852771,0.084412836,-0.08357348,-0.013365907,0.996412,0.19564117,-0.9806702,0.003246435,0.97713923,0.1952155,0.08420171,-0.08320786,-0.0133011015,0.99644345,0
1357.995252437,0.15246896,-0.9883082,-4.867682E-4,0.9847697,0.15188138,0.08462133,-0.083558016,-0.013381481,0.99641305,0.1969514,-0.9804076,0.0033274982,0.9768751,0.1965276,0.084213,-0.08321702,-0.013335319,0.9964422,0
1357.999646968,0.15246731,-0.98830837,-4.7146724E-4,0.98477006,0.15188107,0.08461766,-0.083556734,-0.013365717,0.9964134,0.19606085,-0.9805863,0.0032674633,0.9770525,0.19563499,0.08423342,-0.083237365,-0.013322394,0.99644065,0
1358.004041499,0.15246783,-0.9883083,-4.7618616E-4,0.9847726,0.15188162,0.08458713,-0.08352584,-0.013365752,0.99641603,0.19518323,-0.98076165,0.003188393,0.9772257,0.1947535,0.08426728,-0.08326706,-0.013331781,0.9964381,0
1358.008436031,0.1688515,-0.98564106,9.329722E-4,0.9820961,0.16832428,0.08458332,-0.08352584,-0.013365752,0.99641603,0.19518323,-0.98076165,0.003188393,0.9772257,0.1947535,0.08426728,-0.08326706,-0.013331781,0.9964381,0
1358.012830562,0.1688488,-0.9856416,9.534031E-4,0.98209393,0.16832289,0.08461116,-0.08355675,-0.013350159,0.9964136,0.19411598,-0.98097384,0.003038085,0.97744125,0.19367786,0.084247336,-0.08323284,-0.013384204,0.99644023,0
1358.017225093,0.16884255,-0.9856425,0.0010000563,0.9820858,0.16831924,0.084711045,-0.08366314,-0.013320689,0.996405,0.19357184,-0.9810813,0.0030574566,0.9775412,0.19313616,0.084330164,-0.08332525,-0.013335155,0.99643314,0
1358.021619624,0.18839642,-0.9820892,0.0027230133,0.9785216,0.18794683,0.08468358,-0.083678626,-0.013289559,0.9964041,0.19305539,-0.9811831,0.00305924,0.97764,0.19262129,0.084362894,-0.083364725,-0.013295876,0.9964304,0
1358.026014156,0.18839471,-0.9820895,0.0027505956,0.9785233,0.18794772,0.084662594,-0.08366322,-0.013258462,0.9964059,0.19305539,-0.9811831,0.00305924,0.97764,0.19262129,0.084362894,-0.083364725,-0.013295876,0.9964304,0
1358.030408687,0.1883912,-0.98209,0.0028065364,0.97851855,0.18794818,0.084714815,-0.083725065,-0.013213277,0.9964012,0.19284907,-0.9812237,0.003058361,0.9776855,0.19241643,0.084303044,-0.08330862,-0.013267648,0.99643546,0
1358.034803218,0.12864503,-0.99168795,-0.0023470859,0.98815405,0.1279862,0.08468301,-0.08367872,-0.01321333,0.99640524,0.19278204,-0.9812368,0.003069318,0.97769874,0.19235063,0.08429897,-0.08330763,-0.013250459,0.99643576,0
1358.039197749,0.12864336,-0.9916882,-0.0023317444,0.98815423,0.12798584,0.08468103,-0.08367874,-0.013197773,0.9964054,0.191479,-0.981492,0.0030381791,0.97795457,0.1910498,0.08429038,-0.083310775,-0.013168637,0.9964366,0
1358.043592281,0.12864357,-0.99168813,-0.0023337347,0.9881555,0.12798606,0.08466569,-0.083663285,-0.01319779,0.9964067,0.191479,-0.981492,0.0030381791,0.97795457,0.1910498,0.08429038,-0.083310775,-0.013168637,0.9964366,0
1358.047986812,0.12863868,-0.99168885,-0.002289244,0.9881561,0.127985,0.084659934,-0.08366333,-0.013152674,0.9964073,0.191479,-0.981492,0.0030381791,0.97795457,0.1910498,0.08429038,-0.083310775,-0.013168637,0.9964366,0
1358.052381343,0.21982843,-0.97552264,0.0055809002,0.9719444,0.21950555,0.0845068,-0.08366333,-0.013152674,0.9964073,0.18778937,-0.9822055,0.0027354807,0.97866917,0.18734804,0.084305055,-0.08331738,-0.013154462,0.99643624,0
1358.056775874,0.21983069,-0.9755223,0.0055593364,0.9719465,0.21950634,0.08448158,-0.08363396,-0.013168264,0.99640954,0.18841413,-0.9820858,0.0027631018,0.9785493,0.18797283,0.08430613,-0.083315246,-0.013180633,0.9964361,0
1358.061170406,0.1751854,-0.9845339,0.001711034,0.98097533,0.17469932,0.08465986,-0.08364943,-0.01315269,0.9964084,0.18841413,-0.9820858,0.0027631018,0.9785493,0.18797283,0.08430613,-0.083315246,-0.013180633,0.9964361,0
1358.065564937,0.17518733,-0.98453355,0.0016958266,0.980975,0.17469996,0.08466256,-0.083649404,-0.0131682465,0.9964082,0.1879405,-0.98217666,0.0026999544,0.97863805,0.1874952,0.08433927,-0.0833423,-0.013208486,0.99643344,0
1358.069959468,0.17518733,-0.98453355,0.0016958266,0.980975,0.17469996,0.08466256,-0.083649404,-0.0131682465,0.9964082,0.18767653,-0.9822273,0.0026480043,0.9786882,0.1872277,0.084351934,-0.083348565,-0.013239308,0.99643254,0
1358.074353999,0.16978545,-0.98548037,0.0012346064,0.9819299,0.16927974,0.08460711,-0.083587624,-0.013152759,0.99641365,0.18748033,-0.9822647,0.0026813662,0.97872573,0.18703508,0.084343694,-0.08334935,-0.013188461,0.99643314,0
1358.078748531,0.16978474,-0.98548037,0.0012398474,0.98192716,0.16927905,0.084637545,-0.08361852,-0.013152724,0.996411,0.18748033,-0.9822647,0.0026813662,0.97872573,0.18703508,0.084343694,-0.08334935,-0.013188461,0.99643314,0
1358.083143062,0.16978474,-0.98548037,0.0012398474,0.98192716,0.16927905,0.084637545,-0.08361852,-0.013152724,0.996411,0.18678562,-0.9823973,0.0025900407,0.9788573,0.18633495,0.08436676,-0.08336429,-0.013223216,0.9964314,0
1358.087537593,0.1908839,-0.9816078,0.0030645821,0.9780432,0.19045487,0.084606394,-0.08363397,-0.0131527055,0.99640965,0.18646905,-0.9824576,0.0025285697,0.9789183,0.18601446,0.08436472,-0.083355114,-0.013256148,0.9964317,0
1358.091932124,0.19088224,-0.98160803,0.0030861073,0.9780476,0.1904557,0.08455369,-0.08358636,-0.01312144,0.9964141,0.18655291,-0.98244166,0.002523996,0.97890085,0.18609734,0.08438619,-0.08337422,-0.013271748,0.9964299,0
1358.096326656,0.19088477,-0.9816077,0.0030529855,0.9780484,0.19045559,0.084545955,-0.083572425,-0.01315257,0.99641496,0.18655291,-0.98244166,0.002523996,0.97890085,0.18609734,0.08438619,-0.08337422,-0.013271748,0.9964299,0
1358.100721187,0.13554598,-0.99076957,-0.0017075103,0.98723876,0.13491714,0.08459888,-0.083587624,-0.013152759,0.99641365,0.18668,-0.98241735,0.002599258,0.97887355,0.18622993,0.08440978,-0.08340969,-0.013213273,0.9964277,0
1358.105115718,0.13554735,-0.9907694,-0.0017207486,0.9872372,0.13491715,0.08461627,-0.083603054,-0.013168298,0.99641204,0.18565266,-0.9826123,0.00247618,0.97907096,0.18519624,0.084394395,-0.08338556,-0.013243688,0.9964294,0
1358.109510249,0.13554916,-0.990769,-0.0017385109,0.9872394,0.13491786,0.08458775,-0.08357238,-0.013182127,0.9964144,0.18461041,-0.98280895,0.0023547653,0.97926456,0.18414696,0.08444454,-0.08342647,-0.013283402,0.9964254,0
1358.113904781,0.15655929,-0.9876686,3.3847075E-5,0.9841264,0.1560007,0.08461044,-0.08357235,-0.0132132415,0.99641407,0.18461041,-0.98280895,0.0023547653,0.97926456,0.18414696,0.08444454,-0.08342647,-0.013283402,0.9964254,0
1358.118299312,0.15655777,-0.9876689,4.424769E-5,0.98412937,0.15600051,0.08457751,-0.08354147,-0.013197719,0.9964169,0.18351129,-0.98301506,0.002224872,0.979476,0.1830416,0.084395275,-0.08336907,-0.0133082755,0.99642986,0
1358.122693843,0.15655847,-0.9876687,3.9420476E-5,0.9841319,0.15600121,0.08454699,-0.08351057,-0.0131977545,0.99641955,0.18299176,-0.98311204,0.0021738745,0.9795721,0.18251951,0.084410235,-0.08338149,-0.013316911,0.99642867,0
1358.127088374,0.13930282,-0.99024886,-0.0014254982,0.98672223,0.13868502,0.084532574,-0.083510585,-0.013182196,0.99641967,0.18247312,-0.98320836,0.0022162767,0.9796621,0.1820054,0.084475435,-0.08346033,-0.013243294,0.9964231,0
1358.131482906,0.13930303,-0.99024874,-0.0014276542,0.9867235,0.13868526,0.08451727,-0.08349513,-0.0131822135,0.996421,0.18247312,-0.98320836,0.0022162767,0.9796621,0.1820054,0.084475435,-0.08346033,-0.013243294,0.9964231,0
