Time,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,GravX,GravY,GravZ,MagX,MagY,MagZ,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9
113646.978722683,0.03515625,-0.0010681152,-0.013839722,-0.026321411,-0.01914978,9.914383,0.029174805,0.03515625,9.806488,-29.084778,19.044495,-25.682068,0.5506567,0.83471894,-0.004630699,-0.83472645,0.5506644,5.092223E-4,0.0029750187,0.00358496,0.9999891
113646.983147731,-0.0021209717,-0.0021362305,0.0021362305,-0.02154541,0.10055542,9.923965,0.029022217,0.035003662,9.806488,-29.084778,19.044495,-25.682068,0.55064344,0.83472776,-0.0046091345,-0.83473533,0.5506512,5.04876E-4,0.0029594598,0.0035694009,0.99998933
113646.982232204,0.019180298,-0.017044067,0.007461548,-0.02154541,0.10055542,9.923965,0.02961731,0.03605652,9.806488,-29.623413,18.50586,-24.472046,0.5326144,0.8463448,-0.0047204318,-0.84635264,0.53262264,5.977845E-4,0.0030201408,0.003676761,0.99998873
113646.987542263,0.019180298,-0.017044067,0.007461548,-0.01675415,0.004776001,9.919174,0.02961731,0.03605652,9.806488,-29.623413,18.50586,-24.472046,0.5326144,0.8463448,-0.0047204318,-0.84635264,0.53262264,5.977845E-4,0.0030201408,0.003676761,0.99998873
113646.991936794,0.0010681152,-0.0063934326,-0.0053253174,-0.01675415,-0.009567261,9.737213,0.029327393,0.03590393,9.806488,-29.623413,18.50586,-24.472046,0.53259736,0.84635574,-0.0046915053,-0.8463634,0.5326054,5.8114633E-4,0.0029905776,0.0036612016,0.9999888
113646.996361843,-0.013824463,-0.0032043457,0.010650635,-0.10772705,0.0909729,9.928741,0.029174805,0.035751343,9.806488,-29.623413,18.50586,-24.472046,0.53258467,0.8463638,-0.00467004,-0.8463715,0.53259265,5.763348E-4,0.0029750185,0.0036456422,0.9999889
113646.995446315,0.030899048,0.007446289,-0.0063934326,-0.10772705,0.0909729,9.928741,0.028274536,0.037246704,9.806488,-29.264832,19.223022,-26.89209,0.5520601,0.83379066,-0.004758605,-0.8337993,0.5520676,3.0720374E-4,0.0028832152,0.0037981265,0.9999887
113647.000756374,0.030899048,0.007446289,-0.0063934326,0.11730957,-0.0143585205,9.9526825,0.028274536,0.037246704,9.806488,-29.264832,19.223022,-26.89209,0.5520601,0.83379066,-0.004758605,-0.8337993,0.5520676,3.0720374E-4,0.0028832152,0.0037981265,0.9999887
113647.005181423,-0.011703491,0.014892578,0.004257202,0.05027771,-0.004776001,9.837769,0.028717041,0.037109375,9.806488,-29.264832,19.223022,-26.89209,0.5520686,0.83378506,-0.004771842,-0.8337935,0.55207616,3.5250932E-4,0.002928338,0.0037841222,0.9999885
113647.009575954,-0.011703491,0.014892578,0.004257202,0.09336853,-0.05744934,9.74678,0.028717041,0.037109375,9.806488,-29.264832,19.223022,-26.89209,0.5520686,0.83378506,-0.004771842,-0.8337935,0.55207616,3.5250932E-4,0.002928338,0.0037841222,0.9999885
113647.013970485,-0.011703491,0.014892578,0.004257202,0.11730957,0.04788208,9.928741,0.028717041,0.037109375,9.806488,-29.264832,19.223022,-26.89209,0.5520686,0.83378506,-0.004771842,-0.8337935,0.55207616,3.5250932E-4,0.002928338,0.0037841222,0.9999885
113647.005181423,-0.011703491,0.014892578,0.004257202,0.11730957,0.04788208,9.928741,0.028717041,0.036956787,9.806488,-29.264832,19.223022,-26.89209,0.55206025,0.83379054,-0.004758865,-0.83379906,0.55206794,3.6114687E-4,0.0029283382,0.003768563,0.9999887
113647.009575954,-0.011703491,0.014892578,0.004257202,0.11730957,0.04788208,9.928741,0.029022217,0.03665161,9.806488,-29.264832,19.223022,-26.89209,0.5520547,0.83379436,-0.0047500953,-0.8338027,0.5520625,4.04306E-4,0.0029594577,0.0037374436,0.9999887
113647.013970485,-0.011703491,0.014892578,0.004257202,0.11730957,0.04788208,9.928741,0.029327393,0.03665161,9.806488,-29.264832,19.223022,-26.89209,0.5520656,0.83378696,-0.0047672805,-0.8337952,0.5520735,4.3019E-4,0.0029905767,0.003737443,0.9999885
113647.005181423,-0.0053253174,-0.0063934326,0.0,0.11730957,0.04788208,9.928741,0.029327393,0.03665161,9.806488,-29.264832,19.223022,-26.89209,0.5520656,0.83378696,-0.0047672805,-0.8337952,0.5520735,4.3019E-4,0.0029905767,0.003737443,0.9999885
113647.009575954,0.0138549805,0.0,-0.0021362305,0.11730957,0.04788208,9.928741,0.029327393,0.03665161,9.806488,-29.264832,19.223022,-26.89209,0.5520656,0.83378696,-0.0047672805,-0.8337952,0.5520735,4.3019E-4,0.0029905767,0.003737443,0.9999885
113647.013970485,0.012786865,-0.0063934326,0.008529663,0.11730957,0.04788208,9.928741,0.029327393,0.03665161,9.806488,-29.264832,19.223022,-26.89209,0.5520656,0.83378696,-0.0047672805,-0.8337952,0.5520735,4.3019E-4,0.0029905767,0.003737443,0.9999885
113647.008660427,0.012786865,-0.0063934326,0.008529663,0.11730957,0.04788208,9.928741,0.029327393,0.03665161,9.806488,-27.830505,20.298767,-25.509644,0.5921311,0.8058275,-0.0047826027,-0.8058361,0.5921386,1.968327E-4,0.0029905767,0.003737443,0.9999885
113647.018395534,0.012786865,-0.0063934326,0.008529663,-0.04069519,0.15800476,9.871292,0.029327393,0.03665161,9.806488,-27.830505,20.298767,-25.509644,0.5921311,0.8058275,-0.0047826027,-0.8058361,0.5921386,1.968327E-4,0.0029905767,0.003737443,0.9999885
113647.022790065,-0.012756348,0.0053253174,0.020233154,0.19392395,0.02394104,9.598343,0.028869629,0.036499023,9.806488,-27.830505,20.298767,-25.509644,0.5921072,0.80584526,-0.0047424193,-0.80585384,0.59211445,1.6857241E-4,0.0029438983,0.003721884,0.99998873
113647.021874538,0.015991211,-0.0032043457,-0.017044067,0.19392395,0.02394104,9.598343,0.029464722,0.036499023,9.806488,-29.80194,19.403076,-24.990845,0.5484112,0.8361953,-0.0047600213,-0.8362035,0.5484193,4.7129393E-4,0.003004581,0.0037218838,0.9999887
113647.027215114,0.015991211,-0.0032043457,-0.017044067,0.02154541,0.07661438,9.809036,0.029464722,0.036499023,9.806488,-29.80194,19.403076,-24.990845,0.5484112,0.8361953,-0.0047600213,-0.8362035,0.5484193,4.7129393E-4,0.003004581,0.0037218838,0.9999887
113647.031609645,0.004272461,-0.015991211,0.007461548,-0.007171631,0.0909729,9.828186,0.029464722,0.03665161,9.806488,-29.80194,19.403076,-24.990845,0.5484188,0.8361902,-0.004773037,-0.83619845,0.54842687,4.6271668E-4,0.0030045805,0.003737443,0.9999885
113647.036004177,-0.013824463,-0.010665894,0.0095825195,0.06463623,0.10055542,9.789886,0.029327393,0.0368042,9.806488,-29.80194,19.403076,-24.990845,0.54842186,0.83618814,-0.004778369,-0.8361965,0.54842985,4.42456E-4,0.0029905767,0.0037530027,0.9999885
113647.035088649,0.010665894,0.003189087,-0.004257202,0.06463623,0.10055542,9.789886,0.029464722,0.037109375,9.806488,-29.084778,19.403076,-26.026917,0.5579348,0.82987076,-0.0048167477,-0.82987934,0.5579428,3.8212002E-4,0.00300458,0.0037841215,0.9999884
113647.040429226,0.010665894,0.003189087,-0.004257202,0.04548645,0.04788208,9.866501,0.029464722,0.037109375,9.806488,-29.084778,19.403076,-26.026917,0.5579348,0.82987076,-0.0048167477,-0.82987934,0.5579428,3.8212002E-4,0.00300458,0.0037841215,0.9999884
113647.044823757,0.012786865,0.007446289,-0.003189087,0.16040039,0.02394104,9.871292,0.029464722,0.037109375,9.806488,-29.084778,19.403076,-26.026917,0.5579348,0.82987076,-0.0048167477,-0.82987934,0.5579428,3.8212002E-4,0.00300458,0.0037841215,0.9999884
113647.049248806,0.0032043457,-0.005340576,-0.004257202,0.05505371,-0.028717041,9.8138275,0.030075073,0.037109375,9.806488,-29.084778,19.403076,-26.026917,0.5579562,0.8298562,-0.004851484,-0.82986474,0.5579645,4.336445E-4,0.0030668182,0.0037841208,0.99998814
113647.048302761,-0.0074310303,-0.010665894,-0.01171875,0.05505371,-0.028717041,9.8138275,0.030075073,0.036956787,9.806488,-28.726196,18.685913,-24.299622,0.54813635,0.83637506,-0.004833022,-0.8363834,0.5481447,4.993249E-4,0.0030668185,0.0037685614,0.9999882
113647.053643337,-0.0074310303,-0.010665894,-0.01171875,0.03111267,-0.07661438,9.770737,0.030075073,0.036956787,9.806488,-28.726196,18.685913,-24.299622,0.54813635,0.83637506,-0.004833022,-0.8363834,0.5481447,4.993249E-4,0.0030668185,0.0037685614,0.9999882
113647.058037868,0.01171875,-0.01171875,-0.004257202,0.03111267,0.0,9.885651,0.030075073,0.036499023,9.806488,-28.726196,18.685913,-24.299622,0.5481132,0.8363904,-0.0047939667,-0.83639854,0.54812163,5.250445E-4,0.0030668192,0.003721883,0.99998844
113647.062462917,0.028762817,-0.015991211,-0.0095825195,0.04548645,0.04788208,9.713272,0.030822754,0.03755188,9.806488,-28.726196,18.685913,-24.299622,0.548191,0.8363387,-0.0049256017,-0.83634734,0.54819983,5.29506E-4,0.0031430596,0.0038292424,0.9999878
113647.061516872,-0.020217896,0.020217896,0.0063934326,0.04548645,0.04788208,9.713272,0.029922485,0.03665161,9.806488,-28.547668,19.581604,-26.200867,0.56863886,0.82257324,-0.004809441,-0.8225817,0.56864697,3.8462924E-4,0.0030512593,0.0037374427,0.99998844
113647.066857448,-0.020217896,0.020217896,0.0063934326,-0.002380371,0.1197052,9.976624,0.029922485,0.03665161,9.806488,-28.547668,19.581604,-26.200867,0.56863886,0.82257324,-0.004809441,-0.8225817,0.56864697,3.8462924E-4,0.0030512593,0.0037374427,0.99998844
113647.071282497,0.01171875,-0.008529663,-0.004257202,-0.05984497,0.05744934,9.852127,0.029769897,0.036956787,9.806488,-28.547668,19.581604,-26.200867,0.5686493,0.822566,-0.0048261955,-0.8225746,0.56865734,3.54073E-4,0.0030356995,0.0037685619,0.9999884
113647.075677028,0.004272461,0.007446289,0.004257202,0.01675415,-0.08618164,9.919174,0.029464722,0.037109375,9.806488,-28.547668,19.581604,-26.200867,0.56864625,0.822568,-0.004821297,-0.8225767,0.5686541,3.1964504E-4,0.00300458,0.0037841215,0.9999884
113647.074730983,-0.022354126,-0.0010681152,0.0021362305,0.01675415,-0.08618164,9.919174,0.029464722,0.03665161,9.806488,-29.264832,19.223022,-24.472046,0.5517953,0.8339659,-0.004774868,-0.8339741,0.55180335,4.434141E-4,0.0030045805,0.003737443,0.9999885
113647.08007156,-0.022354126,-0.0010681152,0.0021362305,-0.011962891,0.0622406,9.856918,0.029464722,0.03665161,9.806488,-29.264832,19.223022,-24.472046,0.5517953,0.8339659,-0.004774868,-0.8339741,0.55180335,4.434141E-4,0.0030045805,0.003737443,0.9999885
113647.084496608,0.0138549805,-0.004272461,-0.003189087,-0.011962891,-0.009567261,9.74678,0.029327393,0.03665161,9.806488,-29.264832,19.223022,-24.472046,0.55179083,0.83396894,-0.004767139,-0.83397716,0.55179876,4.3176138E-4,0.0029905767,0.003737443,0.9999885
113647.08889114,-0.003189087,-0.007461548,-0.02130127,-0.05984497,0.04788208,9.919174,0.029174805,0.036499023,9.806488,-29.264832,19.223022,-24.472046,0.55177826,0.83397734,-0.0047455705,-0.83398557,0.5517861,4.274426E-4,0.0029750175,0.0037218838,0.9999887
113647.087945095,-0.020217896,0.015960693,0.0010681152,-0.05984497,0.04788208,9.919174,0.028121948,0.035751343,9.806488,-28.726196,17.251587,-25.335693,0.5178195,0.8554775,-0.004603744,-0.8554852,0.51782715,5.6543096E-4,0.0028676575,0.0036456436,0.99998933
113647.093316188,-0.020217896,0.015960693,0.0010681152,0.13645935,0.07661438,9.765945,0.028121948,0.035751343,9.806488,-28.726196,17.251587,-25.335693,0.5178195,0.8554775,-0.004603744,-0.8554852,0.51782715,5.6543096E-4,0.0028676575,0.0036456436,0.99998933
113647.09771072,-0.037261963,0.0,-0.003189087,0.05027771,0.028717041,9.856918,0.028427124,0.03425598,9.806488,-28.726196,17.251587,-25.335693,0.51774573,0.85552275,-0.004489354,-0.8555296,0.51775336,6.7140197E-4,0.0028987778,0.0034931595,0.9999897
113647.102105251,0.021316528,-0.008529663,0.0032043457,0.07899475,0.1197052,9.933533,0.028579712,0.03425598,9.806488,-28.726196,17.251587,-25.335693,0.5177509,0.85551953,-0.004497414,-0.85552645,0.51775867,6.8468624E-4,0.0029143377,0.0034931595,0.9999897
113647.101159206,0.0010681152,0.0021209717,-0.0010681152,0.07899475,0.1197052,9.933533,0.028717041,0.034561157,9.806488,-29.44336,19.044495,-23.953247,0.545711,0.83796114,-0.004551284,-0.8379684,0.5457186,5.305982E-4,0.0029283408,0.0035242785,0.9999895
113647.1065303,0.0010681152,0.0021209717,-0.0010681152,0.08857727,0.10055542,9.856918,0.028717041,0.034561157,9.806488,-29.44336,19.044495,-23.953247,0.545711,0.83796114,-0.004551284,-0.8379684,0.5457186,5.305982E-4,0.0029283408,0.0035242785,0.9999895
113647.110924831,0.009597778,-0.0032043457,-0.013839722,-0.06942749,0.09576416,9.852127,0.029022217,0.034851074,9.806488,-29.44336,19.044495,-23.953247,0.5457348,0.8379454,-0.0045930543,-0.8379528,0.5457426,5.4041075E-4,0.0029594598,0.0035538413,0.99998933
113647.115319362,-0.011703491,0.0,-0.0053253174,0.02154541,-0.01914978,9.84256,0.028579712,0.035003662,9.806488,-29.44336,19.044495,-23.953247,0.54572815,0.83794975,-0.004581463,-0.8379572,0.5457357,4.941451E-4,0.0029143367,0.003569401,0.9999894
113647.114373317,-0.012756348,0.014892578,0.010650635,0.02154541,-0.01914978,9.84256,0.02796936,0.03425598,9.806488,-28.189087,18.50586,-25.163269,0.55158716,0.8341052,-0.00448689,-0.8341124,0.5515944,4.5216852E-4,0.0028520992,0.0034931602,0.99998987
113647.119744411,-0.012756348,0.014892578,0.010650635,0.007171631,0.004776001,9.698898,0.02796936,0.03425598,9.806488,-28.189087,18.50586,-25.163269,0.55158716,0.8341052,-0.00448689,-0.8341124,0.5515944,4.5216852E-4,0.0028520992,0.0034931602,0.99998987
113647.124138942,0.030899048,-0.020248413,0.0053253174,0.02154541,0.13406372,9.823395,0.028717041,0.035461426,9.806488,-28.189087,18.50586,-25.163269,0.5516768,0.8340451,-0.004631521,-0.83405286,0.55168444,4.4746045E-4,0.00292834,0.00361608,0.9999892
113647.128563991,0.009597778,0.007446289,-0.0053253174,0.09815979,0.01914978,9.799454,0.028717041,0.035751343,9.806488,-28.189087,18.50586,-25.163269,0.5516921,0.83403486,-0.0046561863,-0.8340427,0.55169976,4.3106475E-4,0.0029283396,0.003645643,0.9999891
113647.127587429,-0.010635376,0.0021209717,-0.008514404,0.09815979,0.01914978,9.799454,0.028869629,0.035751343,9.806488,-28.547668,19.581604,-24.816895,0.5684005,0.82273877,-0.004672777,-0.8227468,0.568408,3.4987507E-4,0.0029438992,0.0036456424,0.99998903
113647.132958522,-0.010635376,0.0021209717,-0.008514404,0.007171631,0.0622406,9.971848,0.028869629,0.035751343,9.806488,-28.547668,19.581604,-24.816895,0.5684005,0.82273877,-0.004672777,-0.8227468,0.568408,3.4987507E-4,0.0029438992,0.0036456424,0.99998903
113647.137353054,0.0053253174,-0.004272461,0.0021362305,0.026321411,0.05744934,9.876068,0.028869629,0.03590393,9.806488,-28.547668,19.581604,-24.816895,0.568408,0.82273346,-0.004685581,-0.8227416,0.5684155,3.4098793E-4,0.0029438992,0.0036612023,0.99998903
113647.141778102,-0.003189087,-0.012786865,-0.01171875,0.01675415,0.09576416,9.823395,0.028869629,0.03590393,9.806488,-28.547668,19.581604,-24.816895,0.568408,0.82273346,-0.004685581,-0.8227416,0.5684155,3.4098793E-4,0.0029438992,0.0036612023,0.99998903
113647.14080154,0.02557373,0.012756348,0.0010681152,0.01675415,0.09576416,9.823395,0.028274536,0.037246704,9.806488,-30.699158,19.581604,-25.509644,0.5405688,0.8412863,-0.0047539417,-0.8412948,0.5405764,3.7246058E-4,0.0028832152,0.0037981265,0.9999887
113647.146172634,0.02557373,0.012756348,0.0010681152,-0.05505371,0.009567261,9.732422,0.028274536,0.037246704,9.806488,-30.699158,19.581604,-25.509644,0.5405688,0.8412863,-0.0047539417,-0.8412948,0.5405764,3.7246058E-4,0.0028832152,0.0037981265,0.9999887
113647.150597683,0.0010681152,0.008514404,0.0,-0.05505371,-0.03829956,9.890442,0.02796936,0.037109375,9.806488,-30.699158,19.581604,-25.509644,0.540552,0.8412973,-0.0047253324,-0.8413058,0.5405594,3.5394542E-4,0.0028520962,0.0037841233,0.9999888
113647.154992214,-0.0084991455,-0.007461548,-0.0095825195,0.007171631,0.08618164,9.914383,0.027526855,0.0368042,9.806488,-30.699158,19.581604,-25.509644,0.54052234,0.8413167,-0.0046747485,-0.841325,0.54052955,3.3297087E-4,0.0028069736,0.0037530046,0.99998903
113647.154015651,-0.0074310303,-0.0032043457,0.012786865,0.007171631,0.08618164,9.914383,0.027526855,0.037109375,9.806488,-30.699158,19.581604,-25.509644,0.54053766,0.8413066,-0.004700935,-0.8413151,0.5405448,3.1606387E-4,0.0028069734,0.0037841238,0.9999889
113647.159386745,-0.0074310303,-0.0032043457,0.012786865,0.05984497,0.10055542,9.84256,0.027526855,0.037109375,9.806488,-30.699158,19.581604,-25.509644,0.54053766,0.8413066,-0.004700935,-0.8413151,0.5405448,3.1606387E-4,0.0028069734,0.0037841238,0.9999889
113647.163811794,-0.009567261,-0.01171875,-0.0095825195,0.011962891,0.03829956,9.809036,0.027679443,0.037246704,9.806488,-30.699158,19.581604,-25.509644,0.5405495,0.8412989,-0.004721131,-0.8413074,0.5405568,3.2151793E-4,0.0028225328,0.003798127,0.9999888
113647.168206325,0.0063934326,-0.0138549805,0.008529663,0.04069519,0.0143585205,9.967056,0.027526855,0.037399292,9.806488,-30.699158,19.581604,-25.509644,0.5405523,0.8412971,-0.004725812,-0.8413057,0.54055953,3.000009E-4,0.002806973,0.0038136868,0.9999888
113647.167229763,0.010665894,-0.007461548,0.0053253174,0.04069519,0.0143585205,9.967056,0.027679443,0.037246704,9.806488,-28.367615,19.403076,-24.64447,0.5673475,0.8234648,-0.004729034,-0.8234735,0.5673545,1.693985E-4,0.0028225328,0.003798127,0.9999888
113647.172631374,0.010665894,-0.007461548,0.0053253174,0.10293579,0.09576416,9.900009,0.027679443,0.037246704,9.806488,-28.367615,19.403076,-24.64447,0.5673475,0.8234648,-0.004729034,-0.8234735,0.5673545,1.693985E-4,0.0028225328,0.003798127,0.9999888
113647.177025905,0.0063934326,-0.0010681152,0.012786865,0.08857727,0.0909729,9.761154,0.02796936,0.037399292,9.806488,-28.367615,19.403076,-24.64447,0.56736493,0.8234527,-0.004758623,-0.82346153,0.5673721,1.8481421E-4,0.0028520958,0.003813686,0.9999887
113647.181420436,-0.017028809,0.0095825195,0.007461548,0.15083313,0.10533142,9.876068,0.028121948,0.037704468,9.806488,-28.367615,19.403076,-24.64447,0.56738514,0.8234386,-0.004793081,-0.8234475,0.56739235,1.7985259E-4,0.0028676551,0.003844805,0.9999885
113647.180443874,0.021316528,0.012756348,-0.0095825195,0.15083313,0.10533142,9.876068,0.02796936,0.038742065,9.806488,-29.084778,18.685913,-24.990845,0.5434733,0.8394124,-0.0048662857,-0.8394217,0.54348075,2.4703238E-4,0.0028520944,0.00395061,0.99998814
113647.185845485,0.021316528,0.012756348,-0.0095825195,0.011962891,0.04309082,9.809036,0.02796936,0.038742065,9.806488,-29.084778,18.685913,-24.990845,0.5434733,0.8394124,-0.0048662857,-0.8394217,0.54348075,2.4703238E-4,0.0028520944,0.00395061,0.99998814
113647.190240017,-0.012756348,-0.009597778,-0.018112183,0.02154541,0.009567261,9.837769,0.02796936,0.038894653,9.806488,-29.084778,18.685913,-24.990845,0.54348123,0.8394072,-0.004879349,-0.83941656,0.5434886,2.3852987E-4,0.0028520941,0.003966169,0.9999881
113647.194665065,0.015991211,0.003189087,0.007461548,0.17477417,0.03829956,9.832977,0.02796936,0.038742065,9.806488,-29.084778,18.685913,-24.990845,0.5434733,0.8394124,-0.0048662857,-0.8394217,0.54348075,2.4703238E-4,0.0028520944,0.00395061,0.99998814
113647.193657985,0.010665894,-0.008529663,0.012786865,0.17477417,0.03829956,9.832977,0.028579712,0.038742065,9.806488,-28.726196,19.044495,-24.64447,0.5554756,0.83151835,-0.004903904,-0.83152765,0.55548316,2.2885413E-4,0.0029143326,0.003950609,0.9999879
113647.199059597,0.010665894,-0.008529663,0.012786865,0.06463623,0.0909729,9.765945,0.028579712,0.038742065,9.806488,-28.726196,19.044495,-24.64447,0.5554756,0.83151835,-0.004903904,-0.83152765,0.55548316,2.2885413E-4,0.0029143326,0.003950609,0.9999879
113647.203454128,0.0021362305,0.0,0.004257202,0.06463623,0.07182312,9.775513,0.028717041,0.038894653,9.806488,-28.726196,19.044495,-24.64447,0.55548793,0.8315101,-0.0049246238,-0.83151954,0.5554956,2.3178244E-4,0.002928336,0.003966168,0.99998784
113647.207879177,-0.011703491,-0.0021362305,0.0010681152,-0.02154541,0.0909729,10.08197,0.028717041,0.03904724,9.806488,-28.726196,19.044495,-24.64447,0.5554955,0.8315049,-0.0049375636,-0.8315144,0.5555032,2.2309367E-4,0.0029283357,0.0039817276,0.9999878
113647.206872097,-0.034072876,0.007446289,-0.003189087,-0.02154541,0.0909729,10.08197,0.028274536,0.037857056,9.806488,-31.05774,17.788696,-25.509644,0.4999616,0.86603427,-0.0047847596,-0.86604273,0.49996963,5.6692865E-4,0.0028832145,0.0038603644,0.99998844
113647.212273708,-0.034072876,0.007446289,-0.003189087,0.16040039,0.05744934,9.871292,0.028274536,0.037857056,9.806488,-31.05774,17.788696,-25.509644,0.4999616,0.86603427,-0.0047847596,-0.86604273,0.49996963,5.6692865E-4,0.0028832145,0.0038603644,0.99998844
